BLOCKID,DISTRICT
090010203004000,149
090010203004001,149
090010203004002,149
090010203004003,147
090010203004004,149
090010203004005,149
090010203004006,149
090010203004007,149
090010203004008,149
090010203004009,149
090010203004010,149
090010203004011,149
090010203004012,147
090010203004013,147
090010203004014,147
090010203004015,147
090010203004016,147
090010203004017,147
090010204001000,147
090010204001001,147
090010204001002,147
090010204001003,147
090010204001004,147
090010204001005,147
090010204001006,147
090010204001007,147
090010204001008,147
090010204001009,147
090010204001010,147
090010204001011,147
090010204001012,147
090010204001013,147
090010204001014,147
090010204001015,147
090010204001016,147
090010204001017,147
090010204001018,147
090010204001019,147
090010204001020,147
090010204001021,147
090010204001022,147
090010204001023,147
090010204001024,147
090010204001025,147
090010204001026,147
090010204001027,147
090010204001028,147
090010204001029,147
090010204001030,147
090010204001031,147
090010204001032,147
090010204002000,147
090010204002001,147
090010204002002,147
090010204002003,147
090010204002004,147
090010204002005,147
090010204002006,147
090010204002007,147
090010204002008,147
090010204002009,147
090010204002010,147
090010204002011,147
090010204002012,147
090010204002013,147
090010204002014,147
090010204002015,147
090010204002016,147
090010204002017,147
090010204002018,147
090010204002019,147
090010204002020,147
090010204002021,147
090010204002022,147
090010204002023,147
090010204002024,147
090010204002025,147
090010204002026,147
090010204002027,147
090010204002028,147
090010204002029,147
090010204002030,147
090010204002031,147
090010204002032,147
090010204002033,147
090010205001000,147
090010205001001,147
090010205001002,147
090010205001003,147
090010205001004,147
090010205001005,147
090010205001006,147
090010205001007,147
090010205001008,147
090010205001009,147
090010205001010,147
090010205001011,147
090010205001012,144
090010205001013,144
090010205001014,144
090010205001015,144
090010205002000,147
090010205002001,147
090010205002002,147
090010205002003,147
090010205002004,147
090010205002005,147
090010205002006,147
090010205002007,147
090010205002008,147
090010205002009,147
090010205002010,147
090010205002011,147
090010205002012,147
090010205002013,147
090010205002014,147
090010205002015,147
090010205002016,147
090010205003000,147
090010205003001,147
090010205003002,147
090010205003003,147
090010205003004,147
090010205003005,147
090010205003006,147
090010205003007,147
090010205003008,147
