BLOCKID,DISTRICT
090010110004009,01710
090010110004010,01710
090010110004011,01710
090010110004012,01710
090010110004013,01710
090010110004014,01710
090010110004015,01710
090010110004016,01710
090010110004017,01710
090010110004018,01710
090010110004019,01710
090010110004020,01710
090010110004021,01710
090010110004022,01710
090010110005000,01710
090010110005001,01710
090010110005002,01710
090010110005003,01710
090010110005004,01710
090010110005005,01710
090010110005006,01710
090010110005007,01710
090010110005008,01710
090010110005009,01710
090010110005010,01710
090010110005011,01710
090010110005012,01710
090010110005013,01710
090010110005014,01710
090010110005015,01710
090010111001000,01710
090010111001001,01710
090010111001002,01710
090010111001003,01710
090010111001004,01710
090010111001005,01710
090010111001006,01710
090010111001007,01710
090010111001008,01710
090010111001009,01710
090010111001010,01710
090010111001011,01710
090010111001012,01710
090010111001013,01710
090010111001014,01710
090010111001015,01710
090010111001016,01710
090010111001017,01710
090010111001018,01710
090010111001019,01710
090010111001020,01710
090010111001021,01710
090010111001022,01710
090010111001023,01710
090010111001024,01710
090010111001025,01710
090010111001026,01710
090010111001027,01710
090010111001028,01710
090010111002000,01710
090010111002001,01710
090010111002002,01710
090010111002003,01710
090010111002004,01710
090010111002005,01710
090010111002006,01710
090010111002007,01710
090010111002008,01710
090010111002009,01710
090010111002010,01710
090010111002011,01710
090010111002012,01710
090010111002013,01710
090010111002014,01710
090010111002015,01710
090010111002016,01710
090010111002017,01710
090010111002018,01710
090010111002019,01710
090010111003000,01710
090010111003001,01710
090010111003002,01710
090010111003003,01710
090010111003004,01710
090010111003005,01710
090010111003006,01710
090010111003007,01710
090010111003008,01710
090010111003009,01710
090010111003010,01710
090010111003011,01710
090010111003012,01710
090010111003013,01710
090010111003014,01710
090010111003015,01710
090010111003016,01710
090010111003017,01710
090010111003018,01710
090010111003019,01710
090010111003020,01710
090010111003021,01710
090010111003022,01710
090010111003023,01710
090010111003024,01710
090010111004000,01710
090010111004001,01710
090010111004002,01710
090010111004003,01710
090010111004004,01710
090010111004005,01710
090010111004006,01710
090010111004007,01710
090010111004008,01710
090010111004009,01710
090010111004010,01710
090010111004011,01710
090010111004012,01710
090010111004013,01710
090010111004014,01710
090010111004015,01710
090010111004016,01710
090010111004017,01710
090010111004018,01710
090010111004019,01710
090010111004020,01710
090010111004021,01710
090010111004022,01710
090010111004023,01710
090010111004024,01710
090010111004025,01710
090010111004026,01710
090010112001000,01710
090010112001001,01710
090010112001002,01710
090010112001003,01710
090010112001004,01710
090010112001005,01710
090010112001006,01710
090010112001007,01710
090010112001008,01710
090010112001009,01710
090010112001010,01710
090010112001011,01710
090010112001012,01710
090010112001013,01710
090010112001014,01710
090010112001015,01710
090010112001016,01710
090010112001017,01710
090010112001018,01710
090010112001019,01710
090010112001020,01710
090010112001021,01710
090010112001022,01710
090010112001023,01710
090010112001024,01710
090010112001025,01710
090010112001026,01710
090010112001027,01710
090010112001028,01710
090010112001029,01710
090010112001030,01710
090010112001031,01710
090010112001032,01710
090010112001033,01710
090010112001034,01710
090010112001035,01710
090010112001036,01710
090010112001037,01710
090010112001038,01710
090010112001039,01710
090010112001040,01710
090010112001041,01710
090010112001042,01710
090010112001043,01710
090010112001044,01710
090010112001045,01710
090010112001046,01710
090010112001047,01710
090010112001048,01710
090010112001049,01710
090010112001050,01710
090010112001051,01710
090010112001052,01710
090010112001053,01710
090010112001054,01710
090010112001055,01710
090010112001056,01710
090010112001057,01710
090010112001058,01710
090010112001059,01710
090010112001060,01710
090010112001061,01710
090010112001062,01710
090010112001063,01710
090010112001064,01710
090010112001065,01710
090010112001066,01710
090010112001067,01710
090010112001068,01710
090010112001069,01710
090010112001070,01710
090010112001071,01710
090010112002000,01710
090010112002001,01710
090010112002002,01710
090010112002003,01710
090010112002004,01710
090010112002005,01710
090010112002006,01710
090010112002007,01710
090010112002008,01710
090010112002009,01710
090010112002010,01710
090010112002011,01710
090010112002012,01710
090010112002013,01710
090010112002014,01710
090010112002015,01710
090010112002016,01710
090010112002017,01710
090010112002018,01710
090010112002019,01710
090010112002020,01710
090010112002021,01710
090010112002022,01710
090010112002023,01710
090010112002024,01710
090010112002025,01710
090010112002026,01710
090010112002027,01710
090010112002028,01710
090010112002029,01710
090010112002030,01710
090010112002031,01710
090010112002032,01710
090010112002033,01710
090010112002034,01710
090010112002035,01710
090010112002036,01710
090010112002037,01710
090010113001000,01710
090010113001001,01710
090010113001002,01710
090010113001003,01710
090010113001004,01710
090010113001005,01710
090010113001006,01710
090010113001007,01710
090010113001008,01710
090010113001009,01710
090010113001010,01710
090010113001011,01710
090010113001012,01710
090010113001013,01710
090010113001014,01710
090010113001015,01710
090010113001016,01710
090010113001017,01710
090010113001018,01710
090010113001019,01710
090010113001020,01710
090010113001021,01710
090010113001022,01710
090010113001023,01710
090010113001024,01710
090010113001025,01710
090010113001026,01710
090010113001027,01710
090010113001028,01710
090010113001029,01710
090010113001030,01710
090010113001031,01710
090010113001032,01710
090010113001033,01710
090010113001034,01710
090010113001035,01710
090010113001036,01710
090010113001037,01710
090010113001038,01710
090010113001039,01710
090010113001040,01710
090010113001041,01710
090010113001042,01710
090010113001043,01710
090010113001044,01710
090010113001045,01710
090010113001046,01710
090010113001047,01710
090010113001048,01710
090010113001049,01710
090010113001050,01710
090010113001051,01710
090010113002000,01710
090010113002001,01710
090010113002002,01710
090010113002003,01710
090010113002004,01710
090010113002005,01710
090010113002006,01710
090010113002007,01710
090010113002008,01710
090010113002009,01710
090010113002010,01710
090010113002011,01710
090010113002012,01710
090010113002013,01710
090010113002014,01710
090010113002015,01710
090010113002016,01710
090010113002017,01710
090010113003000,01710
090010113003001,01710
090010113003002,01710
090010113003003,01710
090010113003004,01710
090010201001000,04320
090010201001001,04320
090010201001002,04320
090010201001003,04320
