BLOCKID,PLACEFP
221119603002025,07030
221119603002026,07030
221119603002027,07030
221119603002028,07030
221119603002029,07030
221119603002030,07030
221119603002031,07030
221119603002032,07030
221119603002033,07030
221119603002034,07030
221119603002035,
221119603002036,
221119603002037,07030
221119603002038,
221119603002039,07030
221119603002040,07030
221119603002041,07030
221119603002042,07030
221119603002043,07030
221119603002044,07030
221119603002045,07030
221119603002046,07030
221119603002047,07030
221119603002048,07030
221119603002049,07030
221119603002050,07030
221119603002051,07030
221119603002052,07030
221119603002053,07030
221119603002054,07030
221119603002055,07030
221119603002056,
221119603002057,
221119603002058,
221119603002059,
221119603002060,
221119603002061,
221119603002062,
221119603002063,
221119603002064,
221119603002065,
221119603002066,
221119603002067,
221119603002068,
221119603002069,
221119603002070,
221119603002071,
221119603002072,
221119603002073,
221119603002074,
221119603002075,
221119603002076,
221119603002077,
221119603002078,
221119603002079,07030
221119603002080,07030
221119603002081,07030
221119603002082,07030
221119603002083,07030
221119603002084,07030
221119603002085,07030
221119603002086,
221119603003000,07030
221119603003001,07030
221119603003002,07030
221119603003003,07030
221119603003004,07030
221119603003005,
221119603003006,07030
221119603003007,
221119603003008,
221119603003009,
221119603003010,
221119603003011,
221119603003012,
221119603003013,
221119603003014,
221119603003015,07030
221119603003016,07030
221119603003017,07030
221119603003018,
221119603003019,
221119603003020,
221119603003021,
221119603003022,
221119603003023,
221119603003024,
221119603003025,
221119603003026,
221119603003027,
221119603003028,
221119603003029,
221119603003030,
221119603003031,
221119603003032,
221119603003033,
221119603003034,07030
221119603003035,07030
221119603003036,07030
221119603003037,07030
221119603003038,07030
221119603003039,07030
221119603003040,07030
221119603003041,07030
221119603003042,07030
221119603003043,07030
221119603003044,07030
221119603003045,07030
221119603003046,07030
221119603003047,07030
221119603003048,07030
221119603003049,
221119603003050,
221119603003051,
221119603003052,
221119603003053,
221119603003054,
221119603003055,
221119603003056,07030
221119603003057,07030
221119603003058,07030
221119603003059,07030
221119603003060,07030
221119603003061,07030
221119603003062,07030
221119604001000,
221119604001001,25160
221119604001002,25160
221119604001003,25160
221119604001004,25160
221119604001005,25160
221119604001006,25160
221119604001007,25160
221119604001008,
221119604001009,
221119604001010,25160
221119604001011,25160
221119604001012,25160
221119604001013,
221119604001014,25160
221119604001015,25160
221119604001016,25160
221119604001017,25160
221119604001018,25160
221119604001019,25160
221119604001020,25160
221119604001021,25160
221119604001022,25160
221119604001023,25160
221119604001024,25160
221119604001025,
221119604001026,
221119604001027,
221119604001028,25160
221119604001029,25160
221119604001030,25160
221119604001031,25160
221119604001032,25160
221119604001033,25160
221119604001034,25160
221119604001035,25160
221119604001036,25160
221119604001037,25160
221119604001038,25160
221119604001039,25160
221119604001040,25160
221119604001041,25160
221119604001042,25160
221119604001043,25160
221119604001044,25160
221119604001045,25160
221119604001046,25160
221119604001047,25160
221119604001048,25160
221119604001049,25160
221119604001050,25160
221119604001051,25160
221119604001052,25160
221119604001053,25160
221119604001054,25160
221119604001055,25160
221119604001056,25160
221119604001057,25160
221119604001058,25160
221119604001059,25160
221119604001060,25160
221119604001061,25160
221119604001062,25160
221119604001063,25160
221119604001064,25160
221119604001065,25160
221119604001066,25160
221119604001067,25160
221119604001068,25160
221119604001069,25160
221119604001070,25160
221119604001071,25160
221119604001072,25160
221119604001073,25160
221119604001074,25160
221119604001075,25160
221119604001076,25160
221119604001077,25160
221119604001078,25160
221119604001079,25160
221119604001080,25160
221119604001081,25160
221119604001082,25160
221119604001083,25160
221119604001084,25160
221119604002000,25160
221119604002001,25160
221119604002002,25160
221119604002003,
221119604002004,25160
221119604002005,25160
221119604002006,25160
221119604002007,25160
221119604002008,25160
221119604002009,25160
221119604002010,25160
221119604002011,25160
221119604002012,25160
221119604002013,25160
221119604002014,25160
221119604002015,25160
221119604002016,25160
221119604002017,25160
221119604002018,25160
221119604002019,25160
221119604002020,25160
221119604002021,25160
221119604002022,25160
221119604002023,25160
221119604002024,25160
221119604002025,25160
221119604002026,25160
221119604002027,25160
221119604002028,25160
221119604002029,25160
221119604002030,25160
221119604002031,25160
221119604002032,25160
221119604002033,25160
221119604002034,25160
221119604002035,25160
221119604002036,25160
221119604002037,25160
221119604002038,25160
221119604002039,25160
221119604002040,25160
221119604002041,25160
221119604002042,25160
221119604002043,25160
221119604002044,25160
221119604002045,25160
221119604002046,25160
221119604002047,25160
221119604002048,25160
221119604002049,25160
221119604002050,25160
221119604002051,25160
221119604002052,25160
221119604002053,25160
221119604002054,25160
221119604002055,25160
221119604002056,25160
221119604002057,25160
221119604002058,25160
221119604002059,25160
221119604002060,25160
221119604002061,25160
221119604002062,25160
221119604002063,25160
221119604002064,25160
221119604002065,25160
221119604002066,25160
221119604002067,25160
221119604002068,25160
221119604002069,25160
221119604002070,25160
221119604002071,25160
221119604002072,25160
221119604002073,25160
221119604002074,25160
221119604002075,25160
221119604002076,25160
221119604003000,
221119604003001,
221119604003002,
221119604003003,
221119604003004,
221119604003005,
221119604003006,25160
221119604003007,25160
221119604003008,25160
221119604003009,25160
221119604003010,
221119604003011,25160
221119604003012,25160
221119604003013,25160
221119604003014,25160
221119604003015,
221119604003016,25160
221119604003017,25160
221119604003018,25160
221119604003019,25160
221119604003020,25160
221119604003021,25160
221119604003022,25160
221119604003023,25160
221119604003024,25160
221119604003025,25160
221119604003026,25160
221119604003027,25160
221119604003028,25160
221119604003029,25160
221119604003030,25160
221119604003031,25160
221119604003032,25160
221119604003033,25160
221119604003034,25160
221119604003035,25160
221119604003036,25160
221119604003037,25160
221119604003038,25160
221119604003039,25160
221119604003040,25160
221119604003041,25160
221119604003042,25160
221119604003043,25160
221119604003044,25160
221119604003045,25160
221119604003046,25160
221119604003047,25160
221119604003048,25160
221119604003049,25160
221119604003050,25160
221119604003051,25160
221119604003052,25160
221119604003053,25160
221119604003054,25160
221119604003055,25160
221119604003056,25160
221119604003057,25160
221119604003058,25160
221119604003059,25160
221119604003060,25160
221119604003061,25160
221119604003062,25160
221119604003063,25160
221119604003064,25160
221119604003065,25160
221119604003066,25160
221119604003067,25160
221119604003068,25160
221119604003069,25160
221119604003070,25160
221119604003071,25160
221119604003072,25160
221119604003073,25160
221119604003074,
221119604003075,
221119604003076,25160
221119604003077,
221119604003078,
221119604003079,25160
221119604003080,25160
221119604003081,25160
221119604003082,
221119604003083,
221119604003084,
221119604003085,
221119605001000,
221119605001001,
221119605001002,
221119605001003,
221119605001004,
221119605001005,
221119605001006,
221119605001007,
221119605001008,
221119605001009,
221119605001010,
221119605001011,
221119605001012,
221119605001013,
221119605001014,
221119605001015,
221119605001016,
221119605001017,
221119605001018,
221119605001019,
221119605001020,
221119605001021,
221119605001022,
221119605001023,
221119605001024,
221119605001025,
221119605001026,
221119605001027,
221119605001028,
221119605001029,
221119605001030,
221119605001031,
221119605001032,
221119605001033,
221119605001034,
221119605001035,
221119605001036,
221119605001037,
221119605001038,
221119605001039,
221119605001040,
221119605001041,
221119605001042,
221119605001043,
221119605001044,
221119605001045,
221119605001046,
221119605001047,
221119605001048,
221119605001049,
221119605001050,
221119605001051,
221119605001052,
221119605001053,
221119605001054,
221119605001055,
221119605001056,
221119605001057,
221119605001058,
221119605001059,
221119605001060,
221119605001061,
221119605001062,
221119605001063,
221119605001064,
221119605001065,
221119605001066,
221119605001067,
221119605001068,
221119605001069,
221119605001070,
221119605001071,
221119605001072,
221119605001073,
221119605001074,
221119605001075,
221119605001076,
221119605001077,
221119605001078,
221119605001079,
221119605001080,
221119605001081,
221119605001082,
221119605001083,
221119605001084,
221119605001085,
221119605001086,
221119605001087,
221119605001088,
221119605001089,
221119605001090,
221119605001091,
221119605001092,
221119605001093,
221119605001094,
221119605001095,
221119605001096,
221119605001097,
221119605001098,
221119605001099,
221119605001100,
221119605001101,
221119605001102,
221119605001103,
221119605001104,
221119605001105,
221119605001106,
221119605001107,
221119605001108,
221119605001109,
221119605001110,
221119605001111,
221119605001112,
221119605001113,
221119605001114,
221119605001115,
221119605001116,
221119605001117,
221119605001118,
221119605001119,
221119605001120,
221119605001121,
221119605001122,
221119605001123,
221119605001124,
221119605001125,
221119605001126,
221119605001127,
221119605001128,
221119605001129,
221119605001130,
221119605001131,
221119605001132,
221119605001133,
221119605001134,
221119605001135,
221119605001136,
221119605001137,
221119605001138,
221119605001139,
221119605001140,
221119605001141,
221119605001142,
221119605001143,
221119605001144,
221119605001145,
221119605001146,
221119605001147,
221119605001148,
221119605001149,
221119605001150,
221119605001151,
221119605001152,
221119605001153,
221119605001154,
221119605001155,
221119605001156,
221119605001157,
221119605001158,
221119605001159,
221119605001160,
221119605001161,
221119605001162,
221119605001163,
221119605001164,
221119605002000,
221119605002001,
221119605002002,
221119605002003,
221119605002004,
221119605002005,
221119605002006,
221119605002007,
221119605002008,
221119605002009,
221119605002010,
221119605002011,
221119605002012,
221119605002013,
221119605002014,
221119605002015,
221119605002016,
221119605002017,
221119605002018,
221119605002019,
221119605002020,
221119605002021,
221119605002022,
221119605002023,
221119605002024,
221119605002025,
221119605002026,
221119605002027,
221119605002028,
221119605002029,
221119605002030,
221119605002031,
221119605002032,
221119605002033,
221119605002034,
221119605002035,
221119605002036,
221119605002037,
221119605002038,
221119605002039,
221119605002040,
221119605002041,
221119605002042,
221119605002043,
221119605002044,
221119605002045,
221119605002046,
221119605002047,
221119605002048,
221119605002049,
221119605002050,
221119605002051,
221119605002052,
221119605002053,
221119605002054,
221119605002055,
221119605002056,
221119605002057,
221119605002058,
221119605002059,
221119605002060,
221119605002061,
221119605002062,
221119605002063,
221119605002064,
221119605002065,
221119605002066,
221119605002067,
221119605002068,
221119605002069,
221119605002070,
221119605002071,
221119605002072,
221119605002073,
221119605002074,
221119605002075,
221119605002076,
221119605002077,
221119605002078,
221119605002079,
221119605002080,
221119605002081,
221119605002082,
221119605002083,
221119605002084,
221119605002085,
221119605002086,
221119605002087,
221119605002088,
221119605002089,
221119605002090,
221119605002091,
221119605002092,
221119605002093,
221119605002094,
221119605002095,
221119605002096,
221119605002097,
221119605002098,
221119605002099,
221119605002100,
221119605002101,
221119605002102,
221119605002103,
221119605002104,
221119605002105,
221119605002106,
221119605002107,
221119605002108,
221119605002109,
221119605002110,
221119605002111,
221119605002112,
221119605002113,
221119605002114,
221119605002115,
221119605002116,
221119605002117,
221119605002118,
221119605002119,
221119605002120,
221119605002121,
221119605002122,
221119605002123,
221119605002124,
221119605002125,
221119605002126,
221119605002127,
221119605002128,
221119605002129,
221119605002130,
221119605002131,
221119605002132,
221119605002133,
221119605002134,
221119605002135,
221119605002136,
221119605002137,
221119605002138,
221119605002139,
221119605002140,
221119605002141,
221119605002142,
221119605002143,
221119605002144,
221119605002145,
221119605002146,
221119605002147,
221119605002148,
221119605002149,
221119605002150,
221119605002151,
221119605002152,
221119605002153,
221119605002154,
221119605002155,
221119605002156,
221119605002157,
221119605002158,
221119605002159,
221119605002160,
221119605002161,
221119605002162,
221119605002163,
221119605002164,
221119605002165,
221119605002166,
221119605002167,
221119605002168,
221119605002169,
221119605002170,
221119605002171,
221119605002172,
221119605002173,
221119605002174,
221119605002175,
221119605002176,
221119605002177,
221119605002178,
221119605002179,
221119605002180,
221119605002181,
221119605002182,
221119605002183,
221119605002184,
221119605002185,
221119605002186,
221119605002187,
221119605002188,
221119605002189,
221119605002190,
221119605002191,
221119605002192,
221119605002193,
221119605002194,
221119605002195,
221119605002196,
221119605002197,
221119605002198,
221119605002199,
221119605002200,
221119605002201,
221119605002202,
221119605002203,
221119605002204,
221119605002205,
221119605002206,
221119605002207,
221119605002208,
221119605002209,
221119605002210,
221119605002211,
221119605002212,
221119605002213,
221119605002214,
221119605002215,
221119605002216,
221119605002217,
221119605002218,
221119605002219,
221119605002220,
221119605002221,
221119605002222,
221119605002223,
221119605002224,
221119605002225,
221119605002226,
221119605002227,
221119605002228,
221119605002229,
221119605002230,
221119605002231,
221119605002232,
221119605002233,
221119605002234,
221119605002235,
221119605002236,
221119605002237,
221119605002238,
221119605002239,
221119605002240,
221119605002241,
221119605002242,
221119605002243,
221119605002244,
221119605002245,
221119605002246,
221119605002247,
221119605002248,
221119605002249,
221119605003000,
221119605003001,
221119605003002,
221119605003003,
221119605003004,
221119605003005,
221119605003006,
221119605003007,
221119605003008,
221119605003009,
221119605003010,
221119605003011,
221119605003012,
221119605003013,
221119605003014,
221119605003015,
221119605003016,
221119605003017,
221119605003018,
221119605003019,
221119605003020,
221119605003021,
221119605003022,
221119605003023,
221119605003024,
221119605003025,
221119605003026,
221119605003027,
221119605003028,
221119605003029,
221119605003030,
221119605003031,
221119605003032,
221119605003033,
221119605003034,
221119605003035,
221119605003036,
221119605003037,
221119605003038,
221119605003039,
221119605003040,
221119605003041,
221119605003042,
221119605003043,
221119605003044,
221119605003045,
221119605003046,
221119605003047,
221119605003048,
221119605003049,
221119605003050,
221119605003051,
221119605003052,
221119605003053,
221119605003054,
221119605003055,
221119605003056,
221119605003057,
221119605003058,
221119605003059,
221119605003060,
221119605003061,
221119605003062,
221119605003063,
221119605003064,
221119605003065,
221119605003066,25160
221119605003067,
221119605003068,
221119605003069,
221119605003070,
221119605003071,
221119605003072,
221119605003073,
221119605003074,
221119605003075,
221119605003076,
221119605003077,
221119605003078,
221119605003079,
221119605003080,
221119605003081,
221119605003082,
221119605003083,
221119605003084,
221119605003085,
221119605003086,
221119605003087,
221119605003088,
221119605003089,
221119605003090,
221119605003091,
221119605003092,
221119605003093,25160
221119605003094,
221119605003095,
221119605003096,
221119605003097,25160
221119605003098,25160
221119605003099,25160
221119605003100,
221119605003101,
221119605003102,25160
221119605003103,
221119605003104,25160
221119605003105,25160
221119605003106,
221119605003107,
221119605003108,
221119605003109,
221119605003110,
221119605003111,
221119605003112,
221119605003113,
221119605003114,
221119605003115,
221119605003116,
221119605003117,
221119605003118,
221119605003119,
221119605003120,
221119605003121,
221119605003122,
221119605003123,
221119605003124,
221119605003125,
221119605003126,
221119605003127,
221119605003128,
221119605003129,
221119605003130,
221119605003131,
221119605003132,
221119605003133,
221119605003134,
221119606001000,
221119606001001,
221119606001002,
221119606001003,
221119606001004,
221119606001005,
221119606001006,
221119606001007,
221119606001008,
221119606001009,
221119606001010,
221119606001011,
221119606001012,
221119606001013,
221119606001014,
221119606001015,
221119606001016,
221119606001017,
221119606001018,
221119606001019,
221119606001020,
221119606001021,
221119606001022,
221119606001023,
221119606001024,
221119606001025,
221119606001026,
221119606001027,
221119606001028,
221119606001029,
221119606001030,
221119606001031,
221119606001032,
221119606001033,
221119606001034,
221119606001035,
221119606001036,
221119606001037,
221119606001038,
221119606001039,
221119606001040,
221119606001041,
221119606001042,
221119606001043,
221119606001044,
221119606001045,
221119606001046,
221119606001047,
221119606001048,
221119606001049,
221119606001050,
221119606001051,
221119606001052,
221119606001053,
221119606001054,
221119606001055,
221119606001056,
221119606001057,
221119606001058,
221119606001059,
221119606001060,
221119606001061,
221119606001062,
221119606001063,
221119606001064,
221119606001065,
221119606001066,
221119606001067,
221119606001068,
221119606001069,
221119606001070,
221119606001071,
221119606001072,
221119606001073,
221119606001074,21450
221119606001075,
221119606001076,21450
221119606001077,21450
221119606001078,21450
221119606001079,21450
221119606001080,21450
221119606001081,21450
221119606001082,
221119606001083,
221119606001084,
221119606001085,
221119606001086,
221119606001087,
221119606001088,
221119606001089,21450
221119606001090,
221119606001091,
221119606001092,
221119606001093,
221119606001094,
221119606001095,
221119606001096,
221119606001097,
221119606001098,
221119606001099,
221119606001100,
221119606001101,
221119606001102,
221119606001103,
221119606001104,
221119606001105,
221119606001106,
221119606001107,
221119606001108,
221119606001109,
221119606001110,
221119606001111,
221119606001112,
221119606001113,
221119606001114,
221119606001115,
221119606001116,
221119606001117,
221119606001118,
221119606001119,
221119606001120,
221119606001121,
221119606002000,
221119606002001,
221119606002002,
221119606002003,
221119606002004,
221119606002005,
221119606002006,
221119606002007,
221119606002008,
221119606002009,
221119606002010,
221119606002011,
221119606002012,
221119606002013,
221119606002014,
221119606002015,
221119606002016,
221119606002017,
221119606002018,
221119606002019,
221119606002020,
221119606002021,
221119606002022,
221119606002023,
221119606002024,
221119606002025,
221119606002026,
221119606002027,
221119606002028,
221119606002029,
221119606002030,
221119606002031,
221119606002032,
221119606002033,
221119606002034,
221119606002035,
221119606002036,
221119606002037,
221119606002038,
221119606002039,
221119606002040,
221119606002041,
221119606002042,
221119606002043,
221119606002044,
221119606002045,
221119606002046,
221119606002047,
221119606002048,
221119606002049,
221119606002050,
221119606002051,
221119606002052,25160
221119606002053,25160
221119606002054,
221119606002055,
221119606002056,
221119606002057,
221119606002058,
221119606002059,
221119606002060,
221119606002061,
221119606002062,
221119606002063,
221119606002064,
221119606002065,
221119606002066,
221119606002067,
221119606002068,
221119606002069,
221119606002070,
221119606002071,
221119606002072,
221119606002073,
221119606002074,
221119606002075,
221119606002076,
221119606002077,
221119606002078,
221119606002079,
221119606002080,
221119606002081,
221119606002082,
221119606002083,
221119606002084,
221119606002085,
221119606002086,
221119606002087,
221119606002088,
221119606002089,
221119606002090,
221119606002091,
221119606002092,
221119606002093,
221119606002094,
221119606002095,
221119606002096,
221119606002097,
221119606002098,
221119606002099,
221119606002100,
221119606002101,
221119606002102,
221119606002103,
221119606002104,
221119606002105,
221119606002106,
221119606002107,
221119606002108,
221119606002109,
221119606002110,
221119606002111,21450
221119606002112,21450
221119606002113,
221119606002114,21450
221139501001000,
221139501001001,
221139501001002,
221139501001003,
221139501001004,
221139501001005,
221139501001006,
221139501001007,
221139501001008,
221139501001009,
221139501001010,
221139501001011,
221139501001012,
221139501001013,
221139501001014,
221139501001015,
221139501001016,
221139501001017,
221139501001018,
221139501001019,
221139501001020,
221139501001021,
221139501001022,
221139501001023,
221139501001024,
221139501001025,
221139501001026,
221139501001027,
221139501001028,
221139501001029,
221139501001030,
221139501001031,
221139501001032,
221139501001033,
221139501001034,
221139501001035,
221139501001036,
221139501001037,
221139501001038,
221139501001039,
221139501001040,
221139501001041,
221139501001042,
221139501001043,
221139501001044,
221139501001045,
221139501001046,
221139501001047,
221139501001048,
221139501001049,
221139501001050,
221139501001051,
221139501001052,
221139501001053,
221139501001054,
221139501001055,
221139501001056,
221139501001057,
221139501001058,
221139501001059,
221139501001060,
221139501001061,
221139501001062,
221139501001063,
221139501001064,
221139501001065,
221139501001066,
221139501001067,
221139501001068,
221139501001069,
221139501001070,
221139501001071,
221139501001072,
221139501001073,
221139501001074,
221139501001075,
221139501001076,
221139501001077,
221139501001078,
221139501001079,
221139501001080,
221139501001081,
221139501001082,
221139501001083,
221139501001084,
221139501001085,
221139501002000,
221139501002001,
221139501002002,
221139501002003,
221139501002004,
221139501002005,
221139501002006,
221139501002007,49240
221139501002008,49240
221139501002009,49240
221139501002010,49240
221139501002011,49240
221139501002012,49240
221139501002013,49240
221139501002014,49240
221139501002015,
221139501002016,
221139501002017,
221139501002018,
221139501002019,
221139501002020,
221139501002021,
221139501002022,
221139501002023,
221139501002024,
221139501002025,
221139501002026,
221139501002027,
221139501002028,
221139501002029,
221139501002030,
221139501002031,
221139501002032,
221139501002033,
221139501002034,
221139501002035,
221139501002036,
221139501002037,
221139501002038,
221139501002039,
221139501002040,
221139501002041,
221139501002042,
221139501002043,
221139501002044,
221139501002045,
221139501002046,
221139501002047,
221139501002048,
221139501002049,
221139501002050,
221139501002051,
221139501002052,
221139501002053,49240
221139501002054,49240
221139501002055,49240
221139501002056,49240
221139501002057,49240
221139501002058,49240
221139501002059,
221139501002060,
221139501002061,
221139501002062,
221139501002063,
221139501002064,
221139501002065,
221139501002066,
221139501002067,
221139501002068,
221139501002069,
221139501002070,
221139501002071,
221139501002072,49240
221139501002073,49240
221139501002074,49240
221139501002075,49240
221139501002076,49240
221139501002077,49240
221139501002078,49240
221139501002079,49240
221139501002080,49240
221139501002081,49240
221139501002082,49240
221139501002083,49240
221139501002084,49240
221139501002085,49240
221139501002086,49240
221139501002087,49240
221139501002088,49240
221139501002089,49240
221139501002090,49240
221139501002091,49240
221139501002092,49240
221139501002093,49240
221139501002094,49240
221139501002095,49240
221139501002096,
221139501002097,
221139501002098,
221139501002099,49240
221139501002100,49240
221139501002101,49240
221139501002102,49240
221139501002103,49240
221139501002104,
221139501002105,
221139501002106,
221139501002107,
221139501002108,
221139501002109,
221139501002110,
221139501002111,49240
221139501002112,49240
221139501002113,49240
221139501002114,49240
221139501002115,
221139501002116,
221139501002117,
221139501002118,
221139501002119,
221139501002120,
221139501002121,
221139501002122,
221139501002123,
221139501002124,
221139501002125,
221139501002126,
221139501002127,
221139501002128,
221139501002129,
221139501003000,
221139501003001,
221139501003002,
221139501003003,
221139501003004,
221139501003005,
221139501003006,
221139501003007,
221139501003008,
221139501003009,
221139501003010,
221139501003011,
221139501003012,
221139501003013,
221139501003014,
221139501003015,
221139501003016,
221139501003017,
221139501003018,
221139501003019,
221139501003020,
221139501003021,
221139501003022,
221139501003023,
221139501003024,
221139501003025,
221139501003026,
221139501003027,
221139501003028,
221139501003029,
221139501003030,
221139501003031,
221139501003032,
221139501003033,
221139501003034,
221139501003035,
221139501003036,
221139501003037,
221139501003038,
221139501003039,
221139501003040,
221139501003041,
221139501003042,
221139501003043,
221139501003044,
221139501003045,
221139501003046,
221139501003047,
221139501003048,
221139501003049,
221139501003050,
221139501003051,
221139501003052,
221139501003053,
221139501003054,
221139501003055,
221139501003056,
221139501003057,
221139501003058,
221139501003059,
221139501003060,
221139501004000,
221139501004001,
221139501004002,
221139501004003,
221139501004004,
221139501004005,
221139501004006,
221139501004007,
221139501004008,
221139501004009,
221139501004010,
221139501004011,
221139501004012,
221139501004013,
221139501004014,
221139501004015,
221139501004016,
221139501004017,
221139501004018,
221139501004019,
221139501004020,
221139501004021,
221139501004022,
221139501004023,
221139501004024,
221139501004025,
221139501004026,
221139501004027,
221139501004028,
221139501004029,
221139501004030,
221139501004031,
221139501004032,
221139501004033,
221139501004034,
221139501004035,
221139501004036,
221139501004037,
221139501004038,
221139501004039,
221139501004040,
221139501004041,
221139501004042,
221139501004043,
221139501004044,
221139501004045,
221139501004046,
221139501004047,
221139501004048,
221139501004049,
221139501004050,
221139501004051,
221139501004052,
221139501004053,
221139501004054,
221139501004055,
221139501004056,
221139501004057,
221139501004058,
221139501004059,
221139501004060,
221139501004061,
221139501004062,
221139501004063,
221139501004064,
221139501004065,
221139501004066,
221139501004067,
221139501004068,
221139501004069,
221139501004070,
221139501004071,
221139501004072,
221139501004073,
221139501004074,
221139501004075,
221139501004076,
221139501004077,
221139501004078,
221139501004079,
221139501004080,
221139501004081,
221139501004082,
221139501004083,
221139501004084,
221139501004085,
221139502001000,
221139502001001,
221139502001002,
221139502001003,
221139502001004,
221139502001005,
221139502001006,
221139502001007,
221139502001008,
221139502001009,
221139502001010,
221139502001011,
221139502001012,32055
221139502001013,
221139502001014,
221139502001015,
221139502001016,
221139502001017,
221139502001018,
221139502001019,
221139502001020,
221139502001021,
221139502001022,
221139502001023,
221139502001024,
221139502001025,
221139502001026,
221139502001027,32055
221139502001028,
221139502001029,
221139502001030,
221139502001031,
221139502001032,
221139502001033,
221139502001034,
221139502001035,
221139502001036,
221139502001037,
221139502001038,
221139502001039,
221139502001040,
221139502001041,
221139502001042,
221139502001043,
221139502001044,
221139502001045,
221139502001046,
221139502001047,
221139502001048,
221139502001049,
221139502001050,
221139502001051,
221139502001052,
221139502001053,
221139502001054,
221139502001055,
221139502001056,
221139502001057,
221139502001058,
221139502001059,
221139502001060,
221139502001061,
221139502001062,
221139502001063,
221139502001064,
221139502001065,
221139502001066,
221139502001067,
221139502001068,
221139502001069,
221139502001070,
221139502001071,
221139502001072,
221139502001073,
221139502001074,
221139502001075,
221139502001076,
221139502001077,
221139502001078,
221139502001079,
221139502001080,
221139502001081,
221139502001082,
221139502001083,
221139502001084,
221139502001085,
221139502001086,
221139502001087,
221139502001088,
221139502001089,
221139502001090,
221139502001091,
221139502001092,
221139502001093,
221139502001094,
221139502001095,
221139502001096,
221139502001097,
221139502001098,
221139502001099,
221139502001100,
221139502002000,
221139502002001,
221139502002002,32055
221139502002003,32055
221139502002004,32055
221139502002005,32055
221139502002006,32055
221139502002007,32055
221139502002008,32055
221139502002009,32055
221139502002010,32055
221139502002011,32055
221139502002012,32055
221139502002013,32055
221139502002014,32055
221139502002015,32055
221139502002016,32055
221139502002017,32055
221139502002018,32055
221139502002019,32055
221139502002020,32055
221139502002021,32055
221139502002022,32055
221139502002023,
221139502002024,
221139502002025,32055
221139502002026,32055
221139502002027,32055
221139502002028,32055
221139502002029,32055
221139502002030,32055
221139502002031,32055
221139502002032,32055
221139502002033,32055
221139502002034,32055
221139502002035,32055
221139502002036,32055
221139502002037,32055
221139502002038,32055
221139502002039,32055
221139502002040,32055
221139502002041,32055
221139502002042,32055
221139502002043,32055
221139502002044,32055
221139502002045,
221139502002046,
221139502002047,
221139502002048,32055
221139502002049,32055
221139502002050,32055
221139502002051,32055
221139502002052,32055
221139502002053,32055
221139502002054,32055
221139502002055,32055
221139502002056,32055
221139502002057,32055
221139502002058,32055
221139502002059,32055
221139502002060,32055
221139502002061,32055
221139502002062,32055
221139502002063,32055
221139502002064,32055
221139502002065,32055
221139502002066,32055
221139502002067,32055
221139502002068,32055
221139502002069,32055
221139502002070,32055
221139502002071,32055
221139502002072,32055
221139502002073,32055
221139502002074,32055
221139502002075,32055
221139502002076,32055
221139502002077,32055
221139502002078,32055
221139502002079,32055
221139502002080,32055
221139502002081,32055
221139502002082,32055
221139502002083,32055
221139502002084,32055
221139502002085,32055
221139502002086,32055
221139502002087,32055
221139502002088,32055
221139502002089,32055
221139502002090,32055
221139502002091,32055
221139502002092,32055
221139502002093,32055
221139502002094,32055
221139502002095,32055
221139502002096,32055
221139502002097,32055
221139502002098,32055
221139502002099,32055
221139502002100,32055
221139502002101,32055
221139502002102,32055
221139502002103,32055
221139502003000,
221139502003001,
221139502003002,
221139502003003,
221139502003004,
221139502003005,
221139502003006,
221139502003007,
221139502003008,
221139502003009,
221139502003010,
221139502003011,
221139502003012,
221139502003013,
221139502003014,
221139502003015,
221139502003016,
221139502003017,
221139502003018,
221139502003019,
221139502003020,
221139502003021,
221139502003022,
221139502003023,
221139502003024,
221139502003025,
221139502003026,
221139502003027,
221139502003028,
221139502003029,
221139502003030,
221139502003031,
221139502003032,
221139502003033,
221139502003034,
221139502003035,
221139502003036,
221139502003037,
221139502003038,
221139502003039,
221139502003040,
221139502003041,
221139502003042,
221139502003043,
221139502003044,
221139502003045,
221139502003046,
221139502003047,
221139502003048,
221139502003049,
221139502003050,
221139502003051,
221139502003052,
221139502003053,
221139502003054,32055
221139502003055,
221139502003056,
221139502003057,
221139502003058,
221139502003059,
221139502003060,
221139502003061,
221139502003062,
221139502003063,
221139502003064,
221139502003065,
221139502003066,
221139502003067,
221139502003068,
221139502003069,
221139502003070,
221139502003071,
221139502003072,
221139502003073,
221139502003074,
221139502003075,
221139502003076,
221139502003077,
221139502003078,
221139502003079,
221139502003080,
221139502003081,
221139502003082,
221139502003083,
221139502003084,
221139502003085,
221139502003086,
221139502003087,
221139502003088,
221139502003089,
221139502003090,
221139502003091,
221139502003092,
221139502003093,
221139502003094,
221139502003095,
221139502003096,
221139502003097,
221139502003098,
221139502003099,
221139502003100,
221139502003101,
221139502003102,
221139502003103,
221139502003104,
221139502003105,
221139502003106,
221139502003107,
221139502003108,
221139502003109,
221139502003110,
221139502003111,
221139502003112,
221139502003113,
221139502003114,
221139502003115,
221139502003116,
221139502003117,
221139502003118,
221139502003119,
221139502003120,
221139502003121,
221139502003122,
221139502003123,
221139502003124,
221139502003125,
221139502003126,
221139502003127,
221139502003128,
221139502003129,
221139502003130,
221139502003131,
221139502003132,
221139502003133,
221139502003134,
221139502003135,
221139502003136,
221139502003137,
221139502003138,
