BLOCKID,PLACEFP
250277291001050,
250277291001051,
250277291001052,
250277291001053,
250277291001054,
250277291001055,
250277291002000,
250277291002001,
250277291002002,
250277291002003,
250277291002004,
250277291002005,
250277291002006,
250277291002007,
250277291002008,
250277291002009,
250277291002010,
250277291002011,
250277291002012,
250277291002013,
250277291002014,
250277291002015,
250277291002016,
250277291002017,
250277291002018,
250277291002019,
250277291002020,
250277291002021,
250277291002022,
250277291002023,
250277291002024,
250277291002025,
250277291002026,
250277291003000,
250277291003001,
250277291003002,
250277291003003,
250277291003004,
250277291003005,
250277291003006,
250277291003007,
250277291003008,
250277291003009,
250277291003010,
250277291003011,
250277291003012,
250277291003013,
250277291003014,
250277291003015,
250277291003016,
250277291003017,
250277291003018,
250277291003019,
250277291003020,
250277291003021,
250277291003022,
250277291003023,
250277291003024,
250277291003025,
250277291003026,
250277291003027,
250277291003028,
250277291003029,
250277291003030,
250277291003031,
250277291003032,
250277291003033,
250277291003034,
250277291003035,
250277291003036,
250277291003037,
250277291003038,
250277291003039,
250277291003040,
250277291003041,
250277291003042,
250277291003043,
250277291003044,
250277291003045,
250277291003046,
250277292001000,
250277292001001,
250277292001002,
250277292001003,
250277292001004,
250277292001005,
250277292001006,
250277292001007,
250277292001008,
250277292001009,
250277292001010,
250277292001011,
250277292001012,
250277292001013,
250277292001014,
250277292001015,
250277292001016,
250277292001017,
250277292001018,
250277292001019,
250277292001020,
250277292001021,
250277292001022,
250277292001023,
250277292001024,
250277292001025,
250277292001026,
250277292001027,
250277292001028,
250277292001029,
250277292001030,
250277292001031,
250277292001032,
250277292001033,
250277292001034,
250277292001035,
250277292001036,
250277292001037,
250277292001038,
250277292001039,
250277292001040,
250277292002000,
250277292002001,
250277292002002,
250277292002003,
250277292002004,
250277292002005,
250277292002006,
250277292002007,
250277292002008,
250277292002009,
250277292002010,
250277292002011,
250277292002012,
250277292002013,
250277292002014,
250277292002015,
250277292002016,
250277292002017,
250277292002018,
250277292002019,
250277292002020,
250277292002021,
250277292002022,
250277292002023,
250277292002024,
250277292002025,
250277292002026,
250277292002027,
250277292002028,
250277292002029,
250277292002030,
250277292002031,
250277292002032,
250277292002033,
250277292002034,
250277292002035,
250277292002036,
250277292002037,
250277292002038,
250277292002039,
250277292002040,
250277292002041,
250277292002042,
250277292002043,
250277292002044,
250277292002045,
250277292002046,
250277292002047,
250277292002048,
250277292002049,
250277292002050,
250277292002051,
250277292002052,
250277292002053,
250277292002054,
250277292002055,
250277292002056,
250277292002057,
250277292002058,
250277292002059,
250277292002060,
250277292002061,
250277292002062,
250277292002063,
250277292002064,
250277292003000,
250277292003001,
250277292003002,
250277292003003,
250277292003004,
250277292003005,
250277292003006,
250277292003007,
250277292003008,
250277292003009,
250277292003010,
250277292003011,
250277292003012,
250277292003013,
250277292003014,
250277292003015,
250277301001000,82000
250277301001001,82000
250277301001002,82000
250277301001003,82000
250277301001004,82000
250277301001005,82000
250277301001006,82000
250277301001007,82000
250277301001008,82000
250277301001009,82000
250277301001010,82000
250277301001011,82000
250277301001012,82000
250277301001013,82000
250277301001014,82000
250277301001015,82000
250277301001016,82000
250277301001017,82000
250277301001018,82000
250277301001019,82000
250277301001020,82000
250277301002000,82000
250277301002001,82000
250277301002002,82000
250277301002003,82000
250277301002004,82000
250277301002005,82000
250277301002006,82000
250277301002007,82000
250277301002008,82000
250277301002009,82000
250277301002010,82000
250277301002011,82000
250277301002012,82000
250277301002013,82000
250277301002014,82000
250277301002015,82000
250277301002016,82000
250277301002017,82000
250277301002018,82000
250277301002019,82000
250277301002020,82000
250277301002021,82000
250277301003000,82000
250277301003001,82000
250277301003002,82000
250277301003003,82000
250277301003004,82000
250277301003005,82000
250277301003006,82000
250277301003007,82000
250277301003008,82000
250277301003009,82000
250277301003010,82000
250277301003011,82000
250277301003012,82000
250277301003013,82000
250277301003014,82000
250277301003015,82000
250277301003016,82000
250277301003017,82000
250277301003018,82000
250277301003019,82000
250277301003020,82000
250277301003021,82000
250277301003022,82000
250277301003023,82000
250277301003024,82000
250277301003025,82000
250277301003026,82000
250277301003027,82000
250277301003028,82000
250277301003029,82000
250277301004000,82000
250277301004001,82000
250277301004002,82000
250277301004003,82000
250277301004004,82000
250277301004005,82000
250277301004006,82000
250277301004007,82000
250277301004008,82000
250277301004009,82000
250277301004010,82000
250277301004011,82000
250277301004012,82000
250277301004013,82000
250277301004014,82000
250277301004015,82000
250277301004016,82000
250277301004017,82000
250277301004018,82000
250277301004019,82000
250277301004020,82000
250277301004021,82000
250277301004022,82000
250277301004023,82000
250277301004024,82000
250277301004025,82000
250277301004026,82000
250277301004027,82000
250277301005000,82000
250277301005001,82000
250277301005002,82000
250277301005003,82000
250277301005004,82000
250277301005005,82000
250277301005006,82000
250277301005007,82000
250277301005008,82000
250277301005009,82000
250277301005010,82000
250277301005011,82000
250277301005012,82000
250277301005013,82000
250277301005014,82000
250277301005015,82000
250277301005016,82000
250277301005017,82000
250277301005018,82000
250277301005019,82000
250277301005020,82000
250277301005021,82000
250277301005022,82000
250277301005023,82000
250277301005024,82000
250277301005025,82000
250277301005026,82000
250277301005027,82000
250277301005028,82000
250277301005029,82000
250277301005030,82000
250277301005031,82000
250277301005032,82000
250277302001000,82000
250277302001001,82000
250277302001002,82000
250277302001003,82000
250277302001004,82000
250277302001005,82000
250277302001006,82000
250277302001007,82000
250277302001008,82000
250277302001009,82000
250277302001010,82000
250277302001011,82000
250277302001012,82000
250277302001013,82000
250277302001014,82000
250277302001015,82000
250277302001016,82000
250277302001017,82000
250277302001018,82000
250277302001019,82000
250277302001020,82000
250277302001021,82000
250277302001022,82000
250277302001023,82000
250277302002000,82000
250277302002001,82000
250277302002002,82000
250277302002003,82000
250277302002004,82000
250277302002005,82000
250277302002006,82000
250277302002007,82000
250277302002008,82000
250277302002009,82000
250277302002010,82000
250277302002011,82000
250277302002012,82000
250277302002013,82000
250277302002014,82000
250277302002015,82000
250277302002016,82000
250277302002017,82000
250277302002018,82000
250277302002019,82000
250277302002020,82000
250277302002021,82000
250277302002022,82000
250277302002023,82000
250277302002024,82000
250277302003000,82000
250277302003001,82000
250277302003002,82000
250277302003003,82000
250277302003004,82000
250277302003005,82000
250277302003006,82000
250277302003007,82000
250277302003008,82000
250277302003009,82000
250277302003010,82000
250277302003011,82000
250277302004000,82000
250277302004001,82000
250277302004002,82000
250277302004003,82000
250277302004004,82000
250277302004005,82000
250277302004006,82000
250277302004007,82000
250277302004008,82000
250277302004009,82000
250277302004010,82000
250277302004011,82000
250277302004012,82000
250277302004013,82000
250277302004014,82000
250277302005000,82000
250277302005001,82000
250277302005002,82000
250277302005003,82000
250277302005004,82000
250277302005005,82000
250277302005006,82000
250277302005007,82000
250277302005008,82000
250277302005009,82000
250277302005010,82000
250277302005011,82000
250277302005012,82000
250277302005013,82000
250277302006000,82000
250277302006001,82000
250277302006002,82000
250277302006003,82000
250277302006004,82000
250277302006005,82000
250277302006006,82000
250277302006007,82000
250277302006008,82000
250277302006009,82000
250277302006010,82000
250277302006011,82000
250277302006012,82000
250277302006013,82000
250277302006014,82000
250277302006015,82000
250277302006016,82000
250277302006017,82000
250277303001000,82000
250277303001001,82000
250277303001002,82000
250277303001003,82000
250277303001004,82000
250277303001005,82000
250277303001006,82000
250277303001007,82000
250277303001008,82000
250277303001009,82000
250277303001010,82000
250277303001011,82000
250277303001012,82000
250277303001013,82000
250277303001014,82000
250277303001015,82000
250277303002000,82000
250277303002001,82000
250277303002002,82000
250277303002003,82000
250277303002004,82000
250277303002005,82000
250277303002006,82000
250277303002007,82000
250277303002008,82000
250277303002009,82000
250277303002010,82000
250277303002011,82000
250277303002012,82000
250277303002013,82000
250277303002014,82000
250277303002015,82000
250277303002016,82000
250277303002017,82000
250277303002018,82000
250277303002019,82000
250277303002020,82000
250277303002021,82000
250277303002022,82000
250277303002023,82000
250277303002024,82000
250277303002025,82000
250277303002026,82000
250277303002027,82000
250277303002028,82000
250277303002029,82000
250277303002030,82000
250277303002031,82000
250277303002032,82000
250277303002033,82000
250277303002034,82000
250277303002035,82000
250277303002036,82000
250277303002037,82000
250277303002038,82000
250277303003000,82000
250277303003001,82000
250277303003002,82000
250277303003003,82000
250277303003004,82000
250277303003005,82000
250277303003006,82000
250277303003007,82000
250277303003008,82000
250277303003009,82000
250277303003010,82000
250277303003011,82000
250277303004000,82000
250277303004001,82000
250277303004002,82000
250277303004003,82000
250277303004004,82000
250277303004005,82000
250277303004006,82000
250277303004007,82000
250277303004008,82000
250277303004009,82000
250277303004010,82000
250277303005000,82000
250277303005001,82000
250277303005002,82000
250277303005003,82000
250277303005004,82000
250277303005005,82000
250277303005006,82000
250277303005007,82000
250277303005008,82000
250277303005009,82000
250277303005010,82000
250277303005011,82000
250277303005012,82000
250277303005013,82000
250277303005014,82000
250277303005015,82000
250277303005016,82000
250277304011000,82000
250277304011001,82000
250277304011002,82000
250277304011003,82000
250277304011004,82000
250277304011005,82000
250277304011006,82000
250277304011007,82000
250277304011008,82000
250277304011009,82000
250277304011010,82000
250277304011011,82000
250277304011012,82000
250277304011013,82000
250277304011014,82000
250277304011015,82000
250277304011016,82000
250277304011017,82000
250277304011018,82000
250277304011019,82000
250277304011020,82000
250277304011021,82000
250277304011022,82000
250277304012000,82000
250277304012001,82000
250277304012002,82000
250277304012003,82000
250277304012004,82000
250277304012005,82000
250277304012006,82000
250277304012007,82000
250277304012008,82000
250277304012009,82000
250277304012010,82000
250277304012011,82000
250277304012012,82000
250277304012013,82000
250277304012014,82000
250277304012015,82000
250277304012016,82000
250277304012017,82000
250277304012018,82000
250277304012019,82000
250277304012020,82000
250277304012021,82000
250277304012022,82000
250277304012023,82000
250277304012024,82000
250277304012025,82000
250277304012026,82000
250277304012027,82000
250277304012028,82000
250277304012029,82000
250277304013000,82000
250277304013001,82000
250277304013002,82000
250277304013003,82000
250277304013004,82000
250277304014000,82000
250277304014001,82000
250277304014002,82000
250277304014003,82000
250277304014004,82000
250277304014005,82000
250277304014006,82000
250277304014007,82000
250277304021000,82000
250277304021001,82000
250277304021002,82000
250277304021003,82000
250277304021004,82000
250277304021005,82000
250277304021006,82000
250277304021007,82000
250277304021008,82000
250277304021009,82000
250277304021010,82000
250277304021011,82000
250277304021012,82000
250277304021013,82000
250277304021014,82000
250277304021015,82000
250277304021016,82000
250277304021017,82000
250277304021018,82000
250277304021019,82000
250277304021020,82000
250277304021021,82000
250277304021022,82000
250277304021023,82000
250277304021024,82000
250277304021025,82000
250277304022000,82000
250277304022001,82000
250277304022002,82000
250277304022003,82000
250277304022004,82000
250277304022005,82000
250277304022006,82000
250277304022007,82000
250277304022008,82000
250277304022009,82000
250277304022010,82000
250277304022011,82000
250277304022012,82000
250277304022013,82000
250277304022014,82000
250277305001000,82000
250277305001001,82000
250277305001002,82000
250277305001003,82000
250277305001004,82000
250277305001005,82000
250277305001006,82000
250277305001007,82000
250277305001008,82000
250277305001009,82000
250277305001010,82000
250277305001011,82000
250277305001012,82000
250277305001013,82000
250277305001014,82000
250277305001015,82000
250277305001016,82000
250277305001017,82000
250277305001018,82000
250277305001019,82000
250277305001020,82000
250277305001021,82000
250277305001022,82000
250277305001023,82000
250277305001024,82000
250277305001025,82000
250277305001026,82000
250277305001027,82000
250277305001028,82000
250277305001029,82000
250277305001030,82000
250277305001031,82000
250277305001032,82000
250277305001033,82000
250277305001034,82000
250277305001035,82000
250277305001036,82000
250277305002000,82000
250277305002001,82000
250277305002002,82000
250277305002003,82000
250277305002004,82000
250277305002005,82000
250277305002006,82000
250277305002007,82000
250277305002008,82000
250277305002009,82000
250277305002010,82000
250277305002011,82000
250277305002012,82000
250277305002013,82000
250277305002014,82000
250277305002015,82000
250277305002016,82000
250277305002017,82000
250277305002018,82000
250277305002019,82000
250277305002020,82000
250277305002021,82000
250277305002022,82000
250277305002023,82000
250277305002024,82000
250277305002025,82000
250277305002026,82000
250277305002027,82000
250277305002028,82000
250277305002029,82000
250277305002030,82000
250277305002031,82000
250277305002032,82000
250277305002033,82000
250277305002034,82000
250277305002035,82000
250277305002036,82000
250277305002037,82000
250277305002038,82000
250277305002039,82000
250277305002040,82000
250277305002041,82000
250277305002042,82000
250277305002043,82000
250277305002044,82000
250277305002045,82000
250277305002046,82000
250277305002047,82000
250277305002048,82000
250277305002049,82000
250277305002050,82000
250277305003000,82000
250277305003001,82000
250277305003002,82000
250277305003003,82000
250277305003004,82000
250277305003005,82000
250277305003006,82000
250277305003007,82000
250277305003008,82000
250277305003009,82000
250277305003010,82000
250277305003011,82000
250277305003012,82000
250277305003013,82000
250277305003014,82000
250277305003015,82000
250277305003016,82000
250277305003017,82000
250277305003018,82000
250277305003019,82000
250277305003020,82000
250277305003021,82000
250277305003022,82000
250277305003023,82000
250277305003024,82000
250277305003025,82000
250277305003026,82000
250277305003027,82000
250277305003028,82000
250277305003029,82000
250277305003030,82000
250277305003031,82000
250277305003032,82000
250277305003033,82000
250277305003034,82000
250277305003035,82000
250277305003036,82000
250277305003037,82000
250277305003038,82000
250277305003039,82000
250277305003040,82000
250277305003041,82000
250277305003042,82000
250277305003043,82000
250277305003044,82000
250277305003045,82000
250277305003046,82000
250277305003047,82000
250277305003048,82000
250277305003049,82000
250277305003050,82000
250277305003051,82000
250277305003052,82000
250277305003053,82000
250277305003054,82000
250277305003055,82000
250277305003056,82000
250277305003057,82000
250277305003058,82000
250277305003059,82000
250277305003060,82000
250277305003061,82000
250277305003062,82000
250277305003063,82000
250277305003064,82000
250277305003065,82000
250277305003066,82000
250277305003067,82000
250277305003068,82000
250277305003069,82000
250277305003070,82000
250277305003071,82000
250277305003072,82000
250277305003073,82000
250277305003074,82000
250277305003075,82000
250277305003076,82000
250277305003077,82000
250277305003078,82000
250277305003079,82000
250277305003080,82000
250277305003081,82000
250277305003082,82000
250277305003083,82000
250277305003084,82000
250277305003085,82000
250277305003086,82000
250277305003087,82000
250277305003088,82000
250277305003089,82000
250277305003090,82000
250277306001000,82000
250277306001001,82000
250277306001002,82000
250277306001003,82000
250277306001004,82000
250277306001005,82000
250277306001006,82000
250277306001007,82000
250277306001008,82000
250277306001009,82000
250277306001010,82000
250277306001011,82000
250277306001012,82000
250277306001013,82000
250277306001014,82000
250277306001015,82000
250277306001016,82000
250277306001017,82000
250277306001018,82000
250277306001019,82000
250277306001020,82000
250277306001021,82000
250277306001022,82000
250277306001023,82000
250277306001024,82000
250277306001025,82000
250277306001026,82000
250277306001027,82000
250277306001028,82000
250277306001029,82000
250277306001030,82000
250277306001031,82000
250277306001032,82000
250277306001033,82000
250277306001034,82000
250277306001035,82000
250277306002000,82000
250277306002001,82000
250277306002002,82000
250277306002003,82000
250277306002004,82000
250277306002005,82000
250277306002006,82000
250277306002007,82000
250277306002008,82000
250277306002009,82000
250277306002010,82000
250277306002011,82000
250277306002012,82000
250277306002013,82000
250277306002014,82000
250277306002015,82000
250277306002016,82000
250277306002017,82000
250277306002018,82000
250277306003000,82000
250277306003001,82000
250277306003002,82000
250277306003003,82000
250277306003004,82000
250277306003005,82000
250277306003006,82000
250277306003007,82000
250277306003008,82000
250277306003009,82000
250277306003010,82000
250277306003011,82000
250277306003012,82000
250277306003013,82000
250277306003014,82000
250277306004000,82000
250277306004001,82000
250277306004002,82000
250277306004003,82000
250277306004004,82000
250277306004005,82000
250277306004006,82000
250277306004007,82000
250277306004008,82000
250277306004009,82000
250277306004010,82000
250277306004011,82000
250277306004012,82000
250277306004013,82000
250277306004014,82000
250277306004015,82000
250277306004016,82000
250277306004017,82000
250277306005000,82000
250277306005001,82000
250277306005002,82000
250277306005003,82000
250277306005004,82000
250277306005005,82000
250277306005006,82000
250277306005007,82000
250277306005008,82000
250277306005009,82000
250277306005010,82000
250277306005011,82000
250277306005012,82000
250277306005013,82000
250277306005014,82000
250277306005015,82000
250277306005016,82000
250277306005017,82000
250277306005018,82000
250277306005019,82000
250277306005020,82000
250277306005021,82000
250277306005022,82000
250277306005023,82000
250277307001000,82000
250277307001001,82000
250277307001002,82000
250277307001003,82000
250277307001004,82000
250277307001005,82000
250277307001006,82000
250277307001007,82000
250277307001008,82000
250277307001009,82000
250277307001010,82000
250277307001011,82000
250277307001012,82000
250277307001013,82000
250277307001014,82000
250277307001015,82000
250277307001016,82000
250277307001017,82000
250277307002000,82000
250277307002001,82000
250277307002002,82000
250277307002003,82000
250277307002004,82000
250277307002005,82000
250277307002006,82000
250277307002007,82000
250277307002008,82000
250277307002009,82000
250277307002010,82000
250277307002011,82000
250277307002012,82000
250277307002013,82000
250277307002014,82000
250277307002015,82000
250277307002016,82000
250277307002017,82000
250277307002018,82000
250277307003000,82000
250277307003001,82000
250277307003002,82000
250277307003003,82000
250277307003004,82000
250277307003005,82000
250277307003006,82000
250277307003007,82000
250277307003008,82000
250277307004000,82000
250277307004001,82000
250277307004002,82000
250277307004003,82000
250277307004004,82000
250277307004005,82000
250277307004006,82000
250277307004007,82000
250277307004008,82000
250277307004009,82000
250277307004010,82000
250277307004011,82000
250277307004012,82000
250277307004013,82000
250277307004014,82000
250277307004015,82000
250277307004016,82000
250277307004017,82000
250277307004018,82000
250277307004019,82000
250277307004020,82000
250277307004021,82000
250277307004022,82000
250277307004023,82000
250277307005000,82000
250277307005001,82000
250277307005002,82000
250277307005003,82000
250277307005004,82000
250277307005005,82000
250277307005006,82000
250277307005007,82000
250277307005008,82000
250277307005009,82000
250277307005010,82000
250277307005011,82000
250277307006000,82000
250277307006001,82000
250277307006002,82000
250277307006003,82000
250277307006004,82000
250277307006005,82000
250277307006006,82000
250277307006007,82000
250277307006008,82000
250277307006009,82000
250277307006010,82000
250277307006011,82000
250277307006012,82000
250277307006013,82000
250277307006014,82000
250277307006015,82000
250277307006016,82000
250277307006017,82000
250277307006018,82000
250277307006019,82000
250277307006020,82000
250277307006021,82000
250277307006022,82000
250277307006023,82000
250277307006024,82000
250277307006025,82000
250277307006026,82000
250277308011000,82000
250277308011001,82000
250277308011002,82000
250277308011003,82000
250277308011004,82000
250277308011005,82000
250277308011006,82000
250277308011007,82000
250277308011008,82000
250277308011009,82000
250277308011010,82000
250277308011011,82000
250277308011012,82000
250277308011013,82000
250277308011014,82000
250277308012000,82000
250277308012001,82000
250277308012002,82000
250277308012003,82000
250277308012004,82000
250277308012005,82000
250277308012006,82000
250277308012007,82000
250277308012008,82000
250277308012009,82000
250277308012010,82000
250277308012011,82000
250277308012012,82000
250277308012013,82000
250277308012014,82000
250277308012015,82000
250277308012016,82000
250277308012017,82000
250277308012018,82000
250277308012019,82000
250277308012020,82000
250277308012021,82000
250277308012022,82000
250277308012023,82000
250277308012024,82000
250277308012025,82000
250277308012026,82000
250277308012027,82000
250277308012028,82000
250277308012029,82000
250277308012030,82000
250277308012031,82000
250277308012032,82000
250277308012033,82000
250277308012034,82000
250277308013000,82000
250277308013001,82000
250277308013002,82000
250277308013003,82000
250277308013004,82000
250277308013005,82000
250277308013006,82000
250277308013007,82000
250277308013008,82000
250277308013009,82000
250277308013010,82000
250277308013011,82000
250277308013012,82000
250277308013013,82000
250277308013014,82000
250277308021000,82000
250277308021001,82000
250277308021002,82000
250277308021003,82000
250277308021004,82000
250277308021005,82000
250277308021006,82000
250277308021007,82000
250277308021008,82000
250277308022000,82000
250277308022001,82000
250277308022002,82000
250277308022003,82000
250277308022004,82000
250277308022005,82000
250277308022006,82000
250277308022007,82000
250277308022008,82000
250277308022009,82000
250277308022010,82000
250277308022011,82000
250277308022012,82000
250277308022013,82000
250277308022014,82000
250277308022015,82000
250277308022016,82000
250277308022017,82000
250277308022018,82000
250277309011000,82000
250277309011001,82000
250277309011002,82000
250277309011003,82000
250277309011004,82000
250277309011005,82000
250277309011006,82000
250277309011007,82000
250277309011008,82000
250277309011009,82000
250277309011010,82000
250277309011011,82000
250277309012000,82000
250277309012001,82000
250277309012002,82000
250277309012003,82000
250277309012004,82000
250277309012005,82000
250277309012006,82000
250277309012007,82000
250277309012008,82000
250277309012009,82000
250277309012010,82000
250277309012011,82000
250277309012012,82000
250277309012013,82000
250277309012014,82000
250277309012015,82000
250277309012016,82000
250277309012017,82000
250277309012018,82000
250277309012019,82000
250277309012020,82000
250277309012021,82000
250277309012022,82000
250277309013000,82000
250277309013001,82000
250277309013002,82000
250277309013003,82000
250277309013004,82000
250277309013005,82000
250277309013006,82000
250277309013007,82000
250277309013008,82000
250277309013009,82000
250277309013010,82000
250277309013011,82000
250277309013012,82000
250277309013013,82000
250277309013014,82000
250277309013015,82000
250277309021000,82000
250277309021001,82000
250277309021002,82000
250277309021003,82000
250277309021004,82000
250277309021005,82000
250277309022000,82000
250277309022001,82000
250277309022002,82000
250277309022003,82000
250277309022004,82000
250277309022005,82000
250277309022006,82000
250277309022007,82000
250277309022008,82000
250277309022009,82000
250277309022010,82000
250277309022011,82000
250277309022012,82000
250277309023000,82000
250277309023001,82000
250277309023002,82000
250277309023003,82000
250277309023004,82000
250277309023005,82000
250277309023006,82000
250277309023007,82000
250277309023008,82000
250277309023009,82000
250277309023010,82000
250277309023011,82000
250277309023012,82000
250277310011000,82000
250277310011001,82000
250277310011002,82000
250277310011003,82000
250277310011004,82000
250277310011005,82000
250277310011006,82000
250277310011007,82000
250277310011008,82000
250277310011009,82000
250277310011010,82000
250277310011011,82000
250277310011012,82000
250277310011013,82000
250277310011014,82000
250277310011015,82000
250277310011016,82000
250277310011017,82000
250277310011018,82000
250277310011019,82000
250277310011020,82000
250277310011021,82000
250277310011022,82000
250277310011023,82000
250277310011024,82000
250277310011025,82000
250277310011026,82000
250277310011027,82000
250277310011028,82000
250277310011029,82000
250277310021000,82000
250277310021001,82000
250277310021002,82000
250277310021003,82000
250277310021004,82000
250277310021005,82000
250277310021006,82000
250277310021007,82000
250277310021008,82000
250277310021009,82000
250277310021010,82000
250277310021011,82000
250277310022000,82000
250277310022001,82000
250277310022002,82000
250277310022003,82000
250277310022004,82000
250277310022005,82000
250277310022006,82000
250277310022007,82000
250277310022008,82000
250277310022009,82000
250277310022010,82000
250277310022011,82000
250277310022012,82000
250277310022013,82000
250277310022014,82000
250277310022015,82000
250277310022016,82000
250277310022017,82000
250277310022018,82000
250277310022019,82000
250277310022020,82000
250277310022021,82000
250277310022022,82000
250277310022023,82000
250277310022024,82000
250277310023000,82000
250277310023001,82000
250277310023002,82000
250277310023003,82000
250277310023004,82000
250277310023005,82000
250277310023006,82000
250277310023007,82000
250277310023008,82000
250277310023009,82000
250277310023010,82000
250277310023011,82000
250277310023012,82000
250277310023013,82000
250277310023014,82000
250277310023015,82000
250277310023016,82000
250277310023017,82000
250277310023018,82000
250277310023019,82000
250277310023020,82000
250277310023021,82000
250277310024000,82000
250277310024001,82000
250277310024002,82000
250277310024003,82000
250277310024004,82000
250277310024005,82000
250277310024006,82000
250277310024007,82000
250277310024008,82000
250277310024009,82000
250277311011000,82000
250277311011001,82000
250277311011002,82000
250277311011003,82000
250277311011004,82000
250277311011005,82000
250277311011006,82000
250277311011007,82000
250277311011008,82000
250277311011009,82000
250277311012000,82000
250277311012001,82000
250277311012002,82000
250277311012003,82000
250277311012004,82000
250277311012005,82000
250277311012006,82000
250277311012007,82000
250277311012008,82000
250277311012009,82000
250277311012010,82000
250277311012011,82000
250277311012012,82000
250277311013000,82000
250277311013001,82000
250277311013002,82000
250277311013003,82000
250277311013004,82000
250277311013005,82000
250277311013006,82000
250277311013007,82000
250277311013008,82000
250277311013009,82000
250277311013010,82000
250277311013011,82000
250277311013012,82000
250277311013013,82000
250277311014000,82000
250277311014001,82000
250277311014002,82000
250277311014003,82000
250277311014004,82000
250277311014005,82000
250277311014006,82000
250277311014007,82000
250277311014008,82000
250277311014009,82000
250277311014010,82000
250277311014011,82000
250277311014012,82000
250277311014013,82000
250277311014014,82000
250277311014015,82000
250277311014016,82000
250277311014017,82000
250277311021000,82000
250277311021001,82000
250277311021002,82000
250277311021003,82000
250277311021004,82000
250277311021005,82000
250277311021006,82000
250277311022000,82000
250277311022001,82000
250277311022002,82000
250277311022003,82000
250277311022004,82000
250277311022005,82000
250277311022006,82000
250277311022007,82000
250277311022008,82000
250277311022009,82000
250277311022010,82000
250277311022011,82000
250277311022012,82000
250277311022013,82000
250277311023000,82000
250277311023001,82000
250277311023002,82000
250277311023003,82000
250277311023004,82000
250277311023005,82000
250277311023006,82000
250277311023007,82000
250277311023008,82000
250277311023009,82000
250277311023010,82000
250277312021000,82000
250277312021001,82000
250277312021002,82000
250277312031000,82000
250277312031001,82000
250277312031002,82000
250277312031003,82000
250277312031004,82000
250277312031005,82000
250277312031006,82000
250277312031007,82000
250277312031008,82000
250277312031009,82000
250277312031010,82000
250277312031011,82000
250277312031012,82000
250277312031013,82000
250277312031014,82000
250277312032000,82000
250277312032001,82000
250277312032002,82000
250277312032003,82000
250277312032004,82000
250277312032005,82000
250277312032006,82000
250277312032007,82000
250277312032008,82000
250277312033000,82000
250277312033001,82000
250277312033002,82000
250277312033003,82000
250277312033004,82000
250277312033005,82000
250277312033006,82000
250277312033007,82000
250277312034000,82000
250277312034001,82000
250277312034002,82000
250277312034003,82000
250277312034004,82000
250277312034005,82000
250277312034006,82000
250277312034007,82000
250277312034008,82000
250277312034009,82000
250277312041000,82000
250277312041001,82000
250277312041002,82000
250277312041003,82000
250277312041004,82000
250277312041005,82000
250277312041006,82000
250277312041007,82000
250277312041008,82000
250277312041009,82000
250277312041010,82000
250277312041011,82000
250277312041012,82000
250277312041013,82000
250277312041014,82000
250277312041015,82000
250277312042000,82000
250277312042001,82000
250277312042002,82000
250277312042003,82000
250277312042004,82000
250277312042005,82000
250277313001000,82000
250277313001001,82000
250277313001002,82000
250277313001003,82000
250277313001004,82000
250277313001005,82000
250277313001006,82000
250277313001007,82000
250277313002000,82000
250277313002001,82000
250277313002002,82000
250277313002003,82000
250277313002004,82000
250277313002005,82000
250277313002006,82000
250277313002007,82000
250277313002008,82000
250277313002009,82000
250277313002010,82000
250277313002011,82000
250277313002012,82000
250277313002013,82000
250277313003000,82000
250277313003001,82000
250277313003002,82000
250277313003003,82000
250277313003004,82000
250277313003005,82000
250277313003006,82000
250277313003007,82000
250277313003008,82000
250277313003009,82000
250277313003010,82000
250277313003011,82000
250277313003012,82000
250277313003013,82000
250277313003014,82000
250277313003015,82000
250277313003016,82000
250277313003017,82000
250277314001000,82000
250277314001001,82000
250277314001002,82000
250277314001003,82000
250277314001004,82000
250277314001005,82000
250277314002000,82000
250277314002001,82000
250277314002002,82000
250277314002003,82000
250277314002004,82000
250277314002005,82000
250277314002006,82000
250277314002007,82000
250277314003000,82000
250277314003001,82000
250277314003002,82000
250277314003003,82000
250277314003004,82000
250277314003005,82000
250277314003006,82000
250277314003007,82000
250277314003008,82000
250277314004000,82000
250277314004001,82000
250277314004002,82000
250277314004003,82000
250277314004004,82000
250277314004005,82000
250277314004006,82000
250277314004007,82000
250277314004008,82000
250277314004009,82000
250277314004010,82000
250277314004011,82000
250277314004012,82000
250277314004013,82000
250277314005000,82000
250277314005001,82000
250277314005002,82000
250277314005003,82000
250277314005004,82000
250277314005005,82000
250277314005006,82000
250277314005007,82000
250277314005008,82000
250277314005009,82000
250277314005010,82000
250277314005011,82000
250277314005012,82000
250277314005013,82000
250277315001000,82000
250277315001001,82000
250277315001002,82000
250277315001003,82000
250277315001004,82000
250277315001005,82000
250277315002000,82000
250277315002001,82000
250277315002002,82000
250277315002003,82000
250277315002004,82000
250277315002005,82000
250277315003000,82000
250277315003001,82000
250277315003002,82000
250277315003003,82000
250277315003004,82000
250277315003005,82000
250277315003006,82000
250277315003007,82000
250277315003008,82000
250277315003009,82000
250277315003010,82000
250277315004000,82000
250277315004001,82000
250277315004002,82000
250277315004003,82000
250277315004004,82000
250277315004005,82000
250277315005000,82000
250277315005001,82000
250277315005002,82000
