BLOCKID,COUNTYFP,DISTRICT
022900002001341,290,06-675
022900002001342,290,06-675
022900002001343,290,06-675
022900002001344,290,06-675
022900002001345,290,06-675
022900002001346,290,06-675
022900002001347,290,06-675
022900002001348,290,06-675
022900002001349,290,06-675
022900002001350,290,06-675
022900002001351,290,06-675
022900002001352,290,06-675
022900002001353,290,06-675
022900002001354,290,06-675
022900002001355,290,06-675
022900002001356,290,06-675
022900002001357,290,06-675
022900002001358,290,06-675
022900002001359,290,06-675
022900002001360,290,06-675
022900002001361,290,06-675
022900002001362,290,06-675
022900002001363,290,06-675
022900002001364,290,06-675
022900002001365,290,06-675
022900002001366,290,06-675
022900002001367,290,06-675
022900002001368,290,06-675
022900002001369,290,06-675
022900002001370,290,06-675
022900002001371,290,06-675
022900002001372,290,06-675
022900002001373,290,06-675
022900002001374,290,06-675
022900002001375,290,06-685
022900002001376,290,06-685
022900002001377,290,06-685
022900002001378,290,06-675
022900002001379,290,06-675
022900002001380,290,06-685
022900002001381,290,06-685
022900002001382,290,06-685
022900002001383,290,06-685
022900002001384,290,06-685
022900002001385,290,06-685
022900002001386,290,06-685
022900002001387,290,06-685
022900002001388,290,06-685
022900002001389,290,06-685
022900002001390,290,06-685
022900002001391,290,06-685
022900002001392,290,06-685
022900002001393,290,06-685
022900002001394,290,06-685
022900002001395,290,06-685
022900002001396,290,06-685
022900002001397,290,06-685
022900002001398,290,06-685
022900002001399,290,06-685
022900002001400,290,06-685
022900002001401,290,06-685
022900002001402,290,06-685
022900002001403,290,06-685
022900002001404,290,06-685
022900002001405,290,06-685
022900002001406,290,06-685
022900002001407,290,06-685
022900002001408,290,06-685
022900002001409,290,06-685
022900002001410,290,06-685
022900002001411,290,06-685
022900002001412,290,06-685
022900002001413,290,06-685
022900002001414,290,06-685
022900002001415,290,06-685
022900002001416,290,06-685
022900002001417,290,06-685
022900002001418,290,06-685
022900002001419,290,06-685
022900002001420,290,06-685
022900002001421,290,06-685
022900002001422,290,06-685
022900002001423,290,06-685
022900002001424,290,06-685
022900002001425,290,06-685
022900002001426,290,06-685
022900002001427,290,06-685
022900002001428,290,06-685
022900002001429,290,06-685
022900002001430,290,06-685
022900002001431,290,06-685
022900002001432,290,06-685
022900002001433,290,06-685
022900002001434,290,06-685
022900002001435,290,06-685
022900002001436,290,06-685
022900002001437,290,06-685
022900002001438,290,06-685
022900002001439,290,06-685
022900002001440,290,06-685
022900002001441,290,06-685
022900002001442,290,06-685
022900002001443,290,06-685
022900002001444,290,06-685
022900002001445,290,06-685
022900002001446,290,06-685
022900002001447,290,06-685
022900002001448,290,06-685
022900002001449,290,06-685
022900002001450,290,06-685
022900002001451,290,06-685
022900002001452,290,06-685
022900002001453,290,06-685
022900002001454,290,06-685
022900002001455,290,06-685
022900002001456,290,06-685
022900002001457,290,06-685
022900002001458,290,06-685
022900002001459,290,06-685
022900002001460,290,06-685
022900002001461,290,06-685
022900002001462,290,06-685
022900002001463,290,06-685
022900002001464,290,06-685
022900002001465,290,06-685
022900002001466,290,06-685
022900002001467,290,06-685
022900002001468,290,06-685
022900002001469,290,06-685
022900002001470,290,06-685
022900002001471,290,06-685
022900002001472,290,06-685
022900002001473,290,06-675
022900002001474,290,06-675
022900002001475,290,06-685
022900002001476,290,06-685
022900002001477,290,06-675
022900002001478,290,06-675
022900002001479,290,06-675
022900002001480,290,06-685
022900002001481,290,06-525
022900002001482,290,06-675
022900002001483,290,06-675
022900002001484,290,06-675
022900002001485,290,06-675
022900002001486,290,06-675
022900002001487,290,06-675
022900002001488,290,06-675
022900002001489,290,06-685
022900002001490,290,06-675
022900002001491,290,06-685
022900002001492,290,06-675
022900002001493,290,06-675
022900002001494,290,06-675
022900002001495,290,06-675
022900002001496,290,06-675
022900002001497,290,06-675
022900002001498,290,06-675
022900002001499,290,06-675
022900002001500,290,06-675
022900002001501,290,06-675
022900002001502,290,06-685
022900002001503,290,06-675
022900002001504,290,06-530
022900002001505,290,06-675
022900002001506,290,06-675
022900002001507,290,06-675
022900002001508,290,06-675
022900002001509,290,06-675
022900002001510,290,06-675
022900002001511,290,06-675
022900002001512,290,06-675
022900002001513,290,06-675
022900002001514,290,06-675
022900002001515,290,06-675
022900002001516,290,06-675
022900002001517,290,06-675
022900002001518,290,06-675
022900002001519,290,06-675
022900002001520,290,06-675
022900002001521,290,06-675
022900002001522,290,06-675
022900002001523,290,06-533
022900002001524,290,06-605
022900002001525,290,06-605
022900002001526,290,06-605
022900002001527,290,06-605
022900002001528,290,06-605
022900002001529,290,06-605
022900002001530,290,06-605
022900002001531,290,06-605
022900002001532,290,06-605
022900002001533,290,06-605
022900002001534,290,06-533
022900002001535,290,06-533
022900002001536,290,06-605
022900002001537,290,06-605
022900002001538,290,06-605
022900002001539,290,06-605
022900002001540,290,06-605
022900002001541,290,06-605
022900002001542,290,06-605
022900002001543,290,06-605
022900002001544,290,06-605
022900002001545,290,06-605
022900002001546,290,06-605
022900002001547,290,06-605
022900002001548,290,06-605
022900002001549,290,06-605
022900002001550,290,06-605
022900002001551,290,06-605
022900002001552,290,06-605
022900002001553,290,06-605
022900002001554,290,06-605
022900002001555,290,06-605
022900002001556,290,06-605
022900002001557,290,06-605
022900002001558,290,06-605
022900002001559,290,06-605
022900002001560,290,06-605
022900002001561,290,06-605
022900002001562,290,06-605
022900002001563,290,06-605
022900002001564,290,06-605
022900002001565,290,06-615
022900002001566,290,06-615
022900002001567,290,06-615
022900002001568,290,06-615
022900002001569,290,06-615
022900002001570,290,06-615
022900002001571,290,06-615
022900002001572,290,06-615
022900002001573,290,06-605
022900002001574,290,06-615
022900002001575,290,06-605
022900002001576,290,06-605
022900002001577,290,06-605
022900002001578,290,06-605
022900002001579,290,06-615
022900002001580,290,06-615
022900002001581,290,06-615
022900002001582,290,06-615
022900002001583,290,06-615
022900002001584,290,06-615
022900002001585,290,06-530
022900002001586,290,06-530
022900002001587,290,06-615
022900002001588,290,06-615
022900002001589,290,06-615
022900002001590,290,06-700
022900002001591,290,06-700
022900002001592,290,06-700
022900002001593,290,06-700
022900002001594,290,06-530
022900002001595,290,06-530
022900002001596,290,06-530
022900002001597,290,06-530
022900002001598,290,06-530
022900002001599,290,06-530
022900002001600,290,06-530
022900002001601,290,06-530
022900002001602,290,06-685
022900002001603,290,06-685
022900002001604,290,06-675
022900002001605,290,06-675
022900002001606,290,06-675
022900002001607,290,06-675
022900002001608,290,06-685
022900002002000,290,06-533
022900002002001,290,06-533
022900002002002,290,06-533
022900002002003,290,06-533
022900002002004,290,06-533
022900002002005,290,06-533
022900002002006,290,06-675
022900002002007,290,06-675
022900002002008,290,06-675
022900002002009,290,06-675
022900002002010,290,06-675
022900002002011,290,06-675
022900002002012,290,06-675
022900002002013,290,06-675
022900002002014,290,06-675
022900002002015,290,06-675
022900002002016,290,06-675
022900002002017,290,06-675
022900002002018,290,06-533
022900002002019,290,06-533
022900002002020,290,06-533
022900002002021,290,06-675
022900002002022,290,06-675
022900002002023,290,06-675
022900002002024,290,06-675
022900002002025,290,06-675
022900002002026,290,06-675
022900002002027,290,06-675
022900002002028,290,06-533
022900002002029,290,06-675
022900002002030,290,06-675
022900002002031,290,06-675
022900002002032,290,06-675
022900002002033,290,06-675
022900002002034,290,06-533
022900002002035,290,06-533
022900002002036,290,06-675
022900002002037,290,06-533
022900002002038,290,06-533
022900002002039,290,06-533
022900002002040,290,06-533
022900002002041,290,06-533
022900002002042,290,06-533
022900002002043,290,06-533
022900002002044,290,06-533
022900002002045,290,06-533
022900002002046,290,06-533
022900002002047,290,06-533
022900002002048,290,06-533
022900002002049,290,06-533
022900002002050,290,06-533
022900002002051,290,06-533
022900002002052,290,06-533
022900002002053,290,06-533
022900002002054,290,06-533
022900002002055,290,06-533
022900002002056,290,06-533
022900002002057,290,06-533
022900002002058,290,06-533
022900002002059,290,06-533
022900002002060,290,06-533
022900002002061,290,06-533
022900002002062,290,06-533
022900002002063,290,06-533
022900002002064,290,06-533
022900002002065,290,06-533
022900002002066,290,06-533
022900002002067,290,06-533
022900002002068,290,06-533
022900002002069,290,06-533
022900002002070,290,06-533
022900002002071,290,06-533
022900002002072,290,06-533
022900002002073,290,06-533
022900002002074,290,06-533
022900002002075,290,06-533
022900002002076,290,06-533
022900002002077,290,06-533
022900002002078,290,06-533
022900002002079,290,06-533
022900002002080,290,06-533
022900002002081,290,06-533
022900002002082,290,06-533
022900002002083,290,06-533
022900002002084,290,06-533
022900002002085,290,06-533
022900002002086,290,06-533
022900002002087,290,06-533
022900002002088,290,06-533
022900002002089,290,06-533
022900002002090,290,06-533
022900002002091,290,06-533
022900002002092,290,06-533
022900002002093,290,06-533
022900002002094,290,06-533
022900002002095,290,06-533
022900002002096,290,06-533
022900002002097,290,06-533
022900002002098,290,06-533
022900002002099,290,06-533
022900002002100,290,06-533
022900002002101,290,06-533
022900002002102,290,06-533
022900002002103,290,06-533
022900002002104,290,06-533
022900002002105,290,06-533
022900002002106,290,06-533
022900002002107,290,06-533
022900002002108,290,06-533
022900002002109,290,06-533
022900002002110,290,06-533
022900002002111,290,06-605
022900002002112,290,06-605
022900002002113,290,06-605
022900002002114,290,06-605
022900002002115,290,06-605
022900002002116,290,06-605
022900002002117,290,06-605
022900002002118,290,06-533
022900002002119,290,06-533
022900002002120,290,06-533
022900002002121,290,06-605
022900002002122,290,06-533
022900002002123,290,06-533
022900002002124,290,06-605
022900002002125,290,06-605
022900002002126,290,06-605
022900002002127,290,06-605
022900002002128,290,06-605
022900002002129,290,06-605
022900002002130,290,06-605
022900002002131,290,06-605
022900002002132,290,06-605
022900002002133,290,06-605
022900002002134,290,06-605
022900002002135,290,06-675
022900002002136,290,06-675
022900002002137,290,06-605
022900002002138,290,06-605
022900002002139,290,06-605
022900002002140,290,06-605
022900002002141,290,06-605
022900002002142,290,06-605
022900002002143,290,06-605
022900002002144,290,06-605
022900002002145,290,06-605
022900002002146,290,06-605
022900002002147,290,06-605
022900002002148,290,06-605
022900002002149,290,06-605
022900002002150,290,06-605
022900002002151,290,06-605
022900002002152,290,06-605
022900002002153,290,06-605
022900002002154,290,06-605
022900002002155,290,06-605
022900002002156,290,06-605
022900002002157,290,06-605
022900002002158,290,06-605
022900002002159,290,06-605
022900002002160,290,06-605
022900002002161,290,06-685
022900002002162,290,06-605
022900002002163,290,06-605
022900002002164,290,06-605
022900002002165,290,06-605
022900002002166,290,06-605
022900002002167,290,06-605
022900002002168,290,06-605
022900002002169,290,06-605
022900002002170,290,06-605
022900002002171,290,06-605
022900002002172,290,06-605
022900002002173,290,06-620
022900002002174,290,06-605
022900002002175,290,06-620
022900002002176,290,06-620
022900002002177,290,06-620
022900002002178,290,06-620
022900002002179,290,06-620
022900002002180,290,06-620
022900002002181,290,06-620
022900002002182,290,06-620
022900002002183,290,06-620
022900002002184,290,06-620
022900002002185,290,06-620
022900002002186,290,06-620
022900002002187,290,06-620
022900002002188,290,06-605
022900002002189,290,06-620
022900002002190,290,06-620
022900002002191,290,06-605
022900002002192,290,06-605
022900002002193,290,06-605
022900002002194,290,06-605
022900002002195,290,06-605
022900002002196,290,06-605
022900002002197,290,06-605
022900002002198,290,06-620
022900002002199,290,06-620
022900002002200,290,06-620
022900002002201,290,06-620
022900002002202,290,06-620
022900002002203,290,06-620
022900002002204,290,06-620
022900002002205,290,06-620
022900002002206,290,06-620
022900002002207,290,06-620
022900002002208,290,06-620
022900002002209,290,06-620
022900002002210,290,06-620
022900002002211,290,06-620
022900002002212,290,06-620
022900002002213,290,06-620
022900002002214,290,06-620
022900002002215,290,06-620
022900002002216,290,06-620
022900002002217,290,06-620
022900002002218,290,06-620
022900002002219,290,06-620
022900002002220,290,06-620
022900002002221,290,06-620
022900002002222,290,06-620
022900002002223,290,06-620
022900002002224,290,06-620
022900002002225,290,06-620
022900002002226,290,06-620
022900002002227,290,06-620
022900002002228,290,06-620
022900002002229,290,06-620
022900002002230,290,06-620
022900002002231,290,06-620
022900002002232,290,06-620
022900002002233,290,06-620
022900002002234,290,06-620
022900002002235,290,06-620
022900002002236,290,06-620
022900002002237,290,06-620
022900002002238,290,08-120
022900002002239,290,08-120
022900002002240,290,06-620
022900002002241,290,06-620
022900002002242,290,06-620
022900002002243,290,06-620
022900002002244,290,06-620
022900002002245,290,06-620
022900002002246,290,06-620
022900002002247,290,06-620
022900002002248,290,06-620
022900002002249,290,06-620
022900002002250,290,06-620
022900002002251,290,06-620
022900002002252,290,06-620
022900002002253,290,06-620
022900002002254,290,06-620
022900002002255,290,06-620
022900002002256,290,06-620
022900002002257,290,06-620
022900002002258,290,06-620
022900002002259,290,06-620
022900002002260,290,06-620
022900002002261,290,06-620
022900002002262,290,06-620
022900002002263,290,06-620
022900002002264,290,06-620
022900002002265,290,06-620
022900002002266,290,06-620
022900002002267,290,06-620
022900002002268,290,06-620
022900002002269,290,06-620
022900002002270,290,06-620
022900002002271,290,06-620
022900002002272,290,06-620
022900002002273,290,06-620
022900002002274,290,06-620
022900002002275,290,06-620
022900002002276,290,06-620
022900002002277,290,06-620
022900002002278,290,06-620
022900002002279,290,06-620
022900002002280,290,06-620
022900002002281,290,06-620
022900002002282,290,06-620
022900002002283,290,06-620
022900002002284,290,06-620
022900002002285,290,06-620
022900002002286,290,06-620
022900002002287,290,06-620
022900002002288,290,06-620
022900002002289,290,06-620
022900002002290,290,06-620
022900002002291,290,06-620
022900002002292,290,06-620
022900002002293,290,06-620
022900002002294,290,06-620
022900002002295,290,06-620
022900002002296,290,06-620
022900002002297,290,06-620
022900002002298,290,06-620
022900002002299,290,06-620
022900002002300,290,06-620
022900002002301,290,06-620
022900002002302,290,06-620
022900002002303,290,06-620
022900002002304,290,06-620
022900002002305,290,06-620
022900002002306,290,06-620
022900002002307,290,06-620
022900002002308,290,06-620
022900002002309,290,06-620
022900002002310,290,06-620
022900002002311,290,06-620
022900002002312,290,06-620
022900002002313,290,06-620
022900002002314,290,06-620
022900002002315,290,06-620
022900002002316,290,06-620
022900002002317,290,06-620
022900002002318,290,06-620
022900002002319,290,06-620
022900002002320,290,06-620
022900002002321,290,06-620
022900002002322,290,06-620
022900002002323,290,06-620
022900002002324,290,06-620
022900002002325,290,06-620
022900002002326,290,06-620
022900002002327,290,06-620
022900002002328,290,06-620
022900002002329,290,06-620
022900002002330,290,06-620
022900002002331,290,06-620
022900002002332,290,06-620
022900002002333,290,06-620
022900002002334,290,06-620
022900002002335,290,06-620
022900002002336,290,06-620
022900002002337,290,06-620
022900002002338,290,06-620
022900002002339,290,06-620
022900002002340,290,06-620
022900002002341,290,06-620
022900002002342,290,06-620
022900002002343,290,06-620
022900002002344,290,06-620
022900002002345,290,06-620
022900002002346,290,06-620
022900002002347,290,06-620
022900002002348,290,06-620
022900002002349,290,06-620
022900002002350,290,06-620
022900002002351,290,06-620
022900002002352,290,06-620
022900002002353,290,06-620
022900002002354,290,06-620
022900002002355,290,06-620
022900002002356,290,06-620
022900002002357,290,06-620
022900002002358,290,06-620
022900002002359,290,06-620
022900002002360,290,06-620
022900002002361,290,06-620
022900002002362,290,06-620
022900002002363,290,06-620
022900002002364,290,06-620
022900002002365,290,06-620
022900002002366,290,06-620
022900002002367,290,06-620
022900002002368,290,06-620
022900002002369,290,06-620
022900002002370,290,06-620
022900002002371,290,06-620
022900002002372,290,06-620
022900002002373,290,06-620
022900002002374,290,06-620
022900002002375,290,06-620
022900002002376,290,06-605
022900002002377,290,06-605
022900002002378,290,06-620
022900002002379,290,06-620
022900002002380,290,06-620
022900002002381,290,06-620
022900002002382,290,06-620
022900002002383,290,06-620
022900002002384,290,06-620
022900002002385,290,06-620
022900002002386,290,06-605
022900002002387,290,06-605
022900002002388,290,06-605
022900002002389,290,06-605
022900002002390,290,06-605
022900002002391,290,06-605
022900002002392,290,06-605
022900002002393,290,06-605
022900002002394,290,06-605
022900002002395,290,06-605
022900002002396,290,06-605
022900002002397,290,06-605
022900002002398,290,06-605
022900002002399,290,06-533
022900002002400,290,06-533
022900002002401,290,06-533
022900002002402,290,06-533
022900002002403,290,06-533
022900002002404,290,06-533
022900002002405,290,06-533
022900002002406,290,06-533
022900002002407,290,06-675
022900002002408,290,06-675
022900002002409,290,06-675
022900002002410,290,06-533
022900002002411,290,06-533
022900002002412,290,06-533
022900002002413,290,06-533
022900002002414,290,06-533
022900002002415,290,06-605
022900002002416,290,06-605
022900002002417,290,06-533
022900002002418,290,06-533
022900002002419,290,06-675
022900002002420,290,06-675
022900002002421,290,06-533
022900002002422,290,06-605
022900002002423,290,06-605
022900002002424,290,06-605
022900002002425,290,06-605
022900002002426,290,06-605
022900003001000,290,06-505
022900003001001,290,06-505
022900003001002,290,06-505
022900003001003,290,06-505
022900003001004,290,06-505
022900003001005,290,06-505
022900003001006,290,06-505
022900003001007,290,06-505
022900003001008,290,06-505
022900003001009,290,06-505
022900003001010,290,06-505
022900003001011,290,06-505
022900003001012,290,06-505
022900003001013,290,06-505
022900003001014,290,06-505
022900003001015,290,06-505
022900003001016,290,06-505
022900003001017,290,06-505
022900003001018,290,06-505
022900003001019,290,06-505
022900003001020,290,06-505
022900003001021,290,06-580
022900003001022,290,06-580
022900003001023,290,06-580
022900003001024,290,06-580
022900003001025,290,06-580
022900003001026,290,06-580
022900003001027,290,06-580
022900003001028,290,06-580
022900003001029,290,06-580
022900003001030,290,06-580
022900003001031,290,06-580
022900003001032,290,06-580
022900003001033,290,06-505
022900003001034,290,06-505
022900003001035,290,06-505
022900003001036,290,06-505
022900003001037,290,06-505
022900003001038,290,06-505
022900003001039,290,06-505
022900003001040,290,06-505
022900003001041,290,06-505
022900003001042,290,06-505
022900003001043,290,06-505
022900003001044,290,06-505
022900003001045,290,06-505
022900003001046,290,06-505
022900003001047,290,06-505
022900003001048,290,06-505
022900003001049,290,06-505
022900003001050,290,06-505
022900003001051,290,06-505
022900003001052,290,06-505
022900003001053,290,06-505
022900003001054,290,06-505
022900003001055,290,06-505
022900003001056,290,06-505
022900003001057,290,06-505
022900003001058,290,06-505
022900003001059,290,06-505
022900003001060,290,06-505
022900003001061,290,06-505
022900003001062,290,06-505
022900003001063,290,06-505
022900003001064,290,06-505
022900003001065,290,06-505
022900003001066,290,06-505
022900003001067,290,06-505
022900003001068,290,06-505
022900003001069,290,06-505
022900003001070,290,06-505
022900003001071,290,06-505
022900003001072,290,06-505
022900003001073,290,06-505
022900003001074,290,06-505
022900003001075,290,06-505
022900003001076,290,06-505
022900003001077,290,06-505
022900003001078,290,06-505
022900003001079,290,06-505
022900003001080,290,06-505
022900003001081,290,06-505
022900003001082,290,06-505
022900003001083,290,06-505
022900003001084,290,06-505
022900003001085,290,06-505
022900003001086,290,06-505
022900003001087,290,06-505
022900003001088,290,06-505
022900003001089,290,06-505
022900003001090,290,06-505
022900003001091,290,06-505
022900003001092,290,06-505
022900003001093,290,06-505
022900003001094,290,06-505
022900003001095,290,06-505
022900003001096,290,06-505
022900003001097,290,06-505
022900003001098,290,06-505
022900003001099,290,06-505
022900003001100,290,06-505
022900003001101,290,06-505
022900003001102,290,06-505
022900003001103,290,06-505
022900003001104,290,06-505
022900003001105,290,06-505
022900003001106,290,06-505
022900003001107,290,06-505
022900003001108,290,06-505
022900003001109,290,06-505
022900003001110,290,06-505
022900003001111,290,06-505
022900003001112,290,06-505
022900003001113,290,06-505
022900003001114,290,06-505
022900003001115,290,06-505
022900003001116,290,06-505
022900003001117,290,06-505
022900003001118,290,06-505
022900003001119,290,06-505
022900003001120,290,06-505
022900003001121,290,06-505
022900003001122,290,06-505
022900003001123,290,06-505
022900003001124,290,06-505
022900003001125,290,06-505
022900003001126,290,06-505
022900003001127,290,06-505
022900003001128,290,06-505
022900003001129,290,06-505
022900003001130,290,06-505
022900003001131,290,06-505
022900003001132,290,06-505
022900003001133,290,06-505
022900003001134,290,06-685
022900003001135,290,06-505
022900003001136,290,06-505
022900003001137,290,06-505
022900003001138,290,06-580
022900003001139,290,06-580
022900003001140,290,06-580
022900003001141,290,06-580
022900003001142,290,06-580
022900003001143,290,06-580
022900003001144,290,06-580
022900003001145,290,06-580
022900003001146,290,06-650
022900003001147,290,06-650
022900003001148,290,06-505
022900003001149,290,06-505
022900003001150,290,06-505
022900003001151,290,06-505
022900003001152,290,06-575
022900003001153,290,06-575
022900003001154,290,06-575
022900003001155,290,06-575
022900003001156,290,06-575
022900003001157,290,06-575
022900003001158,290,06-575
022900003001159,290,06-575
022900003001160,290,06-505
022900003001161,290,06-505
022900003001162,290,06-505
022900003001163,290,06-580
022900003001164,290,06-580
022900003001165,290,06-580
022900003001166,290,06-580
022900003001167,290,06-580
022900003001168,290,06-580
022900003001169,290,06-580
022900003001170,290,06-580
022900003001171,290,06-580
022900003001172,290,06-580
022900003001173,290,06-580
022900003001174,290,06-580
022900003001175,290,06-580
022900003001176,290,06-505
022900003001177,290,06-505
022900003001178,290,06-685
022900003001179,290,06-685
022900003001180,290,06-685
022900003001181,290,06-685
022900003001182,290,06-685
022900003001183,290,06-685
022900003001184,290,06-650
022900003001185,290,06-685
022900003001186,290,06-650
022900003001187,290,06-650
022900003001188,290,06-650
022900003001189,290,06-650
022900003001190,290,06-650
022900003001191,290,06-650
022900003001192,290,06-650
022900003001193,290,06-650
022900003001194,290,06-650
022900003001195,290,06-650
022900003001196,290,06-650
022900003001197,290,06-650
022900003001198,290,06-650
022900003001199,290,06-650
022900003001200,290,06-650
022900003001201,290,06-650
022900003001202,290,06-650
022900003001203,290,06-650
022900003001204,290,06-650
022900003001205,290,06-650
022900003001206,290,06-650
022900003001207,290,06-650
022900003001208,290,06-650
022900003001209,290,06-650
022900003001210,290,06-650
022900003001211,290,06-650
022900003001212,290,06-650
022900003001213,290,06-650
022900003001214,290,06-650
022900003001215,290,06-650
022900003001216,290,06-650
022900003001217,290,06-650
022900003001218,290,06-650
022900003001219,290,06-650
022900003001220,290,06-650
022900003001221,290,06-650
022900003001222,290,06-650
022900003001223,290,06-650
022900003001224,290,06-650
022900003001225,290,06-650
022900003001226,290,06-650
022900003001227,290,06-650
022900003001228,290,06-650
022900003001229,290,06-650
022900003001230,290,06-650
022900003001231,290,06-650
022900003001232,290,06-650
022900003001233,290,06-650
022900003001234,290,06-650
022900003001235,290,06-580
022900003001236,290,06-580
022900003001237,290,06-560
022900003001238,290,06-560
022900003001239,290,06-505
022900003001240,290,06-505
022900003001241,290,06-650
022900003001242,290,06-680
022900003001243,290,06-505
022900003001244,290,06-505
022900003001245,290,06-505
022900003001246,290,06-580
022900003001247,290,06-580
022900003001248,290,06-580
022900003001249,290,06-580
022900003001250,290,06-650
022900003001251,290,06-650
022900003001252,290,06-650
022900003001253,290,06-650
022900003001254,290,06-650
022900003001255,290,06-650
022900003001256,290,06-650
022900003001257,290,06-650
022900003001258,290,06-650
022900003001259,290,06-650
022900003001260,290,06-650
022900003001261,290,06-650
022900003001262,290,06-650
022900003001263,290,06-650
022900003001264,290,06-650
022900003001265,290,06-650
022900003001266,290,06-650
022900003001267,290,06-650
022900003001268,290,06-650
022900003001269,290,06-650
022900003001270,290,06-650
022900003001271,290,06-650
022900003001272,290,06-650
022900003001273,290,06-650
022900003001274,290,06-650
022900003001275,290,06-650
022900003001276,290,06-650
022900003001277,290,06-650
022900003001278,290,06-650
022900003001279,290,06-650
022900003001280,290,06-650
022900003001281,290,06-650
022900003001282,290,06-580
022900003001283,290,06-505
022900003001284,290,06-505
022900003002000,290,06-560
022900003002001,290,06-560
022900003002002,290,06-560
022900003002003,290,06-560
022900003002004,290,06-560
022900003002005,290,06-560
022900003002006,290,06-560
022900003002007,290,06-560
022900003002008,290,06-560
022900003002009,290,06-560
022900003002010,290,06-560
022900003002011,290,06-560
022900003002012,290,06-560
022900003002013,290,06-560
022900003002014,290,06-560
022900003002015,290,06-560
022900003002016,290,06-560
022900003002017,290,06-560
022900003002018,290,06-560
022900003002019,290,06-560
022900003002020,290,06-560
022900003002021,290,06-560
022900003002022,290,06-560
022900003002023,290,06-560
022900003002024,290,06-560
022900003002025,290,06-560
022900003002026,290,06-560
022900003002027,290,06-560
022900003002028,290,06-560
022900003002029,290,06-560
022900003002030,290,06-560
022900003002031,290,06-560
022900003002032,290,06-560
022900003002033,290,06-560
022900003002034,290,06-560
022900003002035,290,06-560
022900003002036,290,06-560
022900003002037,290,06-560
022900003002038,290,06-560
022900003002039,290,06-560
022900003002040,290,06-560
022900003002041,290,06-560
022900003002042,290,06-560
022900003002043,290,06-560
022900003002044,290,06-560
022900003002045,290,06-560
022900003002046,290,06-560
022900003002047,290,06-560
022900003002048,290,06-560
022900003002049,290,06-560
022900003002050,290,06-560
022900003002051,290,06-560
022900003002052,290,06-560
022900003002053,290,06-560
022900003002054,290,06-560
022900003002055,290,06-560
022900003002056,290,06-560
022900003002057,290,06-560
022900003002058,290,06-560
022900003002059,290,06-560
022900003002060,290,06-560
022900003002061,290,06-560
022900003002062,290,06-560
022900003002063,290,06-560
022900003002064,290,06-560
022900003002065,290,06-560
022900003002066,290,06-560
022900003002067,290,06-560
022900003002068,290,06-560
022900003002069,290,06-560
022900003002070,290,06-560
022900003002071,290,06-560
022900003002072,290,06-560
022900003002073,290,06-560
022900003002074,290,06-560
022900003002075,290,06-560
022900003002076,290,06-560
022900003002077,290,06-560
022900003002078,290,06-560
022900003002079,290,06-560
022900003002080,290,06-560
022900003002081,290,06-560
022900003002082,290,06-560
022900003003000,290,06-580
022900003003001,290,06-580
022900003003002,290,06-580
022900003003003,290,06-580
022900003003004,290,06-595
022900003003005,290,06-595
022900003003006,290,06-595
022900003003007,290,06-595
022900003003008,290,06-595
022900003003009,290,06-595
022900003003010,290,06-595
022900003003011,290,06-595
022900003003012,290,06-595
022900003003013,290,06-595
022900003003014,290,06-630
022900003003015,290,06-630
022900003003016,290,06-630
022900003003017,290,06-595
022900003003018,290,06-595
022900003003019,290,06-595
022900003003020,290,06-590
022900003003021,290,06-590
022900003003022,290,06-590
022900003003023,290,06-590
022900003003024,290,06-590
022900003003025,290,06-630
022900003003026,290,06-630
022900003003027,290,06-630
022900003003028,290,06-590
022900003003029,290,06-630
022900003003030,290,06-630
022900003003031,290,06-630
022900003003032,290,06-630
022900003003033,290,06-630
022900003003034,290,06-560
022900003003035,290,06-630
022900003003036,290,06-630
022900003003037,290,06-630
022900003003038,290,06-630
022900003003039,290,06-630
022900003003040,290,06-630
022900003003041,290,06-590
022900003003042,290,06-590
022900003003043,290,06-590
022900003003044,290,06-590
022900003003045,290,06-590
022900003003046,290,06-590
022900003003047,290,06-590
022900003003048,290,06-590
022900003003049,290,06-590
022900003003050,290,06-590
022900003003051,290,06-590
022900003003052,290,06-590
022900003003053,290,06-590
022900003003054,290,06-590
022900003003055,290,06-590
022900003003056,290,06-590
022900003003057,290,06-590
022900003003058,290,06-680
022900003003059,290,06-630
022900003003060,290,06-630
022900003003061,290,06-590
022900003003062,290,06-590
022900003003063,290,06-590
022900003003064,290,06-590
022900003003065,290,06-590
022900003003066,290,06-590
022900003003067,290,06-590
022900003003068,290,06-590
022900003003069,290,06-590
022900003003070,290,06-590
022900003003071,290,06-630
022900003003072,290,06-630
022900003003073,290,06-630
022900003003074,290,06-630
022900003003075,290,06-630
022900003003076,290,06-630
022900003003077,290,06-630
022900003003078,290,06-630
022900003003079,290,06-630
022900003003080,290,06-630
022900003003081,290,06-630
022900003003082,290,06-630
022900003003083,290,06-630
022900003003084,290,06-630
022900003003085,290,06-630
022900003003086,290,06-630
022900003003087,290,06-630
022900003003088,290,06-630
022900003003089,290,06-630
022900003003090,290,06-630
022900003003091,290,06-630
022900003003092,290,06-630
022900003003093,290,06-630
022900003003094,290,06-630
022900003003095,290,06-630
022900003003096,290,06-630
022900003003097,290,06-630
022900003003098,290,06-630
022900003003099,290,06-595
022900003003100,290,06-595
