BLOCKID,PLACEFP
211779608001063,
211779608001064,
211779608001065,
211779608001066,
211779608001067,
211779608001068,
211779608001069,
211779608001070,
211779608001071,
211779608001072,
211779608001073,
211779608001074,
211779608001075,
211779608001076,
211779608001077,
211779608001078,23000
211779608001079,23000
211779608001080,23000
211779608001081,
211779608001082,23000
211779608001083,23000
211779608001084,
211779608001085,
211779608001086,
211779608001087,
211779608001088,
211779608001089,
211779608001090,23000
211779608001091,23000
211779608001092,23000
211779608002000,
211779608002001,
211779608002002,
211779608002003,
211779608002004,
211779608002005,
211779608002006,
211779608002007,
211779608002008,
211779608002009,
211779608002010,
211779608002011,
211779608002012,
211779608002013,
211779608002014,
211779608002015,
211779608002016,
211779608002017,
211779608002018,
211779608002019,
211779608002020,
211779608002021,
211779608002022,
211779608002023,
211779608002024,
211779608002025,
211779608002026,
211779608002027,
211779608002028,
211779608002029,
211779608002030,
211779608002031,
211779608002032,
211779608002033,
211779608002034,
211779608002035,
211779608002036,
211779608002037,
211779608002038,
211779608002039,
211779608002040,
211779608002041,
211779608002042,
211779608002043,
211779608002044,
211779608002045,
211779608002046,
211779608002047,
211779608002048,
211779608002049,
211779608002050,
211779608002051,
211779608002052,
211779608002053,
211779608002054,
211779608002055,
211779608002056,
211779608002057,
211779608002058,
211779608002059,
211779608002060,
211779608002061,
211779608002062,
211779608002063,
211779608002064,
211779608002065,
211779608002066,
211779608002067,
211779608002068,
211779608002069,
211779608002070,
211779608002071,
211779608002072,
211779608002073,
211779608002074,
211779608002075,
211779608002076,
211779608002077,
211779608002078,
211779608002079,
211779608002080,
211779608002081,
211779608002082,
211779608002083,
211779608002084,
211779608002085,
211779608002086,
211779608002087,
211779608002088,
211779608002089,
211779608002090,
211779608002091,
211779608002092,
211779608002093,
211779608002094,
211779608002095,
211779608002096,
211779608002097,
211779608002098,
211779608002099,
211779608002100,
211779608002101,
211779608002102,
211779608002103,23000
211779608002104,23000
211779608002105,23000
211779608002106,23000
211779608002107,23000
211779608002108,23000
211779608002109,23000
211779608002110,
211779608002111,
211779608002112,
211779608002113,
211779609001000,
211779609001001,
211779609001002,
211779609001003,
211779609001004,
211779609001005,
211779609001006,
211779609001007,
211779609001008,
211779609001009,
211779609001010,
211779609001011,
211779609001012,
211779609001013,
211779609001014,
211779609001015,
211779609001016,
211779609001017,
211779609001018,
211779609001019,
211779609001020,
211779609001021,
211779609001022,
211779609001023,
211779609001024,
211779609001025,
211779609001026,
211779609001027,
211779609001028,
211779609001029,
211779609001030,
211779609001031,
211779609001032,
211779609001033,
211779609001034,
211779609001035,
211779609001036,
211779609001037,
211779609001038,
211779609001039,
211779609001040,
211779609001041,
211779609001042,
211779609001043,
211779609001044,
211779609001045,
211779609001046,
211779609001047,
211779609001048,
211779609001049,
211779609001050,
211779609001051,
211779609001052,
211779609001053,
211779609001054,
211779609001055,
211779609001056,
211779609001057,
211779609001058,
211779609002000,
211779609002001,
211779609002002,
211779609002003,
211779609002004,
211779609002005,
211779609002006,
211779609002007,
211779609002008,
211779609002009,
211779609002010,
211779609002011,
211779609002012,
211779609002013,
211779609002014,
211779609002015,
211779609002016,
211779609002017,
211779609002018,
211779609002019,
211779609002020,
211779609002021,
211779609002022,
211779609002023,
211779609002024,
211779609002025,
211779609002026,
211779609002027,
211779609002028,
211779609002029,
211779609002030,
211779609002031,
211779609002032,
211779609002033,
211779609002034,
211779609002035,
211779609002036,
211779609002037,
211779609002038,
211779609002039,
211779609002040,
211779609002041,
211779609002042,
211779609002043,
211779609002044,
211779609002045,
211779609002046,
211779609002047,
211779609002048,
211779609002049,
211779609002050,
211779609002051,
211779609002052,
211779609002053,
211779609002054,
211779609002055,
211779609002056,
211779609002057,
211779609002058,
211779609002059,
211779609002060,
211779609002061,
211779609002062,
211779609002063,
211779609002064,
211779609002065,
211779609002066,
211779609002067,
211779609002068,
211779609002069,
211779609002070,
211779609002071,
211779609002072,
211779609002073,
211779609002074,
211779609002075,
211779609002076,
211779609002077,
211799301001000,
211799301001001,
211799301001002,
211799301001003,
211799301001004,
211799301001005,
211799301001006,
211799301001007,
211799301001008,
211799301001009,
211799301001010,
211799301001011,
211799301001012,
211799301001013,
211799301001014,
211799301001015,
211799301001016,
211799301001017,
211799301001018,
211799301001019,
211799301001020,
211799301001021,
211799301001022,
211799301001023,
211799301001024,
211799301001025,
211799301001026,
211799301001027,
211799301001028,
211799301001029,
211799301001030,
211799301001031,
211799301001032,
211799301001033,
211799301001034,
211799301001035,
211799301001036,
211799301001037,
211799301001038,
211799301001039,
211799301001040,
211799301001041,
211799301001042,
211799301001043,
211799301001044,
211799301001045,
211799301001046,
211799301001047,
211799301001048,14266
211799301001049,14266
211799301001050,14266
211799301001051,
211799301001052,
211799301001053,
211799301001054,14266
211799301001055,14266
211799301001056,
211799301001057,
211799301001058,
211799301001059,
211799301001060,14266
211799301001061,14266
211799301001062,14266
211799301001063,14266
211799301001064,14266
211799301001065,
211799301001066,
211799301001067,
211799301001068,14266
211799301001069,
211799301001070,
211799301001071,14266
211799301001072,
211799301001073,
211799301001074,14266
211799301001075,14266
211799301001076,
211799301001077,
211799301001078,
211799301001079,
211799301001080,
211799301001081,
211799301001082,
211799301001083,
211799301001084,
211799301001085,
211799301001086,
211799301001087,
211799301001088,
211799301001089,
211799301001090,
211799301001091,
211799301001092,
211799301001093,
211799301001094,
211799301001095,
211799301002000,
211799301002001,
211799301002002,
211799301002003,
211799301002004,07516
211799301002005,
211799301002006,
211799301002007,
211799301002008,
211799301002009,
211799301002010,
211799301002011,
211799301002012,07516
211799301002013,07516
211799301002014,07516
211799301002015,07516
211799301002016,07516
211799301002017,07516
211799301002018,07516
211799301002019,07516
211799301002020,
211799301002021,
211799301002022,
211799301002023,
211799301002024,
211799301002025,
211799301002026,
211799301002027,07516
211799301002028,07516
211799301002029,07516
211799301002030,07516
211799301002031,07516
211799301002032,07516
211799301002033,
211799301002034,
211799301002035,
211799301002036,
211799301002037,
211799301002038,
211799301002039,
211799301002040,
211799301002041,
211799301002042,
211799301002043,
211799301002044,
211799301002045,
211799301002046,
211799301002047,
211799301002048,
211799301002049,
211799301002050,
211799301002051,
211799301003000,
211799301003001,
211799301003002,
211799301003003,
211799301003004,
211799301003005,
211799301003006,07516
211799301003007,
211799301003008,07516
211799301003009,07516
211799301003010,07516
211799301003011,07516
211799301003012,07516
211799301003013,
211799301003014,07516
211799301003015,07516
211799301003016,07516
211799301003017,07516
211799301003018,
211799301003019,
211799301003020,
211799301003021,07516
211799301003022,
211799301003023,07516
211799301003024,07516
211799301003025,07516
211799301003026,07516
211799301003027,
211799301003028,07516
211799301003029,07516
211799301003030,07516
211799301003031,07516
211799301003032,07516
211799301003033,07516
211799301003034,07516
211799301003035,07516
211799301003036,07516
211799301003037,07516
211799301003038,07516
211799301003039,
211799301003040,
211799301003041,
211799301003042,
211799301003043,
211799301003044,
211799301003045,07516
211799301003046,
211799301003047,
211799301003048,
211799301003049,
211799301003050,
211799301003051,
211799301003052,
211799301003053,
211799301003054,
211799301003055,07516
211799301003056,
211799301003057,
211799301003058,
211799301003059,
211799301003060,
211799301003061,
211799301003062,07516
211799301003063,07516
211799302001000,
211799302001001,
211799302001002,
211799302001003,
211799302001004,
211799302001005,
211799302001006,
211799302001007,
211799302001008,
211799302001009,
211799302001010,
211799302001011,
211799302001012,
211799302001013,
211799302001014,
211799302001015,
211799302001016,
211799302001017,26020
211799302001018,26020
211799302001019,26020
211799302001020,26020
211799302001021,26020
211799302001022,26020
211799302001023,26020
211799302001024,
211799302001025,
211799302001026,
211799302001027,
211799302001028,
211799302001029,
211799302001030,
211799302001031,26020
211799302001032,26020
211799302001033,26020
211799302001034,26020
211799302001035,
211799302001036,
211799302001037,
211799302001038,
211799302001039,
211799302001040,
211799302001041,
211799302001042,
211799302001043,
211799302001044,
211799302001045,
211799302001046,
211799302001047,
211799302001048,
211799302001049,
211799302001050,
211799302001051,
211799302001052,
211799302001053,
211799302001054,
211799302001055,
211799302001056,
211799302001057,
211799302001058,
211799302001059,
211799302001060,03628
211799302001061,
211799302001062,
211799302001063,
211799302001064,
211799302001065,
211799302001066,
211799302001067,
211799302001068,
211799302001069,
211799302002000,
211799302002001,
211799302002002,
211799302002003,
211799302002004,
211799302002005,
211799302002006,
211799302002007,
211799302002008,
211799302002009,
211799302002010,
211799302002011,
211799302002012,
211799302002013,
211799302002014,
211799302002015,
211799302002016,
211799302002017,
211799302002018,
211799302002019,
211799302002020,
211799302002021,
211799302002022,
211799302002023,
211799302002024,
211799302002025,
211799302002026,
211799302002027,
211799302002028,
211799302002029,
211799302002030,
211799302002031,
211799302002032,
211799302002033,
211799302002034,
211799302002035,
211799302002036,
211799302002037,
211799302002038,
211799302002039,
211799302002040,
211799302002041,
211799302002042,
211799302002043,
211799302002044,
211799302002045,
211799302002046,
211799302002047,
211799302003000,
211799302003001,
211799302003002,
211799302003003,
211799302003004,
211799302003005,
211799302003006,
211799302003007,
211799302003008,
211799302003009,
211799302003010,
211799302003011,
211799302003012,
211799302003013,
211799302003014,
211799302003015,
211799302003016,
211799302003017,
211799302003018,
211799302003019,
211799302003020,
211799302003021,
211799302003022,
211799302003023,
211799302003024,
211799302003025,
211799302003026,
211799302003027,
211799302003028,
211799302003029,
211799302003030,
211799302003031,
211799302003032,
211799302003033,
211799302003034,
211799302003035,03628
211799302003036,03628
211799302003037,
211799302003038,03628
211799302003039,03628
211799302003040,
211799302003041,03628
211799302003042,
211799302003043,
211799302003044,
211799302003045,
211799302003046,
211799302003047,
211799302003048,
211799302003049,
211799302003050,
211799302003051,
211799302003052,
211799302003053,
211799302003054,
211799302003055,
211799302003056,
211799302003057,
211799302003058,
211799302003059,
211799302003060,03628
211799302003061,03628
211799302003062,03628
211799302003063,
211799303011000,
211799303011001,
211799303011002,
211799303011003,
211799303011004,03628
211799303011005,03628
211799303011006,
211799303011007,
211799303011008,
211799303011009,
211799303011010,
211799303011011,
211799303011012,
211799303011013,03628
211799303011014,
211799303011015,
211799303011016,
211799303011017,
211799303011018,
211799303011019,
211799303011020,
211799303011021,
211799303011022,
211799303011023,
211799303011024,03628
211799303011025,03628
211799303011026,
211799303011027,
211799303011028,
211799303011029,
211799303011030,03628
211799303011031,
211799303011032,03628
211799303011033,
211799303011034,03628
211799303011035,03628
211799303011036,03628
211799303011037,03628
211799303011038,
211799303011039,
211799303011040,
211799303011041,
211799303011042,
211799303011043,
211799303011044,03628
211799303011045,
211799303011046,
211799303011047,
211799303011048,03628
211799303011049,
211799303011050,
211799303011051,03628
211799303011052,03628
211799303011053,03628
211799303011054,03628
211799303011055,03628
211799303011056,
211799303011057,
211799303011058,03628
211799303011059,
211799303011060,
211799303011061,
211799303011062,
211799303011063,03628
211799303011064,03628
211799303011065,03628
211799303011066,03628
211799303011067,03628
211799303011068,03628
211799303011069,
211799303011070,03628
211799303011071,03628
211799303011072,03628
211799303011073,
211799303011074,
211799303011075,
211799303011076,
211799303011077,03628
211799303011078,03628
211799303011079,
211799303011080,
211799303011081,
211799303011082,
211799303011083,03628
211799303011084,03628
211799303011085,03628
211799303011086,03628
211799303011087,
211799303011088,03628
211799303011089,
211799303012000,03628
211799303012001,03628
211799303012002,
211799303012003,
211799303012004,
211799303012005,03628
211799303012006,03628
211799303012007,03628
211799303012008,03628
211799303012009,
211799303012010,03628
211799303012011,03628
211799303012012,03628
211799303012013,03628
211799303012014,03628
211799303012015,
211799303012016,
211799303012017,03628
211799303012018,03628
211799303012019,03628
211799303012020,03628
211799303012021,
211799303012022,03628
211799303012023,03628
211799303012024,03628
211799303012025,03628
211799303012026,03628
211799303012027,03628
211799303012028,03628
211799303012029,03628
211799303012030,
211799303012031,03628
211799303012032,
211799303012033,
211799303012034,
211799303012035,
211799303012036,03628
211799303012037,
211799303012038,
211799303012039,03628
211799303012040,03628
211799303012041,03628
211799303012042,03628
211799303012043,03628
211799303012044,03628
211799303012045,03628
211799303012046,03628
211799303012047,03628
211799303012048,03628
211799303012049,03628
211799303012050,03628
211799303012051,03628
211799303012052,
211799303012053,
211799303012054,
211799303012055,03628
211799303012056,03628
211799303012057,03628
211799303012058,03628
211799303012059,03628
211799303012060,03628
211799303012061,03628
211799303012062,03628
211799303012063,03628
211799303012064,03628
211799303012065,03628
211799303012066,03628
211799303012067,03628
211799303012068,03628
211799303012069,03628
211799303012070,03628
211799303012071,03628
211799303012072,03628
211799303012073,03628
211799303012074,03628
211799303012075,03628
211799303012076,03628
211799303012077,03628
211799303012078,03628
211799303012079,03628
211799303012080,03628
211799303012081,03628
211799303012082,03628
211799303012083,03628
211799303012084,
211799303021000,
211799303021001,
211799303021002,
211799303021003,
211799303021004,
211799303021005,
211799303021006,
211799303021007,
211799303021008,
211799303021009,
211799303021010,
211799303021011,
211799303021012,
211799303021013,
211799303021014,
211799303021015,
211799303021016,
211799303021017,03628
211799303021018,
211799303021019,
211799303021020,03628
211799303021021,
211799303021022,
211799303021023,
211799303021024,
211799303021025,
211799303021026,
211799303021027,
211799303021028,
211799303021029,
211799303021030,03628
211799303021031,03628
211799303021032,03628
211799303021033,03628
211799303021034,03628
211799303021035,03628
211799303021036,03628
211799303021037,03628
211799303021038,03628
211799303021039,03628
211799303021040,03628
211799303021041,03628
211799303021042,03628
211799303021043,03628
211799303021044,03628
211799303021045,03628
211799303021046,03628
211799303021047,03628
211799303021048,
211799303021049,
211799303021050,
211799303021051,03628
211799303021052,03628
211799303022000,
211799303022001,
211799303022002,
211799303022003,
211799303022004,
211799303022005,
211799303022006,
211799303022007,
211799303022008,
211799303022009,
211799303022010,
211799303022011,
211799303022012,
211799303022013,
211799303022014,
211799303022015,
211799303022016,
211799303022017,
211799303022018,
211799303022019,
211799303022020,
211799303022021,
211799303022022,
211799303022023,
211799303022024,
211799303022025,
211799303022026,03628
211799303022027,03628
211799303022028,03628
211799303022029,03628
211799303022030,03628
211799303022031,
211799303022032,
211799303023000,
211799303023001,
211799303023002,
211799303023003,
211799303023004,03628
211799303023005,
211799303023006,
211799303023007,03628
211799303023008,03628
211799303023009,03628
211799303023010,03628
211799303023011,03628
211799303023012,03628
211799303023013,
211799303023014,
211799303023015,
211799303023016,
211799303023017,03628
211799303023018,03628
211799303023019,
211799303023020,
211799303023021,
211799303023022,
211799303023023,
211799303023024,
211799303023025,03628
211799303023026,
211799303023027,
211799303023028,03628
211799303023029,03628
211799303023030,03628
211799303023031,03628
211799303023032,
211799303023033,
211799303023034,
211799303023035,03628
211799303023036,03628
211799303023037,03628
211799303023038,03628
211799303023039,03628
211799303023040,03628
211799303023041,03628
211799303023042,03628
211799303023043,03628
211799303023044,03628
211799303023045,
211799303023046,
211799303023047,03628
211799303023048,03628
211799303023049,03628
211799303023050,
211799303023051,
211799303023052,03628
211799303023053,03628
211799303023054,03628
211799303023055,03628
211799303031000,03628
211799303031001,03628
211799303031002,03628
211799303031003,
211799303031004,
211799303031005,03628
211799303031006,03628
211799303031007,03628
211799303031008,03628
211799303031009,03628
211799303031010,03628
211799303031011,03628
211799303031012,03628
211799303031013,03628
211799303031014,03628
211799303031015,03628
211799303031016,03628
211799303031017,03628
211799303031018,
211799303031019,
211799303031020,
211799303031021,
211799303031022,
211799303031023,03628
211799303031024,03628
211799303031025,03628
211799303031026,03628
211799303031027,
211799303031028,
211799303031029,03628
211799303031030,
211799303031031,03628
211799303031032,
211799303031033,03628
211799303031034,03628
211799303031035,03628
211799303031036,
211799303031037,03628
211799303031038,
211799303031039,
211799303031040,03628
211799303031041,03628
211799303031042,03628
211799303031043,03628
211799303031044,03628
211799303032000,03628
211799303032001,03628
211799303032002,03628
211799303032003,03628
211799303032004,03628
211799303032005,03628
211799303032006,03628
211799303032007,03628
211799303032008,03628
211799303032009,03628
211799303032010,03628
211799303032011,03628
211799303032012,03628
211799303032013,03628
211799303032014,03628
211799303032015,03628
211799303032016,03628
211799303032017,03628
211799303032018,03628
211799303032019,03628
211799303032020,03628
211799303032021,03628
211799303032022,03628
211799303032023,03628
211799303032024,03628
211799303032025,03628
211799303032026,03628
211799303032027,03628
211799303032028,03628
211799303032029,03628
211799303032030,03628
211799303032031,03628
211799303032032,03628
211799303032033,03628
211799303032034,03628
211799303032035,03628
211799303032036,03628
211799303032037,03628
211799303032038,03628
211799303032039,03628
211799303032040,03628
211799303032041,03628
211799303032042,03628
211799303032043,03628
211799303032044,03628
211799303032045,03628
211799303032046,03628
211799303032047,03628
211799303032048,03628
211799303032049,03628
211799303032050,03628
211799303032051,03628
211799303032052,03628
211799304001000,03628
211799304001001,03628
211799304001002,03628
211799304001003,03628
211799304001004,03628
211799304001005,03628
211799304001006,
211799304001007,03628
211799304001008,03628
211799304001009,03628
211799304001010,
211799304001011,03628
211799304001012,
211799304001013,03628
211799304001014,03628
211799304001015,03628
211799304001016,03628
211799304001017,03628
211799304001018,03628
211799304001019,03628
211799304001020,03628
211799304001021,03628
211799304001022,03628
211799304001023,03628
211799304001024,03628
211799304001025,03628
211799304001026,03628
211799304001027,03628
211799304001028,03628
211799304001029,03628
211799304001030,03628
211799304001031,
211799304001032,
211799304001033,03628
211799304001034,
211799304001035,
211799304001036,
211799304001037,
211799304001038,
211799304001039,
211799304001040,
211799304001041,
211799304001042,03628
211799304001043,
211799304001044,03628
211799304001045,
211799304001046,
211799304001047,03628
211799304001048,
211799304001049,03628
211799304001050,
211799304001051,
211799304001052,
211799304001053,
211799304001054,
211799304001055,
211799304001056,
211799304001057,03628
211799304001058,
211799304001059,
211799304001060,03628
211799304001061,03628
211799304001062,
211799304001063,
211799304001064,
211799304002000,03628
211799304002001,03628
211799304002002,03628
211799304002003,
211799304002004,03628
211799304002005,
211799304002006,03628
211799304002007,03628
211799304002008,
211799304002009,03628
211799304002010,
211799304002011,
211799304002012,03628
211799304002013,03628
211799304002014,03628
211799304002015,03628
211799304002016,
211799304002017,
211799304002018,
211799304002019,
211799304002020,
211799304002021,
211799304002022,
211799304002023,
211799304002024,03628
211799304002025,03628
211799304002026,03628
211799304002027,03628
211799304002028,
211799304002029,
211799304002030,
211799304002031,03628
211799304002032,03628
211799304002033,03628
211799304002034,03628
211799304002035,
211799304002036,
211799304002037,
211799304002038,
211799304002039,03628
211799304002040,
211799304002041,03628
211799304002042,03628
211799304002043,03628
211799304002044,03628
211799304002045,03628
211799304002046,
211799304002047,03628
211799304002048,03628
211799304002049,03628
211799304002050,03628
211799304002051,03628
211799304002052,
211799304002053,
211799304002054,03628
211799304002055,
211799304002056,
211799304002057,
211799304002058,
211799304002059,
211799304002060,
211799304002061,
211799304002062,
211799304002063,
211799304003000,03628
211799304003001,03628
211799304003002,03628
211799304003003,03628
211799304003004,03628
211799304003005,03628
211799304003006,03628
211799304003007,03628
211799304003008,03628
211799304003009,03628
211799304003010,03628
211799304003011,03628
211799304003012,03628
211799304003013,03628
211799304003014,03628
211799304003015,03628
211799304003016,03628
211799304003017,03628
211799304003018,03628
211799304003019,03628
211799304003020,03628
211799304003021,
211799304003022,
211799304003023,
211799304003024,03628
211799304003025,03628
211799304003026,03628
211799304003027,03628
211799304003028,03628
211799304003029,03628
211799304003030,03628
211799305001000,
211799305001001,
211799305001002,
211799305001003,
211799305001004,
211799305001005,
211799305001006,
211799305001007,
211799305001008,
211799305001009,03628
211799305001010,
211799305001011,
211799305001012,
211799305001013,
211799305001014,
211799305001015,
211799305001016,
211799305001017,
211799305001018,
211799305001019,
211799305001020,
211799305001021,
211799305001022,
211799305001023,
211799305001024,
211799305001025,
211799305001026,
211799305001027,
211799305001028,
211799305001029,
211799305001030,
211799305001031,
211799305001032,
211799305001033,
211799305001034,
211799305001035,
211799305001036,
211799305001037,
211799305001038,
211799305001039,
211799305001040,
211799305001041,
211799305001042,
211799305001043,
211799305001044,
211799305001045,
211799305001046,
211799305001047,
211799305001048,
211799305001049,
211799305001050,
211799305001051,
211799305001052,
211799305001053,
211799305001054,
211799305001055,
211799305001056,
211799305001057,
211799305001058,
211799305001059,
211799305001060,
211799305001061,
211799305001062,
211799305001063,03628
211799305001064,
211799305001065,03628
211799305001066,03628
211799305001067,
211799305001068,03628
211799305001069,03628
211799305001070,
211799305001071,
211799305001072,
211799305001073,
211799305001074,
211799305001075,
211799305001076,
211799305001077,
211799305001078,
211799305001079,
211799305001080,
211799305001081,
211799305001082,
211799305001083,
211799305001084,03628
211799305001085,03628
211799305001086,03628
211799305001087,03628
211799305001088,03628
211799305001089,
211799305001090,
211799305001091,
211799305001092,
211799305001093,
211799305001094,
211799305001095,
211799305001096,
211799305001097,
211799305001098,
211799305001099,
211799305001100,
211799305001101,
211799305001102,
211799305001103,
211799305001104,
211799305001105,
211799305002000,
211799305002001,
211799305002002,
211799305002003,
211799305002004,
211799305002005,
211799305002006,
211799305002007,
211799305002008,
211799305002009,
211799305002010,
211799305002011,
211799305002012,
211799305002013,
211799305002014,
211799305002015,
211799305002016,
211799305002017,
211799305002018,
211799305002019,
211799305002020,
211799305002021,
211799305002022,
211799305002023,
211799305002024,
211799305002025,
211799305002026,
211799305002027,
211799305002028,
211799305002029,
211799305002030,
211799305002031,
211799305002032,
211799305002033,
211799305002034,
211799305002035,
211799305002036,
211799305002037,
211799305002038,
211799305002039,
211799305002040,
211799305002041,
211799305002042,
211799305002043,
211799305002044,
211799305002045,
211799305002046,
211799305002047,
211799305002048,
211799305002049,
211799305002050,
211799305002051,
211799305002052,
211799305002053,
211799305002054,
211799305002055,
211799305002056,
211799305002057,
211799305002058,
211799305002059,
211799305002060,
211799306001000,
211799306001001,
211799306001002,
211799306001003,
211799306001004,
211799306001005,
211799306001006,
211799306001007,
211799306001008,
211799306001009,
211799306001010,
211799306001011,
211799306001012,
211799306001013,
211799306001014,
211799306001015,
211799306001016,
211799306001017,
211799306001018,
211799306001019,
211799306001020,
211799306001021,
211799306001022,
211799306001023,
211799306001024,
211799306001025,
211799306001026,
211799306001027,
211799306001028,
211799306001029,
211799306001030,
211799306001031,
211799306001032,
211799306001033,
211799306001034,
211799306001035,
211799306001036,
211799306001037,
211799306001038,
211799306001039,
211799306001040,
211799306001041,
211799306001042,
211799306001043,08722
211799306001044,08722
211799306001045,08722
211799306001046,
211799306001047,
211799306001048,
211799306001049,
211799306001050,
211799306001051,08722
211799306001052,08722
211799306001053,08722
211799306001054,08722
211799306001055,08722
211799306001056,08722
211799306001057,
211799306001058,
211799306001059,08722
211799306001060,
211799306001061,
211799306001062,
211799306001063,
211799306001064,
211799306001065,
211799306001066,
211799306001067,
211799306001068,
211799306001069,
211799306001070,
211799306001071,08722
211799306001072,08722
211799306001073,08722
211799306001074,
211799306001075,
211799306001076,
211799306001077,
211799306001078,
211799306001079,
211799306001080,
211799306001081,
211799306001082,
211799306001083,
211799306001084,
211799306001085,
211799306001086,
211799306001087,
211799306001088,
211799306001089,
211799306001090,
211799306001091,
211799306001092,
211799306001093,
211799306001094,
211799306001095,
211799306001096,
211799306001097,
211799306001098,
211799306001099,
211799306001100,
211799306001101,
211799306001102,
211799306001103,
211799306001104,
211799306001105,
211799306001106,
211799306001107,
211799306001108,
211799306001109,
211799306001110,
211799306001111,
211799306001112,
211799306001113,
211799306001114,
211799306001115,
211799306002000,
211799306002001,
211799306002002,
211799306002003,
211799306002004,
211799306002005,
211799306002006,
211799306002007,
211799306002008,
211799306002009,
211799306002010,
211799306002011,
211799306002012,
211799306002013,
211799306002014,
211799306002015,
211799306002016,
211799306002017,
211799306002018,
211799306002019,
211799306002020,
211799306002021,
211799306002022,
211799306002023,
211799306002024,
211799306002025,
211799306002026,
211799306002027,
211799306002028,
211799306002029,
211799306002030,
211799306002031,
211799306002032,
211799306002033,
211799306002034,
211799306002035,
211799306002036,
211799306002037,
211799306002038,
211799306002039,
211799306002040,
211799306002041,
211799306002042,
211799306002043,
211799306002044,
211799306002045,
211799306002046,
211799306002047,
211799306002048,
211799306002049,
211799306002050,
211799306002051,
211799306002052,
211799306002053,
211799306002054,
211799306002055,
211799306002056,
211799306002057,
211799306002058,
211799306002059,
211799306002060,
211799306002061,
211799306002062,
211799306002063,
211799306002064,
211799306002065,
211799306002066,
211799306002067,
211799306002068,
211799306002069,
211799306002070,
211799306002071,
211799306002072,
211799306002073,
211799306002074,
211799306002075,
211799306002076,
211799306002077,
211799306002078,
211799306002079,
211799306002080,
211799306002081,
211799306002082,
211799306002083,
211799306002084,
211799306002085,
211799306002086,
211799306002087,
211799306002088,
211799306002089,
211799306002090,
211799306002091,
211799306002092,
211799307001000,
211799307001001,
211799307001002,
211799307001003,
211799307001004,
211799307001005,
211799307001006,
211799307001007,
211799307001008,
211799307001009,
211799307001010,
211799307001011,
211799307001012,
211799307001013,
211799307001014,
211799307001015,
211799307001016,
211799307001017,
211799307001018,
211799307001019,
211799307001020,
211799307001021,
211799307001022,
211799307001023,
211799307001024,
211799307001025,
211799307001026,
211799307001027,
211799307001028,
211799307001029,
211799307001030,
211799307001031,
211799307001032,
211799307001033,
211799307001034,
211799307001035,
211799307001036,
211799307001037,
211799307001038,
211799307001039,
211799307001040,
211799307002000,
211799307002001,
211799307002002,
211799307002003,
211799307002004,
211799307002005,
211799307002006,
211799307002007,
211799307002008,
211799307002009,
211799307002010,
211799307002011,55794
211799307002012,
211799307002013,
211799307002014,
211799307002015,
211799307002016,
211799307002017,
211799307002018,
211799307002019,
211799307002020,
211799307002021,
211799307002022,
211799307002023,
211799307002024,
211799307002025,
211799307002026,
211799307002027,
211799307002028,
211799307002029,
211799307002030,
211799307002031,
211799307002032,
211799307002033,
211799307002034,
211799307002035,
211799307002036,
211799307002037,
211799307002038,
211799307002039,
211799307002040,
211799307002041,
211799307002042,
211799307002043,
211799307002044,
211799307002045,
211799307002046,
211799307002047,
211799307002048,
211799307002049,
211799307002050,
211799307002051,
211799307002052,
211799307002053,
211799307002054,
211799307002055,
211799307002056,
211799307002057,
211799307002058,
211799307002059,
211799307002060,
211799307002061,
211799307002062,
211799307002063,55794
211799307002064,55794
211799307002065,55794
211799307002066,55794
211799307002067,55794
211799307002068,55794
211799307002069,
211799307002070,
211799307002071,
211799307002072,
211799307002073,
211799307002074,55794
211799307002075,55794
211799307002076,55794
211799307002077,
211799307002078,
211799307002079,
211799307002080,
211799307002081,
211799307002082,
211799307002083,
211799307002084,
211799307002085,
211799307002086,
211799307002087,
211799307002088,
211799307002089,
211799307002090,
211799307002091,
211799307002092,
211799307002093,
211799307002094,
211799307002095,
211799307002096,
211799307002097,
211799307002098,
211799307002099,
211799307002100,
211799307002101,
211799307002102,
211799307002103,
211799307002104,
211799307002105,
211799307003000,
211799307003001,
211799307003002,55758
211799307003003,55758
211799307003004,
211799307003005,
211799307003006,
211799307003007,
211799307003008,55758
211799307003009,55758
211799307003010,
211799307003011,
211799307003012,
211799307003013,
211799307003014,
211799307003015,55758
211799307003016,
211799307003017,
211799307003018,
211799307003019,55758
211799307003020,
211799307003021,
211799307003022,
211799307003023,
211799307003024,
211799307003025,
211799307003026,
211799307003027,55758
211799307003028,55758
211799307003029,55758
211799307003030,55758
211799307003031,55758
211799307003032,55758
211799307003033,
211799307003034,
211799307003035,
211799307003036,55758
211799307003037,55758
211799307003038,
211799307003039,
211799307003040,55758
211799307003041,55758
211799307003042,55758
211799307003043,55758
211799307003044,55758
211799307003045,
211799307003046,55758
211799307003047,55758
211799307003048,55758
211799307003049,55758
211799307003050,55758
211799307003051,
211799307003052,
211799307003053,
211799307003054,55758
211799307003055,55758
211799307003056,55758
211799307003057,55758
211799307003058,55758
211799307003059,55758
211799307003060,55758
211799307003061,55758
211799307003062,55758
211799307003063,55758
211799307003064,55758
211799307003065,
211799307003066,
211799307003067,55758
211799307003068,55758
211799307003069,55758
211799307003070,55758
211799307003071,
211799307003072,
211799307003073,
211799307003074,
211799307003075,
211799307003076,
211799307003077,55758
211819601001000,
211819601001001,
