BLOCKID,DISTRICT
240010002002017,001
240010002002018,001
240010002002019,001
240010002002020,001
240010002002021,001
240010002002022,001
240010002002023,001
240010002002024,001
240010002002025,001
240010002002026,001
240010002002027,001
240010002002028,001
240010002002029,001
240010002002030,001
240010002002031,001
240010002002032,001
240010002002033,001
240010002002034,001
240010002002035,001
240010002002036,001
240010002002037,001
240010002002038,001
240010002002039,001
240010002002040,001
240010002002041,001
240010002002042,001
240010002002043,001
240010002002044,001
240010002002045,001
240010002002046,001
240010002002047,001
240010002002048,001
240010002002049,001
240010002002050,001
240010002002051,001
240010002002052,001
240010002002053,001
240010002002054,001
240010002002055,001
240010002002056,001
240010002002057,001
240010002002058,001
240010002002059,001
240010002002060,001
240010002002061,001
240010002002062,001
240010002002063,001
240010002002064,001
240010002002065,001
240010002002066,001
240010002002067,001
240010002002068,001
240010002002069,001
240010002002070,001
240010002002071,001
240010002002072,001
240010002002073,001
240010002002074,001
240010002002075,001
240010002002076,001
240010002002077,001
240010002002078,001
240010002002079,001
240010002002080,001
240010002002081,001
240010002002082,001
240010002002083,001
240010002002084,001
240010002002085,001
240010002002086,001
240010002002087,001
240010002002088,001
240010002002089,001
240010002002090,001
240010002002091,001
240010002002092,001
240010002002093,001
240010002002094,001
240010002002095,001
240010002002096,001
240010002002097,001
240010002002098,001
240010002002099,001
240010002002100,001
240010002002101,001
240010002002102,001
240010002002103,001
240010002002104,001
240010002002105,001
240010002002106,001
240010002002107,001
240010002002108,001
240010002002109,001
240010002002110,001
240010002002111,001
240010002002112,001
240010002002113,001
240010002002114,001
240010002002115,001
240010002002116,001
240010002002117,001
240010002002118,001
240010002002119,001
240010002002120,001
240010002003000,001
240010002003001,001
240010002003002,001
240010002003003,001
240010002003004,001
240010002003005,001
240010002003006,001
240010002003007,001
240010002003008,001
240010002003009,001
240010002003010,001
240010002003011,001
240010002003012,001
240010002003013,001
240010002003014,001
240010002003015,001
240010002003016,001
240010002003017,001
240010002003018,001
240010002003019,001
240010002003020,001
240010002003021,001
240010002003022,001
240010002003023,001
240010002003024,001
240010002003025,001
240010002003026,001
240010002003027,001
240010002003028,001
240010002003029,001
240010002003030,001
240010002003031,001
240010002003032,001
240010002003033,001
240010002003034,001
240010002003035,001
240010002003036,001
240010002003037,001
240010002003038,001
240010002003039,001
240010002003040,001
240010002003041,001
240010002003042,001
240010002003043,001
240010002003044,001
240010002003045,001
240010002003046,001
240010002003047,001
240010002003048,001
240010002003049,001
240010002003050,001
240010002003051,001
240010002003052,001
240010002003053,001
240010002003054,001
240010002003055,001
240010002003056,001
240010002003057,001
240010002003058,001
240010002003059,001
240010002003060,001
240010002003061,001
240010002003062,001
240010002003063,001
240010002003064,001
240010002003065,001
240010002003066,001
240010002003067,001
240010002003068,001
240010002003069,001
240010002003070,001
240010002003071,001
240010002003072,001
240010002003073,001
240010002003074,001
240010002003075,001
240010002003076,001
240010003001000,001
240010003001001,001
240010003001002,001
240010003001003,001
240010003001004,001
240010003001005,001
240010003001006,001
240010003001007,001
240010003001008,001
240010003001009,001
240010003001010,001
240010003001011,001
240010003001012,001
240010003001013,001
240010003001014,001
240010003001015,001
240010003001016,001
240010003001017,001
240010003001018,001
240010003001019,001
240010003001020,001
240010003001021,001
240010003001022,001
240010003001023,001
240010003001024,001
240010003001025,001
240010003001026,001
240010003001027,001
240010003001028,001
240010003001029,001
240010003001030,001
240010003001031,001
240010003001032,001
240010003001033,001
240010003001034,001
240010003001035,001
240010003001036,001
240010003001037,001
240010003001038,001
240010003001039,001
240010003001040,001
240010003001041,001
240010003001042,001
240010003001043,001
240010003001044,001
240010003001045,001
240010003001046,001
240010003001047,001
240010003001048,001
240010003001049,001
240010003001050,001
240010003001051,001
240010003001052,001
240010003001053,001
240010003001054,001
240010003001055,001
240010003001056,001
240010003002000,001
240010003002001,001
240010003002002,001
240010003002003,001
240010003002004,001
240010003002005,001
240010003002006,001
240010003002007,001
240010003002008,001
240010003002009,001
240010003002010,001
240010003002011,001
240010003002012,001
240010003002013,001
240010003002014,001
240010003002015,001
240010003002016,001
240010003002017,001
240010003002018,001
240010003002019,001
240010003003000,001
240010003003001,001
240010003003002,001
240010003003003,001
240010003003004,001
240010003003005,001
240010003003006,001
240010003003007,001
240010003003008,001
240010003003009,001
240010003003010,001
240010003003011,001
240010003003012,001
240010003003013,001
240010003003014,001
240010003003015,001
240010004001000,001
240010004001001,001
240010004001002,001
240010004001003,001
240010004001004,001
240010004001005,001
240010004001006,001
240010004001007,001
240010004001008,001
240010004001009,001
240010004001010,001
240010004001011,001
240010004001012,001
240010004001013,001
240010004001014,001
240010004001015,001
240010004001016,001
240010004001017,001
240010004001018,001
240010004001019,001
240010004001020,001
240010004001021,001
240010004001022,001
240010004001023,001
240010004001024,001
240010004001025,001
240010004001026,001
240010004001027,001
240010004001028,001
240010004001029,001
240010004001030,001
240010004001031,001
240010004001032,001
240010004001033,001
240010004002000,001
240010004002001,001
240010004002002,001
240010004002003,001
240010004002004,001
240010004002005,001
240010004002006,001
240010004002007,001
240010004002008,001
240010004002009,001
240010004002010,001
240010004002011,001
240010004002012,001
240010004002013,001
240010004002014,001
240010004002015,001
240010004002016,001
240010004002017,001
240010004002018,001
240010004002019,001
240010004002020,001
240010004002021,001
240010004002022,001
240010004002023,001
240010004002024,001
240010004002025,001
240010004002026,001
240010004002027,001
240010004002028,001
240010004002029,001
240010004002030,001
240010004002031,001
240010004002032,001
240010004002033,001
240010004002034,001
240010004002035,001
240010004002036,001
240010004002037,001
240010004002038,001
240010004002039,001
240010004002040,001
240010004002041,001
240010004002042,001
240010004002043,001
240010004002044,001
240010004002045,001
240010004002046,001
240010004002047,001
240010004002048,001
240010004002049,001
240010004002050,001
240010004002051,001
240010004002052,001
240010004002053,001
240010004002054,001
240010004002055,001
240010004002056,001
240010004002057,001
240010004002058,001
240010004002059,001
240010004002060,001
240010004002061,001
240010004002062,001
240010004002063,001
240010004002064,001
240010004002065,001
240010004002066,001
240010004002067,001
240010004002068,001
240010004002069,001
240010004003000,001
240010004003001,001
240010004003002,001
240010004003003,001
240010004003004,001
240010004003005,001
240010004003006,001
240010004003007,001
240010004003008,001
240010004003009,001
240010004003010,001
240010004003011,001
240010004003012,001
240010004003013,001
240010004003014,001
240010004003015,001
240010004003016,001
240010004003017,001
240010004003018,001
240010004003019,001
240010004003020,001
240010004003021,001
240010004003022,001
240010004003023,001
240010004003024,001
240010004003025,001
240010004003026,001
240010004003027,001
240010004003028,001
240010004003029,001
240010004003030,001
240010004003031,001
240010004003032,001
240010004003033,001
240010004003034,001
240010004003035,001
240010004003036,001
240010004003037,001
240010004003038,001
240010004003039,001
240010004003040,001
240010004003041,001
240010004003042,001
240010004003043,001
240010004003044,001
240010004003045,001
240010004003046,001
240010004003047,001
240010004003048,001
240010004003049,001
240010004003050,001
240010004003051,001
240010004003052,001
240010004003053,001
240010004003054,001
240010004003055,001
240010004003056,001
240010004003057,001
240010004003058,001
240010004003059,001
240010004003060,001
240010005001000,001
240010005001001,001
240010005001002,001
240010005001003,001
240010005001004,001
240010005001005,001
240010005001006,001
240010005001007,001
240010005001008,001
240010005001009,001
240010005001010,001
240010005001011,001
240010005001012,001
240010005001013,001
240010005001014,001
240010005001015,001
240010005001016,001
240010005001017,001
240010005001018,001
240010005001019,001
240010005001020,001
240010005001021,001
240010005001022,001
240010005001023,001
240010005001024,001
240010005001025,001
240010005001026,001
240010005001027,001
240010005001028,001
240010005001029,001
240010005001030,001
240010005001031,001
240010005001032,001
240010005001033,001
240010005001034,001
240010005001035,001
240010005001036,001
240010005001037,001
240010005001038,001
240010005001039,001
240010005001040,001
240010005001041,001
240010005001042,001
240010005001043,001
240010005001044,001
240010005001045,001
240010005001046,001
240010005001047,001
240010005001048,001
240010005001049,001
240010005001050,001
240010005001051,001
240010005001052,001
240010005001053,001
240010005001054,001
240010005001055,001
240010005001056,001
240010005001057,001
240010005001058,001
240010005001059,001
240010005001060,001
240010005001061,001
240010005001062,001
240010005001063,001
240010005001064,001
240010005001065,001
240010005001066,001
240010005001067,001
240010005001068,001
240010005001069,001
240010005001070,001
240010005001071,001
240010005001072,001
240010005001073,001
240010005001074,001
240010005001075,001
240010005001076,001
240010005002000,001
240010005002001,001
240010005002002,001
240010005002003,001
240010005002004,001
240010005002005,001
240010005002006,001
240010005002007,001
240010005002008,001
240010005002009,001
240010005002010,001
240010005002011,001
240010005002012,001
240010005002013,001
240010005002014,001
240010005002015,001
240010005002016,001
240010005002017,001
240010005002018,001
240010005002019,001
240010005002020,001
240010005002021,001
240010005002022,001
240010005002023,001
240010005002024,001
240010005002025,001
240010005002026,001
240010005002027,001
240010005002028,001
240010005002029,001
240010005002030,001
240010005002031,001
240010005002032,001
240010005002033,001
240010005002034,001
240010005002035,001
240010005002036,001
240010005002037,001
240010005002038,001
240010005002039,001
240010005002040,001
240010005002041,001
240010005002042,001
240010005002043,001
240010005002044,001
240010005002045,001
240010005002046,001
240010005002047,001
240010005002048,001
240010005002049,001
240010005002050,001
240010005002051,001
240010005002052,001
240010005002053,001
240010005002054,001
240010005002055,001
240010005002056,001
240010005002057,001
240010005002058,001
240010005002059,001
240010005002060,001
240010005002061,001
240010005002062,001
240010005002063,001
240010005002064,001
240010005002065,001
240010005002066,001
240010005002067,001
240010005002068,001
240010005002069,001
240010005002070,001
240010005002071,001
240010005002072,001
240010005002073,001
240010005002074,001
240010005002075,001
240010005002076,001
240010005002077,001
240010005002078,001
240010005002079,001
240010005002080,001
240010005002081,001
240010005002082,001
240010005002083,001
240010005002084,001
240010005002085,001
240010005002086,001
240010005002087,001
240010005002088,001
240010005002089,001
240010005002090,001
240010005002091,001
240010005002092,001
240010005002093,001
240010005002094,001
240010005002095,001
240010005002096,001
240010005002097,001
240010005002098,001
240010005002099,001
240010005002100,001
240010005002101,001
240010005002102,001
240010005002103,001
240010005002104,001
240010005002105,001
240010005002106,001
240010005002107,001
240010005002108,001
240010005002109,001
240010005002110,001
240010005002111,001
240010005002112,001
240010005002113,001
240010005002114,001
240010005002115,001
240010005002116,001
240010005002117,001
240010005002118,001
240010005002119,001
240010005002120,001
240010005002121,001
240010005002122,001
240010005002123,001
240010005002124,001
240010005002125,001
240010006001000,001
240010006001001,001
240010006001002,001
240010006001003,001
240010006001004,001
240010006001005,001
240010006001006,001
240010006001007,001
240010006001008,001
240010006001009,001
240010006001010,001
240010006001011,001
240010006001012,001
240010006001013,001
240010006001014,001
240010006001015,001
240010006001016,001
240010006001017,001
240010006001018,001
240010006001019,001
240010006001020,001
240010006001021,001
240010006001022,001
240010006001023,001
240010006001024,001
240010006001025,001
240010006001026,001
240010006001027,001
240010006001028,001
240010006001029,001
240010006001030,001
240010006001031,001
240010006001032,001
240010006001033,001
240010006001034,001
240010006001035,001
240010006001036,001
240010006001037,001
240010006001038,001
240010006001039,001
240010006001040,001
240010006001041,001
240010006001042,001
240010006001043,001
240010006001044,001
240010006001045,001
240010006001046,001
240010006001047,001
240010006001048,001
