BLOCKID,PLACEFP
081190101052140,
081190101052141,
081190101052142,
081190101052143,
081190101052144,
081190101052145,
081190101052146,
081190101052147,
081190101052148,
081190101052149,
081190101052150,20605
081190101052151,20605
081190101052152,20605
081190101052153,20605
081190101052154,20605
081190101052155,20605
081190101052156,20605
081190101052157,20605
081190101052158,
081190101052159,
081190101052160,
081190101052161,
081190101052162,
081190101052163,
081190101052164,
081190101053000,
081190101053001,
081190101053002,
081190101053003,
081190101053004,
081190101053005,
081190101053006,
081190101053007,86090
081190101053008,
081190101053009,
081190101053010,
081190101053011,
081190101053012,86090
081190101053013,86090
081190101053014,
081190101053015,86090
081190101053016,86090
081190101053017,
081190101053018,
081190101053019,86090
081190101053020,86090
081190101053021,86090
081190101053022,
081190101053023,
081190101053024,
081190101053025,
081190101053026,
081190101053027,
081190101053028,
081190101053029,
081190101053030,
081190101053031,
081190101053032,86090
081190101053033,
081190101053034,
081190101053035,
081190101053036,
081190101053037,
081190101053038,
081190101053039,
081190101053040,
081190101053041,
081190101053042,
081190101053043,
081190101053044,
081190101053045,
081190101053046,
081190101053047,
081190101053048,
081190101053049,
081190101053050,
081190101053051,
081190101053052,
081190101053053,
081190101053054,
081190101053055,
081190101053056,
081190101053057,
081190101053058,
081190101053059,
081190101053060,
081190101053061,
081190101053062,
081190101053063,86090
081190101053064,
081190101053065,
081190101053066,
081190101053067,
081190101053068,
081190101053069,
081190101053070,
081190101053071,
081190101053072,
081190101053073,
081190101053074,
081190101053075,
081190101053076,
081190101053077,
081190101053078,86090
081190101053079,86090
081190101053080,
081190101061000,
081190101061001,
081190101061002,
081190101061003,
081190101061004,
081190101061005,
081190101061006,
081190101061007,
081190101061008,
081190101061009,
081190101061010,
081190101061011,
081190101061012,
081190101061013,
081190101061014,
081190101061015,
081190101061016,
081190101061017,
081190101061018,
081190101061019,
081190101061020,
081190101061021,
081190101061022,
081190101061023,
081190101061024,
081190101061025,
081190101061026,
081190101061027,
081190101061028,
081190101061029,
081190101061030,
081190101061031,
081190101061032,
081190101061033,
081190101061034,
081190101061035,
081190101061036,
081190101061037,
081190101061038,
081190101061039,
081190101061040,
081190101061041,
081190101061042,
081190101061043,
081190101061044,
081190101061045,
081190101061046,
081190101061047,
081190101061048,
081190101061049,
081190101061050,
081190101061051,
081190101061052,
081190101061053,
081190101061054,
081190101061055,
081190101061056,
081190101061057,
081190101061058,
081190101061059,
081190101061060,
081190101061061,
081190101061062,
081190101061063,
081190101061064,
081190101061065,
081190101061066,
081190101061067,
081190101061068,
081190101061069,
081190101061070,
081190101061071,
081190101061072,
081190101061073,
081190101061074,
081190101061075,
081190101061076,
081190101061077,
081190101061078,
081190101061079,
081190101061080,
081190101061081,
081190101061082,
081190101061083,
081190101061084,
081190101061085,
081190101061086,
081190101061087,
081190101061088,
081190101061089,
081190101061090,
081190101061091,
081190101061092,
081190101061093,
081190101061094,
081190101061095,
081190101061096,
081190101061097,
081190101061098,
081190101061099,
081190101061100,
081190101061101,
081190101061102,
081190101061103,
081190101061104,
081190101061105,
081190101061106,
081190101061107,
081190101061108,
081190101061109,
081190101061110,
081190101061111,
081190101061112,
081190101061113,
081190101061114,
081190101061115,
081190101061116,
081190101061117,
081190101061118,
081190101061119,
081190101061120,
081190101061121,
081190101061122,
081190101061123,
081190101061124,
081190101061125,
081190101061126,
081190101061127,
081190101061128,
081190101061129,
081190101061130,
081190101061131,
081190101061132,
081190101061133,
081190101061134,
081190101061135,
081190101061136,
081190101061137,
081190101061138,
081190101061139,
081190101061140,
081190101061141,
081190101061142,
081190101061143,
081190101061144,
081190101061145,
081190101061146,
081190101061147,
081190101061148,
081190101061149,
081190101061150,
081190101061151,
081190101061152,
081190101062000,
081190101062001,
081190101062002,
081190101062003,
081190101062004,
081190101062005,
081190101062006,
081190101062007,
081190101062008,
081190101062009,
081190101062010,
081190101062011,32650
081190101062012,32650
081190101062013,32650
081190101062014,32650
081190101062015,
081190101062016,
081190101062017,
081190101062018,
081190101062019,
081190101062020,
081190101062021,
081190101062022,
081190101062023,
081190101062024,
081190101062025,
081190101062026,
081190101062027,
081190101062028,
081190101062029,
081190101062030,
081190101062031,
081190101062032,
081190101062033,
081190101062034,
081190101062035,
081190101062036,
081190101062037,
081190101062038,
081190101062039,
081190101062040,
081190101062041,
081190101062042,
081190101062043,
081190101062044,
081190101062045,
081190101062046,50380
081190101062047,
081190101062048,
081190101062049,
081190101062050,
081190101062051,
081190101062052,
081190101062053,50380
081190101062054,50380
081190101062055,50380
081190101062056,50380
081190101062057,50380
081190101062058,50380
081190101062059,50380
081190101062060,50380
081190101062061,
081190101062062,50380
081190101062063,50380
081190101062064,50380
081190101062065,50380
081190101062066,50380
081190101062067,50380
081190101062068,50380
081190101062069,50380
081190101062070,50380
081190101062071,50380
081190101062072,50380
081190101062073,50380
081190101062074,
081190101062075,50380
081190101062076,50380
081190101062077,50380
081190101062078,50380
081190101062079,50380
081190101062080,50380
081190101062081,50380
081190101062082,50380
081190101062083,50380
081190101062084,50380
081190101062085,50380
081190101062086,50380
081190101062087,50380
081190101062088,50380
081190101062089,
081190101062090,
081190101062091,
081190101062092,
081190101062093,
081190101062094,
081190101062095,
081190101062096,
081190101062097,
081190101062098,
081190101062099,
081190101062100,
081190101062101,
081190101062102,
081190101062103,
081190101062104,
081190101062105,
081190101062106,
081190101062107,
081190101062108,
081190101062109,
081190101062110,
081190101062111,
081190101062112,
081190101062113,
081190101062114,
081190101062115,
081190101062116,
081190101062117,50380
081190101062118,
081190101062119,
081190101062120,
081190101062121,
081190101062122,
081190101062123,
081190101062124,
081190101062125,
081190101062126,
081190101062127,
081190101062128,
081190101062129,
081190101062130,
081190101062131,
081190101062132,
081190101062133,
081190101062134,
081190101062135,
081190101062136,
081190101062137,50380
081190101062138,50380
081190101062139,
081190101063000,
081190101063001,
081190101063002,
081190101063003,
081190101063004,
081190101063005,
081190101063006,
081190101063007,
081190101063008,27095
081190101063009,
081190101063010,
081190101063011,
081190101063012,
081190101063013,
081190101063014,27095
081190101063015,27095
081190101063016,27095
081190101063017,27095
081190101063018,
081190101063019,27095
081190101063020,27095
081190101063021,27095
081190101063022,27095
081190101063023,27095
081190101063024,27095
081190101063025,
081190101063026,
081190101063027,
081190101063028,
081190101063029,
081190101063030,
081190101063031,
081190101063032,
081190101063033,
081190101063034,
081190101063035,
081190101063036,
081190101063037,
081190101063038,
081190101063039,
081190101063040,
081190101063041,
081190101063042,
081190101063043,
081190101063044,
081190101063045,
081190101063046,
081190101063047,
081190101063048,
081190101063049,
081190101063050,
081190101063051,
081190101063052,
081190101063053,
081190101063054,
081190101063055,
081190101063056,
081190101063057,
081190101063058,
081190101063059,
081190101063060,
081190101063061,
081190101063062,
081190101063063,
081190101063064,
081190101063065,
081190101063066,
081190101063067,
081190101063068,
081190101063069,
081190101063070,
081190101063071,
081190101063072,
081190101063073,
081190101063074,
081190101063075,
081190101063076,
081190101063077,
081190101063078,
081190101063079,
081190101063080,27095
081190101063081,
081190101063082,
081190101063083,
081190101063084,
081190101063085,
081190102011000,
081190102011001,
081190102011002,
081190102011003,
081190102011004,
081190102011005,
081190102011006,
081190102011007,
081190102011008,
081190102011009,
081190102011010,
081190102011011,
081190102011012,
081190102011013,
081190102011014,
081190102011015,
081190102011016,
081190102011017,
081190102011018,
081190102011019,
081190102011020,
081190102011021,
081190102011022,
081190102011023,
081190102011024,18530
081190102011025,
081190102011026,18530
081190102011027,18530
081190102011028,
081190102011029,
081190102011030,
081190102011031,
081190102011032,18530
081190102011033,
081190102011034,18530
081190102011035,
081190102011036,
081190102011037,
081190102011038,
081190102011039,
081190102011040,
081190102011041,
081190102011042,
081190102011043,
081190102011044,
081190102011045,
081190102011046,
081190102011047,
081190102011048,
081190102011049,
081190102011050,
081190102011051,
081190102011052,
081190102011053,
081190102011054,18530
081190102011055,18530
081190102011056,18530
081190102011057,18530
081190102011058,18530
081190102011059,18530
081190102011060,18530
081190102011061,18530
081190102011062,18530
081190102011063,18530
081190102011064,18530
081190102011065,18530
081190102011066,18530
081190102011067,18530
081190102011068,18530
081190102011069,18530
081190102011070,18530
081190102011071,18530
081190102011072,18530
081190102011073,18530
081190102011074,18530
081190102011075,18530
081190102011076,18530
081190102011077,18530
081190102011078,18530
081190102011079,18530
081190102011080,18530
081190102011081,18530
081190102011082,18530
081190102011083,18530
081190102011084,18530
081190102011085,18530
081190102011086,18530
081190102011087,18530
081190102011088,18530
081190102011089,18530
081190102011090,18530
081190102011091,18530
081190102011092,18530
081190102011093,18530
081190102011094,18530
081190102011095,18530
081190102011096,18530
081190102011097,18530
081190102011098,
081190102011099,
081190102011100,
081190102011101,
081190102011102,
081190102011103,
081190102012000,
081190102012001,
081190102012002,
081190102012003,
081190102012004,
081190102012005,
081190102012006,
081190102012007,
081190102012008,
081190102012009,
081190102012010,
081190102012011,
081190102012012,
081190102012013,
081190102012014,
081190102012015,
081190102012016,
081190102012017,
081190102012018,
081190102012019,
081190102012020,
081190102012021,
081190102012022,18530
081190102012023,
081190102012024,18530
081190102012025,18530
081190102012026,18530
081190102012027,18530
081190102012028,
081190102012029,
081190102012030,18530
081190102012031,18530
081190102012032,18530
081190102012033,18530
081190102012034,
081190102012035,
081190102012036,
081190102012037,
081190102012038,
081190102012039,18530
081190102012040,18530
081190102012041,18530
081190102012042,18530
081190102012043,18530
081190102012044,18530
081190102012045,18530
081190102012046,18530
081190102012047,18530
081190102012048,18530
081190102012049,18530
081190102012050,18530
081190102012051,18530
081190102012052,18530
081190102012053,18530
081190102012054,18530
081190102012055,18530
081190102012056,18530
081190102012057,18530
081190102012058,18530
081190102012059,18530
081190102012060,
081190102012061,
081190102012062,
081190102012063,18530
081190102012064,
081190102012065,18530
081190102012066,18530
081190102012067,
081190102012068,
081190102012069,
081190102012070,
081190102012071,
081190102012072,
081190102012073,
081190102012074,
081190102012075,
081190102012076,18530
081190102012077,
081190102012078,
081190102012079,
081190102012080,
081190102012081,
081190102012082,
081190102012083,
081190102012084,
081190102012085,
081190102012086,
081190102012087,
081190102012088,
081190102012089,
081190102012090,
081190102012091,
081190102012092,
081190102012093,
081190102012094,
081190102012095,
081190102012096,
081190102012097,
081190102012098,
081190102012099,
081190102012100,
081190102012101,
081190102012102,
081190102012103,
081190102012104,
081190102012105,
081190102012106,
081190102012107,
081190102012108,
081190102012109,
081190102012110,18530
081190102012111,
081190102012112,
081190102012113,
081190102012114,
081190102012115,
081190102012116,
081190102012117,
081190102012118,
081190102012119,
081190102012120,
081190102012121,
081190102012122,
081190102012123,
081190102012124,
081190102012125,
081190102012126,
081190102012127,
081190102012128,
081190102012129,18530
081190102012130,18530
081190102012131,
081190102012132,18530
081190102012133,
081190102012134,
081190102012135,
081190102012136,18530
081190102012137,
081190102012138,
081190102012139,
081190102012140,18530
081190102012141,
081190102012142,
081190102012143,18530
081190102012144,18530
081190102012145,18530
081190102012146,18530
081190102012147,18530
081190102012148,18530
081190102012149,18530
081190102012150,18530
081190102012151,18530
081190102012152,18530
081190102012153,18530
081190102012154,18530
081190102012155,18530
081190102012156,18530
081190102012157,18530
081190102012158,18530
081190102012159,18530
081190102012160,18530
081190102012161,18530
081190102012162,18530
081190102012163,18530
081190102012164,18530
081190102012165,18530
081190102012166,18530
081190102012167,18530
081190102012168,18530
081190102012169,18530
081190102012170,18530
081190102012171,18530
081190102012172,18530
081190102012173,18530
081190102012174,18530
081190102012175,18530
081190102012176,18530
081190102012177,
081190102012178,
081190102012179,
081190102012180,
081190102012181,
081190102012182,
081190102012183,
081190102012184,18530
081190102012185,18530
081190102012186,18530
081190102012187,
081190102012188,
081190102012189,18530
081190102021000,
081190102021001,
081190102021002,
081190102021003,
081190102021004,
081190102021005,
081190102021006,
081190102021007,
081190102021008,
081190102021009,
081190102021010,
081190102021011,
081190102021012,
081190102021013,
081190102021014,
081190102021015,
081190102021016,
081190102021017,
081190102021018,
081190102021019,
081190102021020,
081190102021021,
081190102021022,
081190102021023,
081190102021024,
081190102021025,
081190102021026,
081190102021027,
081190102021028,
081190102021029,
081190102021030,
081190102021031,
081190102021032,
081190102021033,
081190102021034,
081190102021035,
081190102021036,
081190102021037,
081190102021038,
081190102021039,
081190102021040,
081190102021041,
081190102021042,
081190102021043,
081190102021044,
081190102021045,
081190102021046,
081190102021047,
081190102021048,
081190102021049,
081190102021050,
081190102021051,
081190102021052,
081190102021053,
081190102021054,
081190102021055,
081190102021056,
081190102021057,
081190102021058,
081190102021059,
081190102021060,
081190102021061,
081190102021062,
081190102021063,
081190102021064,
081190102021065,
081190102021066,
081190102021067,
081190102021068,
081190102021069,
081190102021070,
081190102021071,
081190102021072,
081190102021073,
081190102021074,
081190102021075,
081190102021076,
081190102021077,18530
081190102021078,18530
081190102021079,
081190102021080,
081190102021081,
081190102021082,80865
081190102021083,
081190102021084,80865
081190102021085,
081190102021086,80865
081190102021087,
081190102021088,
081190102021089,
081190102021090,
081190102021091,
081190102021092,
081190102021093,
081190102021094,
081190102021095,
081190102021096,
081190102021097,
081190102021098,80865
081190102021099,
081190102021100,
081190102021101,80865
081190102021102,
081190102021103,
081190102021104,
081190102021105,
081190102021106,
081190102021107,
081190102021108,
081190102021109,80865
081190102021110,
081190102021111,
081190102021112,
081190102021113,
081190102021114,
081190102021115,
081190102021116,
081190102021117,30890
081190102021118,
081190102021119,
081190102021120,
081190102021121,
081190102021122,
081190102021123,
081190102021124,
081190102021125,
081190102021126,
081190102021127,
081190102021128,
081190102021129,
081190102021130,
081190102021131,
081190102021132,
081190102021133,80865
081190102021134,80865
081190102021135,
081190102021136,
081190102021137,80865
081190102021138,
081190102021139,
081190102021140,80865
081190102021141,
081190102021142,
081190102021143,
081190102021144,
081190102021145,
081190102021146,
081190102021147,
081190102021148,
081190102021149,
081190102021150,
081190102021151,
081190102021152,
081190102021153,
081190102021154,
081190102021155,
081190102021156,
081190102021157,
081190102021158,
081190102021159,
081190102021160,
081190102021161,
081190102021162,
081190102021163,
081190102021164,
081190102021165,
081190102021166,
081190102021167,
081190102021168,
081190102021169,
081190102021170,
081190102021171,
081190102021172,
081190102021173,
081190102021174,
081190102021175,
081190102021176,
081190102021177,
081190102021178,
081190102021179,
081190102021180,
081190102021181,
081190102021182,
081190102021183,
081190102021184,
081190102021185,18530
081190102021186,18530
081190102021187,
081190102021188,
081190102021189,
081190102021190,
081190102021191,
081190102021192,30890
081190102021193,30890
081190102021194,30890
081190102021195,30890
081190102021196,30890
081190102021197,30890
081190102021198,30890
081190102021199,30890
081190102021200,
081190102021201,
081190102021202,
081190102021203,80865
081190102021204,80865
081190102021205,80865
081190102021206,80865
081190102021207,80865
081190102021208,80865
081190102021209,80865
081190102021210,80865
081190102021211,80865
081190102021212,80865
081190102021213,
081190102021214,80865
081190102021215,80865
081190102021216,
081190102021217,80865
081190102021218,80865
081190102021219,80865
081190102021220,80865
081190102021221,80865
081190102021222,80865
081190102021223,80865
081190102021224,80865
081190102021225,80865
081190102021226,80865
081190102021227,80865
081190102021228,80865
081190102021229,80865
081190102021230,80865
081190102021231,80865
081190102021232,
081190102021233,
081190102021234,80865
081190102021235,80865
081190102021236,80865
081190102021237,80865
081190102021238,80865
081190102021239,80865
081190102021240,80865
081190102021241,80865
081190102021242,
081190102021243,
081190102021244,
081190102021245,30890
081190102021246,80865
081190102021247,
081190102021248,80865
081219241001000,
081219241001001,
081219241001002,
081219241001003,
081219241001004,
081219241001005,
081219241001006,
081219241001007,
081219241001008,
081219241001009,
081219241001010,
081219241001011,
081219241001012,
081219241001013,
081219241001014,
081219241001015,
081219241001016,
081219241001017,
081219241001018,
081219241001019,
081219241001020,
081219241001021,
081219241001022,
081219241001023,
081219241001024,
081219241001025,
081219241001026,
081219241001027,
081219241001028,
081219241001029,
081219241001030,
081219241001031,
081219241001032,
081219241001033,
081219241001034,
081219241001035,
081219241001036,
081219241001037,
081219241001038,
081219241001039,
081219241001040,
081219241001041,
081219241001042,
081219241001043,
081219241001044,
081219241001045,
081219241001046,
081219241001047,
081219241001048,
081219241001049,
081219241001050,
081219241001051,
081219241001052,
081219241001053,
081219241001054,
081219241001055,
081219241001056,
081219241001057,
081219241001058,
081219241001059,
081219241001060,
081219241001061,
081219241001062,
081219241001063,
081219241001064,
081219241001065,
081219241001066,
081219241001067,
081219241001068,
081219241001069,
081219241001070,
081219241001071,
081219241001072,
081219241001073,
081219241001074,
081219241001075,
081219241001076,
081219241001077,
081219241001078,
081219241001079,
081219241001080,
081219241001081,
081219241001082,
081219241001083,
081219241001084,
081219241001085,
081219241001086,
081219241001087,
081219241001088,
081219241001089,
081219241001090,
081219241001091,
081219241001092,
081219241001093,
081219241001094,
081219241001095,
081219241001096,
081219241001097,
081219241001098,
081219241001099,
081219241001100,
081219241001101,
081219241001102,
081219241001103,
081219241001104,
081219241001105,
081219241001106,
081219241001107,
081219241001108,
081219241001109,
081219241001110,
081219241001111,
081219241001112,
081219241001113,
081219241001114,
081219241001115,
081219241001116,
081219241001117,
081219241001118,
081219241001119,
081219241001120,
081219241001121,
081219241001122,
081219241001123,
081219241001124,
081219241001125,
081219241001126,
081219241001127,
081219241001128,
081219241001129,
081219241001130,
081219241001131,
081219241001132,
081219241001133,
081219241001134,
081219241001135,
081219241001136,
081219241001137,
081219241001138,
081219241001139,
081219241001140,
081219241001141,
081219241001142,
081219241001143,
081219241001144,
081219241001145,
081219241001146,
081219241001147,
081219241001148,
081219241001149,
081219241001150,
081219241001151,
081219241001152,
081219241001153,
081219241001154,
081219241001155,
081219241001156,
081219241001157,
081219241001158,
081219241001159,
081219241001160,
081219241001161,
081219241001162,
081219241001163,
081219241001164,
081219241001165,
081219241001166,
081219241001167,
081219241001168,
081219241001169,
081219241001170,
081219241001171,
081219241001172,
081219241001173,
081219241001174,
081219241001175,
081219241001176,
081219241001177,
081219241001178,
081219241001179,
081219241001180,
081219241001181,
081219241001182,
081219241001183,
081219241001184,
081219241001185,
081219241001186,
081219241001187,
081219241001188,
081219241001189,
081219241001190,
081219241001191,
081219241001192,
081219241001193,
081219241001194,
081219241001195,
081219241001196,
081219241001197,
081219241001198,
081219241001199,
081219241001200,
081219241001201,
081219241001202,
081219241001203,
081219241001204,
081219241001205,
081219241001206,
081219241001207,
081219241001208,56365
081219241001209,56365
081219241001210,
081219241001211,
081219241001212,56365
081219241001213,
081219241001214,
081219241001215,
081219241001216,
081219241001217,
081219241001218,
081219241001219,
081219241001220,
081219241001221,
081219241001222,
081219241001223,
081219241001224,
081219241001225,
081219241001226,
081219241001227,
081219241001228,
081219241001229,
081219241001230,
081219241001231,
081219241001232,
081219241001233,
081219241001234,
081219241001235,
081219241001236,
081219241001237,
081219241001238,
081219241001239,
081219241001240,
081219241001241,
081219241001242,
081219241001243,
081219241001244,56365
081219241001245,56365
081219241001246,
081219241001247,
081219241001248,
081219241001249,
081219241001250,
081219241001251,
081219241001252,
081219241001253,
081219241001254,
081219241001255,
081219241001256,
081219241001257,
081219241001258,
081219241001259,
081219241001260,
081219241001261,
081219241001262,
081219241001263,56365
081219241001264,56365
081219241001265,56365
081219241001266,56365
081219241001267,56365
081219241001268,56365
081219241001269,56365
081219241001270,56365
081219241001271,56365
081219241001272,56365
081219241001273,56365
081219241001274,56365
081219241001275,56365
081219241001276,56365
081219241001277,56365
081219241001278,56365
081219241001279,56365
081219241001280,56365
081219241001281,56365
081219241001282,56365
081219241001283,56365
081219241001284,56365
081219241001285,56365
081219241001286,56365
081219241001287,56365
081219241001288,56365
081219241001289,56365
081219241001290,56365
081219241001291,56365
081219241001292,56365
081219241001293,56365
081219241001294,56365
081219241001295,56365
081219241001296,56365
081219241001297,56365
081219241001298,56365
081219241001299,56365
081219241001300,56365
081219241001301,56365
081219241001302,56365
081219241001303,56365
081219241001304,56365
081219241001305,56365
081219241001306,56365
081219241001307,56365
081219241001308,56365
081219241001309,56365
081219241001310,56365
081219241001311,56365
081219241001312,56365
081219241001313,56365
081219241001314,56365
081219241001315,56365
081219241001316,56365
081219241001317,56365
081219241001318,56365
081219241001319,56365
081219241001320,56365
081219241001321,56365
081219241001322,56365
081219241001323,56365
081219241001324,56365
081219241001325,56365
081219241001326,56365
081219241001327,56365
081219241001328,56365
081219241001329,56365
081219241001330,56365
081219241001331,56365
081219241001332,56365
081219241001333,56365
081219241001334,56365
081219241001335,56365
081219241001336,56365
081219241001337,56365
081219241001338,
081219241001339,56365
081219241001340,56365
081219241001341,56365
081219241001342,56365
081219241001343,56365
081219241001344,56365
081219241001345,
081219241001346,
081219241001347,
081219241001348,
081219241001349,
081219241001350,
081219241001351,
081219241001352,
081219241001353,
081219241001354,
081219241001355,
081219241001356,
081219241001357,
081219241001358,
081219241001359,
081219241001360,
081219241001361,
081219241001362,
081219241001363,
081219241001364,
081219241001365,
081219241001366,
081219241001367,
081219241001368,
081219241001369,
081219241001370,
081219241001371,
081219241001372,
081219241001373,
081219241001374,
081219241001375,
081219241001376,
081219241001377,
081219241001378,
081219241001379,
081219241001380,
081219241001381,
081219241001382,
081219241001383,
081219241001384,
081219241001385,
081219241001386,
081219241001387,
081219241002000,
081219241002001,
081219241002002,
081219241002003,
081219241002004,
081219241002005,
081219241002006,
081219241002007,
081219241002008,
081219241002009,
081219241002010,
081219241002011,
081219241002012,
081219241002013,
081219241002014,
081219241002015,
081219241002016,
081219241002017,
081219241002018,
081219241002019,
081219241002020,
081219241002021,
081219241002022,
081219241002023,
081219241002024,
081219241002025,
081219241002026,
081219241002027,
081219241002028,
081219241002029,
081219241002030,
081219241002031,
081219241002032,
081219241002033,
081219241002034,
081219241002035,
081219241002036,
081219241002037,
081219241002038,
081219241002039,
081219241002040,
081219241002041,
081219241002042,
081219241002043,
081219241002044,
081219241002045,
081219241002046,
081219241002047,
081219241002048,
081219241002049,
081219241002050,
081219241002051,
081219241002052,
081219241002053,
081219241002054,
081219241002055,
081219241002056,
081219241002057,
081219241002058,
081219241002059,
081219241002060,
081219241002061,
081219241002062,
081219241002063,
081219241002064,
081219241002065,
081219241002066,
081219241002067,
081219241002068,
081219241002069,
081219241002070,
081219241002071,
081219241002072,
081219241002073,
081219241002074,
081219241002075,
081219241002076,
081219241002077,
081219241002078,
081219241002079,
081219241002080,
081219241002081,
081219241002082,
081219241002083,
081219241002084,
081219241002085,
081219241002086,
081219241002087,
081219241002088,
081219241002089,
081219241002090,
081219241002091,
081219241002092,
081219241002093,
081219241002094,
081219241002095,
081219241002096,
081219241002097,
081219241002098,
081219241002099,
081219241002100,
081219241002101,
081219241002102,
081219241002103,
081219241002104,
081219241002105,
081219241002106,
081219241002107,
081219241002108,
081219241002109,
081219241002110,
081219241002111,
081219241002112,
081219241002113,
081219241002114,
081219241002115,
081219241002116,
081219241002117,
081219241002118,
081219241002119,
081219241002120,
081219241002121,
081219241002122,
081219241002123,
081219241002124,
081219241002125,
081219241002126,
081219241002127,
081219241002128,
081219241002129,
081219241002130,
081219241002131,
081219241002132,
081219241002133,
081219241002134,
081219241002135,
081219241002136,
081219241002137,
081219241002138,
081219241002139,
081219241002140,
081219241002141,
081219241002142,
081219241002143,
081219241002144,
081219241002145,
081219241002146,
081219241002147,
081219241002148,
081219241002149,
081219241002150,
081219241002151,
081219241002152,
081219241002153,
081219241002154,
081219241002155,
081219241002156,
081219241002157,
081219241002158,
081219241002159,
081219241002160,
081219241002161,
081219241002162,
081219241002163,
081219241002164,
081219241002165,
081219241002166,
081219241002167,
081219241002168,
081219241002169,
081219241002170,
081219241002171,
081219241002172,
081219241002173,
081219241002174,
081219241002175,
081219241002176,
081219241002177,
081219241002178,
081219241002179,
081219241002180,
081219241002181,
081219241002182,
081219241002183,
081219241002184,
081219241002185,
081219241002186,
081219241002187,
081219241002188,
081219241002189,
081219241002190,
081219241002191,
081219241002192,
081219241002193,
081219241002194,
081219241002195,
081219241002196,
081219241002197,
081219241002198,
081219241002199,
081219241002200,
081219241002201,
081219241002202,
081219241002203,
081219241002204,
081219241002205,
081219241002206,
081219241002207,
081219241002208,
081219241002209,
081219241002210,
081219241002211,
081219241002212,
081219241002213,
081219241002214,
081219241002215,
081219241002216,
081219241002217,
081219241002218,
081219241002219,
081219241002220,
081219241002221,
081219241002222,
081219241002223,
081219241002224,
081219241002225,
081219241002226,
081219241002227,
081219241002228,
081219241002229,
081219241002230,
081219241002231,
081219241002232,
081219241002233,
081219241002234,
081219241002235,
081219241002236,
081219241002237,
081219241002238,
081219241002239,
081219241002240,
081219241002241,
081219241002242,
081219241002243,
081219241002244,
081219241002245,
081219241002246,
081219241002247,
081219241002248,
081219241002249,
081219241002250,
081219241002251,
081219241002252,
081219241002253,
081219241002254,
081219241002255,
081219241002256,
081219241002257,
081219241002258,
081219241002259,
081219241002260,
081219241002261,
081219241002262,
081219241002263,
081219241002264,
081219241002265,
081219241002266,
081219241002267,
081219241002268,
081219241002269,
081219241002270,
081219241002271,
081219241002272,
081219241002273,
081219241002274,
081219241002275,
081219241002276,
081219241002277,
081219241002278,
081219241002279,
081219241002280,
081219241002281,
081219241002282,
081219241002283,
081219241002284,
081219241002285,
081219241002286,
081219241002287,
081219241002288,
081219241002289,
081219241002290,
081219241002291,
081219241002292,
081219241002293,
081219241002294,
081219241002295,
081219241002296,
081219241002297,
081219241002298,
081219241002299,
081219241002300,
081219241002301,
081219241002302,
081219241002303,
081219241002304,
081219241002305,
081219241002306,
081219241002307,
081219241002308,
081219241002309,
081219241002310,
081219241002311,
081219241002312,
081219241002313,
081219241002314,
081219241002315,
081219241002316,
081219241002317,
081219241002318,
081219241002319,
081219241002320,
081219241002321,
081219241002322,
081219241002323,
081219241002324,
081219241002325,
081219241002326,
081219241002327,
081219241002328,
081219241002329,
081219241002330,
081219241002331,
081219241002332,
081219241002333,
081219241002334,
081219241002335,
081219241002336,
081219241002337,
081219241002338,
081219241002339,
081219241002340,
081219241002341,
081219241002342,
081219241002343,
081219241002344,
081219241002345,
081219241002346,
081219241002347,
081219241002348,
081219241002349,
081219241002350,
081219241002351,
081219241002352,
081219241002353,
081219241002354,
081219241002355,
081219241002356,
081219241002357,
081219241002358,
081219241002359,
081219241002360,
081219241002361,
081219241002362,
081219241002363,
081219241002364,
081219241002365,
081219241002366,
081219241002367,
081219241002368,
081219241002369,
081219241002370,
081219241002371,
081219241002372,
081219241002373,
081219241002374,
081219241002375,
081219241002376,
081219241002377,
081219241002378,
081219241002379,
081219241002380,
081219241002381,
081219241002382,
081219241002383,
081219241002384,
081219241002385,
081219241002386,
081219241002387,
081219241002388,
081219241002389,
081219241002390,
081219241002391,
081219241002392,
081219241002393,
081219241002394,
081219241002395,
081219241002396,
081219241002397,
081219241002398,
081219241002399,
081219241002400,
081219241002401,
081219241002402,
081219241002403,
081219241002404,
081219241002405,
081219241002406,
081219241002407,
081219241002408,
081219241002409,
081219241002410,
081219241002411,
081219241002412,
081219241002413,
081219241002414,
081219241002415,
081219241002416,
081219241002417,
081219241002418,
081219241002419,
081219241002420,
081219241002421,
081219241002422,
081219241002423,
081219241002424,
081219241002425,
081219241002426,
081219241002427,
081219241002428,
081219241002429,
081219241002430,
081219241002431,
081219241002432,
081219241002433,
081219241002434,
081219241002435,
081219241002436,
081219241002437,
081219241002438,
081219241002439,
081219241002440,
081219241002441,
081219241002442,
081219242001000,
081219242001001,
081219242001002,
081219242001003,
081219242001004,
081219242001005,
081219242001006,
081219242001007,
081219242001008,
081219242001009,
081219242001010,
081219242001011,
081219242001012,
081219242001013,
081219242001014,
081219242001015,
081219242001016,
081219242001017,
081219242001018,
081219242001019,
081219242001020,
081219242001021,
081219242001022,
081219242001023,
081219242001024,
081219242001025,
081219242001026,
081219242001027,
081219242001028,
081219242001029,
081219242001030,
081219242001031,
081219242001032,
081219242001033,
081219242001034,
081219242001035,
081219242001036,
081219242001037,
081219242001038,
