BLOCKID,DISTRICT
490011001001626,073
490011001001627,073
490011001001628,073
490011001001629,073
490011001001630,073
490011001001631,073
490011001001632,073
490011001001633,073
490011001001634,073
490011001001635,073
490011001001636,073
490011001001637,073
490011001001638,073
490011001001639,073
490011001001640,073
490011001001641,073
490011001001642,073
490011001001643,073
490011001001644,073
490011001001645,073
490011001001646,073
490011001001647,073
490011001001648,073
490011001001649,073
490011001001650,073
490011001001651,073
490011001001652,073
490011001001653,073
490011001001654,073
490011001001655,073
490011001001656,073
490011001001657,073
490011001001658,073
490011001001659,073
490011001001660,073
490011001001661,073
490011001001662,073
490011001001663,073
490011001001664,073
490011001001665,073
490011001001666,073
490011001001667,073
490011001001668,073
490011001001669,073
490011001001670,073
490011001001671,073
490011001001672,073
490011001001673,073
490011001001674,073
490011001001675,073
490011001001676,073
490011001001677,073
490011001001678,073
490011001001679,073
490011001001680,073
490011001001681,073
490011001001682,073
490011001001683,073
490011001001684,073
490011001001685,073
490011001001686,073
490011001001687,073
490011001001688,073
490011001001689,073
490011001001690,073
490011001001691,073
490011001001692,073
490011001001693,073
490011001001694,073
490011001001695,073
490011001001696,073
490011001001697,073
490011001001698,073
490011001001699,073
490011001001700,073
490011001001701,073
490011001001702,073
490011001001703,073
490011001001704,073
490011001001705,073
490011001001706,073
490011001001707,073
490011001001708,073
490011001001709,073
490011001001710,073
490011001001711,073
490011001001712,073
490011001001713,073
490011001001714,073
490011001001715,073
490011001001716,073
490011001001717,073
490011001001718,073
490011001001719,073
490011001001720,073
490011001001721,073
490011001001722,073
490011001001723,073
490011001001724,073
490011001001725,073
490011001001726,073
490011001001727,073
490011001001728,073
490011001001729,073
490011001001730,073
490011001001731,073
490011001001732,073
490011001001733,073
490011001001734,073
490011001001735,073
490011001001736,073
490011001001737,073
490011001001738,073
490011001001739,073
490011001001740,073
490011001001741,073
490011001001742,073
490011001001743,073
490011001001744,073
490011001001745,073
490011001001746,073
490011001001747,073
490011001001748,073
490011001001749,073
490011001001750,073
490011001001751,073
490011001001752,073
490011001001753,073
490011001001754,073
490011001001755,073
490011001001756,073
490011001001757,073
490011001001758,073
490011001001759,073
490011001001760,073
490011001001761,073
490011001001762,073
490011001001763,073
490011001001764,073
490011001001765,073
490011001001766,073
490011001001767,073
490011001001768,073
490011001001769,073
490011001001770,073
490011001001771,073
490011001001772,073
490011001001773,073
490011001001774,073
490011001001775,073
490011001001776,073
490011001001777,073
490011001001778,073
490011001001779,073
490011001001780,073
490011001001781,073
490011001001782,073
490011001002000,073
490011001002001,073
490011001002002,073
490011001002003,073
490011001002004,073
490011001002005,073
490011001002006,073
490011001002007,073
490011001002008,073
490011001002009,073
490011001002010,073
490011001002011,073
490011001002012,073
490011001002013,073
490011001002014,073
490011001002015,073
490011001002016,073
490011001002017,073
490011001002018,073
490011001002019,073
490011001002020,073
490011001002021,073
490011001002022,073
490011001002023,073
490011001002024,073
490011001002025,073
490011001002026,073
490011001002027,073
490011001002028,073
490011001002029,073
490011001002030,073
490011001002031,073
490011001002032,073
490011001002033,073
490011001002034,073
490011001002035,073
490011001002036,073
490011001002037,073
490011001002038,073
490011001002039,073
490011001002040,073
490011001002041,073
490011001002042,073
490011001002043,073
490011001002044,073
490011001002045,073
490011001002046,073
490011001002047,073
490011001002048,073
490011001002049,073
490011001002050,073
490011001002051,073
490011001002052,073
490011001002053,073
490011001002054,073
490011001002055,073
490011001002056,073
490011001002057,073
490011001002058,073
490011001002059,073
490011001002060,073
490011001002061,073
490011001002062,073
490011001002063,073
490011001002064,073
490011001002065,073
490011001002066,073
490011001002067,073
490011001002068,073
490011001002069,073
490011001002070,073
490011001002071,073
490011001002072,073
490011001002073,073
490011001002074,073
490011001002075,073
490011001002076,073
490011001002077,073
490011001002078,073
490011001002079,073
490011001002080,073
490011001002081,073
490011001002082,073
490011001002083,073
490011001002084,073
490011001002085,073
490011001002086,073
490011001002087,073
490011001002088,073
490011001002089,073
490011001002090,073
490011001002091,073
490011001002092,073
490011001002093,073
490011001002094,073
490011001002095,073
490011001002096,073
490011001002097,073
490011001002098,073
490011001002099,073
490011001002100,073
490011001002101,073
490011001002102,073
490011001002103,073
490011001002104,073
490011001002105,073
490011001002106,073
490011001002107,073
490011001002108,073
490011001002109,073
490011001002110,073
490011001002111,073
490011001002112,073
490011001002113,073
490011001002114,073
490011001002115,073
490011001002116,073
490011001002117,073
490011001002118,073
490011001002119,073
490011001002120,073
490011001002121,073
490011001002122,073
490011001002123,073
490011001002124,073
490011001002125,073
490011001002126,073
490011001002127,073
490011001002128,073
490011001002129,073
490011001002130,073
490011001002131,073
490011001002132,073
490011001002133,073
490011001002134,073
490011001002135,073
490011001003000,073
490011001003001,073
490011001003002,073
490011001003003,073
490011001003004,073
490011001003005,073
490011001003006,073
490011001003007,073
490011001003008,073
490011001003009,073
490011001003010,073
490011001003011,073
490011001003012,073
490011001003013,073
490011001003014,073
490011001003015,073
490011001003016,073
490011001003017,073
490011001003018,073
490011001003019,073
490011001003020,073
490011001003021,073
490011001003022,073
490011001003023,073
490011001003024,073
490011001003025,073
490011001003026,073
490011001003027,073
490011001003028,073
490011001003029,073
490011001003030,073
490011001003031,073
490011001003032,073
490011001003033,073
490011001003034,073
490011001003035,073
490011001003036,073
490011001003037,073
490011001003038,073
490011001003039,073
490011001003040,073
490011001003041,073
490011001003042,073
490011001003043,073
490011001003044,073
490011001003045,073
490011001003046,073
490011001003047,073
490011001003048,073
490011001003049,073
490011001003050,073
490011001003051,073
490011001003052,073
490011001003053,073
490011001003054,073
490011001003055,073
490011001003056,073
490011001003057,073
490011001003058,073
490011001003059,073
490011001003060,073
490011001003061,073
490011001003062,073
490011001003063,073
490011001003064,073
490011001003065,073
490011001003066,073
490011001003067,073
490011001003068,073
490011001003069,073
490011001003070,073
490011001003071,073
490011001003072,073
490011001003073,073
490011001003074,073
490011001003075,073
490011001003076,073
490011001003077,073
490011001003078,073
490011002001000,073
490011002001001,073
490011002001002,073
490011002001003,073
490011002001004,073
490011002001005,073
490011002001006,073
490011002001007,073
490011002001008,073
490011002001009,073
490011002001010,073
490011002001011,073
490011002001012,073
490011002001013,073
490011002001014,073
490011002001015,073
490011002001016,073
490011002001017,073
490011002001018,073
490011002001019,073
490011002001020,073
490011002001021,073
490011002001022,073
490011002001023,073
490011002001024,073
490011002001025,073
490011002001026,073
490011002001027,073
490011002001028,073
490011002001029,073
490011002001030,073
490011002001031,073
490011002001032,073
490011002001033,073
490011002001034,073
490011002001035,073
490011002001036,073
490011002001037,073
490011002001038,073
490011002001039,073
490011002001040,073
490011002001041,073
490011002001042,073
490011002001043,073
490011002001044,073
490011002001045,073
490011002001046,073
490011002001047,073
490011002001048,073
490011002001049,073
490011002001050,073
490011002001051,073
490011002001052,073
490011002001053,073
490011002001054,073
490011002001055,073
490011002001056,073
490011002001057,073
490011002001058,073
490011002001059,073
490011002001060,073
490011002001061,073
490011002001062,073
490011002001063,073
490011002001064,073
490011002001065,073
490011002001066,073
490011002001067,073
490011002001068,073
490011002001069,073
490011002001070,073
490011002001071,073
490011002001072,073
490011002001073,073
490011002001074,073
490011002001075,073
490011002001076,073
490011002001077,073
490011002001078,073
490011002001079,073
490011002001080,073
490011002001081,073
490011002001082,073
490011002001083,073
490011002001084,073
490011002001085,073
490011002001086,073
490011002001087,073
490011002001088,073
490011002001089,073
490011002001090,073
490011002001091,073
490011002001092,073
490011002001093,073
490011002001094,073
490011002001095,073
490011002001096,073
490011002001097,073
490011002001098,073
490011002001099,073
490011002001100,073
490011002001101,073
490011002001102,073
490011002001103,073
490011002001104,073
490011002001105,073
490011002001106,073
490011002001107,073
490011002001108,073
490011002001109,073
490011002001110,073
490011002001111,073
490011002001112,073
490011002001113,073
490011002001114,073
490011002001115,073
490011002001116,073
490011002001117,073
490011002001118,073
490011002001119,073
490011002001120,073
490011002001121,073
490011002001122,073
490011002001123,073
490011002001124,073
490011002001125,073
490011002001126,073
490011002001127,073
490011002001128,073
490011002001129,073
490011002001130,073
490011002001131,073
490011002001132,073
490011002001133,073
490011002001134,073
490011002001135,073
490011002001136,073
490011002001137,073
490011002001138,073
490011002001139,073
490011002001140,073
490011002001141,073
490011002001142,073
490011002001143,073
490011002001144,073
490011002001145,073
490011002001146,073
490011002001147,073
490011002001148,073
490011002001149,073
490011002001150,073
490011002001151,073
490011002001152,073
490011002001153,073
490011002001154,073
490011002001155,073
490011002001156,073
490011002001157,073
490011002001158,073
490011002001159,073
490011002001160,073
490011002001161,073
490011002001162,073
490011002001163,073
490011002001164,073
490011002001165,073
490011002001166,073
490011002001167,073
490011002001168,073
490011002001169,073
490011002001170,073
490011002001171,073
490011002001172,073
490011002001173,073
490011002001174,073
490011002001175,073
490011002001176,073
490011002001177,073
490011002001178,073
490011002001179,073
490011002001180,073
490011002001181,073
490011002001182,073
490011002001183,073
490011002001184,073
490011002001185,073
490011002001186,073
490011002001187,073
490011002001188,073
490011002001189,073
490011002001190,073
490011002001191,073
490011002001192,073
490011002001193,073
490011002001194,073
490011002001195,073
490011002001196,073
490011002001197,073
490011002001198,073
490011002001199,073
490011002001200,073
490011002001201,073
490011002001202,073
490011002001203,073
490011002001204,073
490011002001205,073
490011002001206,073
490011002001207,073
490011002001208,073
490011002001209,073
490011002001210,073
490011002001211,073
490011002001212,073
490011002001213,073
490011002001214,073
490011002001215,073
490011002001216,073
490011002001217,073
490011002001218,073
490011002001219,073
490011002001220,073
490011002001221,073
490011002001222,073
490011002001223,073
490011002001224,073
490011002001225,073
490011002001226,073
490011002001227,073
490011002001228,073
490011002001229,073
490011002001230,073
490011002001231,073
490011002001232,073
490011002001233,073
490011002001234,073
490011002001235,073
490011002001236,073
490011002001237,073
490011002001238,073
490011002001239,073
490011002001240,073
490011002001241,073
490011002001242,073
490011002001243,073
490011002001244,073
490011002001245,073
490011002001246,073
490011002001247,073
490011002001248,073
490011002001249,073
490011002001250,073
490011002001251,073
490011002001252,073
490011002001253,073
490011002001254,073
490011002001255,073
490011002001256,073
490011002001257,073
490011002001258,073
490011002001259,073
490011002001260,073
490011002001261,073
490011002001262,073
490011002001263,073
490011002001264,073
490011002001265,073
490011002001266,073
490011002001267,073
490011002001268,073
490011002001269,073
490011002001270,073
490011002001271,073
490011002001272,073
490011002001273,073
490011002001274,073
490011002001275,073
490011002001276,073
490011002001277,073
490011002001278,073
490011002001279,073
490011002001280,073
490011002001281,073
490011002001282,073
490011002001283,073
490011002001284,073
490011002001285,073
490011002001286,073
490011002001287,073
490011002001288,073
490011002001289,073
490011002001290,073
490011002001291,073
490011002001292,073
490011002001293,073
490011002001294,073
490011002001295,073
490011002001296,073
490011002001297,073
490011002001298,073
490011002001299,073
490011002001300,073
490011002001301,073
490011002001302,073
490011002001303,073
490011002001304,073
490011002001305,073
490011002001306,073
490011002001307,073
490011002001308,073
490011002001309,073
490011002001310,073
490011002001311,073
490011002001312,073
490011002001313,073
490011002001314,073
490011002001315,073
490011002001316,073
490011002001317,073
490011002001318,073
490011002001319,073
490011002001320,073
490011002001321,073
490011002001322,073
490011002001323,073
490011002001324,073
490011002001325,073
490011002001326,073
490011002001327,073
490011002001328,073
490011002001329,073
490011002001330,073
490011002001331,073
490011002001332,073
490011002001333,073
490011002001334,073
490011002001335,073
490011002001336,073
490011002001337,073
490011002001338,073
490011002001339,073
490011002001340,073
490011002001341,073
490011002001342,073
490011002001343,073
490011002001344,073
490011002001345,073
490011002001346,073
490011002001347,073
490011002001348,073
490011002001349,073
490011002001350,073
490011002001351,073
490011002001352,073
490011002001353,073
490011002001354,073
490011002001355,073
490011002001356,073
490011002001357,073
490011002001358,073
490011002001359,073
490011002001360,073
490011002001361,073
490011002001362,073
490011002001363,073
490011002001364,073
490011002001365,073
490011002001366,073
490011002001367,073
490011002001368,073
490011002001369,073
490011002001370,073
490011002001371,073
490011002001372,073
490011002001373,073
490011002001374,073
490011002001375,073
490011002001376,073
490011002001377,073
490011002001378,073
490011002001379,073
490011002001380,073
490011002001381,073
490011002001382,073
490011002001383,073
490011002001384,073
490011002001385,073
490011002001386,073
490011002001387,073
490011002001388,073
490011002001389,073
490011002001390,073
490011002001391,073
490011002001392,073
490011002001393,073
490011002001394,073
490011002001395,073
490011002001396,073
490011002001397,073
490011002001398,073
490011002001399,073
490011002001400,073
490011002001401,073
490011002001402,073
490011002001403,073
490011002001404,073
490011002001405,073
490011002001406,073
490011002001407,073
490011002001408,073
490011002001409,073
490011002001410,073
490011002001411,073
490011002001412,073
490011002001413,073
490011002001414,073
490011002001415,073
490011002001416,073
490011002001417,073
490011002001418,073
490011002001419,073
490011002001420,073
490011002001421,073
490011002001422,073
490011002001423,073
490011002001424,073
490011002001425,073
490011002001426,073
490011002001427,073
490011002001428,073
490011002001429,073
490011002001430,073
490011002001431,073
490011002001432,073
490011002001433,073
490011002001434,073
490011002001435,073
490011002001436,073
490011002001437,073
490011002001438,073
490011002001439,073
490011002001440,073
490011002001441,073
490011002001442,073
490011002001443,073
490011002001444,073
490011002001445,073
490011002001446,073
490011002001447,073
490011002001448,073
490011002001449,073
490011002001450,073
490011002001451,073
490011002001452,073
490011002001453,073
490011002001454,073
490011002001455,073
490011002001456,073
490011002001457,073
490011002001458,073
490011002001459,073
490011002001460,073
490011002001461,073
490011002001462,073
490011002001463,073
490011002001464,073
490011002001465,073
490011002001466,073
490011002001467,073
490011002001468,073
490011002001469,073
490011002001470,073
490011002001471,073
490011002001472,073
490011002001473,073
490011002001474,073
490011002001475,073
490011002001476,073
490011002001477,073
490011002001478,073
490011002001479,073
490011002001480,073
490011002001481,073
490011002001482,073
490011002001483,073
490011002001484,073
490011002001485,073
490011002001486,073
490011002001487,073
490011002001488,073
490011002001489,073
490011002001490,073
490011002001491,073
490011002001492,073
490011002001493,073
490011002001494,073
490011002001495,073
490011002001496,073
490011002001497,073
490011002001498,073
490011002001499,073
490011002001500,073
490011002001501,073
490011002001502,073
490011002001503,073
490011002001504,073
490011002001505,073
490011002001506,073
490011002001507,073
490011002001508,073
490011002001509,073
490011002001510,073
490011002001511,073
490011002001512,073
490011002001513,073
490011002001514,073
490011002001515,073
490011002001516,073
490011002001517,073
490011002001518,073
490011002001519,073
490011002001520,073
490011002001521,073
490011002001522,073
490011002001523,073
490011002001524,073
490011002001525,073
490011002001526,073
490011002001527,073
490011002001528,073
490011002001529,073
490011002001530,073
490011002001531,073
490011002001532,073
490011002001533,073
490011002001534,073
490011002001535,073
490011002001536,073
490011002001537,073
490011002001538,073
490011002001539,073
490011002001540,073
490011002001541,073
490011002001542,073
490011002001543,073
490011002001544,073
490011002001545,073
490011002001546,073
490011002001547,073
490011002001548,073
490011002001549,073
490011002001550,073
490011002001551,073
490011002001552,073
490011002001553,073
490011002001554,073
490011002001555,073
490011002001556,073
490011002001557,073
490011002001558,073
490011002001559,073
490011002001560,073
490011002001561,073
490011002001562,073
490011002001563,073
490011002001564,073
490011002001565,073
490011002001566,073
490011002001567,073
490011002001568,073
490011002001569,073
490011002001570,073
490011002001571,073
490011002001572,073
490011002001573,073
490011002001574,073
490011002001575,073
490011002001576,073
490011002001577,073
490011002001578,073
490011002001579,073
490011002001580,073
490011002001581,073
490011002001582,073
490011002001583,073
490011002001584,073
490011002001585,073
490011002001586,073
490011002001587,073
490011002001588,073
490011002001589,073
490011002001590,073
490011002001591,073
490011002001592,073
490011002001593,073
490011002001594,073
490011002001595,073
490011002001596,073
490011002001597,073
490011002001598,073
490011002001599,073
490011002001600,073
490011002001601,073
490011002001602,073
490011002001603,073
490011002001604,073
490011002001605,073
490011002001606,073
490011002001607,073
490011002001608,073
490011002001609,073
490011002001610,073
490011002001611,073
490011002001612,073
490011002001613,073
490011002001614,073
490011002001615,073
490011002001616,073
490011002001617,073
490011002001618,073
490011002001619,073
490011002001620,073
490011002001621,073
490011002001622,073
490011002001623,073
490011002001624,073
490011002001625,073
490011002001626,073
490011002001627,073
490011002001628,073
490011002001629,073
490011002001630,073
490011002001631,073
490011002001632,073
490011002001633,073
490011002001634,073
490011002001635,073
490011002001636,073
490011002001637,073
490011002001638,073
490011002001639,073
490011002001640,073
490011002001641,073
490011002001642,073
490011002001643,073
490011002001644,073
490011002001645,073
490011002001646,073
490011002001647,073
490011002001648,073
490011002001649,073
490011002001650,073
490011002001651,073
490011002001652,073
490011002001653,073
490011002001654,073
490011002001655,073
490011002001656,073
490011002001657,073
490011002001658,073
490011002001659,073
490011002001660,073
490011002001661,073
490011002001662,073
490011002001663,073
490011002001664,073
490011002001665,073
490011002001666,073
490011002001667,073
490011002001668,073
490011002001669,073
490011002001670,073
490011002001671,073
490011002001672,073
490011002001673,073
490011002001674,073
490011002001675,073
490011002001676,073
490011002001677,073
490011002001678,073
490011002001679,073
490011002001680,073
490011002001681,073
490011002001682,073
490011002001683,073
490011002001684,073
490011002001685,073
490011002001686,073
490011002001687,073
490011002001688,073
490011002001689,073
490011002001690,073
490011002001691,073
490011002001692,073
490011002001693,073
490011002001694,073
490011002001695,073
490011002001696,073
490011002001697,073
490011002001698,073
490011002001699,073
490011002001700,073
490011002001701,073
490011002001702,073
490011002001703,073
490011002001704,073
490011002001705,073
490011002001706,073
490011002001707,073
490011002001708,073
490011002001709,073
490011002001710,073
490011002001711,073
490011002001712,073
490011002001713,073
490011002001714,073
490011002001715,073
490011002001716,073
490011002001717,073
490011002001718,073
490011002001719,073
490011002001720,073
490011002001721,073
490011002001722,073
490011002001723,073
490011002001724,073
490011002001725,073
490011002001726,073
490011002001727,073
490011002001728,073
490011002001729,073
490011002001730,073
490011002001731,073
490011002001732,073
490011002001733,073
490011002001734,073
490011002001735,073
490011002001736,073
490011002001737,073
490011002001738,073
490011002001739,073
490011002001740,073
490011002001741,073
490011002001742,073
490011002001743,073
