BLOCKID,PLACEFP
490572104031129,
490572104031130,
490572104031131,
490572104031132,
490572104031133,
490572104031134,
490572104031135,
490572104031136,
490572104031137,
490572104031138,
490572104031139,
490572104031140,
490572104031141,
490572104031142,
490572104031143,
490572104031144,
490572104031145,
490572104031146,
490572104031147,
490572104031148,
490572104031149,
490572104031150,
490572104031151,
490572104031152,
490572104031153,
490572104031154,
490572104031155,
490572104031156,
490572104031157,
490572104031158,
490572104031159,
490572104031160,
490572104031161,
490572104031162,36400
490572104031163,36400
490572104031164,36400
490572104031165,36400
490572104031166,36400
490572104031167,36400
490572104031168,36400
490572104031169,
490572104031170,
490572104031171,36400
490572104031172,36400
490572104031173,36400
490572104031174,36400
490572104031175,36400
490572104031176,36400
490572104031177,36400
490572104031178,36400
490572104031179,36400
490572104031180,36400
490572104031181,36400
490572104031182,
490572104031183,
490572104031184,
490572104031185,36400
490572104031186,36400
490572104031187,
490572104031188,
490572104031189,
490572104031190,
490572104031191,
490572104031192,
490572104031193,
490572104031194,
490572104031195,60710
490572104031196,
490572104031197,
490572104031198,
490572104031199,
490572104032000,
490572104032001,
490572104032002,
490572104032003,
490572104032004,
490572104032005,
490572104032006,60710
490572104032007,
490572104032008,
490572104032009,
490572104032010,
490572104032011,
490572104032012,60710
490572104032013,60710
490572104032014,
490572104032015,60710
490572104032016,60710
490572104032017,60710
490572104032018,60710
490572104032019,24850
490572104032020,60710
490572104032021,60710
490572104032022,
490572104032023,
490572104032024,
490572104032025,
490572104032026,60710
490572104032027,60710
490572104032028,60710
490572104032029,60710
490572104032030,
490572104032031,60710
490572104032032,
490572104032033,60710
490572104032034,60710
490572104032035,60710
490572104032036,60710
490572104032037,60710
490572104032038,
490572104032039,60710
490572104032040,60710
490572104032041,60710
490572104032042,
490572104032043,
490572104032044,60710
490572104033000,60710
490572104033001,60710
490572104033002,60710
490572104033003,60710
490572104033004,60710
490572104033005,60710
490572104033006,60710
490572104033007,60710
490572104033008,60710
490572104033009,60710
490572104033010,60710
490572104033011,60710
490572104033012,60710
490572104033013,60710
490572104033014,60710
490572104033015,60710
490572104033016,60710
490572104033017,60710
490572104033018,60710
490572104033019,60710
490572104033020,60710
490572104033021,60710
490572104033022,60710
490572104033023,60710
490572104033024,60710
490572104033025,60710
490572104033026,60710
490572104033027,60710
490572104033028,60710
490572104033029,60710
490572104033030,60710
490572104033031,60710
490572104033032,60710
490572104033033,60710
490572104033034,60710
490572104033035,60710
490572104033036,60710
490572104033037,60710
490572104033038,60710
490572104033039,60710
490572104033040,60710
490572104033041,60710
490572104033042,60710
490572104034000,24850
490572104034001,24850
490572104034002,24850
490572104034003,24850
490572104034004,24850
490572104034005,24850
490572104034006,24850
490572104034007,24850
490572104034008,24850
490572104034009,24850
490572104034010,24850
490572104034011,24850
490572104034012,24850
490572104034013,24850
490572104034014,24850
490572104034015,24850
490572104034016,60710
490572104034017,60710
490572104034018,60710
490572104034019,60710
490572104034020,60710
490572104034021,60710
490572104034022,60710
490572104034023,60710
490572104034024,60710
490572104034025,48300
490572104034026,60710
490572104034027,60710
490572104034028,60710
490572104034029,48300
490572104034030,48300
490572104034031,48300
490572104034032,48300
490572104034033,60710
490572104034034,48300
490572104034035,48300
490572104034036,48300
490572104034037,48300
490572104034038,48300
490572104034039,48300
490572104034040,24850
490572104034041,48300
490572104034042,24850
490572104034043,24850
490572104034044,24850
490572104034045,24850
490572104034046,24850
490572104034047,24850
490572104034048,24850
490572104034049,24850
490572104034050,24850
490572104034051,24850
490572104034052,24850
490572104034053,24850
490572104034054,48300
490572104034055,48300
490572104034056,48300
490572104034057,24850
490572104034058,24850
490572104034059,24850
490572104034060,48300
490572104034061,48300
490572104034062,48300
490572104034063,48300
490572104034064,48300
490572104034065,24850
490572104034066,24850
490572104035000,
490572104035001,60710
490572104035002,
490572104035003,
490572104035004,
490572104035005,
490572104035006,60710
490572104035007,60710
490572104035008,60710
490572104035009,60710
490572104035010,60710
490572104035011,60710
490572104035012,60710
490572104035013,60710
490572104035014,60710
490572104035015,60710
490572104035016,60710
490572104035017,60710
490572104035018,60710
490572104035019,60710
490572104035020,60710
490572104035021,60710
490572104035022,60710
490572104035023,60710
490572104035024,60710
490572104035025,60710
490572104035026,60710
490572104035027,
490572104035028,
490572104035029,60710
490572104035030,60710
490572104035031,60710
490572104035032,60710
490572104035033,60710
490572104035034,60710
490572104035035,60710
490572104035036,60710
490572104035037,60710
490572104035038,60710
490572104035039,60710
490572104041000,
490572104041001,
490572104041002,
490572104041003,
490572104041004,48300
490572104041005,
490572104041006,
490572104041007,
490572104041008,
490572104041009,
490572104041010,
490572104041011,
490572104041012,
490572104041013,
490572104041014,
490572104041015,
490572104041016,
490572104041017,
490572104041018,
490572104041019,
490572104041020,
490572104041021,
490572104041022,
490572104041023,
490572104041024,
490572104041025,
490572104041026,
490572104041027,
490572104041028,
490572104041029,
490572104041030,
490572104041031,
490572104041032,
490572104041033,
490572104041034,
490572104041035,
490572104041036,
490572104041037,
490572104041038,
490572104041039,
490572104041040,
490572104041041,
490572104041042,
490572104041043,
490572104041044,
490572104041045,
490572104041046,48300
490572104042000,48300
490572104042001,48300
490572104042002,48300
490572104042003,48300
490572104042004,48300
490572104042005,48300
490572104042006,48300
490572104042007,48300
490572104042008,48300
490572104042009,48300
490572104042010,48300
490572104042011,48300
490572104042012,48300
490572104042013,48300
490572104042014,48300
490572104042015,60710
490572104042016,60710
490572104042017,60710
490572104042018,60710
490572104042019,60710
490572104042020,60710
490572104042021,48300
490572104042022,48300
490572104042023,48300
490572104042024,48300
490572104042025,48300
490572104042026,48300
490572104042027,48300
490572104042028,48300
490572104042029,48300
490572104042030,48300
490572104042031,48300
490572104042032,48300
490572104042033,48300
490572104042034,48300
490572104042035,48300
490572104042036,48300
490572104042037,48300
490572104042038,48300
490572104042039,48300
490572104042040,48300
490572104042041,48300
490572104042042,48300
490572104042043,48300
490572104042044,48300
490572104042045,48300
490572104042046,48300
490572104042047,48300
490572104042048,48300
490572104042049,48300
490572104042050,48300
490572104042051,48300
490572104042052,48300
490572104042053,48300
490572104042054,48300
490572104042055,48300
490572104042056,48300
490572104042057,48300
490572104042058,48300
490572104042059,48300
490572104042060,48300
490572104042061,48300
490572104042062,48300
490572104042063,48300
490572104042064,48300
490572104042065,48300
490572104042066,48300
490572104042067,
490572104042068,
490572104042069,
490572104042070,48300
490572104042071,
490572104042072,
490572104042073,
490572104042074,48300
490572104042075,48300
490572104042076,48300
490572104042077,48300
490572104042078,48300
490572104042079,48300
490572104042080,48300
490572104042081,48300
490572104042082,48300
490572104042083,60710
490572105041000,36400
490572105041001,36400
490572105041002,36400
490572105041003,36400
490572105041004,36400
490572105041005,36400
490572105041006,36400
490572105041007,36400
490572105041008,36400
490572105041009,36400
490572105041010,36400
490572105041011,36400
490572105041012,
490572105041013,
490572105041014,36400
490572105041015,36400
490572105041016,36400
490572105041017,36400
490572105041018,36400
490572105041019,36400
490572105041020,36400
490572105041021,36400
490572105041022,36400
490572105041023,36400
490572105041024,36400
490572105041025,36400
490572105041026,36400
490572105041027,36400
490572105041028,36400
490572105041029,36400
490572105041030,36400
490572105041031,36400
490572105041032,36400
490572105041033,36400
490572105041034,36400
490572105041035,36400
490572105041036,36400
490572105041037,36400
490572105041038,36400
490572105041039,36400
490572105041040,36400
490572105041041,36400
490572105041042,36400
490572105041043,36400
490572105041044,36400
490572105041045,36400
490572105041046,36400
490572105041047,36400
490572105041048,36400
490572105041049,36400
490572105041050,36400
490572105041051,36400
490572105041052,36400
490572105041053,36400
490572105041054,36400
490572105042000,36400
490572105042001,36400
490572105042002,36400
490572105042003,36400
490572105042004,36400
490572105042005,36400
490572105042006,36400
490572105042007,36400
490572105042008,36400
490572105042009,36400
490572105042010,36400
490572105042011,36400
490572105042012,36400
490572105042013,36400
490572105042014,36400
490572105042015,36400
490572105042016,36400
490572105042017,36400
490572105042018,36400
490572105042019,36400
490572105042020,36400
490572105042021,36400
490572105042022,36400
490572105042023,36400
490572105042024,36400
490572105042025,36400
490572105042026,36400
490572105042027,36400
490572105042028,36400
490572105042029,36400
490572105042030,36400
490572105042031,36400
490572105042032,36400
490572105042033,36400
490572105042034,36400
490572105042035,36400
490572105042036,36400
490572105042037,36400
490572105042038,36400
490572105042039,36400
490572105042040,36400
490572105042041,36400
490572105042042,36400
490572105042043,36400
490572105042044,36400
490572105042045,36400
490572105042046,36400
490572105042047,36400
490572105042048,36400
490572105042049,36400
490572105042050,36400
490572105042051,36400
490572105043000,82930
490572105043001,82930
490572105043002,82930
490572105043003,82930
490572105043004,82930
490572105043005,82930
490572105043006,82930
490572105043007,82930
490572105043008,82930
490572105043009,82930
490572105043010,82930
490572105043011,82930
490572105043012,82930
490572105043013,82930
490572105043014,82930
490572105043015,82930
490572105043016,82930
490572105043017,82930
490572105043018,82930
490572105043019,82930
490572105043020,82930
490572105043021,82930
490572105043022,82930
490572105043023,82930
490572105043024,82930
490572105043025,82930
490572105043026,82930
490572105043027,82930
490572105043028,82930
490572105043029,82930
490572105043030,82930
490572105043031,82930
490572105043032,82930
490572105043033,82930
490572105043034,82930
490572105043035,82930
490572105043036,82930
490572105043037,36400
490572105043038,36400
490572105043039,82930
490572105043040,82930
490572105043041,36400
490572105043042,36400
490572105043043,36400
490572105043044,36400
490572105043045,82930
490572105043046,82930
490572105043047,82930
490572105043048,36400
490572105043049,36400
490572105043050,65110
490572105043051,65110
490572105043052,36400
490572105043053,36400
490572105043054,36400
490572105043055,36400
490572105043056,36400
490572105043057,36400
490572105043058,36400
490572105043059,36400
490572105043060,36400
490572105043061,65110
490572105043062,65110
490572105043063,36400
490572105043064,36400
490572105043065,36400
490572105043066,36400
490572105043067,36400
490572105043068,36400
490572105043069,36400
490572105043070,36400
490572105043071,36400
490572105043072,36400
490572105043073,36400
490572105043074,36400
490572105043075,36400
490572105043076,36400
490572105043077,36400
490572105043078,82930
490572105043079,36400
490572105043080,36400
490572105043081,36400
490572105043082,82930
490572105051000,
490572105051001,
490572105051002,
490572105051003,
490572105051004,
490572105051005,
490572105051006,
490572105051007,
490572105051008,
490572105051009,
490572105051010,
490572105051011,
490572105051012,
490572105051013,
490572105051014,
490572105051015,
490572105051016,
490572105051017,
490572105051018,
490572105051019,
490572105051020,
490572105051021,
490572105051022,
490572105051023,
490572105051024,
490572105051025,
490572105051026,
490572105051027,
490572105051028,
490572105051029,
490572105051030,
490572105051031,
490572105051032,
490572105051033,
490572105051034,
490572105051035,82930
490572105051036,82930
490572105051037,82930
490572105051038,82930
490572105051039,82930
490572105051040,82930
490572105051041,82930
490572105051042,
490572105051043,
490572105051044,
490572105051045,
490572105051046,
490572105051047,
490572105051048,
490572105051049,
490572105051050,
490572105051051,
490572105051052,
490572105051053,
490572105051054,
490572105051055,
490572105051056,
490572105051057,
490572105051058,82930
490572105051059,36400
490572105051060,36400
490572105051061,
490572105051062,36400
490572105051063,36400
490572105051064,36400
490572105051065,36400
490572105052000,82930
490572105052001,82930
490572105052002,82930
490572105052003,82930
490572105052004,82930
490572105052005,82930
490572105052006,82930
490572105052007,
490572105052008,82930
490572105052009,82930
490572105052010,82930
490572105052011,82930
490572105052012,82930
490572105052013,82930
490572105052014,82930
490572105052015,82930
490572105052016,82930
490572105052017,82930
490572105052018,82930
490572105052019,82930
490572105052020,82930
490572105052021,82930
490572105052022,82930
490572105052023,82930
490572105052024,82930
490572105052025,82930
490572105052026,82930
490572105052027,82930
490572105052028,82930
490572105052029,82930
490572105052030,82930
490572105052031,82930
490572105052032,82930
490572105052033,82930
490572105052034,82930
490572105052035,82930
490572105052036,82930
490572105052037,82930
490572105052038,82930
490572105052039,82930
490572105052040,82930
490572105052041,82930
490572105052042,82930
490572105052043,82930
490572105052044,82930
490572105052045,82930
490572105052046,82930
490572105052047,82930
490572105052048,82930
490572105052049,82930
490572105052050,82930
490572105052051,82930
490572105052052,82930
490572105052053,82930
490572105052054,82930
490572105052055,82930
490572105052056,82930
490572105052057,82930
490572105052058,82930
490572105052059,55980
490572105052060,55980
490572105052061,55980
490572105052062,55980
490572105052063,82930
490572105052064,82930
490572105052065,82930
490572105052066,82930
490572105052067,82930
490572105052068,82930
490572105053000,82930
490572105053001,82930
490572105053002,82930
490572105053003,82930
490572105053004,82930
490572105053005,82930
490572105053006,
490572105053007,
490572105053008,
490572105053009,
490572105053010,
490572105053011,
490572105053012,
490572105053013,
490572105053014,
490572105053015,
490572105053016,
490572105053017,82930
490572105053018,82930
490572105053019,82930
490572105053020,82930
490572105053021,
490572105053022,
490572105053023,
490572105053024,82930
490572105053025,82930
490572105053026,82930
490572105053027,82930
490572105053028,82930
490572105053029,82930
490572105053030,82930
490572105053031,82930
490572105053032,
490572105053033,
490572105053034,
490572105053035,
490572105053036,
490572105053037,
490572105053038,82930
490572105053039,82930
490572105053040,82930
490572105053041,82930
490572105053042,82930
490572105053043,82930
490572105053044,82930
490572105053045,82930
490572105053046,82930
490572105053047,
490572105053048,82930
490572105053049,82930
490572105053050,82930
490572105053051,82930
490572105053052,82930
490572105053053,82930
490572105053054,82930
490572105053055,82930
490572105053056,82930
490572105053057,82930
490572105053058,82930
490572105053059,
490572105053060,82930
490572105061000,82930
490572105061001,82930
490572105061002,82930
490572105061003,82930
490572105061004,82930
490572105061005,82930
490572105061006,82930
490572105061007,82930
490572105061008,82930
490572105061009,82930
490572105061010,82930
490572105061011,82930
490572105061012,
490572105061013,82930
490572105061014,82930
490572105061015,82930
490572105061016,82930
490572105061017,82930
490572105061018,82930
490572105061019,82930
490572105061020,82930
490572105061021,82930
490572105061022,82930
490572105061023,82930
490572105061024,82930
490572105061025,82930
490572105061026,82930
490572105061027,82930
490572105061028,82930
490572105061029,82930
490572105061030,82930
490572105061031,82930
490572105061032,82930
490572105061033,82930
490572105061034,65110
490572105061035,82930
490572105061036,82930
490572105061037,65110
490572105061038,82930
490572105061039,65110
490572105061040,65110
490572105061041,65110
490572105061042,65110
490572105061043,65110
490572105061044,65110
490572105061045,82930
490572105061046,82930
490572105061047,82930
490572105061048,82930
490572105061049,65110
490572105061050,65110
490572105061051,82930
490572105061052,82930
490572105061053,82930
490572105061054,82930
490572105061055,82930
490572105061056,82930
490572105061057,82930
490572105061058,82930
490572105061059,82930
490572105061060,65110
490572105061061,65110
490572105061062,65110
490572105061063,65110
490572105061064,65110
490572105061065,65110
490572105061066,65110
490572105061067,82930
490572105061068,65110
490572105061069,65110
490572105061070,65110
490572105061071,65110
490572105061072,65110
490572105061073,65110
490572105061074,65110
490572105061075,65110
490572105061076,65110
490572105061077,65110
490572105061078,82930
490572105061079,82930
490572105061080,82930
490572105061081,82930
490572105061082,82930
490572105061083,65110
490572105061084,65110
490572105061085,65110
490572105061086,82930
490572105061087,82930
490572105062000,82930
490572105062001,65110
490572105062002,
490572105062003,65110
490572105062004,65110
490572105062005,65110
490572105062006,65110
490572105062007,65110
490572105062008,65110
490572105062009,65110
490572105062010,65110
490572105062011,
490572105062012,65110
490572105062013,65110
490572105062014,65110
490572105062015,65110
490572105062016,82930
490572105062017,82930
490572105062018,65110
490572105062019,65110
490572105062020,65110
490572105062021,65110
490572105062022,65110
490572105062023,65110
490572105062024,65110
490572105062025,65110
490572105062026,82930
490572105062027,82930
490572105062028,65110
490572105063000,65110
490572105063001,65110
490572105063002,65110
490572105063003,65110
490572105063004,65110
490572105063005,65110
490572105063006,
490572105063007,65110
490572105063008,
490572105063009,65110
490572105063010,65110
490572105063011,65110
490572105063012,65110
490572105063013,65110
490572105063014,65110
490572105063015,65110
490572105063016,65110
490572105063017,65110
490572105063018,65110
490572105063019,65110
490572105063020,65110
490572105063021,65110
490572105063022,65110
490572105063023,65110
490572105063024,65110
490572105063025,65110
490572105063026,
490572105063027,
490572105063028,65110
490572105063029,65110
490572105063030,65110
490572105063031,65110
490572105063032,65110
490572105063033,65110
490572105063034,65110
490572105063035,65110
490572105063036,65110
490572105063037,65110
490572105063038,65110
490572105063039,65110
490572105063040,65110
490572105063041,65110
490572105063042,65110
490572105063043,
490572105063044,65110
490572105063045,65110
490572105063046,65110
490572105081000,65110
490572105081001,65110
490572105081002,65110
490572105081003,65110
490572105081004,65110
490572105081005,
490572105081006,
490572105081007,65110
490572105081008,65110
490572105081009,65110
490572105081010,65110
490572105081011,
490572105081012,65110
490572105081013,65110
490572105081014,65110
490572105081015,65110
490572105081016,
490572105081017,65110
490572105081018,65110
490572105081019,65110
490572105081020,65110
490572105081021,65110
490572105081022,65110
490572105081023,
490572105081024,65110
490572105081025,
490572105081026,
490572105081027,
490572105081028,65110
490572105081029,65110
490572105081030,65110
490572105091000,65110
490572105091001,65110
490572105091002,65110
490572105091003,65110
490572105091004,65110
490572105091005,65110
490572105091006,65110
490572105091007,65110
490572105091008,65110
490572105091009,65110
490572105091010,65110
490572105091011,65110
490572105091012,65110
490572105091013,65110
490572105091014,65110
490572105091015,65110
490572105091016,65110
490572105091017,65110
490572105091018,65110
490572105091019,65110
490572105091020,65110
490572105091021,65110
490572105091022,65110
490572105091023,65110
490572105091024,65110
490572105091025,65110
490572105091026,65110
490572105091027,65110
490572105091028,65110
490572105091029,36400
490572105091030,36400
490572105091031,36400
490572105091032,65110
490572105091033,65110
490572105091034,36400
490572105091035,65110
490572105091036,65110
490572105091037,65110
490572105091038,65110
490572105091039,65110
490572105091040,65110
490572105091041,65110
490572105091042,65110
490572105091043,65110
490572105091044,65110
490572105092000,65110
490572105092001,65110
490572105092002,65110
490572105092003,65110
490572105092004,65110
490572105092005,65110
490572105092006,65110
490572105092007,65110
490572105092008,
490572105092009,65110
490572105092010,
490572105092011,
490572105092012,
490572105092013,65110
490572105092014,65110
490572105092015,65110
490572105092016,65110
490572105092017,65110
490572105092018,65110
490572105092019,65110
490572105092020,
490572105092021,
490572105092022,
490572105092023,
490572105092024,65110
490572105092025,65110
490572105092026,65110
490572105092027,65110
490572105092028,65110
490572105092029,65110
490572105092030,
490572105092031,65110
490572105092032,65110
490572105092033,65110
490572105092034,65110
490572105092035,65110
490572105092036,65110
490572105092037,65110
490572105092038,65110
490572105092039,65110
490572105092040,65110
490572105092041,
490572105092042,65110
490572105092043,65110
490572105092044,65110
490572105092045,65110
490572105092046,65110
490572105092047,65110
490572105101000,65110
490572105101001,65110
490572105101002,65110
490572105101003,65110
490572105101004,65110
490572105101005,65110
490572105101006,65110
490572105101007,65110
490572105101008,65110
490572105101009,65110
490572105101010,36400
490572105101011,65110
490572105101012,65110
490572105101013,65110
490572105101014,65110
490572105101015,65110
490572105101016,65110
490572105101017,65110
490572105101018,65110
490572105101019,65110
490572105101020,65110
490572105101021,65110
490572105101022,65110
490572105101023,65110
490572105101024,65110
490572105101025,65110
490572105101026,36400
490572105101027,65110
490572105101028,36400
490572105101029,65110
490572105101030,36400
490572105101031,36400
490572105101032,36400
490572105101033,65110
490572105101034,36400
490572105102000,65110
490572105102001,65110
490572105102002,65110
490572105102003,65110
490572105102004,65110
490572105102005,65110
490572105102006,65110
490572105102007,65110
490572105102008,65110
490572105102009,65110
490572105102010,
490572105102011,65110
490572105102012,65110
490572105102013,65110
490572105102014,65110
490572105102015,65110
490572105102016,65110
490572105102017,65110
490572105102018,65110
490572105102019,65110
490572105102020,65110
490572105102021,65110
490572105111000,64010
490572105111001,64010
490572105111002,
490572105111003,
490572105111004,64010
490572105111005,64010
490572105111006,64010
490572105111007,64010
490572105111008,64010
490572105111009,64010
490572105111010,64010
490572105111011,64010
490572105111012,64010
490572105111013,64010
490572105111014,64010
490572105111015,64010
490572105111016,64010
490572105111017,64010
490572105111018,64010
490572105111019,64010
490572105111020,64010
490572105111021,64010
490572105111022,64010
490572105111023,64010
490572105111024,64010
490572105111025,64010
490572105111026,64010
490572105111027,64010
490572105111028,64010
490572105111029,64010
490572105111030,64010
490572105111031,64010
490572105111032,64010
490572105111033,64010
490572105111034,64010
490572105111035,64010
490572105111036,64010
490572105111037,64010
490572105112000,55980
490572105112001,55980
490572105112002,55980
490572105112003,55980
490572105112004,55980
490572105112005,
490572105112006,
490572105112007,55980
490572105112008,55980
490572105112009,55980
490572105112010,64010
490572105112011,64010
490572105112012,55980
490572105112013,55980
490572105112014,55980
490572105112015,55980
490572105112016,55980
490572105112017,
490572105112018,
490572105112019,64010
490572105112020,64010
490572105112021,64010
490572105112022,64010
490572105112023,64010
490572105112024,64010
490572105112025,64010
490572105112026,64010
490572105112027,64010
490572105112028,64010
490572105112029,64010
490572105112030,64010
490572105112031,64010
490572105112032,64010
490572105112033,64010
490572105112034,64010
490572105112035,64010
490572105112036,64010
490572105112037,64010
490572105112038,64010
490572105112039,64010
490572105112040,64010
490572105112041,70960
490572105112042,64010
490572105112043,64010
490572105112044,64010
490572105112045,64010
490572105112046,64010
490572105112047,64010
490572105112048,64010
490572105112049,64010
490572105112050,64010
490572105112051,64010
490572105112052,64010
490572105112053,64010
490572105112054,55980
490572105121000,
490572105121001,55980
490572105121002,55980
490572105121003,65110
490572105121004,64010
490572105121005,55980
490572105121006,64010
490572105121007,
490572105121008,
490572105121009,
490572105121010,
490572105121011,64010
490572105121012,64010
490572105121013,64010
490572105121014,64010
490572105121015,64010
490572105121016,64010
490572105121017,64010
490572105121018,
490572105121019,64010
490572105121020,64010
490572105121021,64010
490572105121022,64010
490572105121023,64010
490572105121024,64010
490572105121025,64010
490572105121026,64010
490572105121027,64010
490572105121028,64010
490572105121029,64010
490572105121030,64010
490572105121031,64010
490572105121032,64010
490572105121033,64010
490572105121034,64010
490572105121035,64010
490572105121036,64010
490572105121037,64010
490572105121038,64010
490572105121039,64010
490572105121040,64010
490572105121041,64010
490572105121042,64010
490572105121043,64010
490572105121044,64010
490572105121045,64010
490572105121046,64010
490572105121047,64010
490572105121048,64010
490572105121049,64010
490572105121050,64010
490572105121051,64010
490572105121052,64010
490572105121053,64010
490572105121054,64010
490572105121055,64010
490572105121056,64010
490572105121057,64010
490572105121058,64010
490572105121059,64010
490572105121060,64010
490572105121061,64010
490572105121062,64010
490572105121063,64010
490572105121064,64010
490572105121065,64010
490572105121066,64010
490572105121067,64010
490572105121068,64010
490572105121069,64010
490572105121070,64010
490572105121071,64010
490572105121072,64010
490572105121073,64010
490572105121074,64010
490572105121075,64010
490572105121076,64010
490572105121077,64010
490572105121078,64010
490572105121079,64010
490572105122000,64010
490572105122001,64010
490572105122002,64010
490572105122003,64010
490572105122004,64010
490572105122005,64010
490572105122006,64010
490572105122007,64010
490572105122008,64010
490572105122009,64010
490572105122010,64010
490572105122011,64010
490572105122012,64010
490572105122013,64010
490572105122014,64010
490572105122015,64010
490572105122016,64010
490572105122017,64010
490572105122018,64010
490572105122019,64010
490572105122020,64010
490572105123000,70960
490572105123001,
490572105123002,64010
490572105123003,64010
490572105123004,70960
490572105123005,64010
490572105123006,64010
490572105123007,64010
490572105123008,64010
490572105123009,64010
490572105123010,64010
490572105123011,64010
490572105123012,64010
490572105123013,64010
490572105123014,64010
490572105123015,64010
490572105123016,64010
490572105123017,64010
490572105123018,64010
490572105123019,64010
490572105123020,64010
490572105123021,64010
490572105123022,64010
490572105123023,64010
490572105123024,64010
490572105123025,64010
490572105123026,64010
490572105123027,64010
490572105123028,64010
490572105123029,64010
490572105123030,64010
490572105123031,64010
490572105123032,64010
490572105123033,64010
490572105123034,64010
490572105123035,64010
490572105123036,64010
490572105123037,64010
490572105123038,64010
490572105123039,64010
490572105123040,64010
490572105123041,64010
490572105123042,64010
490572105123043,64010
490572105123044,64010
490572105123045,64010
490572105123046,64010
490572105123047,64010
490572105123048,64010
490572105123049,64010
490572105123050,64010
490572105123051,64010
490572106001000,65110
490572106001001,65110
490572106001002,65110
490572106001003,65110
490572106001004,65110
490572106001005,65110
490572106001006,65110
490572106001007,65110
490572106001008,65110
490572106001009,65110
490572106001010,65110
490572106001011,65110
490572106001012,65110
490572106001013,65110
490572106001014,65110
490572106001015,65110
490572106001016,65110
490572106001017,65110
490572106001018,65110
490572106001019,65110
490572106001020,65110
490572106001021,65110
490572106001022,65110
490572106001023,65110
490572106001024,65110
490572106001025,65110
490572106001026,65110
490572106001027,65110
490572106001028,55980
490572106001029,55980
490572106001030,55980
490572106001031,65110
490572106001032,65110
490572106002000,65110
490572106002001,65110
490572106002002,65110
490572106002003,65110
490572106002004,65110
490572106002005,65110
490572106002006,65110
490572106002007,65110
490572106002008,65110
490572106002009,65110
490572106002010,65110
490572106002011,65110
490572106002012,65110
490572106002013,65110
490572106002014,65110
490572106002015,65110
490572106002016,65110
490572106002017,
490572106002018,65110
490572106002019,65110
490572106002020,65110
490572106002021,65110
490572106003000,65110
490572106003001,65110
490572106003002,64010
490572106003003,65110
490572106003004,65110
490572106003005,65110
490572106003006,65110
490572106003007,65110
490572106003008,65110
490572106003009,65110
490572106003010,65110
490572106003011,65110
490572106003012,65110
490572106003013,65110
490572106003014,65110
490572106004000,65110
490572106004001,65110
490572106004002,65110
490572106004003,65110
490572106004004,65110
490572106004005,65110
490572106004006,65110
490572106004007,65110
490572106004008,65110
490572106004009,65110
490572106004010,65110
490572106004011,65110
490572106004012,65110
490572106004013,65110
490572106005000,65110
490572106005001,65110
490572106005002,65110
490572106005003,65110
490572106005004,65110
490572106005005,65110
490572106005006,65110
490572106005007,65110
490572106005008,65110
490572106005009,65110
490572106005010,65110
490572106005011,65110
490572106005012,65110
490572106005013,65110
490572107011000,65110
490572107011001,65110
490572107011002,65110
490572107011003,65110
490572107011004,65110
490572107011005,65110
490572107011006,65110
490572107011007,65110
490572107011008,65110
490572107011009,65110
490572107011010,65110
490572107011011,65110
490572107011012,65110
490572107011013,65110
490572107011014,65110
490572107011015,65110
490572107011016,65110
490572107011017,65110
490572107011018,65110
490572107011019,65110
490572107011020,65110
490572107011021,65110
490572107011022,65110
490572107011023,65110
490572107011024,65110
490572107011025,65110
490572107011026,65110
490572107011027,65110
490572107011028,65110
490572107011029,65110
490572107011030,65110
490572107012000,65110
490572107012001,65110
490572107012002,65110
490572107012003,65110
490572107012004,65110
490572107012005,65110
490572107012006,65110
490572107012007,65110
490572107012008,65110
490572107012009,65110
490572107012010,65110
490572107012011,65110
490572107012012,65110
490572107012013,65110
490572107012014,65110
490572107012015,65110
490572107012016,65110
490572107012017,65110
490572107012018,65110
490572107012019,65110
490572107012020,65110
490572107012021,65110
490572107013000,65110
490572107013001,65110
490572107013002,65110
490572107013003,65110
490572107013004,65110
490572107013005,65110
490572107013006,65110
490572107013007,65110
490572107013008,65110
490572107013009,65110
490572107013010,65110
490572107013011,65110
490572107013012,65110
490572107013013,65110
490572107013014,65110
490572107013015,65110
490572107013016,65110
490572107014000,65110
490572107014001,65110
490572107014002,65110
490572107014003,65110
490572107014004,65110
490572107014005,65110
490572107014006,65110
490572107014007,65110
490572107014008,65110
490572107014009,65110
490572107014010,65110
490572107014011,65110
490572107014012,65110
490572107014013,65110
490572107014014,65110
490572107014015,65110
490572107014016,65110
490572107014017,65110
490572107014018,65110
490572107014019,65110
490572107014020,65110
490572107031000,65110
490572107031001,65110
490572107031002,65110
490572107031003,65110
490572107031004,65110
490572107031005,65110
490572107031006,65110
490572107031007,65110
490572107031008,65110
490572107031009,65110
490572107031010,65110
490572107031011,65110
490572107031012,65110
490572107032000,65110
490572107032001,65110
490572107032002,65110
490572107032003,65110
490572107032004,65110
490572107032005,65110
490572107032006,65110
490572107032007,65110
490572107032008,65110
490572107032009,65110
490572107032010,65110
490572107032011,65110
490572107032012,65110
490572107032013,65110
490572107032014,65110
490572107032015,65110
490572107041000,65110
490572107041001,65110
490572107041002,65110
490572107041003,65110
490572107041004,65110
490572107041005,65110
490572107041006,65110
490572107041007,65110
490572107041008,65110
490572107041009,65110
490572107041010,65110
490572107041011,65110
490572107041012,65110
490572107041013,65110
490572107041014,65110
490572107041015,65110
