BLOCKID,COUNTYFP,DISTRICT
461030112001016,103,VTD5-2
461030112001017,103,VTD5-2
461030112001018,103,VTD5-2
461030112001019,103,VTD5-2
461030112001020,103,VTD5-2
461030112001021,103,VTD5-2
461030112001022,103,VTD5-2
461030112001023,103,VTD5-2
461030112001024,103,VTD5-2
461030112001025,103,VTD5-2
461030112001026,103,VTD5-2
461030112001027,103,VTD5-2
461030112001028,103,VTD5-2
461030112001029,103,VTD5-2
461030112001030,103,VTD5-2
461030112001031,103,VTD5-2
461030112001032,103,VTD5-2
461030112001033,103,VTD5-2
461030112001034,103,VTD5-2
461030112001035,103,VTD5-2
461030112001036,103,VTD5-2
461030112001037,103,VTD5-1
461030112001038,103,VTD5-1
461030112001039,103,VTD5-1
461030112001040,103,VTD3-7
461030112001041,103,VTD3-1
461030112001042,103,VTD5-2
461030112001043,103,VTD5-2
461030112002000,103,VTD5-2
461030112002001,103,VTD5-2
461030112002002,103,VTD5-2
461030112002003,103,VTD5-2
461030112002004,103,VTD5-2
461030112002005,103,VTD5-1
461030112002006,103,VTD5-1
461030112002007,103,VTD5-1
461030112002008,103,VTD5-1
461030112002009,103,VTD5-1
461030112002010,103,VTD5-1
461030112002011,103,VTD5-1
461030112002012,103,VTD5-1
461030112002013,103,VTD5-1
461030112002014,103,VTD5-1
461030112002015,103,VTD5-2
461030112002016,103,VTD5-2
461030112003000,103,VTD5-1
461030112003001,103,VTD5-1
461030112003002,103,VTD5-1
461030112003003,103,VTD5-1
461030112003004,103,VTD5-1
461030112003005,103,VTD5-1
461030112003006,103,VTD5-1
461030112003007,103,VTD5-1
461030112003008,103,VTD5-1
461030112003009,103,VTD5-1
461030112003010,103,VTD5-1
461030112003011,103,VTD5-1
461030112003012,103,VTD5-1
461030112003013,103,VTD5-1
461030112003014,103,VTD5-1
461030112003015,103,VTD5-1
461030112003016,103,VTD5-1
461030112003017,103,VTD5-1
461030112003018,103,VTD5-1
461030112003019,103,VTD5-1
461030112003020,103,VTD5-1
461030113001000,103,VTD-24
461030113001001,103,VTD-24
461030113001002,103,VTD-24
461030113001003,103,VTD-24
461030113001004,103,VTD-24
461030113001005,103,VTD5-3
461030113001006,103,VTD-24
461030113001007,103,VTD-24
461030113001008,103,VTD-24
461030113001009,103,VTD-24
461030113001010,103,VTD-24
461030113001011,103,VTD5-3
461030113001012,103,VTD-24
461030113001013,103,VTD-24
461030113001014,103,VTD5-3
461030113001015,103,VTD-24
461030113001016,103,VTD5-3
461030113001017,103,VTD5-3
461030113001018,103,VTD5-3
461030113001019,103,VTD5-3
461030113001020,103,VTD5-3
461030113001021,103,VTD5-3
461030113001022,103,VTD5-3
461030113001023,103,VTD5-3
461030113001024,103,VTD5-3
461030113001025,103,VTD5-3
461030113001026,103,VTD5-3
461030113001027,103,VTD5-2
461030113001028,103,VTD5-3
461030113001029,103,VTD5-3
461030113001030,103,VTD5-3
461030113001031,103,VTD5-3
461030113001032,103,VTD5-3
461030113001033,103,VTD5-2
461030113001034,103,VTD5-2
461030113001035,103,VTD5-2
461030113001036,103,VTD5-2
461030113001037,103,VTD5-2
461030113001038,103,VTD5-2
461030113001039,103,VTD5-2
461030113001040,103,VTD5-2
461030113001041,103,VTD5-2
461030113001042,103,VTD5-2
461030113001043,103,VTD5-2
461030113001044,103,VTD5-2
461030113001045,103,VTD5-2
461030113001046,103,VTD5-3
461030113001047,103,VTD5-3
461030113001048,103,VTD5-2
461030113001049,103,VTD5-2
461030113001050,103,VTD5-3
461030113002000,103,VTD5-3
461030113002001,103,VTD5-3
461030113002002,103,VTD-24
461030113002003,103,VTD-24
461030113002004,103,VTD5-3
461030113002005,103,VTD5-3
461030113002006,103,VTD5-3
461030113002007,103,VTD5-3
461030113002008,103,VTD5-3
461030113002009,103,VTD-6
461030113002010,103,VTD-6
461030113002011,103,VTD5-3
461030113002012,103,VTD5-3
461030113002013,103,VTD5-3
461030113002014,103,VTD5-3
461030113002015,103,VTD5-3
461030113002016,103,VTD5-3
461030113002017,103,VTD5-3
461030113002018,103,VTD5-3
461030113002019,103,VTD5-3
461030113002020,103,VTD5-3
461030113002021,103,VTD5-3
461030113002022,103,VTD5-3
461030113002023,103,VTD5-3
461030113002024,103,VTD5-3
461030113002025,103,VTD5-3
461030113002026,103,VTD5-3
461030113002027,103,VTD5-3
461030113002028,103,VTD5-3
461030113002029,103,VTD5-3
461030113002030,103,VTD5-3
461030113002031,103,VTD5-3
461030113002032,103,VTD5-3
461030113002033,103,VTD5-3
461030113003000,103,VTD-24
461030113003001,103,VTD-24
461030113003002,103,VTD-24
461030113003003,103,VTDJS5
461030113003004,103,VTDJS5
461030113003005,103,VTD-24
461030113003006,103,VTD-24
461030113003007,103,VTD-24
461030113003008,103,VTD-24
461030113003009,103,VTD-24
461030113003010,103,VTD-24
461030113003011,103,VTD-24
461030113003012,103,VTD-24
461030113003013,103,VTD-24
461030113003014,103,VTD-24
461030113003015,103,VTD-24
461030113003016,103,VTD-24
461030113003017,103,VTD-24
461030113003018,103,VTDJS5
461030113003019,103,VTDJS5
461030113003020,103,VTDJS5
461030113003021,103,VTDJS5
461030113003022,103,VTDJS5
461030113003023,103,VTDJS5
461030113003024,103,VTDJS5
461030113003025,103,VTDJS5
461030113003026,103,VTDJS5
461030113003027,103,VTDJS5
461030113003028,103,VTDJS5
461030113003029,103,VTDJS5
461030113003030,103,VTDJS5
461030113003031,103,VTDJS5
461030113003032,103,VTDJS5
461030113003033,103,VTDJS5
461030113003034,103,VTDJS5
461030113003035,103,VTD-24
461030113003036,103,VTD-24
461030113003037,103,VTD-6
461030113003038,103,VTD-6
461030113003039,103,VTD-6
461030113003040,103,VTD3-2
461030113003041,103,VTD3-6
461030113003042,103,VTD-6
461030113003043,103,VTD-6
461030113003044,103,VTD-6
461030113003045,103,VTD3-6
461030113003046,103,VTD-6
461030113003047,103,VTD-6
461030113003048,103,VTD-6
461030113003049,103,VTD-6
461030113003050,103,VTD-6
461030113003051,103,VTD5-1
461030113003052,103,VTD-6
461030113003053,103,VTD5-3
461030113003054,103,VTD5-3
461030113003055,103,VTD5-1
461030113003056,103,VTD3-6
461030113003057,103,VTD-6
461030113003058,103,VTD5-1
461030113003059,103,VTD5-1
461030113003060,103,VTD5-1
461030113003061,103,VTD5-1
461030113003062,103,VTD5-1
461030113003063,103,VTD-6
461030113003064,103,VTD-6
461030113003065,103,VTD-6
461030113003066,103,VTD3-2
461030113003067,103,VTD3-2
461030113003068,103,VTD3-6
461030114001000,103,VTDDG7
461030114001001,103,VTDDG7
461030114001002,103,VTDDG7
461030114001003,103,VTDDG7
461030114001004,103,VTDDG7
461030114001005,103,VTD-18
461030114001006,103,VTD-18
461030114001007,103,VTD-18
461030114001008,103,VTD-18
461030114001009,103,VTDDG7
461030114001010,103,VTD-18
461030114001011,103,VTD-18
461030114001012,103,VTD-18
461030114001013,103,VTD-18
461030114001014,103,VTD-18
461030114001015,103,VTD-18
461030114001016,103,VTD331
461030114001017,103,VTD331
461030114001018,103,VTD4-4
461030114001019,103,VTD-18
461030114001020,103,VTD-18
461030114001021,103,VTD-18
461030114001022,103,VTD331
461030114001023,103,VTD331
461030114001024,103,VTDDG7
461030114001025,103,VTDDG7
461030114001026,103,VTDDG7
461030114001027,103,VTDDG7
461030114001028,103,VTDDG7
461030114001029,103,VTDDG7
461030114001030,103,VTDDG7
461030114001031,103,VTDDG7
461030114001032,103,VTD331
461030114001033,103,VTD331
461030114001034,103,VTDDG7
461030114001035,103,VTD331
461030114001036,103,VTDDG7
461030114001037,103,VTD4-4
461030114001038,103,VTD331
461030114001039,103,VTD4-2
461030114001040,103,VTD331
461030114001041,103,VTDDG7
461030114002000,103,VTD-18
461030114002001,103,VTD-18
461030114002002,103,VTD-18
461030114002003,103,VTD-18
461030114002004,103,VTD-18
461030114002005,103,VTD-18
461030114002006,103,VTD-18
461030114002007,103,VTD-18
461030114002008,103,VTD-18
461030114002009,103,VTD4-3
461030114002010,103,VTD4-3
461030114002011,103,VTD4-3
461030114002012,103,VTD4-3
461030114002013,103,VTD4-3
461030114002014,103,VTD-18
461030114002015,103,VTD4-3
461030114002016,103,VTD4-3
461030114002017,103,VTD4-3
461030114002018,103,VTD4-3
461030114002019,103,VTD4-3
461030114002020,103,VTD4-3
461030114002021,103,VTD4-3
461030114002022,103,VTD4-3
461030114002023,103,VTD4-3
461030114002024,103,VTD4-3
461030114002025,103,VTD4-3
461030114002026,103,VTD-18
461030114002027,103,VTD-18
461030114002028,103,VTD-18
461030114002029,103,VTD4-4
461030114002030,103,VTD-18
461030114002031,103,VTD-18
461030114002032,103,VTD4-4
461030114002033,103,VTD4-3
461030114002034,103,VTD-18
461030114002035,103,VTD-18
461030114002036,103,VTD-18
461030114002037,103,VTD4-4
461030114002038,103,VTD-18
461030114002039,103,VTD-18
461030114002040,103,VTD-18
461030114002041,103,VTD4-4
461030114002042,103,VTD4-4
461030114002043,103,VTD4-4
461030114002044,103,VTD4-4
461030114002045,103,VTD4-4
461030114002046,103,VTD4-4
461030114002047,103,VTD4-4
461030114002048,103,VTD4-4
461030114002049,103,VTD4-4
461030114002050,103,VTD4-4
461030114002051,103,VTD4-4
461030114002052,103,VTD4-4
461030114002053,103,VTD4-4
461030114002054,103,VTD-18
461030114002055,103,VTD4-4
461030114002056,103,VTD4-4
461030114002057,103,VTD4-2
461030114002058,103,VTD4-2
461030114002059,103,VTD4-4
461030114002060,103,VTD4-4
461030114002061,103,VTD4-1
461030114002062,103,VTD4-1
461030114002063,103,VTD-18
461030114002064,103,VTD4-1
461030114002065,103,VTD4-4
461030114002066,103,VTD4-2
461030114002067,103,VTD4-4
461030114003000,103,VTD-18
461030114003001,103,VTD4-1
461030114003002,103,VTD-18
461030114003003,103,VTD4-3
461030114003004,103,VTD-18
461030114003005,103,VTD-18
461030114003006,103,VTD-18
461030114003007,103,VTD4-1
461030114003008,103,VTD-18
461030114003009,103,VTD-18
461030114003010,103,VTD-18
461030114003011,103,VTD-18
461030114003012,103,VTD-18
461030114003013,103,VTD-18
461030114003014,103,VTD-18
461030114003015,103,VTD-18
461030114003016,103,VTD-18
461030114003017,103,VTD-18
461030114003018,103,VTD-18
461030114003019,103,VTD-18
461030114003020,103,VTD-18
461030114003021,103,VTD-18
461030114003022,103,VTD-18
461030114003023,103,VTD-18
461030114003024,103,VTD-18
461030114003025,103,VTD-18
461030114003026,103,VTD-18
461030114003027,103,VTD-18
461030114003028,103,VTD-18
461030114003029,103,VTD-18
461030114003030,103,VTD-18
461030114003031,103,VTD-18
461030114003032,103,VTD4-3
461030114003033,103,VTD4-3
461030114003034,103,VTD5-2
461030114003035,103,VTD5-2
461030114003036,103,VTD5-2
461030114003037,103,VTD5-2
461030114003038,103,VTD4-3
461030114003039,103,VTD4-3
461030114003040,103,VTD5-2
461030114003041,103,VTD5-2
461030114003042,103,VTD5-2
461030114003043,103,VTD4-3
461030114003044,103,VTD4-3
461030114003045,103,VTD5-2
461030114003046,103,VTD5-2
461030114003047,103,VTD5-2
461030114003048,103,VTD5-2
461030114003049,103,VTD5-2
461030114003050,103,VTD5-2
461030114003051,103,VTD-18
461030114003052,103,VTD-18
461030114003053,103,VTD-18
461030114003054,103,VTD-18
461030114003055,103,VTD-18
461030114003056,103,VTD-18
461030114003057,103,VTD5-2
461030114003058,103,VTD5-2
461030114003059,103,VTD5-2
461030114003060,103,VTD5-2
461030114003061,103,VTD5-2
461030114003062,103,VTD5-2
461030114003063,103,VTD5-2
461030114003064,103,VTD5-2
461030114003065,103,VTD5-2
461030114003066,103,VTD5-2
461030114003067,103,VTD5-4
461030114003068,103,VTD5-2
461030114003069,103,VTD5-2
461030114003070,103,VTD5-2
461030114003071,103,VTD5-2
461030114003072,103,VTD5-2
461030114003073,103,VTD5-2
461030114003074,103,VTD5-2
461030114003075,103,VTD5-2
461030114003076,103,VTD5-2
461030114003077,103,VTD5-2
461030114003078,103,VTD5-2
461030114003079,103,VTD4-3
461030114003080,103,VTD4-3
461030114003081,103,VTD4-3
461030114003082,103,VTD4-3
461030114003083,103,VTD4-3
461030114003084,103,VTD4-3
461030114003085,103,VTD4-3
461030114003086,103,VTD4-3
461030114003087,103,VTD4-3
461030114003088,103,VTD4-3
461030114003089,103,VTD4-3
461030114003090,103,VTD4-3
461030114003091,103,VTD4-3
461030114003092,103,VTD4-3
461030114003093,103,VTD4-3
461030114003094,103,VTD4-3
461030114003095,103,VTD4-3
461030114003096,103,VTD4-3
461030114003097,103,VTD4-3
461030114003098,103,VTD4-3
461030114003099,103,VTD4-3
461030114003100,103,VTD4-3
461030114003101,103,VTD4-3
461030114003102,103,VTD4-3
461030114003103,103,VTD4-3
461030114003104,103,VTD5-2
461030114003105,103,VTD4-3
461030114003106,103,VTD4-3
461030114003107,103,VTD4-3
461030114003108,103,VTD4-3
461030114003109,103,VTD4-3
461030114003110,103,VTD4-3
461030114003111,103,VTD4-3
461030114003112,103,VTD4-3
461030114003113,103,VTD4-3
461030114003114,103,VTD4-3
461030114003115,103,VTD4-1
461030114003116,103,VTD4-3
461030114003117,103,VTD4-1
461030114003118,103,VTD4-1
461030114003119,103,VTD5-2
461030114003120,103,VTD5-4
461030114003121,103,VTD5-4
461030114003122,103,VTD4-3
461030114003123,103,VTD4-1
461030114003124,103,VTD4-3
461030114003125,103,VTD4-3
461030114003126,103,VTD-18
461030114003127,103,VTD-18
461030114003128,103,VTD-18
461030114003129,103,VTD-18
461030114003130,103,VTD4-1
461030114003131,103,VTD-18
461030114003132,103,VTD5-2
461030115001000,103,VTDDG7
461030115001001,103,VTDDG7
461030115001002,103,VTDDG7
461030115001003,103,VTDDG7
461030115001004,103,VTDDG7
461030115001005,103,VTD332
461030115001006,103,VTD332
461030115001007,103,VTD332
461030115001008,103,VTD332
461030115001009,103,VTD332
461030115001010,103,VTD332
461030115001011,103,VTD332
461030115001012,103,VTD332
461030115001013,103,VTD332
461030115001014,103,VTD332
461030115001015,103,VTDDG7
461030115001016,103,VTDDG7
461030115001017,103,VTDDG7
461030115001018,103,VTDDG7
461030115001019,103,VTDDG7
461030115001020,103,VTDDG7
461030115001021,103,VTDDG7
461030115001022,103,VTDDG7
461030115001023,103,VTDDG7
461030115001024,103,VTDDG7
461030115001025,103,VTDDG7
461030115001026,103,VTDDG7
461030115001027,103,VTD332
461030115001028,103,VTD332
461030115001029,103,VTDDG7
461030115001030,103,VTDDG7
461030115001031,103,VTD332
461030115001032,103,VTD332
461030115001033,103,VTD332
461030115001034,103,VTD332
461030115001035,103,VTD333
461030115001036,103,VTD333
461030115001037,103,VTD333
461030115001038,103,VTD333
461030115001039,103,VTD333
461030115001040,103,VTD333
461030115001041,103,VTD333
461030115001042,103,VTD333
461030115001043,103,VTDDG7
461030115001044,103,VTDDG7
461030115001045,103,VTDDG7
461030115001046,103,VTD333
461030115001047,103,VTD332
461030115001048,103,VTDDG7
461030115001049,103,VTD332
461030115001050,103,VTDDG7
461030115001051,103,VTDDG7
461030115001052,103,VTD332
461030115001053,103,VTD332
461030115001054,103,VTD332
461030115001055,103,VTDDG7
461030115001056,103,VTD332
461030115001057,103,VTD332
461030115001058,103,VTD332
461030115001059,103,VTD332
461030115001060,103,VTD333
461030115001061,103,VTDDG7
461030115001062,103,VTDDG7
461030115001063,103,VTDDG7
461030115001064,103,VTD332
461030115001065,103,VTD332
461030115001066,103,VTD332
461030116001000,103,VTD-14
461030116001001,103,VTD-14
461030116001002,103,VTD-14
461030116001003,103,VTD-14
461030116001004,103,VTD-14
461030116001005,103,VTD-14
461030116001006,103,VTD-14
461030116001007,103,VTD-14
461030116001008,103,VTD-14
461030116001009,103,VTD-14
461030116001010,103,VTD-14
461030116001011,103,VTD-14
461030116001012,103,VTD-14
461030116001013,103,VTD-14
461030116001014,103,VTD-14
461030116001015,103,VTD-14
461030116001016,103,VTD-14
461030116001017,103,VTD-14
461030116001018,103,VTD-14
461030116001019,103,VTD-14
461030116001020,103,VTD-14
461030116001021,103,VTD-14
461030116001022,103,VTD-14
461030116001023,103,VTD-14
461030116001024,103,VTD-14
461030116001025,103,VTD-14
461030116001026,103,VTD-14
461030116001027,103,VTD-14
461030116001028,103,VTD-14
461030116001029,103,VTD-14
461030116001030,103,VTD-14
461030116001031,103,VTD-14
461030116001032,103,VTD-14
461030116001033,103,VTD-14
461030116001034,103,VTD-14
461030116001035,103,VTD-14
461030116001036,103,VTD-14
461030116001037,103,VTD-14
461030116001038,103,VTD-14
461030116001039,103,VTD-14
461030116001040,103,VTD-14
461030116001041,103,VTD-14
461030116001042,103,VTD-14
461030116001043,103,VTD-14
461030116001044,103,VTD-14
461030116001045,103,VTD-14
461030116001046,103,VTD-14
461030116001047,103,VTD-14
461030116001048,103,VTD-14
461030116001049,103,VTD-14
461030116001050,103,VTD-14
461030116001051,103,VTD-14
461030116001052,103,VTD-14
461030116001053,103,VTD-14
461030116001054,103,VTD-14
461030116001055,103,VTD-14
461030116001056,103,VTD-14
461030116001057,103,VTD-14
461030116001058,103,VTD-14
461030116001059,103,VTD-14
461030116001060,103,VTD-14
461030116001061,103,VTD-14
461030116001062,103,VTD-14
461030116001063,103,VTD-14
461030116001064,103,VTD-14
461030116001065,103,VTD-14
461030116001066,103,VTD-14
461030116001067,103,VTD-14
461030116001068,103,VTD-14
461030116001069,103,VTD-14
461030116001070,103,VTD-14
461030116001071,103,VTD-14
461030116001072,103,VTD-14
461030116001073,103,VTD-14
461030116001074,103,VTD-14
461030116001075,103,VTD-14
461030116001076,103,VTD-14
461030116001077,103,VTD-14
461030116001078,103,VTD-14
461030116001079,103,VTD-14
461030116001080,103,VTD-14
461030116001081,103,VTD-14
461030116001082,103,VTD-14
461030116001083,103,VTD-14
461030116001084,103,VTD-14
461030116001085,103,VTD-14
461030116001086,103,VTD-14
461030116001087,103,VTD-14
461030116001088,103,VTD-14
461030116001089,103,VTD-14
461030116001090,103,VTD-14
461030116001091,103,VTD-14
461030116001092,103,VTD-14
461030116001093,103,VTD-15
461030116001094,103,VTD-15
461030116001095,103,VTD-15
461030116001096,103,VTD-15
461030116001097,103,VTD-15
461030116001098,103,VTD-15
461030116001099,103,VTD-15
461030116001100,103,VTD-15
461030116001101,103,VTD-15
461030116001102,103,VTD-15
461030116001103,103,VTD-15
461030116001104,103,VTD-15
461030116001105,103,VTD-14
461030116001106,103,VTD-14
461030116001107,103,VTD-14
461030116001108,103,VTD-14
461030116001109,103,VTD-14
461030116001110,103,VTD-14
461030116001111,103,VTD-14
461030116001112,103,VTD-14
461030116001113,103,VTD-14
461030116001114,103,VTD-14
461030116001115,103,VTD-14
461030116001116,103,VTD-14
461030116001117,103,VTD-14
461030116001118,103,VTD-14
461030116001119,103,VTD-14
461030116001120,103,VTD-14
461030116001121,103,VTD-14
461030116001122,103,VTD-14
461030116001123,103,VTD-17
461030116001124,103,VTD-17
461030116001125,103,VTD-14
461030116001126,103,VTD-14
461030116001127,103,VTD-14
461030116001128,103,VTD-14
461030116001129,103,VTD-15
461030116001130,103,VTD-15
461030116001131,103,VTD-15
461030116001132,103,VTD-14
461030116001133,103,VTD-14
461030116001134,103,VTD-14
461030116001135,103,VTD-15
461030116001136,103,VTD-15
461030116001137,103,VTD-15
461030116001138,103,VTD-17
461030116001139,103,VTD-17
461030116001140,103,VTD-17
461030116001141,103,VTD-15
461030116001142,103,VTD-15
461030116001143,103,VTD-15
461030116001144,103,VTD-15
461030116001145,103,VTD-15
461030116001146,103,VTD-15
461030116001147,103,VTD-17
461030116001148,103,VTD-17
461030116001149,103,VTD-17
461030116001150,103,VTD-17
461030116001151,103,VTD-17
461030116001152,103,VTD-17
461030116001153,103,VTD-15
461030116001154,103,VTD-15
461030116001155,103,VTD-15
461030116001156,103,VTD-15
461030116001157,103,VTD-15
461030116001158,103,VTD-15
461030116001159,103,VTD-15
461030116001160,103,VTD-15
461030116001161,103,VTD-15
461030116001162,103,VTD-15
461030116001163,103,VTD-15
461030116001164,103,VTD-17
461030116001165,103,VTD-17
461030116001166,103,VTD-17
461030116001167,103,VTD-14
461030116001168,103,VTD-15
461030116001169,103,VTD-12
461030116001170,103,VTD-15
461030116001171,103,VTD-15
461030116001172,103,VTD-15
461030116001173,103,VTD-15
461030116001174,103,VTD-15
461030116001175,103,VTD-15
461030116001176,103,VTD-17
461030116001177,103,VTD-17
461030116001178,103,VTD-17
461030116001179,103,VTD-17
461030116001180,103,VTD-17
461030116001181,103,VTD-17
461030116001182,103,VTD-15
461030116001183,103,VTD-15
461030116001184,103,VTD-15
461030116001185,103,VTD-15
461030116001186,103,VTD-15
461030116001187,103,VTD-15
461030116001188,103,VTD-15
461030116001189,103,VTD-15
461030116001190,103,VTD-15
461030116001191,103,VTD-15
461030116001192,103,VTD-15
461030116001193,103,VTD-15
461030116001194,103,VTD-15
461030116001195,103,VTD-15
461030116001196,103,VTD-15
461030116001197,103,VTD-15
461030116001198,103,VTD-15
461030116001199,103,VTD-15
461030116001200,103,VTD-15
461030116001201,103,VTD-15
461030116001202,103,VTD-15
461030116001203,103,VTD-15
461030116001204,103,VTD-17
461030116001205,103,VTD-17
461030116001206,103,VTD-17
461030116001207,103,VTD-17
461030116001208,103,VTD-17
461030116001209,103,VTD-15
461030116001210,103,VTD-15
461030116001211,103,VTD-15
461030116001212,103,VTD-15
461030116001213,103,VTD-15
461030116001214,103,VTD-15
461030116001215,103,VTD-15
461030116001216,103,VTD-17
461030116001217,103,VTD-17
461030116001218,103,VTD-17
461030116001219,103,VTD-17
461030116001220,103,VTD-17
461030116001221,103,VTD-17
461030116001222,103,VTD-17
461030116001223,103,VTD-17
461030116001224,103,VTD-17
461030116001225,103,VTD-17
461030116001226,103,VTD-17
461030116001227,103,VTD-17
461030116001228,103,VTD-17
461030116001229,103,VTD-15
461030116001230,103,VTD-17
461030116001231,103,VTD-17
461030116001232,103,VTD-17
461030116001233,103,VTD-17
461030116001234,103,VTD-17
461030116001235,103,VTD-17
461030116001236,103,VTD-15
461030116001237,103,VTD-15
461030116001238,103,VTD-15
461030116001239,103,VTD-15
461030116001240,103,VTD-15
461030116001241,103,VTD-15
461030116001242,103,VTD-15
461030116001243,103,VTD-15
461030116001244,103,VTD-15
461030116001245,103,VTD-15
461030116001246,103,VTD-15
461030116001247,103,VTD-15
461030116001248,103,VTD-15
461030116001249,103,VTD-15
461030116001250,103,VTD-15
461030116001251,103,VTD-15
461030116001252,103,VTD-15
461030116001253,103,VTD-15
461030116001254,103,VTD-15
461030116001255,103,VTD-15
461030116001256,103,VTD-15
461030116001257,103,VTD-15
461030116001258,103,VTD-15
461030116001259,103,VTD-15
461030116001260,103,VTD-15
461030116001261,103,VTD-15
461030116001262,103,VTD-15
461030116001263,103,VTD-15
461030116001264,103,VTD-15
461030116001265,103,VTD-15
461030116001266,103,VTD-15
461030116001267,103,VTD-15
461030116001268,103,VTD-15
461030116001269,103,VTD-15
461030116001270,103,VTD-15
461030116001271,103,VTD-15
461030116001272,103,VTD-15
461030116001273,103,VTD-15
461030116001274,103,VTD-15
461030116001275,103,VTD-15
461030116001276,103,VTD-15
461030116001277,103,VTD-15
461030116001278,103,VTD-15
461030116001279,103,VTD-15
461030116001280,103,VTD-15
461030116001281,103,VTD-15
461030116001282,103,VTD-15
461030116001283,103,VTD-15
461030116001284,103,VTD-15
461030116001285,103,VTD-15
461030116001286,103,VTD-15
461030116001287,103,VTD-15
461030116001288,103,VTD-15
461030116001289,103,VTD-15
461030116001290,103,VTD-15
461030116001291,103,VTD-15
461030116001292,103,VTD-15
461030116001293,103,VTD-15
461030116001294,103,VTD-15
461030116001295,103,VTD-15
461030116001296,103,VTD-15
461030116001297,103,VTD-15
461030116001298,103,VTD-15
461030116001299,103,VTD-15
461030116001300,103,VTD-15
461030116001301,103,VTD-15
461030116001302,103,VTD-15
461030116001303,103,VTD-15
461030116001304,103,VTD-15
461030116001305,103,VTD-15
461030116001306,103,VTD-15
461030116001307,103,VTD-15
461030116001308,103,VTD-17
461030116001309,103,VTD-17
461030116001310,103,VTD-17
461030116001311,103,VTD-17
461030116001312,103,VTD-17
461030116001313,103,VTD-17
461030116001314,103,VTD-15
461030116001315,103,VTD-15
461030116001316,103,VTD-15
461030116001317,103,VTD-17
461030116001318,103,VTD-17
461030116001319,103,VTD-17
461030116001320,103,VTD-17
461030116001321,103,VTD-17
461030116001322,103,VTD-17
461030116001323,103,VTD-17
461030116001324,103,VTD-17
461030116001325,103,VTD-17
461030116001326,103,VTD-17
461030116001327,103,VTD-17
461030116001328,103,VTD-17
461030116001329,103,VTD-15
461030116001330,103,VTD-15
461030116001331,103,VTD-15
461030116001332,103,VTD-17
461030116001333,103,VTD-17
461030116001334,103,VTD-15
461030116001335,103,VTD-15
461030116001336,103,VTD-15
461030116001337,103,VTD-15
461030116001338,103,VTD-15
461030116001339,103,VTD-15
461030116001340,103,VTD-15
461030116001341,103,VTD-15
461030116001342,103,VTD-17
461030116001343,103,VTD-17
461030116001344,103,VTD-17
461030116001345,103,VTD-17
461030116001346,103,VTD-17
461030116001347,103,VTD-17
461030116001348,103,VTD-15
461030116001349,103,VTD-17
461030116001350,103,VTD-15
461030116001351,103,VTD-15
461030116001352,103,VTD-15
461030116001353,103,VTD-15
461030116001354,103,VTD-15
461030116001355,103,VTD-15
461030116001356,103,VTD-15
461030116001357,103,VTD-15
461030116001358,103,VTD-15
461030116001359,103,VTD-15
461030116001360,103,VTD-15
461030116001361,103,VTD-15
461030116001362,103,VTD-11
461030116001363,103,VTD-11
461030116001364,103,VTD-11
461030116001365,103,VTD-11
461030116001366,103,VTD-11
461030116001367,103,VTD-11
461030116001368,103,VTD-11
461030116001369,103,VTD-11
461030116001370,103,VTD-15
461030116001371,103,VTD-15
461030116001372,103,VTD-15
461030116001373,103,VTD-15
461030116001374,103,VTD-15
461030116001375,103,VTD-15
461030116001376,103,VTD-15
461030116001377,103,VTD-15
461030116001378,103,VTD-15
461030116001379,103,VTD-15
461030116001380,103,VTD-15
461030116001381,103,VTD-15
461030116001382,103,VTD-15
461030116001383,103,VTD-15
461030116001384,103,VTD-15
461030116001385,103,VTD-15
461030116001386,103,VTD-15
461030116001387,103,VTD-15
461030116001388,103,VTD-17
461030116001389,103,VTD-15
461030116001390,103,VTD-15
461030116001391,103,VTD-15
461030116001392,103,VTD-15
461030116001393,103,VTD-15
461030116001394,103,VTD-15
461030116001395,103,VTD-15
461030116001396,103,VTD-15
461030116001397,103,VTD-15
461030116001398,103,VTD-15
461030116001399,103,VTD-15
461030116001400,103,VTD-15
461030116001401,103,VTD-15
461030116001402,103,VTD-15
461030116001403,103,VTD-15
461030116001404,103,VTD-15
461030116001405,103,VTD-15
461030116001406,103,VTD-15
461030116001407,103,VTD-15
461030116001408,103,VTD-15
461030116001409,103,VTD-15
461030116001410,103,VTD-15
461030116001411,103,VTD-15
461030116001412,103,VTD-15
461030116001413,103,VTD-15
461030116001414,103,VTD-15
461030116001415,103,VTD-15
461030116001416,103,VTD-15
461030116001417,103,VTD-15
461030116001418,103,VTD-15
461030116001419,103,VTD-15
461030116001420,103,VTD-15
461030116001421,103,VTD-15
461030116001422,103,VTD-15
461030116001423,103,VTD-15
461030116001424,103,VTD-15
461030116001425,103,VTD-15
461030116001426,103,VTD-15
461030116001427,103,VTD-15
461030116001428,103,VTD-15
461030116001429,103,VTD-15
461030116001430,103,VTD-15
461030116001431,103,VTD-15
461030116001432,103,VTD-15
461030116001433,103,VTD-15
461030116001434,103,VTD-11
461030116001435,103,VTD-11
461030116001436,103,VTD-11
461030116001437,103,VTD-11
461030116001438,103,VTD-15
461030116001439,103,VTD-15
461030116001440,103,VTD-15
461030116001441,103,VTD-15
461030116001442,103,VTD-15
461030116001443,103,VTD-15
461030116001444,103,VTD-15
461030116001445,103,VTD-15
