BLOCKID,DISTRICT
460059566002164,79350
460059566002165,36150
460059566002166,36150
460059566002167,35480
460059566002168,35480
460059566002169,35480
460059566002170,35480
460059566002171,35480
460059566002172,35480
460059566002173,35480
460059566002174,35480
460059566002175,35480
460059566002176,35480
460059566002177,35480
460059566002178,35480
460059566002179,35480
460059566002180,35480
460059566002181,35480
460059566002182,35480
460059566002183,35480
460059566002184,35480
460059566002185,35480
460059566002186,35480
460059566002187,36150
460059566002188,36150
460059566002189,36150
460059566002190,35480
460059566002191,36150
460059566002192,36150
460059566002193,36150
460059566002194,36150
460059566002195,36150
460059566002196,35480
460059566002197,35480
460059566002198,35480
460059566002199,35480
460059566002200,35480
460059566002201,35480
460059566002202,35480
460059566002203,35480
460059566002204,35480
460059566002205,35480
460059566002206,35480
460059566002207,35480
460059566002208,35480
460059566002209,35480
460059566002210,35480
460059566002211,35480
460059566002212,35480
460059566002213,35480
460059566002214,35480
460059566002215,35480
460059566002216,35480
460059566002217,35480
460059566002218,00046
460059566002219,35480
460059566002220,35480
460059566002221,00046
460059566002222,35480
460059566002223,35480
460059566002224,35480
460059566002225,35480
460059566002226,35480
460059566002227,35480
460059566002228,35480
460059566002229,35480
460059566002230,35480
460059566002231,35480
460059566002232,35480
460059566002233,35480
460059566002234,35480
460059566002235,35480
460059566002236,35480
460059566002237,35480
460059566002238,35480
460059566002239,35480
460059566002240,35480
460059566002241,35480
460059566002242,35480
460059566002243,35480
460059566002244,35480
460059566002245,35480
460059566002246,35480
460059566002247,35480
460059566002248,35480
460059566002249,35480
460059566002250,35480
460059566002251,35480
460059566002252,35480
460059566002253,35480
460059566002254,35480
460059566002255,35480
460059566002256,35480
460059566002257,35480
460059566002258,35480
460059566002259,35480
460059566002260,35480
460059566002261,35480
460059566002262,35480
460059566002263,35480
460059566002264,35480
460059566002265,35480
460059566002266,35480
460059566002267,35480
460059566002268,35480
460059566002269,35480
460059566002270,35480
460059566002271,35480
460059566002272,35480
460059566002273,35480
460059566002274,35480
460059566002275,35480
460059566002276,35480
460059566002277,35480
460059566002278,35480
460059566002279,35480
460059566002280,35480
460059566002281,35480
460059566002282,35480
460059566002283,36150
460059566002284,35480
460059566002285,35480
460059566002286,35480
460059566002287,35480
460059566002288,36150
460059566002289,36150
460059566002290,35480
460059566002291,35480
460059566002292,35480
460059566002293,35480
460059566002294,35480
460059566002295,36150
460059566002296,35480
460059566002297,36150
460059566002298,35480
460059566002299,35480
460059566002300,35480
460059566002301,35480
460059566002302,35480
460059566002303,35480
460059566002304,35480
460059566002305,35480
460059566002306,36150
460059566002307,36150
460059566002308,36150
460059566002309,36150
460059566002310,36150
460059566002311,36150
460059566002312,36150
460059566002313,35480
460059566002314,36150
460059566002315,36150
460059566002316,36150
460059566002317,36150
460059566002318,36150
460059566002319,36150
460059566002320,36150
460059566002321,36150
460059566002322,36150
460059566002323,36150
460059566002324,36150
460059566002325,36150
460059566002326,36150
460059566002327,36150
460059566002328,36150
460059566002329,36150
460059566002330,36150
460059566002331,36150
460059566002332,36150
460059566002333,36150
460059566002334,36150
460059566002335,36150
460059566002336,36150
460059566002337,36150
460059566002338,36150
460059566002339,36150
460059566002340,36150
460059566002341,36150
460059566002342,36150
460059566002343,36150
460059566002344,36150
460059566002345,36150
460059566002346,36150
460059566002347,36150
460059566002348,36150
460059566002349,36150
460059566002350,36150
460059566002351,36150
460059566002352,36150
