BLOCKID,DISTRICT
050014804001066,028
050014804001067,028
050014804001068,028
050014804001069,028
050014804001070,028
050014804001071,028
050014804001072,028
050014804001073,028
050014804001074,028
050014804001075,028
050014804001076,028
050014804001077,028
050014804001078,028
050014804001079,028
050014804001080,028
050014804001081,028
050014804001082,028
050014804001083,028
050014804001084,028
050014804001085,028
050014804001086,028
050014804001087,028
050014804001088,028
050014804001089,028
050014804001090,028
050014804001091,028
050014804001092,028
050014804001093,028
050014804001094,028
050014804001095,028
050014804001096,028
050014804001097,028
050014804001098,028
050014804001099,028
050014804001100,028
050014804001101,028
050014804001102,028
050014804001103,028
050014804001104,028
050014804001105,028
050014804001106,028
050014804001107,028
050014804001108,028
050014804001109,028
050014804001110,028
050014804001111,028
050014804001112,028
050014804001113,028
050014804001114,028
050014804001115,028
050014804001116,028
050014804001117,028
050014804001118,028
050014804001119,028
050014804001120,028
050014804001121,028
050014804001122,028
050014804001123,028
050014804001124,028
050014804001125,028
050014804001126,028
050014804001127,028
050014804001128,028
050014804001129,028
050014804001130,028
050014804001131,028
050014804001132,028
050014804001133,028
050014804001134,028
050014804001135,028
050014804001136,028
050014804001137,028
050014804001138,028
050014804001139,028
050014804001140,028
050014804001141,028
050014804001142,028
050014804001143,028
050014804001144,028
050014804001145,028
050014804001146,028
050014804002000,028
050014804002001,028
050014804002002,028
050014804002003,028
050014804002004,028
050014804002005,028
050014804002006,028
050014804002007,028
050014804002008,028
050014804002009,028
050014804002010,028
050014804002011,028
050014804002012,028
050014804002013,028
050014804002014,028
050014804002015,028
050014804002016,028
050014804002017,028
050014804002018,028
050014804002019,028
050014804002020,028
050014804002021,028
050014804002022,028
050014804002023,028
050014804002024,028
050014804002025,028
050014804002026,028
050014804002027,028
050014804002028,028
050014804002029,028
050014804002030,028
050014804002031,028
050014804002032,028
050014804002033,028
050014804002034,028
050014804002035,028
050014804002036,028
050014804002037,028
050014804002038,028
050014804002039,028
050014804002040,028
050014804002041,028
050014804002042,028
050014804002043,028
050014804002044,028
050014804002045,028
050014804002046,028
050014804003000,028
050014804003001,028
050014804003002,028
050014804003003,028
050014804003004,028
050014804003005,028
050014804003006,028
050014804003007,028
050014804003008,028
050014804003009,028
050014804003010,028
050014804003011,028
050014804003012,028
050014804003013,028
050014804003014,028
050014804003015,028
050014804003016,028
050014804003017,028
050014804003018,028
050014804003019,028
050014804003020,028
050014804003021,028
050014804003022,028
050014804003023,028
050014804003024,028
050014804003025,028
050014804003026,028
050014804003027,028
050014804003028,028
050014804003029,028
050014804003030,028
050014804003031,028
050014804003032,028
