BLOCKID,DISTRICT
050014802001513,014
050014802001514,014
050014802001515,014
050014802001516,014
050014802001517,014
050014802001518,014
050014802001519,014
050014802001520,014
050014802001521,014
050014802001522,014
050014802002000,014
050014802002001,014
050014802002002,014
050014802002003,014
050014802002004,014
050014802002005,014
050014802002006,014
050014802002007,014
050014802002008,014
050014802002009,014
050014802002010,014
050014802002011,014
050014802002012,014
050014802002013,014
050014802002014,014
050014802002015,014
050014802002016,014
050014802002017,014
050014802002018,014
050014802002019,014
050014802002020,014
050014802002021,014
050014802002022,014
050014802002023,014
050014802002024,014
050014802002025,014
050014802002026,014
050014802002027,014
050014802002028,014
050014802002029,014
050014802002030,014
050014802002031,014
050014802002032,014
050014802002033,014
050014802002034,014
050014802002035,014
050014802002036,014
050014802002037,014
050014802002038,014
050014802002039,014
050014802002040,014
050014802002041,014
050014802002042,014
050014802002043,014
050014802002044,014
050014802002045,014
050014802002046,014
050014802002047,014
050014802002048,014
050014802002049,014
050014802002050,014
050014802002051,014
050014802002052,014
050014802002053,014
050014802002054,014
050014802002055,014
050014802002056,014
050014802002057,014
050014802002058,014
050014802002059,014
050014802002060,014
050014802002061,014
050014802002062,014
050014802002063,014
050014802002064,014
050014802002065,014
050014802002066,014
050014802002067,014
050014802002068,014
050014802002069,014
050014802002070,014
050014802002071,014
050014802002072,014
050014802002073,014
050014802002074,014
050014802002075,014
050014802002076,014
050014802002077,014
050014802002078,014
050014802002079,014
050014802002080,014
050014802002081,014
050014802002082,014
050014802002083,014
050014802002084,014
050014802002085,014
050014802002086,014
050014802002087,014
050014802002088,014
050014802002089,014
050014802002090,014
050014802002091,014
050014802002092,014
050014802002093,014
050014802002094,014
050014802002095,014
050014802002096,014
050014802002097,014
050014802002098,014
050014802002099,014
050014802002100,014
050014802002101,014
050014802002102,014
050014802002103,014
050014802002104,014
050014802002105,014
050014802002106,014
050014802002107,014
050014802002108,014
050014802002109,014
050014802002110,014
050014802002111,014
050014802002112,014
050014802002113,014
050014802002114,014
050014802002115,014
050014802002116,014
050014802002117,014
050014802002118,014
050014802002119,014
050014802002120,014
050014802002121,014
050014802002122,014
050014802002123,014
050014802002124,014
050014802002125,014
050014802002126,014
050014802002127,014
050014802002128,014
050014802002129,014
050014802002130,014
050014802002131,014
050014802002132,014
050014802002133,014
050014802002134,014
050014802002135,014
050014802002136,014
050014802002137,014
050014802002138,014
050014802002139,014
050014802002140,014
050014802002141,014
050014802002142,014
050014802002143,014
050014802002144,014
050014802002145,014
050014802002146,014
050014802002147,014
050014802002148,014
050014802002149,014
050014802002150,014
050014802002151,014
050014802002152,014
050014802002153,014
050014802002154,014
050014802002155,014
050014802002156,014
050014802002157,014
050014802002158,014
050014802002159,014
050014802002160,014
050014802002161,014
050014802002162,014
050014802002163,014
050014802002164,014
050014802002165,014
050014802002166,014
050014802002167,014
050014802002168,014
050014802002169,014
050014802002170,014
050014802002171,014
050014802002172,014
050014802002173,014
050014802002174,014
050014802002175,014
050014802002176,014
050014802002177,014
050014802002178,014
050014802002179,014
050014802002180,014
050014802002181,014
050014802002182,014
050014802002183,014
050014802002184,014
050014802002185,014
050014802002186,014
050014802002187,014
050014802002188,014
050014802002189,014
050014802002190,014
050014802002191,014
050014802002192,014
050014802002193,014
050014802002194,014
050014802002195,014
050014802002196,014
050014802002197,014
050014802002198,014
050014802002199,014
050014802002200,014
050014802002201,014
050014802002202,014
050014803001000,014
050014803001001,014
050014803001002,014
050014803001003,014
050014803001004,014
050014803001005,014
050014803001006,014
050014803001007,014
050014803001008,014
050014803001009,014
050014803001010,014
050014803001011,014
050014803001012,014
050014803001013,014
050014803001014,014
050014803001015,014
050014803001016,014
050014803001017,014
050014803001018,014
050014803001019,014
050014803001020,014
050014803001021,014
050014803001022,014
050014803001023,014
050014803001024,014
050014803001025,014
050014803001026,014
050014803001027,014
050014803001028,014
050014803001029,014
050014803001030,014
050014803001031,014
050014803001032,014
050014803001033,014
050014803001034,014
050014803001035,014
050014803001036,014
050014803001037,014
050014803001038,014
050014803001039,014
050014803001040,014
050014803001041,014
050014803001042,014
050014803001043,014
050014803001044,014
050014803001045,014
050014803001046,014
050014803001047,014
050014803001048,014
050014803001049,014
050014803001050,014
050014803001051,014
050014803001052,014
050014803001053,014
050014803001054,014
050014803001055,014
050014803001056,014
050014803001057,014
050014803001058,014
050014803001059,014
050014803001060,014
050014803001061,014
050014803001062,014
050014803001063,014
050014803001064,014
050014803001065,014
050014803001066,014
050014803001067,014
050014803001068,014
050014803001069,014
050014803001070,014
050014803001071,014
050014803001072,014
050014803001073,014
050014803001074,014
050014803001075,014
050014803001076,014
050014803001077,014
050014803001078,014
050014803001079,014
050014803002000,014
050014803002001,014
050014803002002,014
050014803002003,014
050014803002004,014
050014803002005,014
050014803002006,014
050014803002007,014
050014803002008,014
050014803002009,014
050014803002010,014
050014803002011,014
050014803002012,014
050014803002013,014
050014803002014,014
050014803002015,014
050014803002016,014
050014803002017,014
050014803002018,014
050014803002019,014
050014803002020,014
050014803002021,014
050014803002022,014
050014803002023,014
050014803002024,014
050014803002025,014
050014803002026,014
050014803002027,014
050014803002028,014
050014803002029,014
050014803002030,014
050014803002031,014
050014803002032,014
050014803002033,014
050014803002034,014
050014803002035,014
050014803002036,014
050014803002037,014
050014803002038,014
050014803002039,014
050014803002040,014
050014803002041,014
050014803002042,014
050014803002043,014
050014803002044,014
050014803002045,014
050014803002046,014
050014803002047,014
050014803002048,014
050014803002049,014
050014803002050,014
050014803002051,014
050014803002052,014
050014803002053,014
050014803002054,014
050014803002055,014
050014803002056,014
050014803002057,014
050014803002058,014
050014803002059,014
050014803002060,014
050014803002061,014
050014803002062,014
050014803002063,014
050014803002064,014
050014803002065,014
050014803002066,014
050014803002067,014
050014803002068,014
050014803002069,014
050014803002070,014
050014803002071,014
050014803002072,014
050014803002073,014
050014803002074,014
050014803002075,014
050014803002076,014
050014803002077,014
050014803002078,014
050014803002079,014
050014803002080,014
050014803002081,014
050014803002082,014
050014803002083,014
050014803002084,014
050014803002085,014
050014803002086,014
050014803002087,014
050014803002088,014
050014803002089,014
050014803002090,014
050014803002091,014
050014803002092,014
050014803003000,014
050014803003001,014
050014803003002,014
050014803003003,014
050014803003004,014
050014803003005,014
050014803003006,014
050014803003007,014
050014803003008,014
050014803003009,014
050014803003010,014
050014803003011,014
050014803003012,014
050014803003013,014
050014803003014,014
050014803003015,014
050014803003016,014
050014803003017,014
050014803003018,014
050014803003019,014
050014803003020,014
050014803003021,014
050014803003022,014
050014803003023,014
050014803003024,014
050014803003025,014
050014803003026,014
050014803003027,014
050014803003028,014
050014803003029,014
050014803003030,014
050014803003031,014
050014803003032,014
050014803003033,014
050014803003034,014
050014803003035,014
050014803003036,014
050014803003037,014
050014803003038,014
050014803003039,014
050014803003040,014
050014803003041,014
050014803003042,014
050014803003043,014
050014803003044,014
050014803003045,014
050014803003046,014
