BLOCKID,COUNTYFP,DISTRICT
350010037151006,001,487
350010037151007,001,485
350010037151008,001,487
350010037151009,001,487
350010037151010,001,487
350010037151011,001,487
350010037151012,001,487
350010037151013,001,487
350010037151014,001,487
350010037151015,001,487
350010037151016,001,487
350010037152000,001,538
350010037152001,001,538
350010037152002,001,538
350010037152003,001,538
350010037152004,001,538
350010037152005,001,538
350010037152006,001,538
350010037152007,001,538
350010037152008,001,538
350010037152009,001,538
350010037152010,001,538
350010037152011,001,538
350010037153000,001,450
350010037153001,001,450
350010037153002,001,450
350010037153003,001,450
350010037153004,001,450
350010037153005,001,450
350010037153006,001,450
350010037153007,001,450
350010037153008,001,450
350010037153009,001,450
350010037154000,001,568
350010037154001,001,568
350010037154002,001,568
350010037154003,001,568
350010037154004,001,568
350010037154005,001,568
350010037154006,001,568
350010037154007,001,568
350010037154008,001,568
350010037154009,001,568
350010037154010,001,568
350010037154011,001,568
350010037154012,001,568
350010037154013,001,568
350010037154014,001,568
350010037154015,001,568
350010037154016,001,568
350010037154017,001,568
350010037154018,001,568
350010037154019,001,568
350010037154020,001,568
350010037171000,001,529
350010037171001,001,529
350010037171002,001,529
350010037171003,001,529
350010037172000,001,563
350010037172001,001,563
350010037172002,001,563
350010037172003,001,563
350010037172004,001,563
350010037172005,001,563
350010037172006,001,563
350010037172007,001,563
350010037172008,001,563
350010037172009,001,563
350010037172010,001,563
350010037172011,001,563
350010037172012,001,563
350010037172013,001,563
350010037172014,001,529
350010037172015,001,529
350010037172016,001,563
350010037172017,001,563
350010037172018,001,563
350010037172019,001,563
350010037172020,001,529
350010037172021,001,529
350010037172022,001,563
350010037172023,001,484
350010037172024,001,529
350010037172025,001,484
350010037172026,001,484
350010037172027,001,484
350010037172028,001,512
350010037173000,001,529
350010037173001,001,484
350010037173002,001,484
350010037173003,001,484
350010037173004,001,529
350010037173005,001,484
350010037173006,001,484
350010037174000,001,482
350010037174001,001,482
350010037174002,001,482
350010037174003,001,482
350010037174004,001,482
350010037174005,001,482
350010037174006,001,482
350010037174007,001,482
350010037174008,001,482
350010037181000,001,484
350010037181001,001,484
350010037181002,001,512
350010037181003,001,512
350010037181004,001,512
350010037181005,001,512
350010037181006,001,512
350010037181007,001,512
350010037181008,001,511
350010037181009,001,511
350010037181010,001,512
350010037181011,001,512
350010037181012,001,512
350010037181013,001,511
350010037181014,001,511
350010037181015,001,511
350010037181016,001,512
350010037181017,001,512
350010037181018,001,512
350010037181019,001,512
350010037181020,001,512
350010037181021,001,511
350010037182000,001,484
350010037182001,001,511
350010037182002,001,511
350010037182003,001,511
350010037182004,001,511
350010037182005,001,511
350010037182006,001,511
350010037182007,001,511
350010037182008,001,511
350010037182009,001,511
350010037182010,001,511
350010037191000,001,562
350010037191001,001,562
350010037191002,001,453
350010037191003,001,562
350010037191004,001,453
350010037191005,001,453
350010037191006,001,453
350010037191007,001,453
350010037191008,001,562
350010037191009,001,562
350010037191010,001,453
350010037191011,001,453
350010037191012,001,562
350010037192000,001,454
350010037192001,001,454
350010037192002,001,454
350010037192003,001,454
350010037192004,001,454
350010037192005,001,454
350010037192006,001,454
350010037192007,001,454
350010037192008,001,454
350010037192009,001,454
350010037192010,001,454
350010037192011,001,522
350010037192012,001,454
350010037192013,001,522
350010037192014,001,454
350010037192015,001,454
350010037192016,001,454
350010037192017,001,522
350010037192018,001,522
350010037192019,001,522
350010037192020,001,522
350010037192021,001,522
350010037192022,001,454
350010037193000,001,522
350010037193001,001,522
350010037193002,001,522
350010037193003,001,522
350010037193004,001,454
350010037193005,001,454
350010037193006,001,522
350010037193007,001,454
350010037193008,001,522
350010037193009,001,522
350010037193010,001,454
350010037193011,001,454
350010037193012,001,522
350010037193013,001,522
350010037193014,001,522
350010037211000,001,603
350010037211001,001,603
350010037211002,001,603
350010037211003,001,603
350010037211004,001,537
350010037211005,001,537
350010037211006,001,537
350010037211007,001,537
350010037211008,001,537
350010037211009,001,537
350010037211010,001,537
350010037211011,001,537
350010037211012,001,537
350010037211013,001,537
350010037211014,001,537
350010037211015,001,537
350010037211016,001,537
350010037211017,001,537
350010037211018,001,537
350010037211019,001,537
350010037211020,001,537
350010037211021,001,537
350010037211022,001,537
350010037211023,001,537
350010037211024,001,537
350010037211025,001,537
350010037211026,001,537
350010037211027,001,602
350010037212000,001,603
350010037212001,001,603
350010037212002,001,603
350010037212003,001,603
350010037212004,001,603
350010037212005,001,603
350010037212006,001,603
350010037212007,001,603
350010037212008,001,603
350010037212009,001,603
350010037212010,001,603
350010037212011,001,603
350010037212012,001,603
350010037212013,001,603
350010037212014,001,603
350010037212015,001,603
350010037212016,001,603
350010037212017,001,603
350010037212018,001,603
350010037212019,001,603
350010037212020,001,603
350010037212021,001,603
350010037212022,001,603
350010037212023,001,603
350010037212024,001,603
350010037212025,001,603
350010037212026,001,603
350010037212027,001,603
350010037212028,001,603
350010037212029,001,603
350010037212030,001,603
350010037212031,001,603
350010037212032,001,603
350010037212033,001,603
350010037212034,001,603
350010037212035,001,603
350010037212036,001,603
350010037213000,001,566
350010037213001,001,566
350010037213002,001,566
350010037213003,001,566
350010037213004,001,566
350010037213005,001,566
350010037213006,001,566
350010037213007,001,566
350010037213008,001,566
350010037213009,001,566
350010037213010,001,566
350010037213011,001,566
350010037213012,001,566
350010037213013,001,566
350010037213014,001,566
350010037213015,001,566
350010037213016,001,566
350010037213017,001,566
350010037213018,001,566
350010037213019,001,527
350010037213020,001,527
350010037213021,001,527
350010037213022,001,566
350010037213023,001,566
350010037213024,001,566
350010037213025,001,527
350010037213026,001,527
350010037214000,001,603
350010037214001,001,603
350010037214002,001,603
350010037214003,001,537
350010037214004,001,537
350010037214005,001,603
350010037214006,001,603
350010037214007,001,603
350010037214008,001,537
350010037214009,001,603
350010037214010,001,537
350010037214011,001,603
350010037214012,001,603
350010037214013,001,603
350010037214014,001,603
350010037214015,001,603
350010037214016,001,603
350010037214017,001,603
350010037214018,001,603
350010037214019,001,603
350010037214020,001,602
350010037221000,001,422
350010037221001,001,422
350010037221002,001,422
350010037221003,001,422
350010037221004,001,422
350010037221005,001,422
350010037221006,001,422
350010037221007,001,10
350010037221008,001,422
350010037221009,001,422
350010037221010,001,422
350010037221011,001,422
350010037221012,001,423
350010037221013,001,423
350010037221014,001,423
350010037221015,001,422
350010037221016,001,422
350010037221017,001,422
350010037221018,001,423
350010037221019,001,423
350010037221020,001,423
350010037221021,001,423
350010037221022,001,423
350010037221023,001,423
350010037221024,001,423
350010037221025,001,423
350010037221026,001,423
350010037221027,001,423
350010037221028,001,423
350010037221029,001,423
350010037221030,001,423
350010037221031,001,423
350010037221032,001,423
350010037221033,001,423
350010037221034,001,423
350010037221035,001,422
350010037221036,001,422
350010037221037,001,422
350010037221038,001,422
350010037221039,001,422
350010037221040,001,422
350010037221041,001,423
350010037221042,001,423
350010037221043,001,423
350010037221044,001,423
350010037221045,001,423
350010037221046,001,422
350010037221047,001,422
350010037221048,001,422
350010037221049,001,422
350010037221050,001,422
350010037221051,001,422
350010037221052,001,422
350010037221053,001,422
350010037221054,001,423
350010037221055,001,423
350010037221056,001,423
350010037221057,001,423
350010037221058,001,423
350010037221059,001,423
350010037221060,001,423
350010037221061,001,423
350010037222000,001,423
350010037222001,001,423
350010037222002,001,423
350010037222003,001,423
350010037222004,001,422
350010037222005,001,422
350010037222006,001,422
350010037222007,001,422
350010037222008,001,422
350010037222009,001,422
350010037222010,001,422
350010037222011,001,422
350010037222012,001,422
350010037222013,001,423
350010037222014,001,423
350010037222015,001,422
350010037222016,001,422
350010037222017,001,422
350010037222018,001,422
350010037222019,001,422
350010037222020,001,422
350010037222021,001,422
350010037222022,001,422
350010037222023,001,422
350010037222024,001,422
350010037222025,001,422
350010037222026,001,422
350010037222027,001,448
350010037222028,001,448
350010037222029,001,448
350010037222030,001,423
350010037222031,001,423
350010037222032,001,423
350010037222033,001,448
350010037222034,001,448
350010037222035,001,448
350010037222036,001,448
350010037222037,001,422
350010037222038,001,422
350010037222039,001,422
350010037222040,001,448
350010037222041,001,448
350010037222042,001,448
350010037222043,001,422
350010037222044,001,422
350010037222045,001,422
350010037222046,001,422
350010037222047,001,422
350010037222048,001,422
350010037222049,001,422
350010037222050,001,422
350010037222051,001,422
350010037222052,001,422
350010037222053,001,422
350010037222054,001,448
350010037222055,001,422
350010037222056,001,422
350010037222057,001,422
350010037222058,001,422
350010037231000,001,422
350010037231001,001,422
350010037231002,001,422
350010037231003,001,422
350010037231004,001,422
350010037231005,001,422
350010037231006,001,422
350010037231007,001,422
350010037231008,001,422
350010037231009,001,422
350010037231010,001,422
350010037231011,001,422
350010037231012,001,422
350010037231013,001,422
350010037231014,001,422
350010037231015,001,422
350010037232000,001,448
350010037232001,001,448
350010037232002,001,448
350010037232003,001,448
350010037232004,001,448
350010037232005,001,448
350010037232006,001,448
350010037232007,001,448
350010037232008,001,448
350010037232009,001,448
350010037232010,001,448
350010037232011,001,448
350010037232012,001,448
350010037232013,001,448
350010037232014,001,448
350010037232015,001,448
350010037232016,001,448
350010037232017,001,448
350010037232018,001,448
350010037232019,001,448
350010037232020,001,448
350010037232021,001,448
350010037233000,001,510
350010037233001,001,510
350010037233002,001,510
350010037233003,001,510
350010037233004,001,510
350010037233005,001,510
350010037233006,001,510
350010037233007,001,510
350010037233008,001,510
350010037233009,001,510
350010037233010,001,510
350010037233011,001,510
350010037233012,001,489
350010037233013,001,510
350010037233014,001,510
350010037233015,001,510
350010037233016,001,510
350010037233017,001,510
350010037234000,001,418
350010037234001,001,418
350010037234002,001,418
350010037234003,001,418
350010037234004,001,418
350010037234005,001,418
350010037234006,001,418
350010037234007,001,418
350010037234008,001,418
350010037234009,001,418
350010037234010,001,418
350010037234011,001,418
350010037234012,001,418
350010037234013,001,418
350010037234014,001,418
350010037234015,001,418
350010037234016,001,418
350010037234017,001,418
350010037234018,001,418
350010037234019,001,418
350010037235000,001,410
350010037235001,001,410
350010037235002,001,410
350010037235003,001,410
350010037235004,001,410
350010037235005,001,410
350010037235006,001,410
350010037235007,001,410
350010037235008,001,410
350010037235009,001,410
350010037235010,001,410
350010037235011,001,410
350010037235012,001,410
350010037235013,001,410
350010037235014,001,410
350010037235015,001,410
350010037235016,001,410
350010037235017,001,410
350010037235018,001,410
350010037235019,001,410
350010037235020,001,410
350010037235021,001,410
350010037235022,001,410
350010037235023,001,410
350010037235024,001,410
350010037235025,001,410
350010037235026,001,410
350010037235027,001,410
350010037235028,001,410
350010037235029,001,410
350010037235030,001,410
350010037235031,001,410
350010037235032,001,410
350010037241000,001,489
350010037241001,001,489
350010037241002,001,489
350010037241003,001,489
350010037241004,001,489
350010037241005,001,489
350010037241006,001,489
350010037241007,001,489
350010037241008,001,489
350010037241009,001,489
350010037241010,001,489
350010037241011,001,489
350010037241012,001,489
350010037241013,001,489
350010037241014,001,489
350010037241015,001,489
350010037241016,001,489
350010037241017,001,489
350010037242000,001,407
350010037242001,001,407
350010037242002,001,407
350010037242003,001,407
350010037242004,001,407
350010037242005,001,407
350010037242006,001,407
350010037242007,001,407
350010037242008,001,407
350010037242009,001,407
350010037242010,001,407
350010037242011,001,407
350010037242012,001,407
350010037242013,001,407
350010037242014,001,407
350010037242015,001,407
350010037242016,001,407
350010037243000,001,488
350010037243001,001,488
350010037243002,001,488
350010037243003,001,488
350010037243004,001,488
350010037243005,001,488
350010037243006,001,488
350010037243007,001,488
350010037243008,001,488
350010037243009,001,488
350010037243010,001,488
350010037243011,001,488
350010037243012,001,488
350010037243013,001,488
350010037251000,001,419
350010037251001,001,420
350010037251002,001,420
350010037251003,001,420
350010037251004,001,419
350010037251005,001,419
350010037251006,001,419
350010037251007,001,419
350010037251008,001,419
350010037251009,001,419
350010037251010,001,419
350010037251011,001,419
350010037251012,001,419
350010037251013,001,419
350010037251014,001,419
350010037251015,001,419
350010037251016,001,419
350010037251017,001,419
350010037251018,001,419
350010037252000,001,420
350010037252001,001,420
350010037252002,001,420
350010037252003,001,420
350010037252004,001,420
350010037252005,001,420
350010037252006,001,420
350010037252007,001,420
350010037252008,001,420
350010037252009,001,420
350010037252010,001,420
350010037252011,001,420
350010037252012,001,420
350010037252013,001,420
350010037253000,001,421
350010037253001,001,421
350010037253002,001,421
350010037253003,001,421
350010037253004,001,421
350010037253005,001,421
350010037253006,001,421
350010037253007,001,421
350010037253008,001,421
350010037253009,001,421
350010037253010,001,421
350010037253011,001,421
350010037253012,001,421
350010037253013,001,421
350010037253014,001,421
350010037261000,001,602
350010037261001,001,602
350010037261002,001,602
350010037261003,001,602
350010037261004,001,602
350010037261005,001,602
350010037261006,001,602
350010037261007,001,602
350010037261008,001,602
350010037261009,001,602
350010037261010,001,602
350010037261011,001,602
350010037261012,001,602
350010037261013,001,602
350010037262000,001,602
350010037262001,001,602
350010037262002,001,602
350010037262003,001,602
350010037262004,001,602
350010037262005,001,602
350010037262006,001,602
350010037262007,001,602
350010037262008,001,602
350010037262009,001,602
350010037262010,001,602
350010037262011,001,602
350010037262012,001,602
350010037281000,001,451
350010037281001,001,451
350010037281002,001,451
350010037281003,001,451
350010037281004,001,451
350010037281005,001,451
350010037282000,001,483
350010037282001,001,483
350010037282002,001,483
350010037282003,001,483
350010037282004,001,483
350010037282005,001,483
350010037282006,001,483
350010037282007,001,483
350010037282008,001,483
350010037282009,001,483
350010037282010,001,483
350010037282011,001,483
350010037282012,001,483
350010037283000,001,562
350010037283001,001,562
350010037283002,001,562
350010037283003,001,562
350010037283004,001,562
350010037283005,001,562
350010037283006,001,562
350010037283007,001,562
350010037283008,001,562
350010037283009,001,562
350010037283010,001,562
350010037283011,001,562
350010037283012,001,562
350010037283013,001,562
350010037283014,001,562
350010037283015,001,562
350010037284000,001,453
350010037284001,001,453
350010037284002,001,453
350010037284003,001,453
350010037284004,001,453
350010037284005,001,453
350010037284006,001,453
350010037291000,001,560
350010037291001,001,560
350010037291002,001,560
350010037291003,001,560
350010037291004,001,560
350010037291005,001,560
350010037291006,001,560
350010037291007,001,560
350010037291008,001,560
350010037291009,001,560
350010037291010,001,560
350010037291011,001,560
350010037291012,001,560
350010037291013,001,560
350010037291014,001,560
350010037291015,001,560
350010037291016,001,560
350010037291017,001,560
350010037291018,001,560
350010037291019,001,560
350010037292000,001,560
350010037292001,001,560
350010037292002,001,560
350010037292003,001,560
350010037292004,001,560
350010037292005,001,560
350010037292006,001,560
350010037292007,001,560
350010037292008,001,560
350010037292009,001,560
350010037292010,001,560
350010037292011,001,560
350010037292012,001,560
350010037292013,001,560
350010037292014,001,560
350010037292015,001,560
350010037292016,001,602
350010037292017,001,602
350010037301000,001,447
350010037301001,001,447
350010037301002,001,447
350010037301003,001,447
350010037301004,001,447
350010037301005,001,447
350010037301006,001,426
350010037301007,001,426
350010037301008,001,426
350010037301009,001,426
350010037301010,001,426
350010037301011,001,426
350010037301012,001,426
350010037301013,001,426
350010037301014,001,426
350010037301015,001,426
350010037301016,001,426
350010037301017,001,426
350010037301018,001,426
350010037301019,001,426
350010037301020,001,426
350010037301021,001,447
350010037301022,001,447
350010037301023,001,426
350010037301024,001,426
350010037302000,001,427
350010037302001,001,427
350010037302002,001,427
350010037302003,001,427
350010037302004,001,427
350010037302005,001,427
350010037302006,001,427
350010037302007,001,427
350010037302008,001,427
350010037302009,001,427
350010037302010,001,427
350010037302011,001,427
350010037302012,001,427
350010037302013,001,427
350010037302014,001,427
350010037302015,001,427
350010037302016,001,427
350010037302017,001,427
350010037302018,001,427
350010037302019,001,427
350010037302020,001,427
350010037302021,001,427
350010037302022,001,427
350010037302023,001,427
350010037303000,001,447
350010037303001,001,447
350010037303002,001,447
350010037303003,001,447
350010037303004,001,447
350010037303005,001,447
350010037303006,001,447
350010037303007,001,447
350010037303008,001,447
350010037303009,001,447
350010037303010,001,447
350010037303011,001,447
350010037303012,001,447
350010037303013,001,447
350010037303014,001,427
350010037303015,001,427
350010037303016,001,427
350010037303017,001,427
350010037303018,001,427
350010037303019,001,427
350010037303020,001,427
350010037303021,001,427
350010037303022,001,427
350010037303023,001,427
350010037303024,001,427
350010037303025,001,427
350010037303026,001,427
350010037303027,001,427
350010037303028,001,427
350010037303029,001,427
350010037303030,001,427
350010037303031,001,427
350010037303032,001,568
350010037311000,001,541
350010037311001,001,447
350010037311002,001,447
350010037311003,001,541
350010037311004,001,541
350010037311005,001,447
350010037311006,001,541
350010037311007,001,447
350010037311008,001,447
350010037311009,001,541
350010037311010,001,541
350010037311011,001,447
350010037311012,001,447
350010037311013,001,541
350010037311014,001,541
350010037311015,001,541
350010037311016,001,541
350010037311017,001,447
350010037311018,001,447
350010037311019,001,541
350010037311020,001,447
350010037311021,001,447
350010037311022,001,447
350010037311023,001,447
350010037311024,001,447
350010037311025,001,541
350010037311026,001,541
350010037311027,001,447
350010037312000,001,539
350010037312001,001,567
350010037312002,001,541
350010037312003,001,567
350010037312004,001,539
350010037312005,001,541
350010037312006,001,541
350010037312007,001,541
350010037312008,001,541
350010037312009,001,539
350010037312010,001,541
350010037312011,001,541
350010037312012,001,539
350010037312013,001,539
350010037312014,001,539
350010037312015,001,539
350010037312016,001,541
350010037312017,001,541
350010037312018,001,541
350010037312019,001,541
350010037312020,001,541
350010037312021,001,541
350010037312022,001,541
350010037312023,001,539
350010037312024,001,541
350010037312025,001,541
350010037312026,001,541
350010037312027,001,541
350010037312028,001,541
350010037312029,001,541
350010037312030,001,541
350010037312031,001,541
350010037312032,001,541
350010037312033,001,541
350010037312034,001,541
350010037312035,001,541
350010037312036,001,541
350010037312037,001,541
350010037312038,001,541
350010037312039,001,541
350010037312040,001,541
350010037312041,001,541
350010037321000,001,567
350010037321001,001,567
350010037321002,001,567
350010037321003,001,424
350010037321004,001,447
350010037321005,001,425
350010037321006,001,424
350010037321007,001,424
350010037321008,001,424
350010037321009,001,425
350010037321010,001,425
350010037321011,001,425
350010037321012,001,424
350010037321013,001,424
350010037321014,001,425
350010037321015,001,447
350010037321016,001,447
350010037321017,001,447
350010037321018,001,447
350010037321019,001,425
350010037321020,001,424
350010037321021,001,447
350010037321022,001,425
350010037321023,001,424
350010037321024,001,424
350010037321025,001,447
350010037321026,001,447
350010037321027,001,447
350010037321028,001,447
350010037321029,001,425
350010037321030,001,425
350010037321031,001,424
350010037321032,001,424
350010037321033,001,424
350010037321034,001,447
350010037321035,001,447
350010037321036,001,447
350010037321037,001,447
350010037321038,001,425
350010037321039,001,425
350010037321040,001,424
350010037321041,001,424
350010037321042,001,424
350010037321043,001,424
350010037321044,001,424
350010037321045,001,424
350010037321046,001,424
350010037321047,001,424
350010037321048,001,424
350010037321049,001,424
350010037321050,001,424
350010037321051,001,424
350010037322000,001,447
350010037322001,001,447
350010037322002,001,425
350010037322003,001,447
350010037322004,001,447
350010037322005,001,447
350010037322006,001,447
350010037322007,001,425
350010037322008,001,425
350010037322009,001,425
350010037322010,001,425
350010037322011,001,447
350010037322012,001,447
350010037322013,001,447
350010037322014,001,447
350010037322015,001,447
350010037322016,001,425
350010037322017,001,425
350010037322018,001,425
350010037322019,001,425
350010037322020,001,425
350010037322021,001,425
350010037322022,001,425
350010037322023,001,425
350010037322024,001,425
350010037322025,001,425
350010037322026,001,447
350010037322027,001,447
350010037322028,001,447
350010037322029,001,447
350010037322030,001,425
350010037322031,001,447
350010037322032,001,425
350010037322033,001,447
350010037322034,001,447
350010037323000,001,424
350010037323001,001,424
350010037323002,001,424
350010037323003,001,424
350010037323004,001,424
350010037323005,001,424
350010037323006,001,424
350010037323007,001,424
350010037323008,001,424
350010037323009,001,424
350010037323010,001,424
350010037323011,001,424
350010037323012,001,424
350010037323013,001,424
350010037323014,001,424
350010037323015,001,424
350010037331000,001,438
350010037331001,001,438
350010037331002,001,438
350010037331003,001,438
350010037331004,001,438
350010037331005,001,438
350010037331006,001,438
350010037331007,001,438
350010037331008,001,438
350010037331009,001,438
350010037331010,001,438
350010037331011,001,438
350010037331012,001,438
350010037331013,001,438
350010037331014,001,438
350010037331015,001,438
350010037331016,001,438
350010037331017,001,438
350010037331018,001,438
350010037331019,001,438
350010037331020,001,438
350010037331021,001,438
350010037351000,001,10
350010037351001,001,10
350010037351002,001,10
350010037351003,001,455
350010037351004,001,18
350010037351005,001,18
350010037351006,001,18
350010037351007,001,455
350010037351008,001,455
350010037351009,001,455
350010037351010,001,455
350010037351011,001,455
350010037351012,001,455
350010037351013,001,455
350010037351014,001,455
350010037351015,001,455
350010037351016,001,455
350010037351017,001,455
350010037351018,001,455
350010037351019,001,455
350010037351020,001,455
350010037351021,001,455
350010037351022,001,455
350010037351023,001,455
350010037351024,001,455
350010037351025,001,455
350010037351026,001,455
350010037351027,001,455
350010037351028,001,455
350010037351029,001,455
350010037351030,001,455
350010037351031,001,455
350010037351032,001,455
350010037351033,001,455
350010037351034,001,455
350010037351035,001,455
350010037351036,001,455
350010037351037,001,455
350010037351038,001,455
350010037351039,001,18
350010037351040,001,455
350010037351041,001,455
350010037351042,001,455
350010037351043,001,455
350010037351044,001,455
350010037351045,001,455
350010037351046,001,455
350010037351047,001,455
350010037351048,001,455
350010037351049,001,455
350010037351050,001,455
350010037351051,001,16
350010037351052,001,16
350010037351053,001,16
350010037351054,001,455
350010037351055,001,455
350010037351056,001,455
350010037351057,001,455
350010037351058,001,455
350010037351059,001,455
350010037351060,001,18
350010037351061,001,18
350010037351062,001,18
350010037351063,001,18
350010037351064,001,18
350010037351065,001,455
350010037351066,001,18
350010037351067,001,455
350010037351068,001,455
350010037351069,001,16
350010037351070,001,16
350010037351071,001,16
350010037351072,001,16
350010037351073,001,455
350010037351074,001,455
350010037352000,001,15
350010037352001,001,15
350010037352002,001,15
350010037352003,001,15
350010037352004,001,15
350010037352005,001,15
350010037352006,001,15
350010037352007,001,15
350010037352008,001,15
350010037352009,001,15
350010037352010,001,15
350010037352011,001,15
350010037352012,001,15
350010037352013,001,15
350010037352014,001,15
350010037352015,001,15
350010037352016,001,15
350010037352017,001,15
350010037352018,001,15
350010037352019,001,15
350010037352020,001,15
350010037352021,001,15
350010037352022,001,15
350010037352023,001,15
350010037352024,001,15
350010037352025,001,15
350010037352026,001,15
350010037352027,001,15
350010037352028,001,15
350010037352029,001,15
350010037352030,001,15
350010037352031,001,15
350010037352032,001,15
350010037352033,001,15
350010037352034,001,15
350010037352035,001,15
350010037352036,001,15
350010037352037,001,15
350010037352038,001,15
350010037352039,001,15
350010037352040,001,15
350010037352041,001,15
350010037352042,001,15
350010037352043,001,15
350010037352044,001,438
350010037352045,001,438
350010037352046,001,15
350010037352047,001,15
350010037352048,001,15
350010037361000,001,10
350010037361001,001,10
350010037361002,001,10
350010037361003,001,10
350010037361004,001,10
350010037361005,001,10
350010037361006,001,10
350010037361007,001,10
350010037361008,001,86
350010037361009,001,86
350010037361010,001,86
350010037361011,001,86
350010037361012,001,86
350010037361013,001,10
350010037361014,001,10
350010037361015,001,10
350010037361016,001,10
350010037361017,001,10
350010037361018,001,10
350010037361019,001,10
350010037361020,001,10
350010037361021,001,10
350010037361022,001,10
350010037361023,001,10
350010037361024,001,10
350010037361025,001,10
350010037361026,001,10
350010037361027,001,10
350010037361028,001,10
350010037361029,001,10
350010037361030,001,10
350010037361031,001,10
350010037361032,001,10
350010037361033,001,10
350010037361034,001,10
350010037361035,001,10
350010037361036,001,422
350010037361037,001,422
350010037361038,001,10
350010037361039,001,10
350010037361040,001,10
350010037361041,001,10
350010037361042,001,10
350010037361043,001,10
350010037361044,001,455
350010037361045,001,10
350010037361046,001,10
350010037361047,001,10
350010037361048,001,10
350010037361049,001,455
350010037361050,001,455
350010037361051,001,410
350010037361052,001,455
350010037361053,001,10
350010037361054,001,10
350010037361055,001,455
350010037361056,001,455
350010037361057,001,455
350010037361058,001,455
350010037361059,001,455
350010037361060,001,455
350010037361061,001,455
350010037361062,001,455
350010037361063,001,455
350010037361064,001,455
350010037361065,001,455
350010037361066,001,455
350010037361067,001,455
350010037361068,001,455
350010037361069,001,455
350010037361070,001,455
350010037361071,001,455
350010037361072,001,455
350010037361073,001,455
350010037361074,001,420
350010037361075,001,410
350010037361076,001,455
350010037361077,001,15
350010037361078,001,15
350010037361079,001,15
350010037361080,001,15
350010037361081,001,15
350010037361082,001,15
350010037361083,001,455
350010037361084,001,15
350010037361085,001,15
350010037361086,001,438
350010037361087,001,15
350010037361088,001,438
350010037361089,001,438
350010037361090,001,15
350010037361091,001,15
350010037361092,001,15
350010037361093,001,15
350010037361094,001,438
350010037361095,001,15
350010037361096,001,15
350010037361097,001,455
350010037361098,001,455
350010037361099,001,455
350010037361100,001,15
350010037361101,001,15
350010037361102,001,15
350010037361103,001,15
350010037361104,001,410
350010037371000,001,520
350010037371001,001,520
350010037371002,001,520
350010037371003,001,520
350010037371004,001,520
350010037371005,001,520
350010037371006,001,520
350010037371007,001,520
350010037371008,001,520
350010037371009,001,520
350010037371010,001,520
350010037371011,001,520
350010037371012,001,520
350010037371013,001,520
350010037371014,001,520
350010037371015,001,520
350010037371016,001,520
350010037372000,001,429
350010037372001,001,429
350010037372002,001,429
350010037372003,001,429
350010037372004,001,429
350010037372005,001,429
350010037372006,001,429
350010037372007,001,429
350010037372008,001,429
350010037372009,001,429
350010037372010,001,429
350010037372011,001,429
350010037372012,001,429
350010037372013,001,429
350010037372014,001,429
350010037372015,001,429
350010037372016,001,429
350010037372017,001,429
350010037381000,001,449
350010037381001,001,449
350010037381002,001,449
350010037382000,001,428
350010037382001,001,428
350010037382002,001,428
350010037382003,001,428
350010037382004,001,428
350010037382005,001,428
350010037382006,001,428
350010037382007,001,428
350010037382008,001,428
350010037382009,001,430
350010037383000,001,430
350010037383001,001,430
350010037383002,001,430
350010037383003,001,430
350010037383004,001,430
350010037383005,001,430
350010037383006,001,430
350010037383007,001,520
350010037383008,001,430
350010037383009,001,430
350010037383010,001,430
350010037384000,001,428
350010037384001,001,428
350010037384002,001,428
350010037384003,001,452
350010037384004,001,452
350010037384005,001,452
350010037384006,001,452
350010037384007,001,451
350010037384008,001,452
350010037384009,001,452
350010037384010,001,452
350010037384011,001,452
350010037384012,001,452
350010037384013,001,452
350010038031000,001,559
350010038031001,001,573
350010038031002,001,573
350010038031003,001,573
350010038031004,001,573
350010038031005,001,559
350010038031006,001,559
350010038031007,001,559
350010038031008,001,559
350010038031009,001,559
350010038031010,001,559
350010038031011,001,559
350010038031012,001,559
350010038031013,001,559
350010038031014,001,559
350010038031015,001,559
350010038031016,001,559
350010038031017,001,559
350010038031018,001,559
350010038031019,001,559
350010038031020,001,559
350010038031021,001,559
350010038031022,001,559
350010038031023,001,559
350010038031024,001,559
350010038031025,001,573
350010038031026,001,559
350010038031027,001,559
350010038031028,001,559
350010038031029,001,573
350010038031030,001,559
350010038031031,001,573
350010038031032,001,573
350010038031033,001,573
350010038031034,001,559
350010038031035,001,559
350010038031036,001,559
350010038031037,001,559
350010038031038,001,559
350010038031039,001,559
350010038031040,001,559
350010038031041,001,559
350010038031042,001,559
350010038031043,001,559
350010038031044,001,559
350010038031045,001,559
350010038031046,001,559
350010038031047,001,559
350010038031048,001,559
350010038031049,001,559
350010038032000,001,573
350010038032001,001,573
350010038032002,001,573
350010038032003,001,573
350010038032004,001,573
350010038032005,001,573
350010038032006,001,573
350010038032007,001,573
350010038032008,001,573
350010038032009,001,573
350010038032010,001,573
350010038032011,001,573
350010038032012,001,573
350010038032013,001,573
350010038032014,001,573
350010038032015,001,556
350010038032016,001,556
350010038032017,001,556
350010038032018,001,573
350010038032019,001,573
350010038032020,001,573
350010038032021,001,573
350010038032022,001,573
350010038032023,001,573
350010038041000,001,558
350010038041001,001,558
350010038041002,001,558
350010038041003,001,558
350010038041004,001,558
350010038041005,001,558
350010038041006,001,558
350010038041007,001,558
350010038041008,001,558
350010038041009,001,558
