BLOCKID,PLACEFP
340010115001296,
340010115001297,
340010115001298,
340010115001299,
340010115001300,
340010115001301,
340010115001302,
340010115001303,
340010115001304,
340010115001305,
340010115001306,
340010115001307,
340010115001308,
340010115001309,
340010115001310,
340010115001311,
340010115001312,
340010115001313,
340010115001314,
340010115001315,
340010115001316,
340010115001317,
340010115001318,
340010115001319,
340010115001320,
340010115001321,
340010115001322,
340010115001323,
340010115001324,
340010115001325,
340010115001326,
340010115001327,
340010115001328,
340010115001329,
340010115001330,
340010115001331,
340010115001332,
340010115001333,
340010115001334,
340010115001335,
340010115001336,
340010115001337,
340010115001338,
340010115001339,
340010115001340,
340010115001341,
340010115001342,
340010115001343,
340010115001344,
340010115001345,
340010115001346,
340010115001347,
340010115001348,
340010115001349,
340010115001350,
340010115001351,
340010115001352,
340010115001353,
340010115001354,
340010115001355,
340010115001356,
340010115001357,
340010115001358,
340010115001359,
340010115001360,
340010115001361,
340010115001362,
340010115001363,
340010115001364,
340010115001365,
340010115001366,
340010115001367,
340010115001368,
340010115001369,
340010115001370,
340010115001371,
340010115001372,
340010115001373,
340010115001374,
340010115001375,
340010115001376,
340010115001377,
340010115001378,
340010115001379,
340010115001380,
340010115001381,
340010115001382,
340010115001383,
340010115001384,
340010115001385,
340010115001386,
340010115001387,
340010115001388,
340010115001389,
340010115001390,
340010115001391,
340010115001392,
340010115001393,
340010115001394,
340010115001395,
340010115001396,
340010115001397,
340010115001398,
340010115001399,
340010115001400,
340010115001401,
340010115001402,
340010115001403,
340010115001404,
340010115001405,
340010115001406,
340010115001407,
340010115001408,
340010115001409,
340010115001410,
340010115001411,
340010115001412,
340010115001413,
340010115001414,
340010115001415,
340010115001416,
340010115001417,
340010115001418,
340010115001419,
340010115001420,
340010115001421,
340010115001422,
340010115001423,
340010115001424,
340010115001425,
340010115001426,
340010115001427,
340010115001428,
340010115001429,
340010115001430,
340010115001431,
340010115001432,
340010115001433,
340010115001434,
340010115001435,
340010115001436,
340010115001437,
340010115001438,
340010115001439,
340010115001440,
340010115001441,
340010115001442,
340010115001443,
340010115001444,
340010115001445,
340010115001446,
340010115001447,
340010115001448,
340010115001449,
340010115001450,
340010115001451,
340010115001452,
340010115001453,
340010115001454,
340010115001455,
340010115001456,
340010115001457,
340010115001458,
340010115001459,
340010115001460,
340010115001461,
340010115001462,
340010115001463,
340010115001464,
340010115001465,
340010115001466,
340010115001467,
340010115001468,
340010115001469,
340010115001470,
340010115001471,
340010115001472,
340010115001473,
340010115001474,
340010115001475,
340010115001476,
340010115001477,
340010115001478,
340010115001479,
340010115002000,
340010115002001,
340010115002002,
340010115002003,
340010115002004,
340010115002005,
340010115002006,
340010115002007,
340010115002008,
340010115002009,
340010115002010,
340010115002011,
340010115002012,
340010115002013,
340010115002014,
340010115002015,
340010115002016,
340010115002017,
340010115002018,
340010115002019,
340010115002020,
340010115002021,
340010115002022,
340010115002023,
340010115002024,
340010115002025,
340010115002026,
340010115002027,
340010115002028,
340010115002029,
340010115002030,
340010115002031,
340010115002032,
340010115002033,
340010115002034,
340010115002035,
340010115002036,
340010115002037,
340010115002038,
340010115002039,
340010115002040,
340010115002041,
340010115002042,
340010115002043,
340010115002044,
340010115002045,
340010115002046,
340010115002047,
340010115002048,
340010115002049,
340010115002050,
340010115002051,
340010115002052,
340010115002053,
340010115002054,
340010115002055,
340010115002056,
340010115002057,
340010115002058,
340010115002059,
340010115002060,
340010115002061,
340010115002062,
340010115002063,
340010115002064,
340010115002065,
340010115002066,
340010115002067,
340010115002068,
340010115002069,
340010115002070,
340010115002071,
340010115002072,
340010115002073,
340010115002074,
340010115002075,
340010115002076,
340010115002077,
340010115002078,
340010115002079,
340010115002080,
340010115002081,
340010115002082,
340010115002083,
340010115002084,
340010115002085,
340010115002086,
340010115002087,
340010115002088,
340010115002089,
340010115002090,
340010115002091,
340010115002092,
340010115002093,
340010115002094,
340010115002095,
340010115002096,
340010115002097,
340010115002098,
340010115002099,
340010115002100,
340010115002101,
340010115002102,
340010115002103,
340010115002104,
340010115002105,
340010115002106,
340010115002107,
340010115002108,
340010115002109,
340010115002110,
340010115002111,
340010115002112,
340010115002113,
340010115002114,
340010115002115,
340010115002116,
340010115002117,
340010115002118,
340010115002119,
340010115002120,
340010115002121,
340010115002122,
340010115002123,
340010115002124,
340010115002125,
340010115002126,
340010115002127,
340010115002128,
340010115002129,
340010115002130,
340010115002131,
340010115002132,
340010115002133,
340010115002134,
340010115002135,
340010115002136,
340010115002137,
340010115002138,
340010115002139,
340010115002140,
340010115002141,
340010115002142,
340010115002143,
340010115002144,
340010115003000,
340010115003001,
340010115003002,
340010115003003,
340010115003004,
340010115003005,
340010115003006,
340010115003007,
340010115003008,
340010115003009,
340010115003010,
340010115003011,
340010115003012,
340010115003013,
340010115003014,
340010115003015,
340010115003016,
340010115003017,
340010115003018,
340010115003019,
340010115003020,
340010115003021,
340010115003022,
340010115003023,
340010115003024,
340010115003025,
340010115003026,
340010115003027,
340010115003028,
340010115003029,
340010115003030,
340010115003031,
340010115003032,
340010115003033,
340010115003034,
340010115003035,
340010115003036,44820
340010115003037,44820
340010115003038,
340010115003039,
340010115003040,
340010115003041,44820
340010115003042,44820
340010115003043,44820
340010115003044,44820
340010115003045,
340010115003046,
340010115003047,
340010115003048,
340010115003049,44820
340010115003050,44820
340010115003051,44820
340010115003052,44820
340010115003053,44820
340010115003054,44820
340010115003055,44820
340010115003056,44820
340010115003057,
340010115003058,
340010115003059,
340010115003060,
340010115003061,
340010115003062,
340010115003063,
340010115003064,
340010115003065,
340010115003066,
340010115003067,
340010115003068,
340010115003069,
340010115003070,
340010115003071,
340010115003072,44820
340010115003073,44820
340010115003074,
340010115003075,44820
340010116001000,
340010116001001,
340010116001002,21870
340010116001003,21870
340010116001004,
340010116001005,
340010116001006,
340010116001007,
340010116001008,
340010116001009,
340010116001010,
340010116001011,
340010116001012,
340010116001013,
340010116001014,
340010116001015,
340010116001016,
340010116001017,
340010116001018,
340010116001019,
340010116001020,
340010116001021,
340010116001022,
340010116001023,
340010116001024,
340010116001025,
340010116001026,
340010116001027,
340010116001028,
340010116001029,
340010116001030,
340010116001031,
340010116001032,
340010116001033,
340010116001034,
340010116001035,
340010116001036,
340010116001037,
340010116001038,
340010116001039,
340010116001040,
340010116001041,
340010116001042,
340010116001043,
340010116001044,
340010116001045,
340010116001046,
340010116001047,
340010116001048,21870
340010116001049,21870
340010116001050,21870
340010116001051,21870
340010116001052,21870
340010116001053,
340010116001054,
340010116001055,
340010116001056,
340010116001057,
340010116001058,
340010116001059,
340010116001060,
340010116001061,
340010116001062,
340010116001063,
340010116001064,
340010116001065,
340010116001066,
340010116001067,
340010116001068,
340010116001069,
340010116001070,
340010116001071,
340010116001072,21870
340010116001073,
340010116001074,21870
340010116001075,
340010116001076,
340010116001077,
340010116001078,
340010116001079,
340010116001080,
340010116001081,
340010116001082,
340010116001083,
340010116001084,21870
340010116001085,
340010116001086,
340010116001087,
340010116001088,
340010116001089,
340010116001090,
340010116001091,
340010116001092,
340010116001093,
340010116001094,
340010116001095,
340010116001096,
340010116001097,
340010116001098,
340010116001099,
340010116001100,
340010116001101,
340010116001102,
340010116001103,
340010116001104,
340010116001105,
340010116001106,21870
340010116001107,
340010116001108,
340010116001109,
340010116001110,
340010116001111,
340010116001112,
340010116001113,
340010116001114,
340010116001115,
340010116001116,
340010116001117,
340010116001118,
340010116001119,
340010116001120,
340010116001121,
340010116001122,
340010116001123,
340010116001124,
340010116001125,
340010116001126,
340010116001127,
340010116001128,
340010116001129,
340010116001130,
340010116001131,
340010116001132,
340010116001133,
340010116001134,
340010116001135,
340010116001136,
340010116001137,
340010116001138,
340010116001139,
340010116001140,
340010116001141,
340010116001142,
340010116001143,
340010116001144,
340010116001145,
340010116001146,21870
340010116001147,21870
340010116001148,
340010116002000,
340010116002001,
340010116002002,
340010116002003,
340010116002004,
340010116002005,
340010116002006,
340010116002007,
340010116002008,
340010116002009,
340010116002010,
340010116002011,
340010116002012,
340010116002013,
340010116002014,
340010116002015,
340010116002016,
340010116002017,
340010116002018,
340010116002019,
340010116002020,
340010116002021,
340010116002022,
340010116002023,
340010116002024,
340010116002025,
340010116002026,
340010116002027,
340010116002028,21870
340010116002029,21870
340010116002030,21870
340010116002031,21870
340010116002032,21870
340010116002033,15160
340010116002034,21870
340010116002035,21870
340010116002036,21870
340010116002037,15160
340010116002038,21870
340010116002039,21870
340010116002040,21870
340010116002041,15160
340010116002042,21870
340010116002043,21870
340010116002044,21870
340010116002045,21870
340010116002046,21870
340010116002047,21870
340010116002048,21870
340010116002049,21870
340010116002050,21870
340010116002051,21870
340010116002052,21870
340010116002053,15160
340010116002054,21870
340010116002055,21870
340010116002056,21870
340010116002057,15160
340010116002058,15160
340010116002059,15160
340010116002060,15160
340010116002061,15160
340010116002062,21870
340010116002063,15160
340010116002064,15160
340010116002065,15160
340010116002066,15160
340010116002067,15160
340010116002068,15160
340010116002069,15160
340010116002070,15160
340010116002071,21870
340010116002072,21870
340010116002073,21870
340010116002074,21870
340010116002075,21870
340010116002076,21870
340010116002077,21870
340010116002078,21870
340010116002079,15160
340010116002080,15160
340010116002081,21870
340010116002082,15160
340010116002083,15160
340010116002084,15160
340010116002085,15160
340010116002086,15160
340010116002087,15160
340010116002088,15160
340010116002089,15160
340010116002090,15160
340010116002091,15160
340010116002092,15160
340010116002093,15160
340010116002094,15160
340010116002095,15160
340010116002096,15160
340010116002097,15160
340010116002098,15160
340010116002099,15160
340010116002100,15160
340010116002101,15160
340010116002102,15160
340010116002103,15160
340010116002104,15160
340010116002105,15160
340010116002106,15160
340010116002107,15160
340010116002108,15160
340010116002109,15160
340010116002110,15160
340010116002111,15160
340010116002112,15160
340010116002113,21870
340010116002114,15160
340010116002115,15160
340010116002116,
340010116002117,
340010116002118,
340010116002119,
340010116002120,
340010116002121,
340010116002122,
340010116002123,
340010116002124,
340010116002125,
340010116002126,
340010116002127,
340010116002128,15160
340010116002129,15160
340010116002130,
340010116002131,
340010116003000,21870
340010116003001,21870
340010116003002,21870
340010116003003,21870
340010116003004,21870
340010116003005,21870
340010116003006,21870
340010116003007,21870
340010116003008,21870
340010116003009,21870
340010116003010,21870
340010116003011,21870
340010116003012,21870
340010116003013,21870
340010116003014,21870
340010116003015,21870
340010116003016,21870
340010116003017,21870
340010116003018,21870
340010116003019,21870
340010116003020,21870
340010116003021,21870
340010116003022,21870
340010116003023,21870
340010116003024,21870
340010116003025,21870
340010116003026,21870
340010116003027,21870
340010116003028,21870
340010116003029,21870
340010116003030,21870
340010116003031,21870
340010116003032,21870
340010116003033,21870
340010116003034,21870
340010116003035,21870
340010116003036,21870
340010116003037,21870
340010116003038,21870
340010116003039,21870
340010116003040,21870
340010116003041,21870
340010116003042,21870
340010116003043,21870
340010116003044,21870
340010116003045,21870
340010116003046,21870
340010116003047,21870
340010116003048,21870
340010116003049,21870
340010116003050,21870
340010116003051,21870
340010116003052,21870
340010116003053,21870
340010116003054,21870
340010116003055,21870
340010116003056,21870
340010116003057,21870
340010116003058,21870
340010116003059,21870
340010116003060,21870
340010116003061,21870
340010116003062,21870
340010116003063,21870
340010116003064,21870
340010116003065,21870
340010116003066,21870
340010116003067,21870
340010116003068,21870
340010116003069,
340010116003070,
340010116003071,
340010116003072,
340010116003073,21870
340010116003074,
340010116003075,21870
340010116003076,
340010116003077,
340010116003078,21870
340010116003079,21870
340010116003080,21870
340010116003081,21870
340010116003082,21870
340010116003083,21870
340010116003084,21870
340010116003085,21870
340010116003086,21870
340010116003087,21870
340010116003088,21870
340010116003089,21870
340010116003090,21870
340010116003091,21870
340010116003092,21870
340010116003093,21870
340010116003094,21870
340010116003095,21870
340010116003096,21870
340010116003097,21870
340010116003098,21870
340010116003099,21870
340010116003100,21870
340010116003101,21870
340010116003102,21870
340010116003103,21870
340010116003104,21870
340010116003105,21870
340010116003106,21870
340010116003107,21870
340010116003108,21870
340010116003109,21870
340010116003110,21870
340010116003111,21870
340010116003112,21870
340010116003113,21870
340010116003114,21870
340010116003115,21870
340010116003116,21870
340010116003117,21870
340010116003118,21870
340010116003119,21870
340010116003120,21870
340010116003121,21870
340010116003122,21870
340010116003123,21870
340010116003124,21870
340010116003125,21870
340010116003126,21870
340010116003127,21870
340010116003128,21870
340010116003129,21870
340010116003130,21870
340010116003131,21870
340010116003132,21870
340010116003133,21870
340010116003134,21870
340010116003135,21870
340010116003136,21870
340010116003137,21870
340010116003138,21870
340010116003139,21870
340010116003140,21870
340010116003141,21870
340010116003142,21870
340010116003143,21870
340010116003144,21870
340010116003145,21870
340010116003146,21870
340010116003147,21870
340010116003148,21870
340010116003149,21870
340010116003150,21870
340010116003151,21870
340010116003152,21870
340010116003153,21870
340010116003154,21870
340010116003155,21870
340010116003156,21870
340010116003157,21870
340010116003158,21870
340010116003159,21870
340010116003160,21870
340010116003161,21870
340010116003162,21870
340010116003163,21870
340010116003164,21870
340010116003165,21870
340010116003166,21870
340010116003167,21870
340010116003168,21870
340010116003169,21870
340010116003170,21870
340010116003171,21870
340010116003172,21870
340010116003173,21870
340010116003174,21870
340010116003175,21870
340010116003176,21870
340010116003177,21870
340010116003178,21870
340010116003179,21870
340010116003180,21870
340010116003181,21870
340010116003182,21870
340010116003183,21870
340010116003184,21870
340010116003185,21870
340010116003186,21870
340010116003187,21870
340010116003188,21870
340010116003189,21870
340010116003190,21870
340010116003191,21870
340010116003192,21870
340010116003193,21870
340010116003194,21870
340010116003195,21870
340010116003196,21870
340010116003197,21870
340010116003198,21870
340010116003199,21870
340010116003200,21870
340010116003201,21870
340010116003202,21870
340010116003203,21870
340010116003204,21870
340010116003205,21870
340010116003206,21870
340010116003207,21870
340010116003208,21870
340010116003209,21870
340010116003210,21870
340010116003211,21870
340010116003212,21870
340010116003213,21870
340010116003214,21870
340010116003215,21870
340010116003216,21870
340010116003217,21870
340010116003218,21870
340010116003219,21870
340010116003220,21870
340010116003221,15160
340010116003222,15160
340010116003223,21870
340010116003224,21870
340010116003225,15160
340010116003226,21870
340010116003227,21870
340010116003228,21870
340010116003229,21870
340010116003230,21870
340010116003231,21870
340010116003232,21870
340010116003233,21870
340010116003234,21870
340010116003235,21870
340010116003236,21870
340010116003237,21870
340010116003238,21870
340010116003239,21870
340010116003240,21870
340010116003241,21870
340010116003242,21870
340010116003243,21870
340010116003244,21870
340010116003245,21870
340010116003246,21870
340010116003247,21870
340010116003248,21870
340010116003249,21870
340010117011000,
340010117011001,
340010117011002,
340010117011003,
340010117011004,
340010117011005,
340010117011006,
340010117011007,
340010117011008,
340010117011009,
340010117011010,
340010117011011,
340010117011012,
340010117011013,
340010117011014,
340010117011015,
340010117011016,
340010117011017,
340010117011018,
340010117011019,
340010117011020,
340010117011021,
340010117011022,
340010117011023,
340010117011024,
340010117011025,
340010117011026,
340010117011027,
340010117011028,
340010117011029,
340010117011030,
340010117011031,
340010117011032,
340010117011033,
340010117011034,
340010117011035,
340010117011036,
340010117011037,
340010117011038,
340010117011039,
340010117011040,
340010117011041,
340010117011042,
340010117011043,
340010117011044,
340010117011045,
340010117011046,
340010117011047,
340010117011048,
340010117011049,
340010117011050,
340010117011051,
340010117011052,
340010117011053,
340010117011054,
340010117011055,
340010117011056,
340010117011057,
340010117011058,
340010117011059,
340010117011060,
340010117011061,
340010117011062,
340010117011063,
340010117011064,
340010117011065,
340010117012000,
340010117012001,
340010117012002,
340010117012003,
340010117012004,
340010117012005,
340010117012006,
340010117012007,
340010117012008,
340010117012009,
340010117012010,
340010117012011,
340010117012012,
340010117012013,
340010117012014,
340010117012015,
340010117012016,
340010117012017,
340010117012018,
340010117012019,
340010117012020,
340010117012021,
340010117012022,
340010117012023,
340010117012024,
340010117012025,
340010117012026,
340010117012027,
340010117012028,
340010117012029,
340010117012030,
340010117012031,
340010117012032,
340010117012033,
340010117012034,
340010117012035,
340010117012036,
340010117012037,
340010117012038,
340010117012039,
340010117012040,
340010117012041,
340010117012042,
340010117012043,
340010117012044,
340010117012045,
340010117012046,
340010117012047,
340010117012048,
340010117012049,
340010117012050,
340010117012051,
340010117012052,
340010117012053,
340010117012054,
340010117012055,
340010117012056,
340010117012057,
340010117012058,
340010117012059,
340010117012060,
340010117012061,
340010117012062,
340010117012063,
340010117012064,
340010117012065,
340010117012066,
340010117012067,
340010117012068,
340010117012069,
340010117012070,
340010117012071,
340010117012072,
340010117012073,
340010117012074,
340010117012075,
340010117012076,
340010117012077,
340010117012078,
340010117012079,
340010117013000,
340010117013001,
340010117013002,
340010117013003,
340010117013004,
340010117013005,
340010117013006,
340010117013007,
340010117013008,
340010117013009,
340010117013010,
340010117013011,
340010117013012,
340010117013013,
340010117013014,
340010117013015,
340010117013016,
340010117013017,
340010117013018,
340010117013019,
340010117013020,
340010117013021,
340010117013022,
340010117013023,
340010117013024,
340010117013025,
340010117013026,
340010117013027,
340010117013028,
340010117013029,
340010117013030,
340010117013031,
340010117013032,
340010117013033,
340010117013034,
340010117013035,
340010117013036,
340010117013037,
340010117013038,
340010117013039,
340010117013040,
340010117013041,
340010117013042,
340010117013043,
340010117013044,
340010117013045,
340010117013046,
340010117013047,
340010117013048,
340010117013049,
340010117013050,
340010117013051,
340010117013052,
340010117013053,
340010117021000,
340010117021001,
340010117021002,
340010117021003,
340010117021004,
340010117021005,
340010117021006,
340010117021007,
340010117021008,
340010117021009,
340010117021010,
340010117021011,
340010117021012,
340010117021013,
340010117021014,
340010117021015,
340010117021016,
340010117021017,
340010117021018,
340010117021019,
340010117021020,
340010117021021,
340010117021022,
340010117021023,
340010117021024,
340010117021025,
340010117021026,
340010117021027,
340010117021028,
340010117021029,
340010117021030,
340010117021031,
340010117021032,
340010117021033,
340010117021034,
340010117021035,
340010117021036,
340010117021037,
340010117021038,
340010117021039,
340010117021040,
340010117021041,
340010117021042,
340010117021043,
340010117021044,
340010117021045,
340010117021046,
340010117021047,
340010117021048,
340010117021049,
340010117021050,
340010117021051,
340010117021052,
340010117021053,
340010117021054,
340010117021055,
340010117021056,
340010117021057,
340010117021058,
340010117021059,
340010117021060,
340010117021061,
340010117021062,
340010117021063,
340010117021064,
340010117021065,
340010117021066,
340010117021067,
340010117021068,
340010117021069,
340010117021070,
340010117021071,
340010117021072,
340010117021073,
340010117021074,
340010117021075,
340010117021076,
340010117021077,
340010117021078,
340010117021079,
340010117021080,
340010117021081,
340010117021082,
340010117021083,
340010117021084,
340010117021085,
340010117021086,
340010117021087,
340010117021088,
340010117021089,
340010117021090,
340010117021091,
340010117021092,
340010117021093,
340010117021094,
340010117021095,
340010117021096,
340010117021097,
340010117021098,
340010117021099,
340010117021100,
340010117022000,
340010117022001,
340010117022002,
340010117022003,
340010117022004,
340010117022005,
340010117022006,
340010117022007,
340010117022008,
340010117022009,
340010117022010,
340010117022011,
340010117022012,
340010117022013,
340010117022014,
340010117022015,
340010117022016,
340010117022017,
340010117022018,
340010117022019,
340010117022020,
340010117022021,
340010117022022,
340010117022023,
340010117022024,
340010117022025,
340010117022026,
340010117022027,
340010117022028,
340010117022029,
340010117022030,
340010117022031,
340010117022032,
340010117022033,
340010117022034,
340010117022035,
340010117022036,
340010117022037,
340010117022038,
340010117022039,
340010117022040,
340010117022041,
340010117022042,
340010117022043,
340010117022044,
340010117022045,
340010117022046,
340010117022047,
340010117022048,
340010117022049,
340010117022050,
340010117022051,
340010117022052,
340010117022053,
340010117022054,
340010117022055,
340010117022056,
340010117022057,
340010117022058,
340010117022059,
340010117022060,
340010117022061,
340010117022062,
340010117022063,
340010117022064,
340010117022065,
340010117022066,
340010117022067,
340010117022068,
340010117022069,
340010117022070,
340010117022071,
340010117022072,
340010117022073,
340010117022074,
340010117022075,
340010117022076,
340010117022077,
340010117022078,
340010117022079,
340010117022080,
340010117022081,
340010117022082,
340010117022083,
340010117022084,
340010117022085,
340010117022086,
340010117022087,
340010117022088,
340010117022089,
340010117022090,
340010117022091,
340010117022092,
340010117022093,
340010117022094,
340010117022095,
340010117022096,
340010117022097,
340010117022098,
340010117022099,
340010117022100,
340010117022101,
340010117022102,
340010117022103,
340010117022104,
340010117022105,
340010117022106,
340010117022107,
340010117022108,
340010117022109,
340010117022110,
340010117022111,
340010117022112,
340010117022113,
340010117022114,
340010117022115,
340010117022116,
340010117022117,
340010117022118,
340010117022119,
340010117022120,
340010117022121,
340010117022122,
340010117022123,
340010117022124,
340010117022125,
340010117022126,
340010117022127,
340010117022128,
340010117022129,
340010117022130,
340010117022131,
340010117022132,
340010117022133,
340010117022134,
340010117022135,
340010117022136,
340010117022137,
340010117022138,
340010117022139,
340010117022140,
340010117022141,
340010117022142,
340010117022143,
340010117022144,
340010117022145,
340010117022146,
340010117022147,
340010117022148,
340010117022149,
340010117022150,
340010117022151,
340010117022152,
340010117022153,
340010117022154,
340010117022155,
340010117022156,
340010117022157,
340010117022158,
340010117022159,
340010117022160,
340010117022161,
340010117022162,
340010117022163,
340010117022164,
340010118021000,
340010118021001,
340010118021002,
340010118021003,
340010118021004,
340010118021005,
340010118021006,
340010118021007,
340010118021008,
340010118021009,
340010118021010,
340010118021011,
340010118021012,
340010118021013,
340010118021014,
340010118021015,
340010118021016,
340010118021017,
340010118021018,
340010118021019,
340010118021020,
340010118021021,
340010118021022,
340010118021023,
340010118021024,
340010118021025,
340010118021026,
340010118021027,
340010118021028,
340010118021029,
340010118021030,
340010118021031,
340010118021032,
340010118021033,
340010118021034,
340010118021035,
340010118021036,
340010118021037,
340010118021038,
340010118021039,
340010118021040,
340010118021041,
340010118021042,
340010118021043,
340010118021044,
340010118021045,
340010118021046,
340010118021047,
340010118021048,
340010118021049,
340010118021050,
340010118021051,
340010118021052,
340010118021053,
340010118021054,
340010118021055,
340010118021056,
340010118021057,
340010118021058,
340010118021059,
340010118021060,
340010118021061,
340010118021062,
340010118021063,
340010118021064,
340010118021065,
340010118021066,
340010118021067,
340010118021068,
340010118021069,
340010118021070,
340010118021071,
340010118021072,
340010118021073,
340010118022000,
340010118022001,
340010118022002,
340010118022003,
340010118022004,
340010118022005,
340010118022006,
340010118022007,
340010118022008,
340010118022009,
340010118022010,
340010118022011,
340010118022012,
340010118022013,
340010118022014,
340010118022015,
340010118022016,
340010118022017,
340010118022018,
340010118022019,
340010118022020,
340010118022021,
340010118022022,
340010118022023,
340010118022024,
340010118022025,
340010118022026,
340010118022027,
340010118022028,
340010118022029,
340010118022030,
340010118022031,
340010118022032,
340010118022033,
340010118022034,
340010118022035,
340010118022036,
340010118022037,
340010118022038,
340010118022039,
340010118022040,
340010118022041,
340010118022042,
340010118022043,
340010118022044,
340010118022045,
340010118022046,
340010118022047,
340010118022048,
340010118022049,
340010118022050,
340010118022051,
340010118022052,
340010118022053,
340010118022054,
340010118022055,
340010118022056,
340010118022057,
340010118022058,
340010118022059,
340010118022060,
340010118022061,
340010118022062,
340010118022063,
340010118022064,
340010118022065,
340010118022066,
340010118022067,
340010118022068,
340010118022069,
340010118022070,
340010118022071,
340010118022072,
340010118022073,
340010118022074,
340010118022075,
340010118022076,
340010118022077,
340010118022078,
340010118022079,
340010118022080,
340010118022081,
340010118022082,
340010118022083,
340010118022084,
340010118022085,
340010118022086,
340010118022087,
340010118022088,
340010118022089,
340010118022090,
340010118022091,
340010118022092,
340010118022093,
340010118022094,
340010118022095,
340010118022096,
340010118022097,
340010118022098,
340010118022099,
340010118022100,
340010118022101,
340010118022102,
340010118022103,
340010118022104,
340010118023000,
340010118023001,
340010118023002,
340010118023003,
340010118023004,
340010118023005,
340010118023006,
340010118023007,
340010118023008,
340010118023009,
340010118023010,
340010118023011,
340010118023012,
340010118023013,
340010118023014,
340010118023015,
340010118023016,
340010118023017,
340010118023018,
340010118023019,
340010118023020,
340010118023021,
340010118023022,
340010118023023,
340010118023024,
340010118023025,
340010118023026,
340010118023027,
340010118023028,
340010118023029,
340010118023030,
340010118023031,
340010118023032,
340010118023033,
340010118023034,
340010118023035,
340010118023036,
340010118023037,
340010118023038,
340010118023039,
340010118023040,
340010118023041,
340010118023042,
340010118023043,
340010118023044,
340010118023045,
340010118023046,
340010118023047,
340010118023048,
340010118023049,
340010118023050,
340010118023051,
340010118023052,
340010118023053,
340010118023054,
340010118023055,
340010118023056,
340010118023057,
340010118023058,
340010118023059,
340010118023060,
340010118023061,
340010118023062,
340010118023063,
340010118023064,
340010118023065,
340010118023066,
340010118023067,
340010118023068,
340010118023069,
340010118023070,
340010118023071,
340010118023072,
340010118023073,
340010118023074,
340010118023075,
340010118023076,
340010118023077,
340010118023078,
340010118023079,
340010118023080,
340010118023081,
340010118023082,
340010118023083,
340010118023084,
340010118023085,
340010118023086,
340010118023087,
340010118023088,
340010118023089,
340010118023090,
340010118023091,
340010118023092,
340010118023093,
340010118023094,
340010118023095,
340010118023096,
340010118023097,
340010118023098,
340010118023099,
340010118023100,
340010118023101,
340010118023102,
340010118023103,
340010118023104,
340010118023105,
340010118023106,
340010118023107,
340010118023108,
340010118023109,
340010118023110,
340010118023111,
340010118023112,
340010118023113,
340010118023114,
340010118023115,
340010118023116,
340010118023117,
340010118023118,
340010118023119,
340010118023120,
340010118023121,
340010118023122,
340010118023123,
340010118023124,
340010118023125,
340010118023126,
340010118023127,
340010118023128,
340010118023129,
340010118023130,
340010118023131,
340010118023132,
340010118023133,
340010118023134,
340010118023135,
340010118023136,
340010118023137,
340010118023138,
340010118023139,
340010118023140,
340010118023141,
340010118024000,
340010118024001,
340010118024002,
340010118024003,
340010118024004,
340010118024005,
340010118024006,
340010118024007,
340010118024008,
340010118024009,
340010118024010,
340010118024011,
340010118024012,
340010118024013,
340010118024014,
340010118024015,
340010118024016,
340010118024017,
340010118024018,
340010118024019,
340010118024020,
340010118024021,
340010118024022,
340010118024023,
340010118024024,
340010118024025,
340010118024026,
340010118024027,
340010118024028,
340010118031000,
340010118031001,
340010118031002,
340010118031003,
340010118031004,
340010118031005,
340010118031006,
340010118031007,
340010118031008,
340010118031009,
340010118031010,
340010118031011,
340010118031012,
340010118031013,
340010118031014,
340010118031015,
340010118031016,
340010118031017,
340010118031018,
340010118031019,
340010118031020,
340010118031021,
340010118031022,
340010118031023,
340010118031024,
340010118031025,
340010118031026,
340010118031027,
340010118031028,
340010118031029,
340010118031030,
340010118031031,
340010118031032,
340010118031033,
340010118032000,
340010118032001,
340010118032002,
340010118032003,
340010118032004,
340010118032005,
340010118032006,
340010118032007,
340010118032008,
340010118032009,
340010118032010,
340010118032011,
340010118032012,
340010118032013,
340010118032014,
340010118032015,
340010118032016,
340010118032017,
340010118032018,
340010118032019,
340010118032020,
340010118032021,
340010118032022,
340010118032023,
340010118032024,
340010118032025,
340010118032026,
340010118032027,
340010118032028,
340010118032029,
340010118032030,
340010118032031,
340010118032032,
340010118032033,
340010118032034,
340010118032035,
340010118032036,
340010118032037,
340010118032038,
340010118032039,
340010118032040,
340010118033000,
340010118033001,
340010118033002,
340010118033003,
340010118033004,
340010118033005,
340010118033006,
340010118033007,
340010118033008,
340010118033009,
340010118033010,
340010118033011,
340010118033012,
340010118033013,
340010118033014,
340010118033015,
340010118033016,
340010118033017,
340010118033018,
340010118033019,
340010118033020,
340010118033021,
340010118033022,
340010118033023,
340010118033024,
340010118033025,
340010118033026,
340010118033027,
340010118033028,
340010118033029,
340010118033030,
340010118033031,
340010118033032,
340010118033033,
340010118033034,
340010118033035,
340010118033036,
340010118041000,
340010118041001,
340010118041002,
340010118041003,
340010118041004,
340010118041005,
340010118041006,
340010118041007,
340010118041008,
340010118041009,
340010118041010,
340010118041011,
340010118041012,
340010118041013,
340010118041014,
340010118041015,
340010118041016,
340010118041017,
340010118041018,
340010118041019,
340010118041020,
340010118041021,
340010118041022,
340010118041023,
340010118041024,
340010118041025,
340010118041026,
340010118041027,
340010118041028,
340010118041029,
