BLOCKID,COUNTYFP,DISTRICT
381039600003362,103,14-02
381039600003363,103,14-02
381039600003364,103,14-02
381039600003365,103,14-02
381039600003366,103,14-02
381039600003367,103,14-02
381039600003368,103,14-02
381039600003369,103,14-02
381039600003370,103,14-02
381039600003371,103,14-02
381039600003372,103,14-02
381039600003373,103,14-02
381039600003374,103,14-02
381039600003375,103,14-02
381039600003376,103,14-02
381039600003377,103,14-02
381039600003378,103,14-02
381039600003379,103,14-02
381039600003380,103,14-02
381039600003381,103,14-02
381039600003382,103,14-02
381039600003383,103,14-01
381039600003384,103,14-01
381039600003385,103,14-01
381039600003386,103,14-01
381039600003387,103,14-01
381039600003388,103,14-01
381039600003389,103,14-01
381039600003390,103,14-01
381039600003391,103,14-01
381039600003392,103,14-01
381039600003393,103,14-01
381039600003394,103,14-01
381039600003395,103,14-01
381039600003396,103,14-01
381039600003397,103,14-01
381039600003398,103,14-01
381039600003399,103,14-02
381039600003400,103,14-02
381039600003401,103,14-03
381039600003402,103,14-02
381039600003403,103,14-03
381039600003404,103,14-02
381039600003405,103,14-02
381039600003406,103,14-02
381039600003407,103,14-02
381039600003408,103,14-01
381039600003409,103,14-01
381039600003410,103,14-01
381039600003411,103,14-01
381039600003412,103,14-01
381039600003413,103,14-01
381039600003414,103,14-01
381039600003415,103,14-01
381039600003416,103,14-01
381039600003417,103,14-01
381039600003418,103,14-02
381039600003419,103,14-01
381039600003420,103,14-01
381039600003421,103,14-01
381039600003422,103,14-01
381039600003423,103,14-01
381039600003424,103,14-01
381039600003425,103,14-02
381039600003426,103,14-02
381039600003427,103,14-02
381059534001000,105,2-64
381059534001001,105,2-64
381059534001002,105,2-64
381059534001003,105,2-64
381059534001004,105,2-64
381059534001005,105,2-64
381059534001006,105,2-65
381059534001007,105,2-65
381059534001008,105,2-65
381059534001009,105,2-65
381059534001010,105,2-65
381059534001011,105,2-65
381059534001012,105,2-65
381059534001013,105,2-65
381059534001014,105,2-65
381059534001015,105,2-65
381059534001016,105,2-65
381059534001017,105,2-65
381059534001018,105,2-65
381059534001019,105,2-65
381059534001020,105,2-65
381059534001021,105,2-65
381059534001022,105,2-65
381059534001023,105,2-65
381059534001024,105,2-65
381059534001025,105,2-65
381059534001026,105,2-65
381059534001027,105,2-65
381059534001028,105,2-65
381059534001029,105,2-65
381059534001030,105,2-65
381059534001031,105,2-65
381059534001032,105,2-65
381059534001033,105,2-65
381059534001034,105,2-65
381059534001035,105,2-65
381059534001036,105,2-65
381059534001037,105,2-65
381059534001038,105,2-65
381059534001039,105,2-65
381059534001040,105,2-65
381059534001041,105,2-65
381059534001042,105,2-65
381059534001043,105,2-65
381059534001044,105,2-65
381059534001045,105,2-65
381059534001046,105,2-65
381059534001047,105,2-65
381059534001048,105,2-65
381059534001049,105,2-65
381059534001050,105,2-65
381059534001051,105,2-65
381059534001052,105,2-65
381059534001053,105,2-65
381059534001054,105,2-65
381059534001055,105,2-65
381059534001056,105,2-65
381059534001057,105,2-65
381059534001058,105,2-65
381059534001059,105,2-65
381059534001060,105,2-65
381059534001061,105,2-65
381059534001062,105,2-65
381059534001063,105,2-65
381059534001064,105,2-65
381059534001065,105,2-65
381059534001066,105,2-65
381059534001067,105,2-65
381059534001068,105,2-65
381059534001069,105,2-65
381059534001070,105,2-65
381059534001071,105,2-65
381059534001072,105,2-65
381059534001073,105,2-65
381059534001074,105,2-65
381059534001075,105,2-65
381059534001076,105,2-65
381059534001077,105,2-65
381059534001078,105,2-65
381059534001079,105,2-65
381059534001080,105,2-65
381059534001081,105,2-65
381059534001082,105,2-65
381059534001083,105,2-65
381059534001084,105,2-65
381059534001085,105,2-65
381059534001086,105,2-65
381059534001087,105,2-65
381059534001088,105,2-65
381059534001089,105,2-65
381059534001090,105,2-65
381059534001091,105,2-65
381059534001092,105,2-65
381059534001093,105,2-65
381059534001094,105,2-65
381059534001095,105,2-65
381059534001096,105,2-65
381059534001097,105,2-65
381059534001098,105,2-65
381059534001099,105,2-65
381059534001100,105,2-65
381059534001101,105,2-65
381059534001102,105,2-65
381059534001103,105,2-65
381059534001104,105,2-65
381059534001105,105,2-65
381059534001106,105,2-65
381059534001107,105,2-65
381059534001108,105,2-65
381059534001109,105,2-65
381059534001110,105,2-65
381059534001111,105,2-65
381059534001112,105,2-65
381059534001113,105,2-65
381059534001114,105,2-65
381059534001115,105,2-65
381059534001116,105,2-65
381059534001117,105,2-65
381059534001118,105,2-65
381059534001119,105,2-64
381059534001120,105,2-64
381059534001121,105,2-64
381059534001122,105,2-64
381059534001123,105,2-64
381059534001124,105,2-64
381059534001125,105,2-64
381059534001126,105,2-64
381059534001127,105,2-64
381059534001128,105,2-64
381059534001129,105,2-64
381059534001130,105,2-64
381059534001131,105,2-64
381059534001132,105,2-64
381059534001133,105,2-64
381059534001134,105,2-64
381059534001135,105,2-64
381059534001136,105,2-64
381059534001137,105,2-64
381059534001138,105,2-64
381059534001139,105,2-64
381059534001140,105,2-64
381059534001141,105,2-64
381059534001142,105,2-64
381059534001143,105,2-64
381059534001144,105,2-64
381059534001145,105,2-64
381059534001146,105,2-64
381059534001147,105,2-64
381059534001148,105,2-64
381059534001149,105,2-64
381059534001150,105,2-64
381059534001151,105,2-64
381059534001152,105,2-64
381059534001153,105,2-64
381059534001154,105,2-64
381059534001155,105,2-64
381059534001156,105,2-64
381059534001157,105,2-64
381059534001158,105,2-64
381059534001159,105,2-64
381059534001160,105,2-64
381059534001161,105,2-64
381059534001162,105,2-64
381059534001163,105,2-64
381059534001164,105,2-64
381059534001165,105,2-64
381059534001166,105,2-64
381059534001167,105,2-64
381059534001168,105,2-64
381059534001169,105,2-64
381059534001170,105,2-65
381059534001171,105,2-65
381059534001172,105,2-65
381059534001173,105,2-65
381059534001174,105,2-64
381059534001175,105,2-64
381059534001176,105,2-64
381059534001177,105,2-64
381059534001178,105,2-64
381059534001179,105,2-64
381059534001180,105,2-64
381059534001181,105,2-64
381059534001182,105,2-64
381059534001183,105,2-64
381059534001184,105,2-64
381059534001185,105,2-64
381059534001186,105,2-64
381059534001187,105,2-64
381059534001188,105,2-64
381059534001189,105,2-64
381059534001190,105,2-65
381059534001191,105,2-65
381059534001192,105,2-65
381059534001193,105,2-65
381059534001194,105,2-65
381059534001195,105,2-65
381059534001196,105,2-65
381059534001197,105,2-65
381059534001198,105,2-65
381059534001199,105,2-65
381059534001200,105,2-65
381059534001201,105,2-64
381059534001202,105,2-64
381059534001203,105,2-64
381059534001204,105,2-65
381059534001205,105,2-65
381059534001206,105,2-65
381059534001207,105,2-65
381059534001208,105,2-65
381059534001209,105,2-65
381059534001210,105,2-65
381059534001211,105,2-65
381059534001212,105,2-65
381059534001213,105,2-65
381059534001214,105,2-65
381059534001215,105,2-65
381059534001216,105,2-65
381059534001217,105,2-65
381059534001218,105,2-65
381059534001219,105,2-65
381059534001220,105,2-65
381059534001221,105,2-65
381059534001222,105,2-65
381059534001223,105,2-65
381059534001224,105,2-65
381059534001225,105,2-65
381059534001226,105,2-65
381059534001227,105,2-65
381059534001228,105,2-65
381059534001229,105,2-65
381059534001230,105,2-65
381059534001231,105,2-65
381059534001232,105,2-65
381059534001233,105,2-65
381059534001234,105,2-65
381059534001235,105,2-65
381059534001236,105,2-65
381059534001237,105,2-65
381059534001238,105,2-65
381059534001239,105,2-65
381059534001240,105,2-65
381059534001241,105,2-65
381059534001242,105,2-65
381059534001243,105,2-65
381059534001244,105,2-65
381059534001245,105,2-65
381059534001246,105,2-65
381059534001247,105,2-65
381059534001248,105,2-65
381059534001249,105,2-65
381059534001250,105,2-65
381059534001251,105,2-65
381059534001252,105,2-65
381059534001253,105,2-65
381059534001254,105,2-65
381059534001255,105,2-65
381059534001256,105,2-65
381059534001257,105,2-65
381059534001258,105,2-65
381059534001259,105,2-65
381059534001260,105,2-65
381059534001261,105,2-65
381059534001262,105,2-65
381059534001263,105,2-65
381059534001264,105,2-65
381059534001265,105,2-65
381059534001266,105,2-65
381059534001267,105,2-65
381059534001268,105,2-65
381059534001269,105,2-65
381059534001270,105,2-65
381059534001271,105,2-65
381059534001272,105,2-65
381059534001273,105,2-65
381059534001274,105,2-65
381059534001275,105,2-65
381059534001276,105,2-65
381059534001277,105,2-65
381059534001278,105,2-65
381059534001279,105,2-65
381059534001280,105,2-65
381059534001281,105,2-65
381059534001282,105,2-65
381059534001283,105,2-65
381059534001284,105,2-65
381059534001285,105,2-65
381059534001286,105,2-65
381059534001287,105,2-65
381059534001288,105,2-65
381059534001289,105,2-65
381059534001290,105,2-65
381059534001291,105,2-65
381059534001292,105,2-65
381059534001293,105,2-65
381059534001294,105,2-65
381059534001295,105,2-65
381059534001296,105,2-65
381059534001297,105,2-65
381059534001298,105,2-65
381059534001299,105,2-65
381059534001300,105,2-65
381059534001301,105,2-65
381059534001302,105,2-65
381059534001303,105,2-65
381059534001304,105,2-65
381059534001305,105,2-65
381059534001306,105,2-65
381059534001307,105,2-65
381059534001308,105,2-65
381059534001309,105,2-65
381059534001310,105,2-65
381059534001311,105,2-65
381059534001312,105,2-65
381059534001313,105,2-65
381059534001314,105,2-65
381059534001315,105,2-65
381059534001316,105,2-65
381059534001317,105,2-65
381059534001318,105,2-65
381059534001319,105,2-65
381059534001320,105,2-65
381059534001321,105,2-65
381059534001322,105,2-65
381059534001323,105,2-65
381059534001324,105,2-65
381059534001325,105,2-65
381059534001326,105,2-65
381059534001327,105,2-65
381059534001328,105,2-65
381059534001329,105,2-65
381059534001330,105,2-65
381059534001331,105,2-65
381059534001332,105,2-65
381059534001333,105,2-65
381059534001334,105,2-65
381059534001335,105,2-65
381059534001336,105,2-65
381059534001337,105,2-65
381059534001338,105,2-65
381059534001339,105,2-65
381059534001340,105,2-65
381059534001341,105,2-65
381059534001342,105,2-65
381059534001343,105,2-65
381059534001344,105,2-65
381059534001345,105,2-65
381059534001346,105,2-65
381059534001347,105,2-65
381059534001348,105,2-65
381059534001349,105,2-65
381059534001350,105,2-65
381059534001351,105,2-65
381059534001352,105,2-65
381059534001353,105,2-65
381059534001354,105,2-65
381059534001355,105,2-65
381059534001356,105,2-65
381059534001357,105,2-65
381059534001358,105,2-65
381059534001359,105,2-65
381059534001360,105,2-65
381059534001361,105,2-65
381059534001362,105,2-65
381059534001363,105,2-65
381059534001364,105,2-65
381059534001365,105,2-65
381059534001366,105,2-65
381059534001367,105,2-65
381059534001368,105,2-65
381059534001369,105,2-65
381059534001370,105,2-65
381059534001371,105,2-65
381059534001372,105,2-65
381059534001373,105,2-65
381059534001374,105,2-65
381059534001375,105,2-65
381059534001376,105,2-65
381059534001377,105,2-65
381059534001378,105,2-65
381059534001379,105,2-65
381059534001380,105,2-65
381059534001381,105,2-65
381059534001382,105,2-65
381059534001383,105,2-65
381059534001384,105,2-65
381059534001385,105,2-65
381059534001386,105,2-65
381059534001387,105,2-65
381059534001388,105,2-65
381059534001389,105,2-65
381059534001390,105,2-65
381059534001391,105,2-65
381059534001392,105,2-65
381059534001393,105,2-65
381059534001394,105,2-65
381059534001395,105,2-65
381059534001396,105,2-65
381059534001397,105,2-65
381059534001398,105,2-65
381059534001399,105,2-65
381059534001400,105,2-65
381059534001401,105,2-65
381059534001402,105,2-65
381059534001403,105,2-65
381059534001404,105,2-65
381059534001405,105,2-65
381059534001406,105,2-65
381059534001407,105,2-65
381059534001408,105,2-65
381059534001409,105,2-65
381059534001410,105,2-65
381059534001411,105,2-65
381059534001412,105,2-65
381059534001413,105,2-65
381059534001414,105,2-65
381059534001415,105,2-65
381059534001416,105,2-65
381059534001417,105,2-65
381059534001418,105,2-65
381059534001419,105,2-65
381059534001420,105,2-65
381059534001421,105,2-65
381059534001422,105,2-65
381059534001423,105,2-65
381059534001424,105,2-65
381059534001425,105,2-65
381059534001426,105,2-65
381059534001427,105,2-63
381059534001428,105,2-65
381059534001429,105,2-65
381059534001430,105,2-65
381059534001431,105,2-65
381059534001432,105,2-65
381059534001433,105,2-65
381059534001434,105,2-65
381059534001435,105,2-65
381059534001436,105,2-65
381059534001437,105,2-65
381059534001438,105,2-65
381059534001439,105,2-65
381059534001440,105,2-65
381059534001441,105,2-65
381059534001442,105,2-65
381059534001443,105,2-65
381059534001444,105,2-65
381059534001445,105,2-65
381059534001446,105,2-65
381059534001447,105,2-65
381059534001448,105,2-65
381059534001449,105,2-43
381059534001450,105,2-43
381059534001451,105,2-43
381059534001452,105,2-43
381059534001453,105,2-43
381059534001454,105,2-43
381059534001455,105,2-43
381059534001456,105,2-43
381059534001457,105,2-43
381059534001458,105,2-43
381059534001459,105,2-65
381059534001460,105,2-65
381059534001461,105,2-65
381059534001462,105,2-65
381059534001463,105,2-43
381059534001464,105,2-43
381059534001465,105,2-43
381059534001466,105,2-43
381059534001467,105,2-65
381059534001468,105,2-65
381059534001469,105,2-63
381059534001470,105,2-63
381059534001471,105,2-63
381059534001472,105,2-63
381059534001473,105,2-63
381059534001474,105,2-63
381059534001475,105,2-63
381059534001476,105,2-63
381059534001477,105,2-43
381059534001478,105,2-43
381059534001479,105,2-43
381059534001480,105,2-43
381059534001481,105,2-43
381059534001482,105,2-43
381059534001483,105,2-43
381059534001484,105,2-43
381059534001485,105,2-43
381059534001486,105,2-43
381059534001487,105,2-43
381059534001488,105,2-63
381059534001489,105,2-63
381059534001490,105,2-43
381059534001491,105,2-43
381059534001492,105,2-43
381059534001493,105,2-43
381059534001494,105,2-43
381059534001495,105,2-43
381059534001496,105,2-43
381059534001497,105,2-62
381059534001498,105,2-62
381059534001499,105,2-62
381059534001500,105,2-43
381059534001501,105,2-43
381059534001502,105,2-43
381059534001503,105,2-43
381059534001504,105,2-43
381059534001505,105,2-43
381059534001506,105,2-43
381059534001507,105,2-43
381059534001508,105,2-43
381059534001509,105,2-43
381059534001510,105,2-43
381059534001511,105,2-43
381059534001512,105,2-43
381059534001513,105,2-43
381059534001514,105,2-43
381059534001515,105,2-43
381059534001516,105,2-43
381059534001517,105,2-43
381059534001518,105,2-43
381059534001519,105,2-43
381059534001520,105,2-43
381059534001521,105,2-43
381059534001522,105,2-43
381059534001523,105,2-43
381059534001524,105,2-43
381059534001525,105,2-43
381059534001526,105,2-43
381059534001527,105,2-43
381059534001528,105,2-43
381059534001529,105,2-43
381059534001530,105,2-43
381059534001531,105,2-43
381059534001532,105,2-43
381059534001533,105,2-43
381059534001534,105,2-43
381059534001535,105,2-43
381059534001536,105,2-43
381059534001537,105,2-43
381059534001538,105,2-43
381059534001539,105,2-43
381059534001540,105,2-62
381059534001541,105,2-62
381059534001542,105,2-62
381059534001543,105,2-62
381059534001544,105,2-62
381059534001545,105,2-63
381059534001546,105,2-63
381059534001547,105,2-63
381059534001548,105,2-63
381059534001549,105,2-63
381059534001550,105,2-63
381059534001551,105,2-63
381059534001552,105,2-63
381059534001553,105,2-63
381059534001554,105,2-63
381059534001555,105,2-65
381059534001556,105,2-65
381059534001557,105,2-65
381059534001558,105,2-65
381059534001559,105,2-65
381059534001560,105,2-65
381059534001561,105,2-65
381059534001562,105,2-65
381059534001563,105,2-65
381059534001564,105,2-65
381059534001565,105,2-65
381059534001566,105,2-65
381059534001567,105,2-65
381059534001568,105,2-65
381059534001569,105,2-65
381059534001570,105,2-64
381059534001571,105,2-64
381059534001572,105,2-64
381059534001573,105,2-64
381059534001574,105,2-64
381059534001575,105,2-64
381059534001576,105,2-65
381059534001577,105,2-65
381059534001578,105,2-65
381059534001579,105,2-65
381059534001580,105,2-65
381059534001581,105,2-65
381059534001582,105,2-65
381059534001583,105,2-65
381059534001584,105,2-65
381059534001585,105,2-65
381059534001586,105,2-65
381059534001587,105,2-65
381059534001588,105,2-65
381059534001589,105,2-65
381059534001590,105,2-65
381059534001591,105,2-64
381059534001592,105,2-64
381059534001593,105,2-64
381059534001594,105,2-64
381059534001595,105,2-64
381059534001596,105,2-64
381059534001597,105,2-64
381059534001598,105,2-64
381059534001599,105,2-64
381059534001600,105,2-64
381059534001601,105,2-64
381059534001602,105,2-64
381059534001603,105,2-64
381059534001604,105,2-64
381059534001605,105,2-65
381059534001606,105,2-65
381059534001607,105,2-65
381059534001608,105,2-63
381059534001609,105,2-63
381059534001610,105,2-65
381059534001611,105,2-63
381059534001612,105,2-63
381059534001613,105,2-63
381059534001614,105,2-63
381059534001615,105,2-63
381059534001616,105,2-63
381059534001617,105,2-63
381059534001618,105,2-63
381059534001619,105,2-63
381059534001620,105,2-63
381059534001621,105,2-63
381059534001622,105,2-63
381059534001623,105,2-63
381059534001624,105,2-63
381059534001625,105,2-63
381059534001626,105,2-63
381059534001627,105,2-63
381059534001628,105,2-63
381059534001629,105,2-64
381059534001630,105,2-64
381059534001631,105,2-64
381059534001632,105,2-64
381059534001633,105,2-64
381059534001634,105,2-64
381059534001635,105,2-64
381059534001636,105,2-64
381059534001637,105,2-64
381059534001638,105,2-64
381059534001639,105,2-64
381059534001640,105,2-64
381059534001641,105,2-64
381059534001642,105,2-64
381059534001643,105,2-64
381059534001644,105,2-64
381059534001645,105,2-64
381059534001646,105,2-64
381059534001647,105,2-64
381059534001648,105,2-64
381059534001649,105,2-64
381059534001650,105,2-64
381059534001651,105,2-64
381059534001652,105,2-64
381059534001653,105,2-64
381059534001654,105,2-64
381059534001655,105,2-64
381059534001656,105,2-64
381059534001657,105,2-64
381059534001658,105,2-64
381059534001659,105,2-64
381059534001660,105,2-64
381059534001661,105,2-64
381059534001662,105,2-64
381059534001663,105,2-64
381059534001664,105,2-64
381059534001665,105,2-64
381059534001666,105,2-64
381059534001667,105,2-64
381059534001668,105,2-64
381059534001669,105,2-64
381059534001670,105,2-64
381059534001671,105,2-64
381059534001672,105,2-64
381059534001673,105,2-64
381059534001674,105,2-64
381059534001675,105,2-64
381059534001676,105,2-64
381059534001677,105,2-64
381059534001678,105,2-64
381059534001679,105,2-64
381059534001680,105,2-64
381059534001681,105,2-64
381059534001682,105,2-64
381059534001683,105,2-64
381059534001684,105,2-64
381059534001685,105,2-64
381059534001686,105,2-64
381059534001687,105,2-64
381059534001688,105,2-64
381059534001689,105,2-64
381059534001690,105,2-64
381059534001691,105,2-64
381059534001692,105,2-64
381059534001693,105,2-64
381059534001694,105,2-64
381059534001695,105,2-64
381059534001696,105,2-64
381059534001697,105,2-64
381059534001698,105,2-64
381059534001699,105,2-64
381059534001700,105,2-64
381059534001701,105,2-64
381059534001702,105,2-64
381059534001703,105,2-64
381059534001704,105,2-64
381059534001705,105,2-64
381059534001706,105,2-64
381059534001707,105,2-64
381059534001708,105,2-64
381059534001709,105,2-64
381059534001710,105,2-64
381059534001711,105,2-64
381059534001712,105,2-64
381059534001713,105,2-64
381059534001714,105,2-64
381059534001715,105,2-64
381059534001716,105,2-64
381059534001717,105,2-63
381059534001718,105,2-63
381059534001719,105,2-63
381059534001720,105,2-63
381059534001721,105,2-63
381059534001722,105,2-63
381059534001723,105,2-63
381059534001724,105,2-63
381059534001725,105,2-63
381059534001726,105,2-63
381059534001727,105,2-63
381059534001728,105,2-63
381059534001729,105,2-63
381059534001730,105,2-63
381059534001731,105,2-63
381059534001732,105,2-63
381059534001733,105,2-63
381059534001734,105,2-63
381059534001735,105,2-63
381059534001736,105,2-63
381059534001737,105,2-63
381059534001738,105,2-63
381059534001739,105,2-63
381059534001740,105,2-63
381059534001741,105,2-63
381059534001742,105,2-63
381059534001743,105,2-63
381059534001744,105,2-63
381059534001745,105,2-63
381059534001746,105,2-63
381059534001747,105,2-63
381059534001748,105,2-63
381059534001749,105,2-63
381059534001750,105,2-63
381059534001751,105,2-63
381059534001752,105,2-63
381059534001753,105,2-63
381059534001754,105,2-63
381059534001755,105,2-63
381059534001756,105,2-63
381059534001757,105,2-63
381059534001758,105,2-63
381059534001759,105,2-63
381059534001760,105,2-63
381059534001761,105,2-63
381059534001762,105,2-63
381059534001763,105,2-63
381059534001764,105,2-64
381059534001765,105,2-64
381059534001766,105,2-64
381059534001767,105,2-64
381059534001768,105,2-64
381059534001769,105,2-64
381059534001770,105,2-64
381059534001771,105,2-64
381059534001772,105,2-64
381059534001773,105,2-64
381059534001774,105,2-64
381059534001775,105,2-64
381059534001776,105,2-64
381059534001777,105,2-64
381059534001778,105,2-63
381059534001779,105,2-64
381059534001780,105,2-64
381059534001781,105,2-64
381059534001782,105,2-64
381059534001783,105,2-64
381059534001784,105,2-63
381059534001785,105,2-63
381059534001786,105,2-63
381059534001787,105,2-63
381059534001788,105,2-63
381059534001789,105,2-63
381059534001790,105,2-63
381059534001791,105,2-63
381059534001792,105,2-63
381059534001793,105,2-63
381059534001794,105,2-62
381059534001795,105,2-62
381059534001796,105,2-62
381059534001797,105,2-62
381059534001798,105,2-62
381059534001799,105,2-62
381059534001800,105,2-62
381059534001801,105,2-62
381059534001802,105,2-62
381059534001803,105,2-62
381059534001804,105,2-62
381059534001805,105,2-63
381059534001806,105,2-63
381059534001807,105,2-63
381059534001808,105,2-63
381059534001809,105,2-63
381059534001810,105,2-63
381059534001811,105,2-63
381059534001812,105,2-63
381059534001813,105,2-63
381059534001814,105,2-63
381059534001815,105,2-63
381059534001816,105,2-65
381059534001817,105,2-43
381059534001818,105,2-43
381059534001819,105,2-43
381059534001820,105,2-43
381059534001821,105,2-43
381059534001822,105,2-43
381059534001823,105,2-43
381059534001824,105,2-65
381059534001825,105,2-43
381059534001826,105,2-65
381059534001827,105,2-65
381059534001828,105,2-65
381059534001829,105,2-65
381059534001830,105,2-65
381059534001831,105,2-65
381059534001832,105,2-64
381059534001833,105,2-65
381059534001834,105,2-65
381059534001835,105,2-63
381059534001836,105,2-64
381059534001837,105,2-64
381059534001838,105,2-64
381059534001839,105,2-64
381059534001840,105,2-65
381059534001841,105,2-43
381059534001842,105,2-65
381059534001843,105,2-65
381059534001844,105,2-64
381059534001845,105,2-64
381059534001846,105,2-65
381059534001847,105,2-65
381059534001848,105,2-65
381059534001849,105,2-65
381059534001850,105,2-65
381059534001851,105,2-65
381059534001852,105,2-65
381059534001853,105,2-65
381059534001854,105,2-65
381059534001855,105,2-65
381059534001856,105,2-65
381059534001857,105,2-65
381059534001858,105,2-65
381059534001859,105,2-65
381059534001860,105,2-65
381059534001861,105,2-65
381059534001862,105,2-65
381059534001863,105,2-65
381059534001864,105,2-65
381059534001865,105,2-65
381059534001866,105,2-65
381059534001867,105,2-65
381059534001868,105,2-65
381059534001869,105,2-65
381059534001870,105,2-65
381059534001871,105,2-65
381059534001872,105,2-65
381059534001873,105,2-65
381059534001874,105,2-65
381059534001875,105,2-65
381059534001876,105,2-65
381059534001877,105,2-65
381059534001878,105,2-65
381059534001879,105,2-65
381059534001880,105,2-65
381059534001881,105,2-65
381059534001882,105,2-65
381059534001883,105,2-65
381059534001884,105,2-65
381059534001885,105,2-65
381059534001886,105,2-65
381059534001887,105,2-65
381059534001888,105,2-65
381059534001889,105,2-65
381059534001890,105,2-65
381059534001891,105,2-65
381059534001892,105,2-65
381059534001893,105,2-65
381059534001894,105,2-43
381059534001895,105,2-65
381059534001896,105,2-65
381059534001897,105,2-43
381059534002000,105,2-64
381059534002001,105,2-64
381059534002002,105,2-64
381059534002003,105,2-64
381059534002004,105,2-64
381059534002005,105,2-64
381059534002006,105,2-64
381059534002007,105,2-64
381059534002008,105,2-64
381059534002009,105,2-64
381059534002010,105,2-64
381059534002011,105,2-64
381059534002012,105,2-64
381059534002013,105,2-64
381059534002014,105,2-64
381059534002015,105,2-64
381059534002016,105,2-64
381059534002017,105,2-64
381059534002018,105,2-64
381059534002019,105,2-64
381059534002020,105,2-64
381059534002021,105,2-64
381059534002022,105,2-64
381059534002023,105,2-64
381059534002024,105,2-64
381059534002025,105,2-64
381059534002026,105,2-64
381059534002027,105,2-64
381059534002028,105,2-64
381059534002029,105,2-64
381059534002030,105,2-64
381059534002031,105,2-64
381059534002032,105,2-64
381059534002033,105,2-64
381059534002034,105,2-64
381059534002035,105,2-64
381059534002036,105,2-64
381059534002037,105,2-64
381059534002038,105,2-64
381059534002039,105,2-64
381059534002040,105,2-64
381059534002041,105,2-64
381059534002042,105,2-64
381059534002043,105,2-64
381059534002044,105,2-64
381059534002045,105,2-64
381059534002046,105,2-64
381059534002047,105,2-64
381059534002048,105,2-64
381059534002049,105,2-64
381059534002050,105,2-64
381059534002051,105,2-64
381059534002052,105,2-64
381059534002053,105,2-64
381059534002054,105,2-64
381059534002055,105,2-64
381059534002056,105,2-64
381059534002057,105,2-64
381059534002058,105,2-64
381059534002059,105,2-64
381059534002060,105,2-64
381059534002061,105,2-64
381059534002062,105,2-64
381059534002063,105,2-64
381059534002064,105,2-64
381059534002065,105,2-64
381059534002066,105,2-64
381059534002067,105,2-64
381059534002068,105,2-64
381059534002069,105,2-64
381059534002070,105,2-64
381059534002071,105,2-64
381059534002072,105,2-64
381059534002073,105,2-64
381059534002074,105,2-64
381059534002075,105,2-64
381059534002076,105,2-64
381059534002077,105,2-64
381059534002078,105,2-64
381059534002079,105,2-64
381059534002080,105,2-64
381059534002081,105,2-64
381059534002082,105,2-64
381059534002083,105,2-64
381059534002084,105,2-64
381059534002085,105,2-64
381059534002086,105,2-64
381059534002087,105,2-64
381059534002088,105,2-64
381059534002089,105,2-64
381059534002090,105,2-64
381059534002091,105,2-64
381059534002092,105,2-64
381059534002093,105,2-64
381059534002094,105,2-64
381059534002095,105,2-64
381059534002096,105,2-64
381059534002097,105,2-64
381059534002098,105,2-64
381059534002099,105,2-64
381059534002100,105,2-64
381059534002101,105,2-64
381059534002102,105,2-64
381059534002103,105,2-64
381059534002104,105,2-64
381059534002105,105,2-64
381059534002106,105,2-64
381059534002107,105,2-64
381059534002108,105,2-64
381059534002109,105,2-64
381059534002110,105,2-64
381059534002111,105,2-64
381059534002112,105,2-64
381059534002113,105,2-64
381059534002114,105,2-64
381059534002115,105,2-64
381059534002116,105,2-64
381059534002117,105,2-64
381059534002118,105,2-64
381059534002119,105,2-64
381059534002120,105,2-64
381059534002121,105,2-64
381059534002122,105,2-64
381059534002123,105,2-64
381059534002124,105,2-64
381059534002125,105,2-64
381059534002126,105,2-64
381059534002127,105,2-64
381059534002128,105,2-64
381059534002129,105,2-64
381059534002130,105,2-64
381059534002131,105,2-64
381059534002132,105,2-64
381059534002133,105,2-64
381059534002134,105,2-64
381059534002135,105,2-64
381059534002136,105,2-64
381059534002137,105,2-64
381059534002138,105,2-64
381059534002139,105,2-64
381059534002140,105,2-64
381059534002141,105,2-64
381059534002142,105,2-64
381059534002143,105,2-64
381059534002144,105,2-64
381059534002145,105,2-64
381059534002146,105,2-64
381059534002147,105,2-64
381059534002148,105,2-64
381059534002149,105,2-64
381059534002150,105,2-64
381059534002151,105,2-64
381059534002152,105,2-64
381059534002153,105,2-64
381059534002154,105,2-64
381059534002155,105,2-64
381059534002156,105,2-64
381059534002157,105,2-64
381059534002158,105,2-64
381059534002159,105,2-64
381059534002160,105,2-64
381059534002161,105,2-64
381059534002162,105,2-64
381059534002163,105,2-64
381059534002164,105,2-64
381059534002165,105,2-64
381059534002166,105,2-64
381059534002167,105,2-64
381059534002168,105,2-64
381059534002169,105,2-64
381059534002170,105,2-64
381059534002171,105,2-64
381059534002172,105,2-64
381059534002173,105,2-64
381059534002174,105,2-64
381059534002175,105,2-64
381059534002176,105,2-64
381059534002177,105,2-64
381059534002178,105,2-64
381059534002179,105,2-64
381059534002180,105,2-63
381059534002181,105,2-63
381059534002182,105,2-64
381059534002183,105,2-64
381059534002184,105,2-64
381059534002185,105,2-64
381059534002186,105,2-64
381059534002187,105,2-64
381059534002188,105,2-64
381059534002189,105,2-64
381059534002190,105,2-64
381059534002191,105,2-64
381059534002192,105,2-64
381059534002193,105,2-64
381059534002194,105,2-64
381059534002195,105,2-64
381059534002196,105,2-64
381059534002197,105,2-64
381059534002198,105,2-64
381059534002199,105,2-64
