BLOCKID,PLACEFP
320310027051002,71600
320310027051003,71600
320310027051004,71600
320310027051005,71600
320310027051006,71600
320310027051007,71600
320310027051008,71600
320310027051009,71600
320310027051010,71600
320310027051011,71600
320310027051012,71600
320310027051013,71600
320310027051014,71600
320310027051015,71600
320310027051016,71600
320310027051017,71600
320310027051018,71600
320310027051019,71600
320310027051020,71600
320310027051021,71600
320310027051022,71600
320310027051023,71600
320310027051024,71600
320310027051025,71600
320310027051026,71600
320310027051027,71600
320310027051028,71600
320310027051029,71600
320310027051030,71600
320310027051031,71600
320310027051032,71600
320310027051033,71600
320310027051034,71600
320310027051035,71600
320310027051036,71600
320310027051037,71600
320310027051038,71600
320310027051039,71600
320310027051040,71600
320310027051041,71600
320310027051042,71600
320310027051043,71600
320310027051044,71600
320310027051045,71600
320310027051046,68400
320310027052000,71600
320310027052001,71600
320310027052002,71600
320310027052003,71600
320310027052004,71600
320310027052005,71600
320310027052006,71600
320310027052007,71600
320310027052008,71600
320310027052009,71600
320310027052010,71600
320310027052011,71600
320310027052012,71600
320310027052013,71600
320310027052014,71600
320310027052015,71600
320310027052016,71600
320310027052017,71600
320310027052018,71600
320310027052019,71600
320310027052020,71600
320310027052021,71600
320310027052022,71600
320310027052023,71600
320310027052024,71600
320310027052025,71600
320310027052026,71600
320310027052027,71600
320310027052028,71600
320310027052029,71600
320310027052030,71600
320310027052031,71600
320310027052032,71600
320310027052033,71600
320310027052034,71600
320310027052035,71600
320310027052036,71600
320310027053000,71600
320310027053001,71600
320310027053002,71600
320310027053003,71600
320310027053004,71600
320310027053005,71600
320310027053006,71600
320310027053007,71600
320310027053008,71600
320310027053009,60600
320310027053010,71600
320310027053011,71600
320310027053012,71600
320310027053013,71600
320310027053014,71600
320310027053015,71600
320310027053016,71600
320310027053017,71600
320310027053018,71600
320310027053019,71600
320310027053020,71600
320310027053021,71600
320310027053022,71600
320310027053023,71600
320310027053024,71600
320310027053025,71600
320310027053026,71600
320310027053027,71600
320310027053028,71600
320310027053029,71600
320310027053030,71600
320310027053031,71600
320310027053032,71600
320310027061000,71600
320310027061001,71600
320310027061002,71600
320310027061003,71600
320310027061004,71600
320310027061005,71600
320310027061006,71600
320310027061007,71600
320310027061008,71600
320310027061009,71600
320310027061010,71600
320310027061011,71600
320310027061012,71600
320310027062000,71600
320310027062001,71600
320310027062002,71600
320310027062003,71600
320310027062004,71600
320310027062005,71600
320310027062006,71600
320310027062007,71600
320310027062008,71600
320310027062009,71600
320310027062010,71600
320310027063000,71600
320310027063001,71600
320310027063002,71600
320310027063003,71600
320310027063004,71600
320310027063005,71600
320310027063006,71600
320310027063007,71600
320310027063008,71600
320310027063009,71600
320310027063010,71600
320310027063011,71600
320310027063012,71600
320310027063013,71600
320310027063014,71600
320310027063015,71600
320310027063016,71600
320310027063017,71600
320310027063018,71600
320310027071000,71600
320310027071001,71600
320310027071002,71600
320310027071003,71600
320310027071004,71600
320310027071005,71600
320310027071006,71600
320310027071007,71600
320310027071008,71600
320310027071009,71600
320310027071010,71600
320310027071011,71600
320310027071012,71600
320310027071013,71600
320310027071014,71600
320310027071015,71600
320310027071016,71600
320310027071017,71600
320310027071018,71600
320310027072000,71600
320310027072001,71600
320310027072002,71600
320310027072003,71600
320310027072004,71600
320310027072005,71600
320310027072006,71600
320310027072007,71600
320310027072008,71600
320310027072009,71600
320310027072010,71600
320310027072011,71600
320310027072012,71600
320310027072013,71600
320310027072014,71600
320310027073000,71600
320310027073001,71600
320310027073002,71600
320310027073003,71600
320310027073004,71600
320310027073005,71600
320310027073006,71600
320310027073007,71600
320310027073008,71600
320310027073009,71600
320310027073010,71600
320310027073011,71600
320310027073012,71600
320310027073013,71600
320310027073014,71600
320310027073015,71600
320310027073016,71600
320310028011000,
320310028011001,
320310028011002,
320310028011003,
320310028011004,
320310028011005,
320310028011006,68400
320310028011007,68400
320310028011008,68400
320310028011009,68400
320310028011010,68400
320310028011011,68400
320310028011012,68400
320310028011013,68400
320310028011014,68400
320310028011015,68400
320310028011016,68400
320310028011017,68400
320310028011018,
320310028011019,68400
320310028011020,68400
320310028011021,68400
320310028011022,
320310028011023,68400
320310028011024,
320310028011025,68400
320310028011026,68400
320310028011027,68400
320310028011028,68400
320310028011029,68400
320310028011030,68400
320310028011031,68400
320310028011032,68400
320310028011033,68400
320310028011034,68400
320310028012000,68400
320310028012001,68400
320310028012002,68400
320310028012003,68400
320310028012004,68400
320310028012005,68400
320310028012006,68400
320310028012007,68400
320310028012008,68400
320310028012009,68400
320310028012010,68400
320310028012011,68400
320310028012012,68400
320310028013000,68400
320310028013001,
320310028013002,68400
320310028013003,68400
320310028013004,68400
320310028013005,
320310028013006,
320310028013007,
320310028013008,68400
320310028013009,
320310028013010,
320310028013011,68400
320310028013012,68400
320310028013013,68400
320310028013014,
320310028013015,68400
320310028013016,
320310028013017,68400
320310028013018,68400
320310028013019,
320310028013020,68400
320310028013021,68400
320310028013022,68400
320310028021000,68400
320310028021001,68400
320310028021002,68400
320310028021003,68400
320310028021004,68400
320310028021005,68400
320310028021006,68400
320310028021007,68400
320310028021008,68400
320310028021009,68400
320310028021010,68400
320310028022000,68400
320310028022001,68400
320310028022002,68400
320310028022003,68400
320310028022004,68400
320310028022005,68400
320310028022006,68400
320310028022007,68400
320310028022008,68400
320310028022009,68400
320310028022010,68400
320310028022011,68400
320310028023000,68400
320310028023001,68400
320310028023002,68400
320310028023003,68400
320310028023004,68400
320310028023005,68400
320310028023006,68400
320310028023007,
320310028023008,68400
320310028023009,68400
320310028023010,68400
320310028023011,68400
320310028023012,68400
320310028024000,68400
320310028024001,68400
320310028024002,68400
320310028024003,68400
320310028024004,68400
320310028024005,68400
320310028024006,68400
320310028024007,68400
320310028024008,68400
320310028024009,68400
320310028024010,68400
320310028024011,68400
320310028024012,68400
320310028024013,68400
320310029011000,68400
320310029011001,68400
320310029011002,68400
320310029011003,68400
320310029011004,68400
320310029011005,68400
320310029011006,68400
320310029011007,68400
320310029011008,68400
320310029011009,68400
320310029011010,68400
320310029011011,68400
320310029011012,68400
320310029011013,68400
320310029011014,68400
320310029011015,68400
320310029011016,68400
320310029011017,68400
320310029011018,68400
320310029011019,68400
320310029011020,68400
320310029011021,68400
320310029012000,68400
320310029012001,68400
320310029012002,68400
320310029012003,68400
320310029012004,68400
320310029012005,68400
320310029012006,68400
320310029012007,68400
320310029012008,68400
320310029012009,68400
320310029012010,68400
320310029012011,68400
320310029012012,68400
320310029012013,68400
320310029012014,68400
320310029012015,68400
320310029013000,68400
320310029013001,
320310029013002,
320310029013003,
320310029013004,
320310029013005,
320310029013006,
320310029013007,68400
320310029013008,68400
320310029013009,68400
320310029013010,68400
320310029013011,
320310029013012,68400
320310029013013,68400
320310029013014,68400
320310029013015,68400
320310029013016,68400
320310029013017,68400
320310029013018,68400
320310029013019,68400
320310029013020,68400
320310029013021,68400
320310029013022,68400
320310029021000,68400
320310029021001,68400
320310029021002,68400
320310029021003,68400
320310029021004,68400
320310029021005,68400
320310029021006,68400
320310029021007,68400
320310029021008,68400
320310029021009,68400
320310029021010,68400
320310029022000,68400
320310029022001,68400
320310029022002,68400
320310029022003,68400
320310029022004,68400
320310029022005,68400
320310029022006,68400
320310029022007,68400
320310029022008,68400
320310029022009,68400
320310029023000,68400
320310029023001,68400
320310029023002,68400
320310029023003,68400
320310029023004,68400
320310029023005,68400
320310029023006,68400
320310029023007,68400
320310029023008,68400
320310029023009,68400
320310029023010,68400
320310029023011,68400
320310029023012,68400
320310029023013,68400
320310029024000,68400
320310029024001,68400
320310029024002,68400
320310029024003,68400
320310029024004,68400
320310029024005,68400
320310029024006,68400
320310029024007,68400
320310029024008,68400
320310029024009,68400
320310029024010,68400
320310029024011,68400
320310029024012,68400
320310029024013,68400
320310029024014,68400
320310030001000,68400
320310030001001,68400
320310030001002,68400
320310030001003,68400
320310030001004,68400
320310030001005,68400
320310030001006,68400
320310030001007,68400
320310030001008,68400
320310030001009,68400
320310030001010,68400
320310030001011,68400
320310030001012,68400
320310030002000,68400
320310030002001,68400
320310030002002,68400
320310030002003,68400
320310030002004,68400
320310030002005,68400
320310030002006,68400
320310030002007,68400
320310030002008,68400
320310030002009,68400
320310030002010,68400
320310030002011,68400
320310030002012,68400
320310030002013,68400
320310030002014,68400
320310030003000,68400
320310030003001,68400
320310030003002,68400
320310030003003,68400
320310030003004,68400
320310030003005,68400
320310030003006,68400
320310030003007,68400
320310030003008,68400
320310030003009,68400
320310030003010,68400
320310030003011,68400
320310030003012,68400
320310030003013,68400
320310030003014,68400
320310030003015,68400
320310030003016,68400
320310030003017,68400
320310030004000,68400
320310030004001,68400
320310030004002,68400
320310030004003,68400
320310030004004,68400
320310030004005,68400
320310030004006,68400
320310030004007,68400
320310030004008,68400
320310030004009,68400
320310030004010,68400
320310030004011,68400
320310030004012,68400
320310030005000,68400
320310030005001,68400
320310030005002,68400
320310030005003,68400
320310030005004,68400
320310030005005,68400
320310030005006,68400
320310030005007,68400
320310030005008,68400
320310030005009,68400
320310030005010,68400
320310030006000,68400
320310030006001,68400
320310030006002,68400
320310030006003,68400
320310030006004,68400
320310030006005,68400
320310030006006,68400
320310030006007,68400
320310030006008,68400
320310030006009,68400
320310030006010,68400
320310030006011,68400
320310030006012,68400
320310030006013,68400
320310030006014,68400
320310030006015,68400
320310030006016,68400
320310030006017,68400
320310030006018,68400
320310030006019,68400
320310030006020,68400
320310030006021,68400
320310030006022,68400
320310030006023,68400
320310030006024,68400
320310030006025,68400
320310031011000,68400
320310031011001,68400
320310031011002,68400
320310031011003,68400
320310031011004,68400
320310031011005,68400
320310031011006,68400
320310031011007,68400
320310031012000,
320310031012001,68400
320310031012002,
320310031012003,
320310031012004,68400
320310031012005,68400
320310031012006,68400
320310031012007,68400
320310031012008,68400
320310031012009,68400
320310031012010,68400
320310031012011,68400
320310031012012,68400
320310031012013,68400
320310031012014,68400
320310031012015,68400
320310031012016,68400
320310031012017,68400
320310031012018,68400
320310031012019,68400
320310031012020,68400
320310031012021,68400
320310031012022,68400
320310031012023,68400
320310031012024,68400
320310031012025,68400
320310031012026,68400
320310031012027,68400
320310031012028,68400
320310031012029,68400
320310031012030,68400
320310031012031,68400
320310031012032,68400
320310031012033,68400
320310031012034,68400
320310031012035,68400
320310031012036,68400
320310031012037,68400
320310031012038,68400
320310031012039,68400
320310031012040,
320310031012041,
320310031012042,68400
320310031012043,68400
320310031012044,68400
320310031012045,68400
320310031012046,68400
320310031012047,68400
320310031012048,68400
320310031012049,68400
320310031012050,68400
320310031012051,68400
320310031012052,68400
320310031012053,
320310031012054,
320310031013000,
320310031013001,
320310031013002,68400
320310031013003,68400
320310031013004,68400
320310031013005,68400
320310031013006,68400
320310031013007,68400
320310031013008,68400
320310031013009,68400
320310031013010,68400
320310031013011,68400
320310031013012,68400
320310031013013,68400
320310031013014,68400
320310031013015,68400
320310031013016,68400
320310031013017,68400
320310031013018,68400
320310031013019,68400
320310031013020,68400
320310031013021,68400
320310031013022,68400
320310031013023,68400
320310031013024,68400
320310031013025,68400
320310031013026,68400
320310031013027,68400
320310031013028,68400
320310031013029,68400
320310031013030,68400
320310031013031,68400
320310031013032,68400
320310031013033,68400
320310031013034,68400
320310031013035,68400
320310031013036,68400
320310031013037,68400
320310031013038,68400
320310031013039,68400
320310031013040,68400
320310031013041,68400
320310031013042,68400
320310031013043,68400
320310031013044,68400
320310031013045,68400
320310031013046,68400
320310031013047,68400
320310031013048,68400
320310031013049,68400
320310031013050,68400
320310031013051,68400
320310031013052,68400
320310031013053,68400
320310031013054,68400
320310031013055,68400
320310031013056,68400
320310031013057,68400
320310031013058,68400
320310031013059,68400
320310031013060,68400
320310031013061,68400
320310031013062,68400
320310031013063,68400
320310031013064,68400
320310031013065,68400
320310031013066,68400
320310031013067,68400
320310031013068,68400
320310031013069,68400
320310031013070,68400
320310031013071,68400
320310031013072,68400
320310031013073,68400
320310031013074,68400
320310031013075,68400
320310031013076,68400
320310031013077,68400
320310031013078,68400
320310031013079,68400
320310031013080,68400
320310031013081,68400
320310031013082,68400
320310031013083,68400
320310031013084,68400
320310031013085,68400
320310031013086,68400
320310031013087,68400
320310031013088,68400
320310031013089,68400
320310031013090,68400
320310031013091,68400
320310031013092,68400
320310031013093,68400
320310031013094,68400
320310031013095,68400
320310031013096,68400
320310031013097,
320310031013098,68400
320310031013099,68400
320310031013100,68400
320310031013101,68400
320310031013102,68400
320310031013103,68400
320310031013104,68400
320310031013105,68400
320310031013106,68400
320310031013107,68400
320310031013108,68400
320310031013109,68400
320310031013110,68400
320310031013111,68400
320310031013112,68400
320310031013113,68400
320310031013114,68400
320310031013115,68400
320310031013116,68400
320310031013117,68400
320310031013118,68400
320310031013119,68400
320310031013120,68400
320310031013121,68400
320310031013122,68400
320310031013123,68400
320310031014000,68400
320310031014001,68400
320310031014002,68400
320310031014003,68400
320310031014004,68400
320310031014005,68400
320310031014006,68400
320310031014007,68400
320310031014008,68400
320310031014009,68400
320310031014010,68400
320310031014011,68400
320310031051000,68400
320310031051001,68400
320310031051002,68400
320310031051003,68400
320310031051004,68400
320310031051005,68400
320310031051006,68400
320310031051007,68400
320310031051008,68400
320310031051009,68400
320310031051010,68400
320310031051011,68400
320310031051012,68400
320310031051013,68400
320310031051014,68400
320310031051015,68400
320310031051016,68400
320310031051017,68400
320310031051018,68400
320310031051019,68400
320310031051020,68400
320310031052000,68400
320310031052001,68400
320310031052002,68400
320310031052003,68400
320310031052004,68400
320310031052005,68400
320310031052006,68400
320310031052007,68400
320310031052008,68400
320310031061000,68400
320310031061001,68400
320310031061002,68400
320310031061003,68400
320310031061004,68400
320310031061005,68400
320310031061006,68400
320310031061007,68400
320310031061008,68400
320310031061009,68400
320310031061010,68400
320310031061011,68400
320310031062000,68400
320310031062001,68400
320310031062002,68400
320310031062003,68400
320310031062004,68400
320310031062005,68400
320310031062006,68400
320310031062007,68400
320310031062008,68400
320310031062009,68400
320310031063000,68400
320310031063001,68400
320310031063002,68400
320310031063003,68400
320310031063004,68400
320310031063005,68400
320310031063006,68400
320310031063007,68400
320310031063008,68400
320310031063009,68400
320310031063010,68400
320310031063011,68400
320310031063012,68400
320310031063013,68400
320310031064000,68400
320310031064001,68400
320310031064002,68400
320310031064003,68400
320310031064004,68400
320310031064005,68400
320310031064006,68400
320310031064007,68400
320310031064008,68400
320310031065000,68400
320310031065001,68400
320310031065002,68400
320310031065003,68400
320310031065004,68400
320310031065005,68400
320310031065006,68400
320310031065007,68400
320310031065008,68400
320310031065009,68400
320310031065010,68400
320310031065011,68400
320310031065012,68400
320310031065013,68400
320310031065014,68400
320310031065015,68400
320310031065016,68400
320310031065017,68400
320310031065018,68400
320310031066000,68400
320310031066001,68400
320310031066002,68400
320310031066003,68400
320310031066004,68400
320310031066005,68400
320310031066006,68400
320310031066007,68400
320310031066008,68400
320310031066009,68400
320310031081000,68400
320310031081001,68400
320310031081002,68400
320310031081003,68400
320310031081004,
320310031081005,
320310031081006,68400
320310031081007,68400
320310031081008,68400
320310031081009,68400
320310031081010,68400
320310031081011,68400
320310031081012,68400
320310031081013,68400
320310031081014,68400
320310031081015,68400
320310031081016,
320310031081017,68400
320310031081018,68400
320310031081019,68400
320310031081020,68400
320310031081021,68400
320310031081022,68400
320310031081023,68400
320310031081024,68400
320310031081025,68400
320310031081026,68400
320310031081027,68400
320310031082000,68400
320310031082001,68400
320310031082002,68400
320310031082003,68400
320310031082004,68400
320310031082005,68400
320310031082006,68400
320310031082007,68400
320310031082008,68400
320310031082009,68400
320310031082010,68400
320310031082011,68400
320310031082012,68400
320310031082013,68400
320310031082014,68400
320310031082015,68400
320310031082016,68400
320310031082017,68400
320310031082018,68400
320310031082019,68400
320310031082020,68400
320310031082021,68400
320310031082022,68400
320310031091000,68400
320310031091001,
320310031091002,68400
320310031091003,68400
320310031091004,68400
320310031091005,68400
320310031091006,68400
320310031091007,68400
320310031091008,68400
320310031091009,68400
320310031091010,68400
320310031091011,68400
320310031091012,68400
320310031091013,68400
320310031091014,68400
320310031091015,68400
320310031091016,68400
320310031092000,68400
320310031092001,68400
320310031092002,68400
320310031092003,68400
320310031092004,68400
320310031092005,68400
320310031092006,68400
320310031092007,68400
320310031092008,68400
320310031092009,68400
320310031092010,68400
320310031092011,68400
320310031092012,68400
320310031092013,68400
320310031092014,68400
320310031092015,68400
320310031092016,68400
320310031092017,68400
320310031092018,68400
320310031092019,68400
320310031092020,68400
320310031092021,68400
320310031092022,68400
320310031092023,68400
320310031101000,68400
320310031101001,68400
320310031101002,68400
320310031101003,68400
320310031101004,68400
320310031101005,68400
320310031101006,68400
320310031101007,68400
320310031101008,68400
320310031101009,68400
320310031101010,68400
320310031101011,68400
320310031101012,68400
320310031101013,68400
320310031101014,68400
320310031101015,68400
320310031101016,68400
320310031102000,68400
320310031102001,68400
320310031102002,68400
320310031102003,68400
320310031102004,68400
320310031102005,68400
320310031102006,68400
320310031102007,68400
320310031102008,68400
320310031103000,68400
320310031103001,68400
320310031103002,68400
320310031103003,68400
320310031103004,68400
320310031103005,68400
320310031103006,68400
320310031103007,68400
320310031103008,68400
320310031103009,68400
320310031103010,68400
320310031104000,68400
320310031104001,68400
320310031104002,68400
320310031104003,68400
320310031104004,68400
320310031104005,68400
320310031104006,68400
320310031104007,68400
320310031104008,68400
320310031104009,68400
320310031104010,68400
320310031104011,68400
320310031104012,68400
320310031104013,68400
320310031104014,68400
320310032021000,
320310032021001,
320310032021002,
320310032021003,
320310032021004,
320310032021005,
320310032021006,
320310032021007,
320310032021008,
320310032021009,
320310032021010,
320310032021011,
320310032021012,
320310032021013,82250
320310032021014,82250
320310032021015,82250
320310032021016,82250
320310032021017,
320310032021018,
320310032021019,82250
320310032021020,82250
320310032021021,82250
320310032021022,82250
320310032021023,82250
320310032021024,82250
320310032021025,82250
320310032021026,82250
320310032021027,82250
320310032021028,82250
320310032021029,82250
320310032021030,82250
320310032021031,82250
320310032021032,82250
320310032021033,82250
320310032021034,82250
320310032021035,82250
320310032021036,82250
320310032021037,82250
320310032021038,82250
320310032021039,82250
320310032021040,82250
320310032021041,82250
320310032021042,82250
320310032021043,82250
320310032021044,82250
320310032021045,
320310032021046,
320310032021047,
320310032021048,
320310032021049,
320310032021050,
320310032021051,
320310032021052,
320310032021053,
320310032021054,
320310032021055,
320310032021056,
320310032021057,
320310032021058,
320310032021059,
320310032021060,
320310032021061,
320310032021062,
320310032021063,
320310032021064,
320310032021065,
320310032021066,
320310032021067,
320310032021068,82250
320310032021069,
320310032021070,
320310032021071,
320310032021072,
320310032022000,
320310032022001,
320310032022002,
320310032022003,
320310032022004,
320310032022005,
320310032022006,
320310032022007,
320310032022008,
320310032022009,
320310032022010,
320310032022011,
320310032022012,
320310032022013,
320310032022014,
320310032022015,
320310032022016,
320310032022017,
320310032022018,
320310032022019,
320310032022020,
320310032022021,
320310032022022,
320310032022023,
320310032022024,
320310032022025,
320310032022026,
320310032022027,
320310032022028,
320310032022029,
320310032022030,
320310032022031,
320310032022032,
320310032022033,
320310032022034,
320310032022035,
320310032022036,
320310032022037,
320310032022038,
320310032022039,
320310032022040,
320310032022041,
320310032022042,
320310032022043,
320310032022044,
320310032022045,
320310032022046,
320310032022047,
320310032022048,
320310032022049,
320310032022050,
320310032022051,
320310032022052,
320310032023000,
320310032023001,
320310032023002,
320310032023003,
320310032023004,
320310032023005,
320310032023006,
320310032023007,
320310032023008,
320310032023009,
320310032023010,
320310032023011,
320310032023012,
320310032023013,
320310032023014,
320310032023015,
320310032023016,
320310032023017,
320310032023018,
320310032023019,
320310032023020,
320310032023021,
320310032023022,
320310032023023,
320310032023024,
320310032023025,
320310032023026,
320310032023027,
320310032023028,
320310032023029,
320310032023030,
320310032023031,
320310032023032,
320310032023033,
320310032023034,
320310032023035,
320310032023036,
320310032023037,
320310032023038,
320310032023039,
320310032023040,
320310032023041,
320310032023042,
320310032023043,
320310032023044,
320310032023045,
320310032023046,
320310032023047,
320310032023048,
320310032023049,
320310032023050,
320310032024000,
320310032024001,82250
320310032024002,82250
320310032024003,82250
320310032024004,82250
320310032024005,82250
320310032024006,82250
320310032024007,82250
320310032024008,82250
320310032024009,82250
320310032024010,82250
320310032024011,82250
320310032024012,82250
320310032024013,82250
320310032024014,82250
320310032024015,82250
320310032024016,82250
320310032024017,82250
320310032024018,82250
320310032024019,82250
320310032024020,82250
320310032024021,82250
320310032024022,82250
320310032024023,82250
320310032024024,82250
320310032024025,82250
320310032025000,
320310032025001,
320310032025002,
320310032025003,
320310032025004,
320310032025005,
320310032025006,
320310032025007,
320310032025008,
320310032025009,
320310032025010,
320310032025011,
320310032025012,
320310032025013,
320310032025014,
320310032025015,
320310032025016,
320310032025017,
320310032025018,
320310032025019,
320310032025020,
320310032025021,
320310032025022,
320310032025023,
320310032025024,
320310032025025,
320310032025026,
320310032025027,
320310032025028,
320310032025029,
320310032025030,
320310032025031,
320310032025032,
320310032025033,
320310032025034,
320310032025035,
320310032025036,
320310032025037,
320310032025038,
320310032025039,
320310032025040,
320310032025041,
320310032025042,
320310032025043,
320310032025044,
320310032025045,
320310032025046,
320310032031000,60600
320310032031001,60600
320310032031002,60600
320310032031003,
320310032031004,
320310032031005,
320310032031006,
320310032031007,
320310032031008,
320310032031009,
320310032031010,
320310032031011,
320310032031012,
320310032031013,
320310032031014,
320310032031015,
320310032031016,
320310032031017,
320310032031018,
320310032031019,
320310032031020,
320310032031021,
320310032031022,
320310032031023,
320310032031024,
320310032031025,
320310032031026,
320310032031027,
320310032031028,
320310032031029,
320310032031030,
320310032031031,
320310032031032,
320310032031033,
320310032031034,
320310032031035,
320310032031036,
320310032031037,
320310032031038,
320310032031039,
320310032031040,
320310032031041,
320310032031042,
320310032031043,
320310032031044,
320310032031045,
320310032031046,
320310032031047,
320310032031048,
320310032031049,
320310032031050,
320310032031051,
320310032031052,
320310032031053,
320310032031054,
320310032031055,
320310032031056,
320310032031057,
320310032031058,
320310032031059,
320310032031060,
320310032031061,
320310032031062,
320310032032000,
320310032032001,
320310032032002,
320310032032003,
320310032032004,
320310032032005,
320310032032006,
320310032032007,
320310032032008,
320310032032009,
320310032032010,
320310032032011,
320310032032012,
320310032032013,
320310032032014,
320310032032015,
320310032032016,
320310032032017,
320310032032018,
320310032032019,
320310032032020,
320310032032021,
320310032032022,
320310032032023,
320310032032024,
320310032032025,
320310032032026,
320310032032027,
320310032032028,
320310032032029,
320310032032030,
320310032032031,
320310032032032,
320310032032033,
320310032032034,
320310032032035,
320310032032036,
320310032032037,
320310032032038,
320310032032039,
320310032032040,
320310032032041,
320310032032042,
320310032032043,
320310032032044,
320310032032045,
320310032032046,
320310032032047,
320310032032048,
320310032032049,
320310032032050,
320310032032051,
320310032032052,
320310032032053,
320310032032054,
320310032032055,
320310032032056,
320310032032057,
320310032041000,
320310032041001,82250
320310032041002,
320310032041003,
320310032041004,
320310032041005,
320310032041006,
320310032041007,
320310032041008,
320310032041009,
320310032041010,
320310032041011,
320310032041012,
320310032041013,
320310032041014,82250
320310032041015,82250
320310032041016,82250
320310032041017,82250
320310032041018,
320310032041019,
320310032041020,82250
320310032041021,82250
320310032041022,82250
320310032041023,
320310032041024,82250
320310032041025,82250
320310032041026,82250
320310032041027,82250
320310032041028,82250
320310032041029,82250
320310032041030,82250
320310032041031,82250
320310032041032,82250
320310032041033,82250
320310032041034,82250
320310032041035,82250
320310032041036,82250
320310032041037,82250
320310032041038,
320310032042000,
320310032042001,
320310032042002,
320310032042003,
320310032042004,
320310032042005,
320310032042006,
320310032042007,
320310032042008,
320310032042009,
320310032042010,
320310032042011,
320310032042012,
320310032042013,
320310032042014,
320310032042015,
320310032042016,
320310032042017,
320310032042018,
320310032042019,
320310032042020,
320310032042021,
320310032042022,
320310032042023,
320310032042024,
320310032042025,
320310032042026,
320310032042027,
320310032042028,
320310032042029,
320310032042030,
320310032042031,
320310032042032,
320310032042033,
320310032042034,
320310032042035,
320310032042036,
320310032042037,
320310032042038,
320310032042039,
320310032042040,
320310032042041,
320310032042042,
320310032042043,
320310032042044,
320310032042045,
320310032042046,
320310032042047,
320310032042048,
320310032042049,
320310032042050,
320310032042051,
320310032042052,
320310032042053,
320310032042054,
320310032042055,
320310032042056,
320310032042057,
320310032042058,
320310032042059,
320310032042060,
320310032042061,
320310032042062,
320310032042063,
320310032042064,
320310032042065,
320310032042066,
320310032042067,
320310032042068,
320310032042069,
320310032042070,
320310032042071,
320310032042072,
320310032042073,
320310032042074,
320310032042075,
320310032042076,
320310032042077,
320310032042078,
320310032042079,
320310032042080,
320310032042081,
320310032042082,
320310032042083,
320310032042084,
320310032042085,
320310032042086,
320310032042087,
320310032042088,
320310032042089,
320310032042090,
320310032042091,
320310032042092,
320310032042093,
320310032042094,
320310032042095,
320310032042096,
320310032042097,
320310032042098,
320310032042099,
320310033051000,35100
320310033051001,35100
320310033051002,35100
320310033051003,35100
320310033051004,35100
320310033051005,35100
320310033051006,35100
320310033051007,35100
320310033051008,35100
320310033051009,35100
320310033051010,35100
320310033051011,35100
320310033051012,35100
320310033051013,35100
320310033051014,35100
320310033051015,35100
320310033051016,35100
320310033051017,35100
320310033051018,35100
320310033051019,35100
320310033051020,35100
320310033051021,35100
320310033051022,35100
320310033051023,35100
320310033061000,35100
320310033061001,35100
320310033061002,35100
320310033061003,35100
320310033061004,35100
320310033061005,35100
320310033061006,35100
320310033061007,35100
320310033061008,35100
320310033061009,35100
320310033061010,35100
320310033061011,35100
320310033061012,35100
320310033061013,35100
320310033062000,35100
320310033062001,35100
320310033062002,35100
320310033062003,35100
320310033062004,35100
320310033062005,35100
320310033062006,35100
320310033062007,35100
320310033062008,35100
320310033062009,35100
320310033062010,35100
320310033062011,35100
320310033062012,35100
320310033062013,35100
320310033062014,35100
320310033062015,35100
320310033062016,35100
320310033062017,35100
320310033062018,35100
320310033062019,35100
320310033062020,35100
320310033062021,35100
320310033062022,35100
320310033062023,35100
320310033062024,35100
320310033062025,35100
320310033062026,35100
320310033062027,35100
320310033062028,35100
320310033062029,35100
320310033062030,35100
320310033062031,35100
320310033062032,35100
320310033062033,35100
320310033062034,35100
320310033062035,35100
320310033071000,35100
320310033071001,35100
320310033071002,35100
320310033071003,35100
320310033071004,35100
320310033071005,35100
320310033071006,35100
320310033071007,35100
320310033071008,35100
320310033071009,35100
320310033071010,35100
320310033071011,35100
320310033071012,35100
320310033071013,35100
320310033071014,35100
320310033071015,35100
320310033072000,35100
320310033072001,35100
320310033072002,35100
320310033072003,35100
320310033072004,35100
320310033072005,35100
320310033072006,35100
320310033072007,35100
320310033072008,35100
320310033072009,35100
320310033072010,35100
320310033072011,35100
320310033072012,35100
320310033072013,35100
320310033072014,35100
320310033072015,35100
320310033072016,35100
320310033072017,35100
320310033072018,35100
320310033072019,35100
320310033072020,35100
320310033072021,35100
320310033072022,35100
320310033072023,35100
320310033072024,35100
320310033072025,35100
320310033072026,35100
320310033072027,35100
320310033072028,35100
320310033072029,35100
320310033072030,35100
320310033072031,35100
320310033072032,35100
320310033072033,35100
320310033072034,35100
320310033072035,35100
320310033072036,35100
320310033072037,35100
320310033081000,35100
320310033081001,35100
320310033081002,35100
320310033081003,35100
320310033081004,35100
320310033081005,35100
320310033081006,35100
320310033081007,35100
320310033081008,35100
320310033081009,35100
320310033081010,35100
320310033081011,35100
320310033081012,35100
320310033081013,35100
320310033081014,35100
320310033081015,35100
320310033081016,35100
320310033081017,35100
320310033081018,35100
320310033081019,35100
320310033081020,35100
320310033081021,35100
320310033081022,35100
320310033081023,35100
320310033081024,35100
320310033081025,35100
320310033081026,35100
320310033081027,35100
320310033081028,35100
320310033081029,35100
320310033081030,35100
320310033081031,35100
320310033081032,35100
320310033082000,
320310033082001,
320310033082002,
