BLOCKID,PLACEFP
150090307091005,36500
150090307091006,36500
150090307091007,36500
150090307091008,36500
150090307091009,36500
150090307091010,36500
150090307092000,36500
150090307092001,36500
150090307092002,36500
150090307092003,36500
150090307092004,36500
150090307092005,36500
150090307092006,36500
150090307092007,36500
150090307092008,36500
150090307092009,36500
150090307092010,36500
150090307092011,36500
150090307092012,36500
150090307092013,76925
150090307092014,36500
150090307092015,36500
150090307093000,36500
150090307093001,36500
150090307093002,36500
150090307093003,36500
150090307093004,36500
150090307093005,36500
150090307093006,36500
150090307093007,36500
150090307101000,76925
150090307101001,76925
150090307101002,76925
150090307101003,76925
150090307101004,76925
150090307101005,76925
150090307101006,76925
150090307101007,76925
150090307101008,76925
150090307101009,76925
150090307101010,76925
150090307101011,76925
150090307101012,76925
150090307101013,76925
150090307101014,76925
150090307101015,76925
150090307101016,76925
150090307102000,76925
150090308001000,
150090308001001,
150090308001002,75510
150090308001003,
150090308001004,75510
150090308001005,
150090308001006,
150090308001007,75510
150090308001008,75510
150090308001009,
150090308001010,
150090308001011,
150090308001012,
150090308001013,
150090308001014,
150090308001015,
150090308001016,
150090308001017,
150090308001018,
150090308001019,75510
150090308001020,75510
150090308001021,75510
150090308001022,75510
150090308001023,75510
150090308001024,75510
150090308001025,75510
150090308001026,75510
150090308001027,
150090308001028,
150090308001029,75510
150090308001030,75510
150090308001031,75510
150090308001032,75510
150090308001033,75510
150090308001034,75510
150090308001035,75510
150090308001036,75510
150090308001037,75510
150090308001038,75510
150090308001039,75510
150090308001040,75510
150090308001041,75510
150090308001042,75510
150090308001043,75510
150090308001044,75510
150090308001045,
150090308001046,
150090308001047,75510
150090308001048,75510
150090308001049,
150090308001050,
150090308001051,75950
150090308002000,75950
150090308002001,75950
150090308002002,75950
150090308002003,75950
150090308002004,75950
150090308002005,75950
150090308002006,75950
150090308002007,75950
150090308002008,75950
150090308002009,75950
150090308002010,75950
150090308002011,77450
150090308002012,77450
150090308002013,77450
150090308002014,75950
150090308002015,75950
150090308002016,75950
150090308002017,75950
150090308002018,
150090308002019,
150090308002020,
150090308002021,77450
150090308002022,75510
150090308002023,75510
150090308002024,75510
150090308002025,75510
150090308002026,75510
150090308002027,75510
150090308002028,75510
150090308002029,
150090308002030,75950
150090308002031,75950
150090308002032,75950
150090308002033,75950
150090308002034,75950
150090308002035,75950
150090308002036,75950
150090308002037,75950
150090308002038,77450
150090308002039,77450
150090308002040,77450
150090308002041,77450
150090308002042,77450
150090308002043,75950
150090308002044,75950
150090308002045,75950
150090308002046,75950
150090308002047,75950
150090308002048,75950
150090308002049,75950
150090308002050,75950
150090308002051,75950
150090308002052,75950
150090308002053,75950
150090308002054,75950
150090308002055,75950
150090308002056,75950
150090308002057,75950
150090308002058,75950
150090308002059,75950
150090308002060,75950
150090308002061,75950
150090308002062,75950
150090308002063,75950
150090308002064,75950
150090308002065,75950
150090308002066,75950
150090308002067,75510
150090308002068,75510
150090308002069,75510
150090308002070,75510
150090308002071,77450
150090308002072,75950
150090308002073,75950
150090308002074,75950
150090308002075,75950
150090308002076,75950
150090308002077,75950
150090308002078,75950
150090308002079,75950
150090308002080,75950
150090308002081,75950
150090308002082,75950
150090309011000,77450
150090309011001,77450
150090309011002,77450
150090309011003,77450
150090309011004,77450
150090309011005,77450
150090309011006,77450
150090309011007,77450
150090309012000,77450
150090309012001,77450
150090309012002,77450
150090309012003,77450
150090309012004,77450
150090309012005,77450
150090309012006,77450
150090309012007,77450
150090309013000,77450
150090309013001,77450
150090309013002,77450
150090309013003,77450
150090309013004,77450
150090309013005,77450
150090309013006,77450
150090309013007,77450
150090309013008,77450
150090309013009,77450
150090309013010,77450
150090309013011,77450
150090309013012,77450
150090309013013,77450
150090309013014,77450
150090309013015,77450
150090309013016,77450
150090309013017,77450
150090309013018,77450
150090309013019,77450
150090309021000,77450
150090309021001,77450
150090309021002,77450
150090309021003,77450
150090309021004,77450
150090309021005,77450
150090309021006,77450
150090309021007,77450
150090309021008,77450
150090309021009,77450
150090309021010,77450
150090309021011,77450
150090309021012,77450
150090309021013,77450
150090309021014,77450
150090309021015,77450
150090309021016,77450
150090309021017,77450
150090309021018,77450
150090309022000,77450
150090309022001,77450
150090309022002,77450
150090309022003,77450
150090309022004,77450
150090309031000,77450
150090309031001,75510
150090309031002,75510
150090309031003,75510
150090309031004,75510
150090309031005,77450
150090309031006,75510
150090309032000,75510
150090309032001,75510
150090309032002,75510
150090309032003,75510
150090309032004,75510
150090309032005,75510
150090309032006,75510
150090309032007,75510
150090309032008,75510
150090309032009,75510
150090309033000,75510
150090309033001,75510
150090309033002,75510
150090309033003,77450
150090309033004,77450
150090309033005,75510
150090309033006,75510
150090309033007,75510
150090309033008,75510
150090309033009,75510
150090309033010,75510
150090309033011,77450
150090309033012,77450
150090309033013,75510
150090309033014,75510
150090309033015,75510
150090309033016,75510
150090309033017,75510
150090309033018,75510
150090309034000,75510
150090309034001,75510
150090309034002,75510
150090309034003,75510
150090309034004,75510
150090309034005,75510
150090309034006,75510
150090309034007,77450
150090309034008,77450
150090309034009,77450
150090309034010,77450
150090309034011,77450
150090310001000,77450
150090310001001,77450
150090310001002,77450
150090310001003,77450
150090310001004,77450
150090310001005,77450
150090310001006,77450
150090310001007,77450
150090310001008,77450
150090310001009,77450
150090310001010,77450
150090310001011,77450
150090310001012,77450
150090310001013,77450
150090310001014,77450
150090310001015,77450
150090310001016,75510
150090310001017,75510
150090310001018,
150090310001019,75510
150090310001020,77450
150090310001021,77450
150090310001022,77450
150090310001023,77450
150090310001024,77450
150090310001025,77450
150090310001026,77450
150090310001027,77450
150090310001028,77450
150090310001029,77450
150090310001030,77450
150090310001031,77450
150090310001032,77450
150090310001033,77450
150090310001034,77450
150090310001035,77450
150090310002000,77450
150090310002001,77450
150090310002002,77450
150090310002003,77450
150090310002004,77450
150090310002005,77450
150090310002006,77450
150090310002007,77450
150090310002008,77450
150090310002009,77450
150090310002010,77450
150090310002011,77450
150090310002012,77450
150090310002013,77450
150090310002014,77450
150090310002015,77450
150090310002016,77450
150090310002017,77450
150090310002018,77450
150090310002019,77450
150090310002020,77450
150090310002021,77450
150090310003000,77450
150090310003001,77450
150090310003002,77450
150090310003003,77450
150090310003004,77450
150090310003005,77450
150090310003006,77450
150090310003007,77450
150090310003008,77450
150090310003009,77450
150090310003010,77450
150090310003011,77450
150090310004000,77450
150090310004001,77450
150090310004002,77450
150090310004003,77450
150090310004004,77450
150090310004005,77450
150090310004006,77450
150090310004007,77450
150090310004008,77450
150090310004009,77450
150090310004010,77450
150090311011000,22700
150090311011001,22700
150090311011002,22700
150090311011003,22700
150090311012000,22700
150090311012001,22700
150090311012002,22700
150090311012003,22700
150090311012004,22700
150090311012005,22700
150090311012006,22700
150090311012007,22700
150090311012008,22700
150090311012009,22700
150090311012010,22700
150090311012011,22700
150090311013000,22700
150090311013001,22700
150090311013002,22700
150090311013003,22700
150090311013004,22700
150090311013005,22700
150090311013006,22700
150090311013007,22700
150090311013008,22700
150090311014000,22700
150090311014001,22700
150090311014002,22700
150090311014003,22700
150090311014004,22700
150090311014005,22700
150090311014006,22700
150090311014007,22700
150090311014008,22700
150090311014009,22700
150090311021000,22700
150090311021001,22700
150090311021002,22700
150090311021003,22700
150090311021004,22700
150090311021005,22700
150090311021006,22700
150090311021007,22700
150090311022000,22700
150090311022001,22700
150090311022002,22700
150090311022003,22700
150090311022004,22700
150090311022005,22700
150090311022006,22700
150090311022007,22700
150090311022008,22700
150090311022009,22700
150090311022010,22700
150090311022011,22700
150090311022012,22700
150090311023000,22700
150090311023001,22700
150090311023002,22700
150090311023003,22700
150090311023004,22700
150090311023005,22700
150090311023006,22700
150090311023007,22700
150090311023008,22700
150090311023009,22700
150090311031000,22700
150090311031001,22700
150090311031002,22700
150090311031003,22700
150090311031004,22700
150090311031005,22700
150090311031006,22700
150090311032000,22700
150090311032001,22700
150090311032002,22700
150090311032003,22700
150090311032004,22700
150090311032005,22700
150090311032006,22700
150090311032007,22700
150090311032008,22700
150090311032009,22700
150090311032010,22700
150090311032011,22700
150090311032012,22700
150090311032013,22700
150090311033000,22700
150090311033001,22700
150090311033002,22700
150090311033003,22700
150090311033004,22700
150090311033005,22700
150090311033006,22700
150090311033007,22700
150090311033008,22700
150090311033009,22700
150090311033010,22700
150090311033011,22700
150090311033012,22700
150090311033013,22700
150090311033014,22700
150090311033015,22700
150090311033016,22700
150090311033017,22700
150090311033018,22700
150090311033019,22700
150090311034000,22700
150090311034001,22700
150090311034002,22700
150090311034003,22700
150090311034004,22700
150090311034005,22700
150090311034006,22700
150090311034007,22700
150090311034008,22700
150090311034009,22700
150090314021000,42950
150090314021001,42950
150090314021002,42950
150090314021003,42950
150090314021004,42950
150090314021005,42950
150090314021006,42950
150090314021007,42950
150090314021008,42950
150090314021009,42950
150090314021010,42950
150090314021011,42950
150090314021012,
150090314021013,
150090314021014,
150090314021015,
150090314021016,
150090314021017,
150090314021018,
150090314021019,
150090314021020,
150090314021021,
150090314021022,
150090314021023,
150090314021024,
150090314021025,
150090314021026,
150090314021027,
150090314021028,
150090314021029,
150090314021030,
150090314021031,20000
150090314021032,20000
150090314021033,20000
150090314021034,20000
150090314021035,20000
150090314021036,20000
150090314021037,20000
150090314021038,20000
150090314021039,42950
150090314021040,42950
150090314021041,42950
150090314021042,42950
150090314021043,20000
150090314021044,42950
150090314021045,42950
150090314021046,42950
150090314021047,42950
150090314021048,20000
150090314021049,20000
150090314021050,20000
150090314021051,20000
150090314021052,20000
150090314021053,20000
150090314021054,20000
150090314021055,20000
150090314021056,20000
150090314021057,20000
150090314021058,
150090314021059,
150090314021060,
150090314021061,20000
150090314021062,20000
150090314021063,20000
150090314021064,20000
150090314021065,20000
150090314021066,20000
150090314021067,20000
150090314021068,20000
150090314021069,20000
150090314021070,20000
150090314021071,42950
150090314021072,20000
150090314021073,20000
150090314021074,20000
150090314021075,42950
150090314021076,42950
150090314021077,42950
150090314021078,42950
150090314021079,42950
150090314021080,20000
150090314021081,42950
150090314021082,42950
150090314021083,
150090314021084,
150090314021085,
150090314021086,
150090314021087,
150090314021088,
150090314021089,
150090314021090,
150090314021091,
150090314021092,
150090314021093,
150090314021094,
150090314021095,
150090314021096,
150090314021097,
150090314021098,
150090314021099,
150090314021100,
150090314021101,
150090314021102,
150090314021103,
150090314021104,
150090314021105,42950
150090314021106,42950
150090314021107,42950
150090314021108,42950
150090314021109,42950
150090314021110,42950
150090314021111,42950
150090314021112,42950
150090314021113,42950
150090314021114,42950
150090314021115,42950
150090314021116,42950
150090314021117,42950
150090314021118,42950
150090314021119,42950
150090314021120,42950
150090314021121,42950
150090314021122,42950
150090314021123,42950
150090314021124,42950
150090314021125,42950
150090314021126,42950
150090314021127,42950
150090314021128,42950
150090314021129,42950
150090314021130,42950
150090314021131,42950
150090314021132,42950
150090314021133,42950
150090314021134,42950
150090314021135,42950
150090314021136,42950
150090314021137,42950
150090314021138,42950
150090314021139,
150090314021140,
150090314021141,
150090314021142,
150090314021143,42950
150090314021144,20000
150090314021145,42950
150090314021146,42950
150090314021147,42950
150090314022000,42950
150090314022001,42950
150090314022002,42950
150090314022003,42950
150090314022004,42950
150090314022005,42950
150090314022006,42950
150090314022007,42950
150090314022008,42950
150090314022009,42950
150090314022010,42950
150090314022011,42950
150090314022012,42950
150090314022013,42950
150090314022014,42950
150090314022015,42950
150090314022016,42950
150090314022017,42950
150090314041000,42950
150090314041001,42950
150090314041002,42950
150090314041003,42950
150090314041004,42950
150090314041005,42950
150090314041006,42950
150090314041007,42950
150090314041008,42950
150090314041009,42950
150090314041010,42950
150090314041011,42950
150090314041012,42950
150090314041013,42950
150090314041014,42950
150090314041015,42950
150090314041016,42950
150090314041017,42950
150090314041018,42950
150090314042000,42950
150090314042001,42950
150090314042002,42950
150090314042003,42950
150090314042004,42950
150090314042005,42950
150090314042006,42950
150090314042007,42950
150090314042008,42950
150090314042009,42950
150090314042010,42950
150090314042011,42950
150090314042012,42950
150090314042013,42950
150090314042014,44075
150090314042015,42950
150090314042016,42950
150090314042017,42950
150090314043000,42950
150090314043001,42950
150090314043002,42950
150090314043003,42950
150090314043004,42950
150090314043005,42950
150090314043006,42950
150090314043007,42950
150090314051000,42950
150090314051001,42950
150090314051002,42950
150090314051003,42950
150090314051004,42950
150090314051005,42950
150090314051006,42950
150090314051007,42950
150090314051008,42950
150090314051009,42950
150090314051010,42950
150090314051011,42950
150090314051012,42950
150090314051013,42950
150090314051014,42950
150090314051015,42950
150090314051016,42950
150090314051017,42950
150090314051018,42950
150090314051019,42950
150090314051020,42950
150090314051021,42950
150090314051022,42950
150090314051023,42950
150090314051024,
150090314051025,42950
150090314051026,42950
150090314051027,42950
150090314051028,42950
150090314051029,42950
150090314051030,42950
150090314051031,42950
150090314051032,42950
150090314051033,42950
150090314051034,42950
150090314051035,42950
150090314051036,42950
150090314051037,42950
150090314051038,42950
150090314051039,42950
150090314051040,42950
150090314051041,42950
150090314051042,42950
150090314051043,42950
150090314051044,42950
150090314051045,42950
150090314051046,42950
150090314051047,42950
150090314051048,42950
150090314051049,42950
150090314051050,42950
150090314051051,42950
150090314051052,42950
150090314051053,42950
150090314051054,42950
150090314051055,42950
150090314051056,42950
150090314051057,42950
150090314051058,42950
150090314051059,42950
150090314051060,42950
150090314051061,42950
150090314051062,42950
150090314051063,42950
150090314051064,42950
150090314051065,42950
150090314051066,44075
150090314051067,42950
150090314051068,44075
150090314051069,44075
150090314051070,44075
150090314051071,44075
150090314051072,44075
150090314051073,44075
150090314051074,44075
150090314051075,44075
150090314051076,42950
150090314051077,42950
150090314051078,42950
150090314051079,42950
150090314051080,42950
150090314051081,42950
150090314051082,42950
150090314051083,42950
150090314051084,42950
150090314051085,42950
150090314051086,42950
150090314051087,42950
150090314051088,42950
150090314051089,42950
150090314051090,42950
150090314051091,42950
150090314051092,42950
150090314051093,42950
150090314051094,42950
150090314051095,42950
150090314051096,42950
150090314051097,42950
150090314051098,42950
150090314052000,42950
150090314052001,42950
150090314052002,42950
150090314052003,42950
150090314052004,42950
150090314052005,42950
150090314052006,42950
150090314053000,42950
150090314053001,42950
150090314053002,42950
150090314053003,42950
150090314053004,42950
150090314053005,42950
150090314053006,42950
150090314053007,42950
150090314053008,42950
150090314053009,42950
150090314053010,42950
150090314053011,42950
150090314053012,42950
150090314053013,42950
150090314054000,42950
150090314054001,42950
150090314054002,42950
150090314054003,42950
150090314054004,42950
150090314054005,42950
150090314054006,42950
150090314054007,42950
150090314054008,42950
150090314054009,42950
150090315011000,54100
150090315011001,54100
150090315011002,54100
150090315011003,54100
150090315011004,54100
150090315011005,54100
150090315011006,54100
150090315011007,54100
150090315011008,54100
150090315012000,29725
150090315012001,29725
150090315012002,29725
150090315012003,29725
150090315012004,29725
150090315012005,29725
150090315012006,29725
150090315012007,29725
150090315012008,29725
150090315012009,29725
150090315012010,54100
150090315012011,54100
150090315012012,54100
150090315012013,54100
150090315012014,29725
150090315012015,29725
150090315012016,29725
150090315012017,29725
150090315012018,29725
150090315012019,29725
150090315012020,29725
150090315012021,29725
150090315012022,29725
150090315012023,
150090315012024,29725
150090315012025,29725
150090315012026,29725
150090315012027,29725
150090315012028,29725
150090315012029,54100
150090315021000,
150090315021001,54100
150090315021002,54100
150090315021003,
150090315022000,54100
150090315022001,54100
150090315022002,54100
150090315022003,47050
150090315022004,47050
150090315022005,47050
150090315022006,47050
150090315022007,47050
150090315022008,47050
150090315022009,47050
150090315022010,47050
150090315022011,47050
150090315022012,54100
150090315022013,47050
150090315022014,54100
150090315022015,54100
150090315022016,54100
150090315022017,54100
150090315022018,54100
150090315022019,47050
150090315022020,47050
150090315022021,47050
150090315022022,54100
150090315022023,47050
150090315022024,47050
150090315022025,47050
150090315022026,47050
150090315022027,47050
150090315022028,47050
150090315022029,47050
150090315022030,47050
150090315022031,47050
150090315022032,47050
150090315022033,47050
150090315022034,47050
150090315022035,47050
150090315022036,47050
150090315022037,47050
150090315022038,47050
150090315022039,47050
150090315022040,47050
150090315022041,47050
150090315022042,47050
150090315022043,47050
150090315022044,47050
150090315022045,47050
150090315022046,47050
150090315022047,54100
150090315022048,54100
150090315022049,47050
150090315022050,47050
150090315022051,47050
150090315022052,47050
150090315022053,47050
150090315022054,47050
150090315022055,54100
150090315022056,47050
150090315022057,47050
150090315022058,47050
150090315022059,47050
150090315022060,54100
150090315022061,54100
150090315022062,54100
150090315022063,47050
150090315022064,47050
150090315022065,47050
150090315022066,47050
150090315022067,47050
150090315022068,47050
150090315022069,47050
150090315022070,47050
150090315022071,47050
150090315022072,47050
150090315022073,47050
150090315022074,47050
150090315022075,47050
150090315022076,47050
150090315022077,47050
150090315022078,47050
150090315022079,47050
150090315022080,47050
150090315022081,47050
150090315022082,47050
150090315022083,47050
150090315022084,47050
150090315022085,47050
150090315022086,47050
150090315022087,47050
150090315022088,47050
150090315023000,54100
150090315023001,54100
150090315023002,54100
150090315023003,54100
150090315023004,54100
150090315023005,54100
150090315023006,54100
150090315023007,
150090315023008,
150090315023009,
150090315023010,
150090315023011,
150090315023012,
150090315023013,
150090315023014,
150090315023015,
150090315023016,
150090315023017,
150090315023018,
150090315023019,
150090315023020,
150090315023021,
150090315023022,29725
150090315023023,
150090315023024,
150090315023025,
150090315023026,
150090315023027,
150090315023028,
150090315023029,29725
150090315023030,
150090315023031,
150090315023032,
150090315023033,
150090315023034,
150090315023035,54100
150090315023036,29725
150090315023037,29725
150090315023038,
150090315023039,54100
150090315023040,54100
150090315023041,54100
150090315023042,54100
150090315023043,54100
150090315023044,54100
150090315023045,54100
150090315023046,47050
150090315023047,47050
150090315023048,47050
150090315023049,47050
150090315023050,47050
150090315023051,47050
150090315023052,54100
150090315023053,54100
150090315023054,29725
150090315023055,29725
150090315023056,29725
150090315023057,29725
150090315023058,29725
150090315023059,29725
150090315023060,29725
150090315023061,29725
150090315023062,29725
150090315023063,29725
150090315023064,29725
150090315023065,29725
150090315023066,29725
150090315023067,29725
150090315023068,29725
150090315023069,29725
150090315023070,29725
150090315023071,29725
150090315023072,29725
150090315023073,29725
150090315023074,
150090315023075,
150090315023076,
150090315023077,
150090315023078,29725
150090315023079,29725
150090315023080,29725
150090315023081,29725
150090315023082,54100
150090315023083,54100
150090315023084,54100
150090315023085,54100
150090315023086,54100
150090315023087,29725
150090315023088,29725
150090315023089,54100
150090315023090,54100
150090315023091,29725
150090315023092,29725
150090315023093,29725
150090315023094,54100
150090315023095,54100
150090315023096,54100
150090315023097,54100
150090315023098,54100
150090315023099,54100
150090315023100,54100
150090315023101,54100
150090315023102,54100
150090315023103,54100
150090315023104,54100
150090315023105,
150090315023106,
150090315023107,
150090315023108,
150090315023109,
150090315023110,
150090315023111,54100
150090315023112,
150090315023113,
150090315023114,
150090315023115,
150090315023116,29725
150090315023117,29725
150090315023118,
150090315023119,29725
150090315031000,20000
150090315031001,20000
150090315031002,20000
150090315031003,20000
150090315031004,20000
150090315031005,20000
150090315031006,20000
150090315031007,20000
150090315031008,20000
150090315031009,20000
150090315031010,20000
150090315031011,20000
150090315031012,20000
150090315031013,20000
150090315031014,20000
150090315031015,20000
150090315031016,20000
150090315031017,20000
150090315031018,20000
150090315031019,20000
150090315031020,
150090315031021,
150090315031022,
150090315031023,
150090315031024,20000
150090315031025,20000
150090315031026,20000
150090315031027,
150090315031028,
150090315031029,
150090315031030,
150090315031031,
150090315031032,
150090315031033,
150090315031034,
150090315031035,20000
150090315031036,20000
150090315031037,20000
150090315031038,20000
150090315031039,20000
150090315031040,20000
150090315031041,20000
150090315031042,20000
150090315031043,
150090315031044,
150090315031045,
150090315031046,
150090315031047,20000
150090315031048,20000
150090315031049,
150090315031050,
150090315031051,
150090315031052,
150090315031053,
150090315031054,
150090315031055,
150090315031056,
150090315031057,
150090315031058,
150090315031059,20000
150090315031060,20000
150090315031061,20000
150090315031062,
150090315031063,
150090315031064,20000
150090315032000,20000
150090315032001,20000
150090315032002,20000
150090315032003,20000
150090315032004,20000
150090315032005,20000
150090315032006,20000
150090315032007,20000
150090315032008,20000
150090315032009,20000
150090315032010,20000
150090315032011,20000
150090315032012,47050
150090315032013,20000
150090315032014,20000
150090315032015,20000
150090315032016,47050
150090315032017,47050
150090315032018,47050
150090315032019,47050
150090315032020,47050
150090315032021,47050
150090315032022,47050
150090315032023,47050
150090315032024,54100
150090315032025,54100
150090315032026,54100
150090315032027,20000
150090315032028,47050
150090315032029,47050
150090315032030,47050
150090315032031,20000
150090315032032,20000
150090315032033,47050
150090315032034,47050
150090315032035,47050
150090315032036,47050
150090315032037,47050
150090315032038,47050
150090315032039,47050
150090315032040,47050
150090315032041,47050
150090315032042,47050
150090315032043,47050
150090315032044,47050
150090315032045,47050
150090315032046,47050
150090315032047,47050
150090315032048,47050
150090315032049,47050
150090315032050,47050
150090315032051,47050
150090315032052,47050
150090315032053,47050
150090315032054,47050
150090315032055,47050
150090315032056,47050
150090315032057,47050
150090315032058,47050
150090315032059,47050
150090315032060,47050
150090315032061,47050
150090315032062,47050
150090315032063,47050
150090315032064,47050
150090315032065,47050
150090315032066,47050
150090315032067,47050
150090315032068,47050
150090315032069,47050
150090315032070,47050
150090315032071,47050
150090315032072,47050
150090315032073,47050
150090315032074,47050
150090315032075,47050
150090315032076,47050
150090315032077,47050
150090315032078,47050
150090315032079,47050
150090315032080,47050
150090315032081,47050
150090315032082,47050
150090315032083,47050
150090315032084,20000
150090315032085,47050
150090315032086,20000
150090315032087,20000
150090315032088,20000
150090315032089,20000
150090315032090,20000
150090315032091,20000
150090315032092,20000
150090315032093,20000
150090315032094,20000
150090315032095,20000
150090315032096,20000
150090315032097,20000
150090315032098,20000
150090315032099,47050
150090315032100,47050
150090315032101,47050
150090315032102,20000
150090315032103,20000
150090315032104,20000
150090315032105,20000
150090315032106,20000
150090315032107,20000
150090315032108,20000
150090315032109,20000
150090315032110,20000
150090315032111,20000
150090315032112,20000
150090315032113,20000
150090315032114,20000
150090315032115,20000
150090315032116,20000
150090315032117,20000
150090315032118,20000
150090315032119,20000
150090315032120,20000
150090315032121,20000
150090315032122,20000
150090315032123,20000
150090315032124,20000
150090315032125,20000
150090315032126,20000
150090315032127,20000
150090315032128,20000
150090315032129,20000
150090315032130,20000
150090315032131,20000
150090315032132,20000
150090315032133,20000
150090315032134,20000
150090315032135,20000
150090315032136,20000
150090315032137,20000
150090315032138,20000
150090315032139,20000
150090315032140,20000
150090315032141,20000
150090315032142,20000
150090315032143,20000
150090315032144,20000
150090315032145,
150090315032146,
150090315032147,
150090315032148,
150090315032149,
150090315032150,
150090315032151,
150090315032152,
150090315032153,
150090315032154,
150090315032155,
150090315032156,
150090315032157,
150090315032158,
150090315032159,
150090315032160,47050
150090315032161,47050
150090315032162,
150090315032163,
150090315032164,
150090315032165,
150090315032166,
150090315032167,
150090315032168,
150090315032169,
150090315032170,20000
150090315032171,20000
150090315032172,20000
150090315032173,47050
150090315032174,20000
150090315032175,54100
150090315032176,47050
150090315032177,
150090315032178,
150090315032179,
150090315032180,
150090315032181,47050
150090315032182,
150090315032183,
150090315032184,
150090315032185,
150090315032186,
150090315032187,
150090315032188,
150090315032189,
150090316011000,
150090316011001,
150090316011002,
150090316011003,
150090316011004,
150090316011005,
150090316011006,
150090316011007,
150090316011008,
150090316011009,
150090316011010,43700
150090316011011,43700
150090316011012,43700
150090316011013,43700
150090316011014,43700
150090316011015,43700
150090316011016,43700
150090316011017,43700
150090316011018,43700
150090316011019,
150090316011020,43700
150090316011021,43700
150090316011022,
150090316011023,
150090316011024,
150090316011025,
150090316011026,
150090316011027,
150090316011028,
150090316011029,
150090316011030,
150090316011031,
150090316011032,
150090316011033,
150090316011034,
150090316011035,
150090316011036,
150090316011037,
150090316011038,
150090316011039,
150090316011040,
150090316011041,
150090316011042,
150090316011043,
150090316011044,
150090316011045,
150090316011046,
150090316011047,
150090316011048,
150090316011049,
150090316011050,
150090316011051,
150090316011052,
150090316011053,
150090316011054,
150090316011055,
150090316011056,
150090316011057,
150090316011058,
150090316011059,
150090316011060,
150090316011061,
150090316011062,
150090316011063,
150090316011064,
150090316011065,
150090316011066,
150090316011067,
150090316011068,
150090316011069,
150090316011070,
150090316011071,
150090316011072,
150090316011073,
150090316011074,
150090316011075,
150090316011076,
150090316011077,
150090316011078,
150090316011079,
150090316011080,
150090316011081,
150090316011082,
150090316011083,
150090316011084,
150090316011085,
150090316011086,
150090316011087,
150090316011088,
150090316011089,
150090316011090,
150090316011091,
150090316011092,
150090316011093,
150090316011094,
150090316011095,
150090316011096,
150090316011097,43700
150090316011098,
150090316011099,
150090316011100,
150090316011101,
150090316011102,
150090316011103,
150090316011104,
150090316011105,
150090316011106,43700
150090316011107,43700
150090316011108,43700
150090316011109,43700
150090316011110,43700
150090316011111,43700
150090316011112,43700
150090316011113,43700
150090316011114,43700
150090316011115,43700
150090316011116,43700
150090316011117,43700
150090316011118,43700
150090316011119,43700
150090316011120,43700
150090316011121,
150090316011122,43700
150090316011123,43700
150090316011124,43700
150090316011125,43700
150090316011126,43700
150090316011127,43700
150090316011128,43700
150090316011129,43700
150090316011130,43700
150090316011131,43700
150090316011132,43700
150090316011133,43700
150090316011134,43700
150090316011135,43700
150090316011136,43700
150090316011137,43700
150090316011138,43700
150090316011139,43700
150090316011140,43700
150090316011141,43700
150090316011142,43700
150090316011143,43700
150090316011144,43700
150090316011145,
150090316011146,
150090316011147,
150090316011148,
150090316011149,
150090316011150,
150090316011151,
150090316011152,
150090316011153,
150090316011154,
150090316011155,
150090316011156,
150090316011157,
150090316011158,
150090316011159,
150090316011160,
150090316011161,
150090316011162,
150090316011163,
150090316011164,
150090316011165,
150090316011166,
150090316011167,
150090316011168,
150090316011169,
150090316011170,
150090316011171,
150090316011172,
150090316011173,49425
150090316011174,
150090316011175,
150090316011176,
150090316011177,
150090316011178,
150090316011179,
150090316011180,
150090316011181,
150090316011182,
150090316011183,
150090316011184,
150090316011185,
150090316011186,
150090316011187,
150090316011188,
150090316011189,
150090316011190,
150090316011191,
150090316011192,
150090316011193,
150090316011194,
150090316011195,
150090316011196,
150090316011197,
150090316011198,
150090316011199,
150090316011200,
150090316011201,
150090316011202,49425
150090316011203,
150090316011204,
150090316011205,
150090316011206,
150090316011207,
150090316011208,
150090316011209,
150090316011210,
150090316011211,
150090316011212,
150090316011213,
150090316011214,
150090316011215,
150090316011216,
150090316011217,
150090316011218,
150090316011219,
150090316011220,
150090316011221,
150090316011222,
150090316011223,
150090316011224,
150090316011225,
150090316011226,
150090316011227,
150090316011228,
150090316011229,
150090316011230,
150090316011231,
150090316011232,
150090316011233,
150090316011234,
150090316011235,
150090316011236,
150090316011237,
150090316011238,
150090316011239,
150090316011240,
150090316011241,
150090316011242,
150090316011243,
150090316011244,
150090316011245,
150090316011246,
150090316011247,
150090316011248,43700
150090316011249,43700
150090316011250,43700
150090316011251,43700
150090316011252,43700
150090316011253,43700
150090316011254,43700
150090316011255,43700
150090316011256,43700
150090316011257,43700
150090316011258,43700
150090316011259,43700
150090316011260,43700
150090316011261,43700
150090316011262,43700
150090316011263,43700
150090316011264,43700
150090316011265,43700
150090316011266,43700
150090316011267,43700
150090316011268,43700
150090316011269,43700
150090316011270,
150090316011271,
150090316011272,
150090316011273,
150090316011274,43700
150090316011275,
150090316012000,43700
150090316012001,43700
150090316012002,43700
150090316012003,43700
150090316012004,43700
150090316012005,43700
150090316012006,43700
150090316012007,43700
150090316012008,43700
150090316012009,43700
150090316012010,43700
150090316012011,43700
150090316012012,43700
150090316012013,43700
150090316012014,43700
150090316012015,43700
150090316012016,43700
150090316012017,43700
150090316012018,43700
150090316012019,43700
150090316012020,43700
150090316012021,43700
150090316012022,43700
150090316012023,43700
150090316012024,43700
150090316012025,43700
